# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	27.8	130.7
2	29.9	129.9
3	31.9	128.6
4	32.8	127.4
5	33.6	126.6
6	34.4	125.3
7	34.9	125.3
8	51.9	124.9
9	51.0	124.1
10	45.2	123.2
11	39.8	122.0
12	35.3	119.5
13	32.4	119.1
14	30.7	118.7
15	30.7	118.6
16	32.8	118.3
17	35.7	117.4
18	38.6	116.2
19	41.1	116.1
20	43.6	115.3
21	46.1	115.3
22	48.5	115.0
23	51.5	114.9
24	53.9	114.8
25	42.3	114.8
26	48.1	114.8
27	53.5	114.1
28	56.8	114.1
29	59.7	113.7
30	63.1	113.6
31	65.1	113.3
32	84.2	113.3
33	84.2	113.3
34	76.8	113.2
35	70.5	112.9
36	64.7	112.7
37	61.4	112.7
38	59.7	112.4
39	59.7	112.4
40	63.1	112.4
41	68.5	112.4
42	70.5	112.4
43	72.6	112.0
44	74.7	111.9
45	76.3	111.6
46	78.4	111.6
47	80.5	111.2
48	82.6	110.4
49	65.6	110.4
50	64.7	110.3
51	63.9	110.2
52	63.5	110.2
53	63.1	110.0
54	62.7	110.0
55	62.2	109.8
56	78.4	109.8
57	77.6	109.1
58	71.0	109.1
59	65.1	109.0
60	61.4	109.0
61	58.5	108.7
62	56.8	108.7
63	56.8	108.6
64	58.5	108.3
65	61.8	108.3
66	63.1	108.3
67	63.9	108.2
68	64.7	108.2
69	65.6	107.7
70	66.8	107.7
71	67.6	107.5
72	68.5	107.5
73	53.5	107.5
74	56.4	107.3
75	58.1	107.0
76	58.9	106.8
77	60.2	106.6
78	61.0	106.5
79	61.8	106.5
80	79.2	106.2
81	79.2	106.1
82	77.2	106.1
83	75.5	106.0
84	74.7	105.8
85	74.3	105.4
86	73.9	105.4
87	74.3	105.2
88	75.1	104.8
89	76.3	104.6
90	77.6	104.6
91	78.4	104.4
92	79.7	104.4
93	80.5	104.4
94	81.7	104.1
95	83.0	104.0
96	85.5	103.7
97	67.6	103.7
98	67.6	103.7
99	67.6	103.6
100	68.0	103.6
101	67.6	103.3
102	67.6	103.3
103	67.6	103.3
104	84.2	103.3
105	83.8	102.9
106	80.5	102.9
107	77.2	102.8
108	74.3	102.7
109	72.6	102.7
110	71.4	102.5
111	71.0	102.3
112	72.2	102.3
113	74.3	102.3
114	75.5	102.3
115	76.8	102.1
116	78.0	101.9
117	79.2	101.9
118	80.9	101.9
119	81.7	101.9
120	84.2	101.9
121	68.0	101.9
122	70.1	101.7
123	72.2	101.5
124	73.4	101.5
125	74.3	101.5
126	75.1	101.3
127	75.9	101.2
128	93.4	101.1
129	93.4	101.1
130	90.9	100.9
131	88.4	100.8
132	86.7	100.6
133	85.5	100.6
134	85.1	100.6
135	85.1	100.4
136	85.9	100.4
137	88.0	100.4
138	88.8	100.2
139	90.0	100.2
140	90.9	100.1
141	92.1	100.0
142	93.4	100.0
143	94.2	100.0
144	95.4	99.6
145	78.8	99.6
146	79.2	99.4
147	79.2	99.4
148	79.2	99.4
149	79.2	99.3
150	79.2	99.3
151	79.2	99.2
152	95.8	99.2
153	94.6	99.2
154	86.7	99.0
155	79.7	99.0
156	73.4	99.0
157	68.9	98.9
158	66.4	98.9
159	66.8	98.9
160	70.1	98.8
161	74.7	98.8
162	75.9	98.8
163	77.2	98.8
164	78.4	98.8
165	79.7	98.8
166	80.9	98.8
167	82.6	98.8
168	83.8	98.8
169	69.7	98.8
170	71.4	98.6
171	73.4	98.6
172	74.7	98.5
173	75.9	98.5
174	77.2	98.3
175	78.0	98.3
176	95.4	98.1
177	95.4	98.1
178	92.5	98.1
179	91.3	98.1
180	91.7	98.1
181	91.7	97.9
182	88.0	97.9
183	86.3	97.9
184	85.9	97.7
185	88.0	97.7
186	89.6	97.7
187	91.3	97.7
188	92.5	97.7
189	94.2	97.5
190	95.4	97.5
191	97.1	97.5
192	98.8	97.5
193	83.0	97.5
194	83.8	97.5
195	84.6	97.4
196	85.1	97.4
197	85.5	97.3
198	86.3	97.3
199	86.7	97.3
200	103.3	97.3
201	102.9	97.3
202	99.6	97.1
203	96.7	97.1
204	94.2	97.0
205	92.5	97.0
206	92.1	97.0
207	91.7	96.9
208	92.9	96.9
