# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.7	78.9
2	19.9	78.4
3	21.1	77.7
4	21.6	77.0
5	22.1	76.5
6	22.6	75.8
7	22.8	75.8
8	32.8	75.5
9	32.3	75.0
10	28.9	74.6
11	25.7	73.8
12	23.1	72.4
13	21.4	72.1
14	20.4	71.9
15	20.4	71.6
16	21.6	71.5
17	23.3	71.2
18	25.0	70.4
19	26.5	70.0
20	27.9	69.9
21	29.4	69.9
22	30.8	69.7
23	32.5	69.7
24	34.0	69.3
25	27.2	69.3
26	30.6	69.3
27	33.8	69.2
28	35.7	69.2
29	37.4	69.0
30	39.3	68.7
31	40.6	68.7
32	51.7	68.7
33	51.7	68.5
34	47.4	68.5
35	43.7	68.3
36	40.3	68.3
37	38.4	68.3
38	37.4	68.2
39	37.4	68.2
40	39.3	68.2
41	42.5	68.2
42	43.7	68.2
43	44.9	68.0
44	46.1	67.8
45	47.1	67.8
46	48.3	67.6
47	49.5	67.5
48	50.8	67.0
49	40.8	67.0
50	40.3	66.9
51	39.8	66.8
52	39.6	66.8
53	39.3	66.6
54	39.1	66.6
55	38.9	66.4
56	48.3	66.4
57	47.8	66.3
58	44.0	66.3
59	40.6	66.1
60	38.4	66.1
61	36.7	65.9
62	35.7	65.9
63	35.7	65.8
64	36.7	65.8
65	38.6	65.7
66	39.3	65.6
67	39.8	65.4
68	40.3	65.4
69	40.8	65.3
70	41.5	65.3
71	42.0	65.3
72	42.5	65.1
73	33.8	65.1
74	35.5	65.1
75	36.4	64.9
76	36.9	64.8
77	37.6	64.8
78	38.1	64.6
79	38.6	64.4
80	48.8	64.4
81	48.8	64.4
82	47.6	64.4
83	46.6	64.2
84	46.1	64.2
85	45.9	64.1
86	45.7	64.1
87	45.9	63.7
88	46.4	63.6
89	47.1	63.6
90	47.8	63.4
91	48.3	63.4
92	49.1	63.2
93	49.5	63.2
94	50.3	63.2
95	51.0	63.1
96	52.5	63.1
97	42.0	63.1
98	42.0	63.0
99	42.0	63.0
100	42.3	62.9
101	42.0	62.9
102	42.0	62.9
103	42.0	62.9
104	51.7	62.7
105	51.5	62.7
106	49.5	62.7
107	47.6	62.5
108	45.9	62.4
109	44.9	62.2
110	44.2	62.2
111	44.0	62.2
112	44.7	62.0
113	45.9	62.0
114	46.6	62.0
115	47.4	62.0
116	48.1	61.9
117	48.8	61.7
118	49.8	61.7
119	50.3	61.7
120	51.7	61.7
121	42.3	61.7
122	43.5	61.7
123	44.7	61.7
124	45.4	61.6
125	45.9	61.5
126	46.4	61.5
127	46.9	61.5
128	57.1	61.4
129	57.1	61.4
130	55.6	61.3
131	54.2	61.3
132	53.2	61.2
133	52.5	61.2
134	52.2	61.2
135	52.2	61.0
136	52.7	61.0
137	53.9	61.0
138	54.4	61.0
139	55.1	61.0
140	55.6	61.0
141	56.3	60.9
142	57.1	60.8
143	57.6	60.8
144	58.3	60.7
145	48.6	60.7
146	48.8	60.5
147	48.8	60.5
148	48.8	60.5
149	48.8	60.5
150	48.8	60.5
151	48.8	60.3
152	58.5	60.3
153	57.8	60.3
154	53.2	60.2
155	49.1	60.2
156	45.4	60.2
157	42.7	60.2
158	41.3	60.2
159	41.5	60.2
160	43.5	60.2
161	46.1	60.2
162	46.9	60.2
163	47.6	60.2
164	48.3	60.2
165	49.1	60.2
166	49.8	60.2
167	50.8	60.0
168	51.5	60.0
169	43.2	60.0
170	44.2	60.0
171	45.4	60.0
172	46.1	60.0
173	46.9	60.0
174	47.6	59.8
175	48.1	59.8
176	58.3	59.8
177	58.3	59.8
178	56.6	59.7
179	55.9	59.7
180	56.1	59.7
181	56.1	59.6
182	53.9	59.6
183	52.9	59.6
184	52.7	59.5
185	53.9	59.5
186	54.9	59.5
187	55.9	59.5
188	56.6	59.5
189	57.6	59.5
190	58.3	59.5
191	59.3	59.5
192	60.2	59.5
193	51.0	59.3
194	51.5	59.3
195	52.0	59.3
196	52.2	59.3
197	52.5	59.3
198	52.9	59.3
199	53.2	59.1
200	62.9	59.1
201	62.7	59.1
202	60.7	59.1
203	59.0	59.1
204	57.6	59.1
205	56.6	59.1
206	56.3	59.1
207	56.1	59.0
208	56.8	59.0
209	58.3	59.0
210	58.5	59.0
211	58.8	58.9
212	59.5	58.8
213	59.5	58.8
214	59.5	58.8
215	59.7	58.8
216	60.2	58.8
217	50.5	58.8
218	50.5	58.6
219	50.8	58.6
220	50.8	58.6
221	50.8	58.6
222	50.8	58.6
223	50.8	58.6
224	60.5	58.5
225	60.2	58.5
226	58.3	58.5
227	56.3	58.5
228	54.9	58.3
229	54.2	58.3
230	53.4	58.3
231	53.4	58.3
232	53.9	58.3
233	55.1	58.3
234	55.6	58.3
235	56.1	58.3
236	57.1	58.3
237	56.3	58.3
238	56.8	58.3
239	57.1	58.3
240	57.3	58.3
241	48.1	58.1
242	48.3	58.1
243	48.6	58.0
244	48.8	58.0
245	48.8	58.0
246	48.8	57.9
247	48.8	57.9
248	58.8	57.8
249	58.3	57.8
250	54.9	57.6
251	51.7	57.6
252	48.8	57.6
253	46.9	57.6
254	45.7	57.6
255	45.4	57.6
256	46.4	57.6
257	48.3	57.6
258	49.8	57.6
259	51.2	57.6
260	52.5	57.6
261	53.9	57.5
262	55.4	57.5
263	56.8	57.4
264	58.0	57.4
265	51.0	57.3
266	54.4	57.3
267	57.6	57.3
268	59.5	57.3
269	61.2	57.1
270	63.1	57.1
271	64.6	57.1
272	75.8	57.1
273	75.5	57.1
274	73.8	57.1
275	72.1	57.1
276	69.9	57.1
277	69.2	57.0
278	70.4	57.0
279	71.2	56.9
280	72.4	56.9
281	74.6	56.9
282	75.0	56.9
283	75.8	56.9
284	76.5	56.8
285	77.0	56.8
286	77.7	56.8
287	78.4	56.8
288	78.9	56.8
289	68.2	56.6
290	67.5	56.6
291	64.8	56.6
292	63.6	56.6
293	62.7	56.6
294	61.7	56.6
295	61.0	56.6
296	69.9	56.6
297	69.2	56.6
298	66.1	56.4
299	63.1	56.4
300	61.0	56.4
301	59.3	56.4
302	58.5	56.4
303	58.3	56.4
304	59.0	56.3
305	60.5	56.3
306	60.2	56.3
307	60.2	56.3
308	60.2	56.3
309	60.2	56.3
310	60.5	56.1
311	60.0	56.1
312	60.0	56.1
313	51.2	56.1
314	52.2	56.1
315	53.2	56.1
316	53.7	56.1
317	54.4	56.1
318	54.9	56.1
319	55.4	56.1
320	65.3	56.1
