# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.6	54.7
2	12.5	54.3
3	13.4	53.8
4	13.7	53.3
5	14.1	52.9
6	14.4	52.4
7	14.6	52.4
8	21.7	52.3
9	21.4	51.9
10	18.9	51.6
11	16.7	51.0
12	14.8	50.0
13	13.5	49.8
14	12.8	49.6
15	12.8	49.5
16	13.7	49.4
17	14.9	49.1
18	16.1	48.6
19	17.2	48.4
20	18.2	48.3
21	19.3	48.3
22	20.3	48.1
23	21.5	47.9
24	22.6	47.9
25	17.7	47.9
26	20.1	47.7
27	22.4	47.7
28	23.8	47.6
29	25.0	47.4
30	26.4	47.4
31	27.3	47.4
32	35.2	47.3
33	35.2	47.2
34	32.1	47.2
35	29.5	47.0
36	27.1	47.0
37	25.7	47.0
38	25.0	47.0
39	25.0	47.0
40	26.4	46.9
41	28.6	46.7
42	29.5	46.7
43	30.4	46.6
44	31.2	46.5
45	31.9	46.2
46	32.8	46.2
47	33.7	46.0
48	34.5	46.0
49	27.4	45.9
50	27.1	45.9
51	26.7	45.8
52	26.6	45.8
53	26.4	45.7
54	26.2	45.7
55	26.0	45.5
56	32.8	45.5
57	32.5	45.4
58	29.7	45.4
59	27.3	45.3
60	25.7	45.3
61	24.5	45.3
62	23.8	45.1
63	23.8	45.1
64	24.5	45.0
65	25.9	45.0
66	26.4	45.0
67	26.7	44.9
68	27.1	44.9
69	27.4	44.9
70	27.9	44.8
71	28.3	44.7
72	28.6	44.6
73	22.4	44.4
74	23.6	44.4
75	24.3	44.4
76	24.7	44.3
77	25.2	44.2
78	25.5	44.2
79	25.9	44.1
80	33.2	44.1
81	33.2	43.9
82	32.3	43.9
83	31.6	43.9
84	31.2	43.7
85	31.1	43.7
86	30.9	43.7
87	31.1	43.6
88	31.4	43.5
89	31.9	43.5
90	32.5	43.5
91	32.8	43.4
92	33.3	43.4
93	33.7	43.4
94	34.2	43.3
95	34.7	43.2
96	35.8	43.2
97	28.3	43.2
98	28.3	43.2
99	28.3	43.2
100	28.5	43.1
101	28.3	43.1
102	28.3	43.0
103	28.3	42.9
104	35.2	42.8
105	35.1	42.8
106	33.7	42.7
107	32.3	42.6
108	31.1	42.6
109	30.4	42.6
110	29.9	42.6
111	29.7	42.5
112	30.2	42.5
113	31.1	42.5
114	31.6	42.5
115	32.1	42.5
116	32.6	42.5
117	33.2	42.5
118	33.9	42.4
119	34.2	42.3
120	35.2	42.3
121	28.5	42.3
122	29.3	42.3
123	30.2	42.2
124	30.7	42.1
125	31.1	42.1
126	31.4	42.0
127	31.8	42.0
128	39.1	42.0
129	39.1	41.9
130	38.0	41.9
131	37.0	41.9
132	36.3	41.8
133	35.8	41.8
134	35.6	41.8
135	35.6	41.8
136	35.9	41.8
137	36.8	41.7
138	37.1	41.7
139	37.7	41.7
140	38.0	41.5
141	38.5	41.5
142	39.1	41.5
143	39.4	41.4
144	39.9	41.4
145	33.0	41.4
146	33.2	41.3
147	33.2	41.3
148	33.2	41.3
149	33.2	41.3
150	33.2	41.3
151	33.2	41.3
152	40.1	41.3
153	39.6	41.3
154	36.3	41.3
155	33.3	41.3
156	30.7	41.3
157	28.8	41.2
158	27.8	41.2
159	27.9	41.2
160	29.3	41.1
161	31.2	41.1
162	31.8	41.1
163	32.3	41.1
164	32.8	41.0
165	33.3	41.0
166	33.9	41.0
167	34.5	40.9
168	35.1	40.9
169	29.2	40.9
170	29.9	40.8
171	30.7	40.8
172	31.2	40.8
173	31.8	40.8
174	32.3	40.8
175	32.6	40.8
176	39.9	40.7
177	39.9	40.7
178	38.7	40.6
179	38.2	40.6
180	38.4	40.6
181	38.4	40.6
182	36.8	40.6
183	36.1	40.6
184	35.9	40.6
185	36.8	40.4
186	37.5	40.4
187	38.2	40.4
188	38.7	40.4
189	39.4	40.4
190	39.9	40.4
191	40.6	40.4
192	41.3	40.4
193	34.7	40.3
194	35.1	40.3
195	35.4	40.3
196	35.6	40.2
197	35.8	40.2
198	36.1	40.2
199	36.3	40.2
200	43.2	40.1
201	43.1	40.1
202	41.7	40.1
203	40.4	40.1
204	39.4	40.1
205	38.7	40.0
206	38.5	40.0
207	38.4	40.0
208	38.9	40.0
209	39.9	39.9
210	40.1	39.9
211	40.3	39.9
212	40.8	39.9
213	40.8	39.9
214	40.8	39.9
215	41.0	39.9
216	41.3	39.9
217	34.4	39.9
218	34.4	39.9
219	34.5	39.9
220	34.5	39.8
221	34.5	39.8
222	34.5	39.8
223	34.5	39.7
224	41.5	39.7
225	41.3	39.6
226	39.9	39.6
227	38.5	39.5
228	37.5	39.5
229	37.0	39.5
230	36.5	39.5
231	36.5	39.5
232	36.8	39.4
233	37.7	39.4
234	38.0	39.4
235	38.4	39.4
236	39.1	39.4
237	38.5	39.4
238	38.9	39.4
239	39.1	39.4
240	39.2	39.3
241	32.6	39.3
242	32.8	39.2
243	33.0	39.2
244	33.2	39.2
245	33.2	39.2
246	33.2	39.2
247	33.2	39.2
248	40.3	39.1
249	39.9	39.1
250	37.5	39.1
251	35.2	39.1
252	33.2	39.1
253	31.8	39.1
254	30.9	39.0
255	30.7	39.0
256	31.4	39.0
257	32.8	39.0
258	33.9	39.0
259	34.9	39.0
260	35.8	38.9
261	36.8	38.9
262	37.8	38.9
263	38.9	38.9
264	39.8	38.9
265	34.7	38.8
266	37.1	38.8
267	39.4	38.8
268	40.8	38.8
269	42.0	38.8
270	43.4	38.7
271	44.4	38.7
272	52.4	38.7
273	52.3	38.7
274	51.0	38.7
275	49.8	38.7
276	48.3	38.6
277	47.7	38.6
278	48.6	38.6
279	49.1	38.6
280	50.0	38.6
281	51.6	38.6
282	51.9	38.6
283	52.4	38.6
284	52.9	38.6
285	53.3	38.5
286	53.8	38.5
287	54.3	38.5
288	54.7	38.5
289	47.0	38.5
290	46.5	38.5
291	44.6	38.5
292	43.7	38.5
