# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.6	10.8
2	2.7	10.8
3	2.9	10.7
4	3.0	10.6
5	3.0	10.5
6	3.1	10.4
7	3.1	10.4
8	4.5	10.4
9	4.4	10.3
10	4.0	10.2
11	3.5	10.1
12	3.2	9.9
13	2.9	9.9
14	2.8	9.9
15	2.8	9.8
16	3.0	9.8
17	3.2	9.8
18	3.4	9.7
19	3.6	9.7
20	3.8	9.6
21	4.0	9.6
22	4.2	9.6
23	4.5	9.6
24	4.7	9.5
25	3.7	9.5
26	4.2	9.5
27	4.6	9.5
28	4.9	9.5
29	5.1	9.5
30	5.4	9.5
31	5.6	9.5
32	7.1	9.4
33	7.1	9.4
34	6.5	9.4
35	6.0	9.4
36	5.5	9.4
37	5.3	9.4
38	5.1	9.4
39	5.1	9.4
40	5.4	9.4
41	5.8	9.4
42	6.0	9.3
43	6.2	9.3
44	6.3	9.3
45	6.5	9.3
46	6.6	9.3
47	6.8	9.3
48	7.0	9.2
49	5.6	9.2
50	5.5	9.2
51	5.5	9.2
52	5.4	9.2
53	5.4	9.2
54	5.4	9.1
55	5.3	9.1
56	6.6	9.1
57	6.6	9.1
58	6.0	9.1
59	5.6	9.1
60	5.3	9.1
61	5.0	9.1
62	4.9	9.0
63	4.9	9.0
64	5.0	9.0
65	5.3	9.0
66	5.4	9.0
67	5.5	9.0
68	5.5	9.0
69	5.6	9.0
70	5.7	9.0
71	5.8	9.0
72	5.8	8.9
73	4.6	8.9
74	4.9	8.9
75	5.0	8.9
76	5.1	8.9
77	5.2	8.9
78	5.2	8.9
79	5.3	8.9
80	6.7	8.8
81	6.7	8.8
82	6.5	8.8
83	6.4	8.8
84	6.3	8.8
85	6.3	8.8
86	6.3	8.8
87	6.3	8.8
88	6.4	8.7
89	6.5	8.7
90	6.6	8.7
91	6.6	8.7
92	6.7	8.7
93	6.8	8.7
94	6.9	8.7
95	7.0	8.7
96	7.2	8.7
97	5.8	8.6
98	5.8	8.6
99	5.8	8.6
100	5.8	8.6
101	5.8	8.6
102	5.8	8.6
103	5.8	8.6
104	7.1	8.6
105	7.1	8.6
106	6.8	8.6
107	6.5	8.6
108	6.3	8.6
109	6.2	8.6
110	6.1	8.5
111	6.0	8.5
112	6.1	8.5
113	6.3	8.5
114	6.4	8.5
115	6.5	8.5
116	6.6	8.5
117	6.7	8.5
118	6.8	8.5
119	6.9	8.5
120	7.1	8.5
121	5.8	8.4
122	6.0	8.4
123	6.1	8.4
124	6.2	8.4
125	6.3	8.4
126	6.4	8.4
127	6.4	8.4
128	7.8	8.4
129	7.8	8.4
130	7.6	8.4
131	7.4	8.4
132	7.3	8.4
133	7.2	8.4
134	7.2	8.4
135	7.2	8.4
136	7.2	8.4
137	7.4	8.4
138	7.5	8.4
139	7.6	8.4
140	7.6	8.4
141	7.7	8.4
142	7.8	8.4
143	7.9	8.4
144	8.0	8.4
145	6.7	8.4
146	6.7	8.3
147	6.7	8.3
148	6.7	8.3
149	6.7	8.3
150	6.7	8.3
151	6.7	8.3
152	8.0	8.3
153	7.9	8.3
154	7.3	8.3
155	6.7	8.3
156	6.2	8.3
157	5.9	8.3
158	5.7	8.3
159	5.7	8.3
160	6.0	8.3
161	6.3	8.3
162	6.4	8.3
163	6.5	8.3
164	6.6	8.3
165	6.7	8.3
166	6.8	8.3
167	7.0	8.3
168	7.1	8.3
169	5.9	8.3
170	6.1	8.3
171	6.2	8.3
172	6.3	8.3
173	6.4	8.2
174	6.5	8.2
175	6.6	8.2
176	8.0	8.2
177	8.0	8.2
178	7.8	8.2
179	7.7	8.2
180	7.7	8.2
181	7.7	8.2
182	7.4	8.2
183	7.3	8.2
184	7.2	8.2
185	7.4	8.2
186	7.5	8.2
187	7.7	8.2
188	7.8	8.2
189	7.9	8.2
190	8.0	8.2
191	8.1	8.2
