# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.7	36.1
2	8.3	35.9
3	8.8	35.6
4	9.1	35.2
5	9.3	35.0
6	9.5	34.6
7	9.6	34.6
8	14.3	34.5
9	14.1	34.3
10	12.5	34.1
11	11.0	33.7
12	9.8	33.3
13	8.9	33.0
14	8.5	32.9
15	8.5	32.8
16	9.1	32.7
17	9.9	32.6
18	10.7	32.5
19	11.4	32.2
20	12.0	32.2
21	12.7	32.2
22	13.4	32.1
23	14.2	31.9
24	14.9	31.9
25	11.7	31.9
26	13.3	31.8
27	14.8	31.8
28	15.7	31.6
29	16.5	31.6
30	17.4	31.4
31	18.0	31.4
32	23.3	31.3
33	23.3	31.3
34	21.2	31.3
35	19.5	31.2
36	17.9	31.1
37	17.0	31.1
38	16.5	31.1
39	16.5	31.1
40	17.4	31.1
41	18.9	31.0
42	19.5	30.9
43	20.1	30.9
44	20.7	30.9
45	21.1	30.9
46	21.7	30.8
47	22.3	30.8
48	22.8	30.7
49	18.1	30.6
50	17.9	30.6
51	17.7	30.5
52	17.6	30.5
53	17.4	30.5
54	17.3	30.4
55	17.2	30.4
56	21.7	30.4
57	21.5	30.4
58	19.6	30.2
59	18.0	30.2
60	17.0	30.2
61	16.2	30.2
62	15.7	30.1
63	15.7	30.1
64	16.2	30.1
65	17.1	29.9
66	17.4	29.9
67	17.7	29.9
68	17.9	29.9
69	18.1	29.8
70	18.5	29.8
71	18.7	29.7
72	18.9	29.7
73	14.8	29.7
74	15.6	29.6
75	16.1	29.5
76	16.3	29.5
77	16.6	29.5
78	16.9	29.4
79	17.1	29.4
80	21.9	29.3
81	21.9	29.3
82	21.3	29.3
83	20.9	29.3
84	20.7	29.2
85	20.5	29.1
86	20.4	29.1
87	20.5	29.1
88	20.8	28.9
89	21.1	28.9
90	21.5	28.9
91	21.7	28.9
92	22.0	28.8
93	22.3	28.8
94	22.6	28.8
95	22.9	28.7
96	23.6	28.7
97	18.7	28.7
98	18.7	28.7
99	18.7	28.7
100	18.8	28.7
101	18.7	28.7
102	18.7	28.6
103	18.7	28.6
104	23.3	28.6
105	23.2	28.6
106	22.3	28.6
107	21.3	28.6
108	20.5	28.6
109	20.1	28.6
110	19.7	28.6
111	19.6	28.6
112	20.0	28.5
113	20.5	28.5
114	20.9	28.5
115	21.2	28.5
116	21.6	28.5
117	21.9	28.4
118	22.4	28.4
119	22.6	28.3
120	23.3	28.3
121	18.8	28.2
122	19.4	28.2
123	20.0	28.2
124	20.3	28.2
125	20.5	28.1
126	20.8	28.1
127	21.0	28.1
128	25.8	28.0
