# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.3	81.5
2	18.6	81.0
3	19.9	80.2
4	20.4	79.4
5	21.0	78.9
6	21.5	78.1
7	21.7	78.1
8	32.3	77.9
9	31.8	77.4
10	28.2	76.8
11	24.8	76.1
12	22.0	74.5
13	20.2	74.3
14	19.1	74.0
15	19.1	74.0
16	20.4	73.7
17	22.3	73.2
18	24.1	72.5
19	25.6	72.4
20	27.2	71.9
21	28.7	71.9
22	30.3	71.7
23	32.1	71.7
24	33.6	71.7
25	26.4	71.7
26	30.0	71.4
27	33.4	71.1
28	35.4	71.1
29	37.3	70.9
30	39.3	70.9
31	40.6	70.6
32	52.5	70.6
33	52.5	70.6
34	47.9	70.6
35	44.0	70.4
36	40.4	70.1
37	38.3	70.1
38	37.3	70.1
39	37.3	70.1
40	39.3	70.1
41	42.7	69.9
42	44.0	69.9
43	45.3	69.9
44	46.6	69.9
45	47.6	69.6
46	48.9	69.6
47	50.2	69.3
48	51.5	68.8
49	40.9	68.8
50	40.4	68.8
51	39.8	68.8
52	39.6	68.6
53	39.3	68.6
54	39.1	68.5
55	38.8	68.5
56	48.9	68.4
57	48.4	68.0
58	44.2	68.0
59	40.6	68.0
60	38.3	68.0
61	36.5	67.8
62	35.4	67.8
63	35.4	67.8
64	36.5	67.5
65	38.5	67.5
66	39.3	67.5
67	39.8	67.5
68	40.4	67.2
69	40.9	67.2
70	41.7	67.2
71	42.2	67.0
72	42.7	67.0
73	33.4	67.0
74	35.2	67.0
75	36.2	66.8
76	36.7	66.5
77	37.5	66.5
78	38.0	66.5
79	38.5	66.2
80	49.4	66.2
81	49.4	66.2
82	48.1	66.2
83	47.1	66.0
84	46.6	65.8
85	46.3	65.7
86	46.1	65.7
87	46.3	65.7
88	46.8	65.4
89	47.6	65.2
90	48.4	65.2
91	48.9	65.2
92	49.7	65.2
93	50.2	65.2
94	51.0	64.9
95	51.7	64.9
96	53.3	64.7
97	42.2	64.7
98	42.2	64.7
99	42.2	64.6
100	42.4	64.4
101	42.2	64.4
102	42.2	64.4
103	42.2	64.4
104	52.5	64.3
105	52.3	64.2
106	50.2	64.2
107	48.1	64.1
108	46.3	64.1
109	45.3	63.9
110	44.5	63.9
111	44.2	63.9
112	45.0	63.9
113	46.3	63.9
114	47.1	63.8
115	47.9	63.6
116	48.6	63.6
117	49.4	63.6
118	50.5	63.6
119	51.0	63.6
120	52.5	63.6
121	42.4	63.6
122	43.7	63.4
123	45.0	63.3
124	45.8	63.3
125	46.3	63.3
126	46.8	63.1
127	47.3	63.1
128	58.2	63.1
129	58.2	62.9
130	56.7	62.8
131	55.1	62.8
132	54.1	62.8
133	53.3	62.8
134	53.0	62.6
135	53.0	62.6
136	53.6	62.6
137	54.8	62.6
138	55.4	62.6
139	56.1	62.6
140	56.7	62.4
141	57.4	62.4
142	58.2	62.4
143	58.7	62.1
144	59.5	62.1
145	49.2	62.1
146	49.4	62.0
147	49.4	62.0
148	49.4	62.0
149	49.4	61.8
150	49.4	61.8
151	49.4	61.8
152	59.8	61.8
153	59.0	61.8
154	54.1	61.8
155	49.7	61.6
156	45.8	61.6
157	42.9	61.6
158	41.4	61.6
159	41.7	61.6
160	43.7	61.6
161	46.6	61.6
162	47.3	61.6
163	48.1	61.6
164	48.9	61.6
165	49.7	61.6
166	50.5	61.6
167	51.5	61.5
168	52.3	61.5
169	43.5	61.4
170	44.5	61.4
171	45.8	61.4
172	46.6	61.3
173	47.3	61.3
174	48.1	61.2
175	48.6	61.2
176	59.5	61.2
177	59.5	61.1
178	57.7	61.1
179	56.9	61.1
180	57.2	61.1
181	57.2	61.1
182	54.8	61.0
183	53.8	61.0
184	53.6	60.9
185	54.8	60.9
186	55.9	60.8
187	56.9	60.8
188	57.7	60.8
189	58.7	60.8
190	59.5	60.8
191	60.5	60.8
192	61.6	60.7
193	51.7	60.7
194	52.3	60.7
195	52.8	60.7
196	53.0	60.7
197	53.3	60.6
198	53.8	60.6
199	54.1	60.6
200	64.4	60.5
201	64.2	60.5
202	62.1	60.5
203	60.3	60.5
204	58.7	60.5
205	57.7	60.4
206	57.4	60.4
207	57.2	60.3
208	58.0	60.3
209	59.5	60.3
210	59.8	60.3
211	60.0	60.2
212	60.8	60.2
213	60.8	60.2
214	60.8	60.2
215	61.1	60.2
216	61.6	60.2
217	51.2	60.2
218	51.2	60.0
219	51.5	60.0
220	51.5	60.0
221	51.5	59.9
222	51.5	59.9
223	51.5	59.9
224	61.8	59.9
225	61.6	59.9
226	59.5	59.8
227	57.4	59.8
228	55.9	59.8
229	55.1	59.8
230	54.3	59.7
231	54.3	59.7
232	54.8	59.7
233	56.1	59.7
234	56.7	59.5
235	57.2	59.5
236	58.2	59.5
237	57.4	59.5
238	58.0	59.5
239	58.2	59.5
240	58.5	59.5
241	48.6	59.5
242	48.9	59.5
243	49.2	59.4
244	49.4	59.4
245	49.4	59.2
246	49.4	59.2
247	49.4	59.2
248	60.0	59.2
249	59.5	59.2
250	55.9	59.2
251	52.5	59.2
252	49.4	59.0
253	47.3	59.0
254	46.1	58.9
255	45.8	58.9
256	46.8	58.7
257	48.9	58.7
258	50.5	58.7
259	52.0	58.7
260	53.3	58.7
261	54.8	58.7
262	56.4	58.7
263	58.0	58.6
264	59.2	58.6
265	51.7	58.5
266	55.4	58.5
267	58.7	58.5
268	60.8	58.5
269	62.6	58.5
270	64.7	58.5
271	66.2	58.4
272	78.1	58.4
273	77.9	58.4
274	76.1	58.4
275	74.3	58.4
276	71.9	58.2
277	71.1	58.2
278	72.4	58.2
279	73.2	58.2
280	74.5	58.2
281	76.8	58.2
282	77.4	58.1
283	78.1	58.1
284	78.9	58.1
285	79.4	58.1
286	80.2	58.1
287	81.0	58.0
288	81.5	58.0
289	70.1	58.0
290	69.3	58.0
291	66.5	58.0
292	65.2	58.0
293	64.2	58.0
294	63.1	57.9
295	62.4	57.9
296	71.9	57.9
297	71.1	57.9
298	67.8	57.9
299	64.7	57.9
300	62.4	57.7
301	60.5	57.7
302	59.8	57.7
303	59.5	57.7
304	60.3	57.6
305	61.8	57.6
306	61.6	57.6
307	61.6	57.6
308	61.6	57.4
309	61.6	57.4
310	61.8	57.4
311	61.3	57.4
312	61.3	57.4
313	52.0	57.3
314	53.0	57.3
315	54.1	57.3
316	54.6	57.3
317	55.4	57.3
318	55.9	57.3
319	56.4	57.3
320	67.0	57.3
321	67.0	57.2
322	65.7	57.2
323	63.6	57.2
324	62.4	57.2
325	61.6	57.2
326	61.1	57.2
327	61.1	57.2
328	61.6	57.2
329	62.6	57.1
