# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.0	51.8
2	11.8	51.5
3	12.7	51.0
4	13.0	50.5
5	13.3	50.1
6	13.6	49.7
7	13.8	49.7
8	20.6	49.5
9	20.2	49.2
10	17.9	48.8
11	15.8	48.3
12	14.0	47.4
13	12.8	47.3
14	12.2	47.2
15	12.2	47.0
16	13.0	46.9
17	14.1	46.5
18	15.3	46.3
19	16.3	46.0
20	17.3	45.8
21	18.3	45.8
22	19.2	45.8
23	20.4	45.7
24	21.4	45.7
25	16.8	45.5
26	19.1	45.3
27	21.2	45.2
28	22.5	45.2
29	23.7	45.1
30	25.0	45.1
31	25.8	44.9
32	33.4	44.9
33	33.4	44.9
34	30.4	44.7
35	28.0	44.6
36	25.6	44.6
37	24.3	44.6
38	23.7	44.6
39	23.7	44.6
40	25.0	44.6
41	27.1	44.4
42	28.0	44.2
43	28.8	44.2
44	29.6	44.1
45	30.3	44.0
46	31.1	44.0
47	31.9	43.8
48	32.7	43.8
49	26.0	43.7
50	25.6	43.7
51	25.3	43.6
52	25.2	43.6
53	25.0	43.5
54	24.8	43.5
55	24.7	43.3
56	31.1	43.2
57	30.7	43.2
58	28.1	43.1
59	25.8	43.1
60	24.3	43.1
61	23.2	43.1
62	22.5	43.0
63	22.5	43.0
64	23.2	42.9
65	24.5	42.9
66	25.0	42.8
67	25.3	42.6
68	25.6	42.6
69	26.0	42.6
70	26.5	42.5
71	26.8	42.5
72	27.1	42.4
73	21.2	42.3
74	22.4	42.3
75	23.0	42.3
76	23.3	42.1
77	23.8	42.0
78	24.2	41.9
79	24.5	41.8
80	31.4	41.8
81	31.4	41.8
82	30.6	41.6
83	29.9	41.6
84	29.6	41.6
85	29.4	41.6
86	29.3	41.5
87	29.4	41.4
88	29.8	41.4
89	30.3	41.3
90	30.7	41.3
91	31.1	41.1
92	31.6	41.1
93	31.9	41.1
94	32.4	41.0
95	32.9	41.0
96	33.9	40.9
97	26.8	40.9
98	26.8	40.9
99	26.8	40.9
100	27.0	40.8
101	26.8	40.8
102	26.8	40.8
103	26.8	40.8
104	33.4	40.8
105	33.2	40.8
106	31.9	40.7
107	30.6	40.7
108	29.4	40.6
109	28.8	40.6
110	28.3	40.6
111	28.1	40.6
112	28.6	40.6
113	29.4	40.6
114	29.9	40.6
115	30.4	40.5
116	30.9	40.5
117	31.4	40.5
118	32.1	40.4
119	32.4	40.3
120	33.4	40.3
121	27.0	40.3
122	27.8	40.1
123	28.6	40.1
124	29.1	40.1
125	29.4	40.1
126	29.8	40.0
127	30.1	40.0
128	37.0	40.0
129	37.0	39.9
130	36.0	39.8
131	35.0	39.8
132	34.4	39.8
133	33.9	39.6
134	33.7	39.6
135	33.7	39.6
136	34.0	39.6
137	34.9	39.6
138	35.2	39.6
139	35.7	39.5
140	36.0	39.5
141	36.5	39.5
142	37.0	39.5
143	37.3	39.5
144	37.8	39.3
145	31.2	39.3
146	31.4	39.3
147	31.4	39.3
148	31.4	39.3
149	31.4	39.2
150	31.4	39.1
151	31.4	39.1
152	38.0	39.1
153	37.5	39.1
154	34.4	39.1
155	31.6	39.1
156	29.1	39.1
157	27.3	39.1
158	26.3	39.1
159	26.5	39.1
160	27.8	39.1
161	29.6	39.1
162	30.1	39.1
163	30.6	39.0
164	31.1	39.0
165	31.6	39.0
166	32.1	39.0
167	32.7	38.8
168	33.2	38.8
169	27.6	38.8
170	28.3	38.8
171	29.1	38.8
172	29.6	38.8
173	30.1	38.8
174	30.6	38.8
175	30.9	38.6
176	37.8	38.6
177	37.8	38.6
178	36.7	38.6
179	36.2	38.6
180	36.3	38.6
181	36.3	38.6
182	34.9	38.6
183	34.2	38.6
184	34.0	38.6
185	34.9	38.5
186	35.5	38.5
187	36.2	38.5
188	36.7	38.5
189	37.3	38.5
190	37.8	38.5
191	38.5	38.3
192	39.1	38.3
193	32.9	38.3
194	33.2	38.3
195	33.5	38.3
196	33.7	38.3
197	33.9	38.3
198	34.2	38.3
199	34.4	38.3
200	40.9	38.1
201	40.8	38.1
202	39.5	38.1
203	38.3	38.1
204	37.3	38.1
205	36.7	38.0
206	36.5	38.0
207	36.3	38.0
208	36.8	38.0
209	37.8	38.0
210	38.0	38.0
211	38.1	37.8
212	38.6	37.8
213	38.6	37.8
214	38.6	37.8
215	38.8	37.8
216	39.1	37.8
217	32.6	37.8
218	32.6	37.8
219	32.7	37.8
220	32.7	37.8
221	32.7	37.8
222	32.7	37.8
223	32.7	37.8
224	39.3	37.7
225	39.1	37.7
226	37.8	37.7
227	36.5	37.6
228	35.5	37.6
229	35.0	37.5
230	34.5	37.5
231	34.5	37.5
232	34.9	37.5
233	35.7	37.5
234	36.0	37.3
235	36.3	37.3
236	37.0	37.3
237	36.5	37.3
238	36.8	37.3
239	37.0	37.3
240	37.2	37.3
241	30.9	37.3
242	31.1	37.3
243	31.2	37.3
244	31.4	37.3
245	31.4	37.3
246	31.4	37.2
247	31.4	37.2
248	38.1	37.2
249	37.8	37.2
250	35.5	37.2
251	33.4	37.1
252	31.4	37.1
253	30.1	37.1
254	29.3	37.1
255	29.1	37.1
256	29.8	37.0
257	31.1	37.0
258	32.1	37.0
259	33.0	37.0
260	33.9	37.0
261	34.9	37.0
262	35.8	37.0
263	36.8	37.0
264	37.7	37.0
265	32.9	37.0
266	35.2	37.0
267	37.3	37.0
268	38.6	36.8
269	39.8	36.8
270	41.1	36.8
271	42.1	36.8
272	49.7	36.8
273	49.5	36.8
274	48.3	36.8
275	47.2	36.8
276	45.7	36.7
277	45.2	36.7
278	46.0	36.7
279	46.5	36.7
280	47.4	36.6
281	48.8	36.6
282	49.2	36.6
283	49.7	36.6
284	50.1	36.6
285	50.5	36.6
286	51.0	36.6
287	51.5	36.6
288	51.8	36.5
289	44.6	36.5
290	44.1	36.5
291	42.3	36.5
292	41.4	36.5
293	40.8	36.5
294	40.1	36.5
295	39.6	36.5
296	45.7	36.5
297	45.2	36.3
298	43.1	36.3
299	41.1	36.3
300	39.6	36.3
301	38.5	36.3
302	38.0	36.3
303	37.8	36.3
304	38.3	36.3
305	39.3	36.3
306	39.1	36.3
307	39.1	36.3
308	39.1	36.2
309	39.1	36.2
310	39.3	36.2
311	39.0	36.1
312	39.0	36.1
313	33.0	36.1
314	33.7	36.1
315	34.4	36.1
316	34.7	36.0
317	35.2	36.0
318	35.5	36.0
319	35.8	36.0
320	42.6	36.0
321	42.6	36.0
322	41.8	36.0
323	40.4	36.0
324	39.6	35.9
325	39.1	35.9
326	38.8	35.8
327	38.8	35.8
328	39.1	35.8
329	39.8	35.8
330	40.6	35.8
331	41.1	35.8
332	41.8	35.8
333	42.4	35.8
334	42.9	35.8
335	43.6	35.7
336	44.2	35.7
337	38.6	35.7
