# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.0	4.2
2	1.1	4.2
3	1.1	4.1
4	1.2	4.1
5	1.2	4.1
6	1.2	4.0
7	1.2	4.0
8	1.7	4.0
9	1.7	4.0
10	1.5	4.0
11	1.4	3.9
12	1.2	3.9
13	1.1	3.8
14	1.1	3.8
15	1.1	3.8
16	1.2	3.8
17	1.2	3.8
18	1.3	3.8
19	1.4	3.8
20	1.5	3.8
21	1.6	3.7
22	1.6	3.7
23	1.7	3.7
24	1.8	3.7
25	1.4	3.7
26	1.6	3.7
27	1.8	3.7
28	1.9	3.7
29	2.0	3.7
30	2.1	3.7
31	2.2	3.7
32	2.8	3.7
33	2.8	3.7
34	2.5	3.7
35	2.3	3.7
36	2.1	3.7
37	2.0	3.6
38	2.0	3.6
39	2.0	3.6
40	2.1	3.6
41	2.3	3.6
42	2.3	3.6
43	2.4	3.6
44	2.5	3.6
45	2.5	3.6
46	2.6	3.6
47	2.6	3.6
48	2.7	3.6
49	2.2	3.6
50	2.1	3.6
51	2.1	3.6
52	2.1	3.6
53	2.1	3.6
54	2.1	3.6
55	2.1	3.6
56	2.6	3.6
57	2.5	3.6
58	2.3	3.5
59	2.2	3.5
60	2.0	3.5
61	2.0	3.5
62	1.9	3.5
63	1.9	3.5
64	2.0	3.5
65	2.1	3.5
66	2.1	3.5
67	2.1	3.5
68	2.1	3.5
69	2.2	3.5
70	2.2	3.5
71	2.2	3.5
72	2.3	3.5
73	1.8	3.5
74	1.9	3.5
75	1.9	3.5
76	2.0	3.5
77	2.0	3.5
78	2.0	3.5
79	2.1	3.5
80	2.6	3.5
81	2.6	3.4
82	2.5	3.4
83	2.5	3.4
84	2.5	3.4
85	2.4	3.4
86	2.4	3.4
87	2.4	3.4
88	2.5	3.4
89	2.5	3.4
90	2.5	3.4
91	2.6	3.4
92	2.6	3.4
93	2.6	3.4
94	2.7	3.4
95	2.7	3.4
96	2.8	3.4
97	2.2	3.4
98	2.2	3.4
99	2.2	3.4
100	2.3	3.4
101	2.2	3.4
