# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.2	24.5
2	5.6	24.4
3	6.0	24.1
4	6.1	23.9
5	6.3	23.7
6	6.5	23.5
7	6.5	23.5
8	9.7	23.4
9	9.6	23.3
10	8.5	23.1
11	7.5	22.9
12	6.6	22.4
13	6.1	22.3
14	5.8	22.3
15	5.8	22.3
16	6.1	22.2
17	6.7	22.0
18	7.2	21.9
19	7.7	21.8
20	8.2	21.6
21	8.6	21.6
22	9.1	21.6
23	9.6	21.6
24	10.1	21.6
25	7.9	21.6
26	9.0	21.4
27	10.0	21.4
28	10.7	21.4
29	11.2	21.3
30	11.8	21.3
31	12.2	21.2
32	15.8	21.2
33	15.8	21.2
34	14.4	21.2
35	13.2	21.1
36	12.1	21.1
37	11.5	21.1
38	11.2	21.1
39	11.2	21.1
40	11.8	21.1
41	12.8	21.0
42	13.2	20.9
43	13.6	20.9
44	14.0	20.9
45	14.3	20.8
46	14.7	20.8
47	15.1	20.7
48	15.5	20.7
49	12.3	20.7
50	12.1	20.7
51	12.0	20.6
52	11.9	20.6
53	11.8	20.5
54	11.8	20.5
55	11.7	20.5
56	14.7	20.5
57	14.6	20.5
58	13.3	20.4
59	12.2	20.4
60	11.5	20.4
61	11.0	20.4
62	10.7	20.3
63	10.7	20.3
64	11.0	20.3
65	11.6	20.3
66	11.8	20.2
67	12.0	20.2
68	12.1	20.2
69	12.3	20.2
70	12.5	20.2
71	12.7	20.1
72	12.8	20.1
73	10.0	20.1
74	10.6	20.0
75	10.9	20.0
76	11.0	20.0
77	11.3	19.9
78	11.4	19.8
79	11.6	19.8
80	14.9	19.8
81	14.9	19.8
82	14.5	19.7
83	14.2	19.7
84	14.0	19.7
85	13.9	19.7
86	13.9	19.7
87	13.9	19.7
88	14.1	19.6
89	14.3	19.6
90	14.6	19.6
91	14.7	19.5
92	14.9	19.5
93	15.1	19.5
94	15.3	19.5
95	15.6	19.5
96	16.0	19.4
97	12.7	19.4
98	12.7	19.4
99	12.7	19.4
100	12.8	19.4
101	12.7	19.4
102	12.7	19.3
103	12.7	19.3
104	15.8	19.3
105	15.7	19.3
106	15.1	19.3
107	14.5	19.3
108	13.9	19.3
109	13.6	19.2
110	13.4	19.2
111	13.3	19.2
112	13.5	19.2
113	13.9	19.2
114	14.2	19.2
115	14.4	19.2
116	14.6	19.1
117	14.9	19.1
118	15.2	19.1
119	15.3	19.1
120	15.8	19.1
121	12.8	19.0
122	13.2	19.0
123	13.5	19.0
124	13.8	19.0
125	13.9	19.0
126	14.1	19.0
127	14.2	19.0
128	17.5	18.9
129	17.5	18.9
130	17.0	18.9
131	16.6	18.8
132	16.3	18.8
133	16.0	18.8
134	16.0	18.8
135	16.0	18.8
136	16.1	18.8
137	16.5	18.7
138	16.7	18.7
139	16.9	18.7
140	17.0	18.7
141	17.3	18.7
142	17.5	18.7
143	17.7	18.6
144	17.9	18.6
145	14.8	18.6
146	14.9	18.6
147	14.9	18.6
148	14.9	18.6
149	14.9	18.6
150	14.9	18.6
151	14.9	18.6
152	18.0	18.5
153	17.7	18.5
154	16.3	18.5
155	14.9	18.5
156	13.8	18.5
157	12.9	18.5
158	12.5	18.5
159	12.5	18.5
160	13.2	18.5
161	14.0	18.5
162	14.2	18.5
163	14.5	18.5
164	14.7	18.5
165	14.9	18.4
166	15.2	18.4
167	15.5	18.4
168	15.7	18.4
169	13.1	18.4
170	13.4	18.4
171	13.8	18.4
172	14.0	18.3
173	14.2	18.3
