# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.4	31.2
2	7.9	31.0
3	8.3	30.7
4	8.5	30.4
5	8.7	30.2
6	8.9	29.9
7	9.0	29.9
8	12.9	29.8
9	12.8	29.6
10	11.4	29.4
11	10.2	29.2
12	9.1	28.6
13	8.4	28.5
14	8.1	28.4
15	8.1	28.3
16	8.5	28.2
17	9.2	28.1
18	9.9	27.8
19	10.5	27.7
20	11.0	27.6
21	11.6	27.6
22	12.2	27.5
23	12.9	27.4
24	13.4	27.4
25	10.7	27.4
26	12.1	27.4
27	13.3	27.3
28	14.1	27.3
29	14.8	27.2
30	15.5	27.1
31	16.0	27.1
32	20.4	27.1
33	20.4	27.1
34	18.7	27.0
35	17.3	27.0
36	15.9	26.9
37	15.2	26.9
38	14.8	26.9
39	14.8	26.9
40	15.5	26.9
41	16.8	26.9
42	17.3	26.8
43	17.7	26.8
44	18.2	26.8
45	18.6	26.8
46	19.1	26.7
47	19.6	26.7
48	20.0	26.5
49	16.1	26.5
50	15.9	26.4
51	15.7	26.4
52	15.6	26.3
53	15.5	26.3
54	15.4	26.3
55	15.3	26.2
56	19.1	26.2
57	18.9	26.2
58	17.4	26.2
59	16.0	26.1
60	15.2	26.1
61	14.5	26.0
62	14.1	26.0
63	14.1	26.0
64	14.5	26.0
65	15.2	25.9
66	15.5	25.8
67	15.7	25.8
68	15.9	25.8
69	16.1	25.8
70	16.4	25.8
71	16.6	25.8
72	16.8	25.7
73	13.3	25.7
74	14.0	25.7
75	14.4	25.6
76	14.6	25.6
77	14.9	25.5
78	15.1	25.5
79	15.2	25.4
80	19.3	25.4
81	19.3	25.4
82	18.8	25.4
83	18.4	25.4
84	18.2	25.3
85	18.1	25.3
86	18.0	25.3
87	18.1	25.2
88	18.3	25.1
89	18.6	25.1
90	18.9	25.1
91	19.1	25.0
92	19.4	25.0
93	19.6	25.0
94	19.9	25.0
95	20.1	24.9
96	20.7	24.9
97	16.6	24.9
98	16.6	24.9
99	16.6	24.8
100	16.7	24.8
101	16.6	24.8
102	16.6	24.8
103	16.6	24.8
104	20.4	24.8
105	20.3	24.7
106	19.6	24.7
107	18.8	24.6
108	18.1	24.6
109	17.7	24.6
110	17.5	24.6
111	17.4	24.6
112	17.6	24.5
113	18.1	24.5
114	18.4	24.5
115	18.7	24.5
116	19.0	24.5
117	19.3	24.4
118	19.7	24.4
119	19.9	24.4
120	20.4	24.4
121	16.7	24.4
122	17.2	24.4
123	17.6	24.4
124	17.9	24.3
125	18.1	24.3
126	18.3	24.3
127	18.5	24.3
128	22.5	24.2
129	22.5	24.2
130	22.0	24.2
131	21.4	24.2
132	21.0	24.2
133	20.7	24.2
134	20.6	24.1
135	20.6	24.1
136	20.8	24.1
137	21.3	24.1
138	21.5	24.1
139	21.8	24.1
140	22.0	24.1
141	22.2	24.0
142	22.5	24.0
143	22.7	24.0
144	23.0	24.0
145	19.2	23.9
146	19.3	23.9
147	19.3	23.9
148	19.3	23.9
149	19.3	23.8
150	19.3	23.8
151	19.3	23.8
152	23.1	23.8
153	22.8	23.8
154	21.0	23.8
155	19.4	23.8
156	17.9	23.8
157	16.9	23.8
