# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.9	36.9
2	8.4	36.7
3	9.0	36.3
4	9.3	36.0
5	9.5	35.7
6	9.7	35.4
7	9.8	35.4
8	14.6	35.3
9	14.4	35.0
10	12.8	34.8
11	11.2	34.5
12	10.0	33.7
13	9.1	33.6
14	8.7	33.5
15	8.7	33.4
16	9.3	33.4
17	10.1	33.2
18	10.9	32.8
19	11.6	32.7
20	12.3	32.6
21	13.0	32.6
22	13.7	32.5
23	14.5	32.4
24	15.2	32.4
25	12.0	32.4
26	13.6	32.3
27	15.1	32.2
28	16.1	32.2
29	16.9	32.1
30	17.8	32.0
31	18.4	32.0
32	23.8	32.0
33	23.8	32.0
34	21.7	31.9
35	19.9	31.9
36	18.3	31.8
37	17.3	31.8
38	16.9	31.8
39	16.9	31.8
40	17.8	31.8
41	19.3	31.6
42	19.9	31.6
43	20.5	31.6
44	21.1	31.5
45	21.6	31.5
46	22.1	31.5
47	22.7	31.4
48	23.3	31.2
49	18.5	31.2
50	18.3	31.1
51	18.0	31.1
52	17.9	31.1
53	17.8	31.1
54	17.7	31.0
55	17.6	31.0
56	22.1	31.0
57	21.9	30.8
58	20.0	30.8
59	18.4	30.7
60	17.3	30.7
61	16.5	30.7
62	16.1	30.7
63	16.1	30.6
64	16.5	30.6
65	17.5	30.6
66	17.8	30.5
67	18.0	30.5
68	18.3	30.4
69	18.5	30.4
70	18.9	30.4
71	19.1	30.3
72	19.3	30.3
73	15.1	30.3
74	15.9	30.2
75	16.4	30.2
76	16.6	30.1
77	17.0	30.0
78	17.2	30.0
79	17.5	30.0
80	22.4	30.0
81	22.4	29.9
82	21.8	29.9
83	21.3	29.9
84	21.1	29.8
85	21.0	29.8
86	20.9	29.7
87	21.0	29.7
88	21.2	29.5
89	21.6	29.5
90	21.9	29.5
91	22.1	29.4
92	22.5	29.4
93	22.7	29.4
94	23.1	29.4
95	23.4	29.3
96	24.1	29.3
97	19.1	29.3
98	19.1	29.3
99	19.1	29.2
100	19.2	29.2
101	19.1	29.2
102	19.1	29.2
103	19.1	29.2
104	23.8	29.1
105	23.7	29.1
106	22.7	29.1
107	21.8	29.0
108	21.0	29.0
109	20.5	28.9
110	20.2	28.9
111	20.0	28.8
112	20.4	28.8
113	21.0	28.8
114	21.3	28.8
115	21.7	28.8
116	22.0	28.7
117	22.4	28.7
118	22.9	28.7
119	23.1	28.7
120	23.8	28.7
121	19.2	28.7
122	19.8	28.7
123	20.4	28.6
124	20.7	28.6
125	21.0	28.6
126	21.2	28.6
127	21.4	28.5
128	26.4	28.5
129	26.4	28.5
130	25.7	28.4
131	25.0	28.4
132	24.5	28.4
133	24.1	28.4
134	24.0	28.4
135	24.0	28.4
136	24.3	28.4
137	24.8	28.3
138	25.1	28.2
139	25.4	28.2
140	25.7	28.2
141	26.0	28.2
142	26.4	28.2
143	26.6	28.1
144	27.0	28.1
145	22.3	28.1
146	22.4	28.0
147	22.4	28.0
148	22.4	28.0
149	22.4	28.0
150	22.4	28.0
151	22.4	28.0
152	27.1	27.9
153	26.7	27.9
154	24.5	27.9
155	22.5	27.9
156	20.7	27.9
157	19.5	27.9
158	18.7	27.9
159	18.9	27.9
160	19.8	27.9
161	21.1	27.9
162	21.4	27.9
163	21.8	27.9
164	22.1	27.9
165	22.5	27.9
166	22.9	27.9
167	23.3	27.8
168	23.7	27.8
169	19.7	27.8
170	20.2	27.8
171	20.7	27.8
172	21.1	27.8
173	21.4	27.8
174	21.8	27.7
175	22.0	27.7
176	27.0	27.7
177	27.0	27.7
178	26.1	27.7
179	25.8	27.7
180	25.9	27.7
181	25.9	27.7
182	24.8	27.5
183	24.4	27.5
184	24.3	27.5
185	24.8	27.5
186	25.3	27.5
187	25.8	27.5
188	26.1	27.5
189	26.6	27.5
190	27.0	27.5
191	27.4	27.5
192	27.9	27.4
193	23.4	27.4
194	23.7	27.4
195	23.9	27.4
196	24.0	27.4
197	24.1	27.4
198	24.4	27.4
199	24.5	27.4
200	29.2	27.4
201	29.1	27.4
202	28.1	27.3
203	27.3	27.3
204	26.6	27.3
205	26.1	27.3
206	26.0	27.3
207	25.9	27.3
208	26.2	27.3
209	27.0	27.3
210	27.1	27.3
211	27.2	27.2
212	27.5	27.2
213	27.5	27.2
214	27.5	27.2
215	27.7	27.2
216	27.9	27.2
217	23.2	27.2
218	23.2	27.2
219	23.3	27.2
