# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.3	71.8
2	16.4	71.4
3	17.6	70.7
4	18.0	70.0
5	18.5	69.6
6	18.9	68.9
7	19.2	68.9
8	28.5	68.6
9	28.0	68.2
10	24.9	67.7
11	21.9	67.0
12	19.4	65.7
13	17.8	65.6
14	16.9	65.4
15	16.9	65.2
16	18.0	65.0
17	19.6	64.5
18	21.2	64.2
19	22.6	63.9
20	23.9	63.5
21	25.3	63.5
22	26.7	63.5
23	28.3	63.4
24	29.6	63.4
25	23.3	63.2
26	26.5	62.8
27	29.4	62.7
28	31.2	62.7
29	32.8	62.6
30	34.7	62.5
31	35.8	62.3
32	46.3	62.3
33	46.3	62.3
34	42.2	62.0
35	38.8	61.9
36	35.6	61.8
37	33.8	61.8
38	32.8	61.8
39	32.8	61.8
40	34.7	61.8
41	37.6	61.6
42	38.8	61.3
43	39.9	61.3
44	41.0	61.1
45	42.0	61.0
46	43.1	61.0
47	44.2	60.9
48	45.4	60.8
49	36.0	60.8
50	35.6	60.7
51	35.1	60.7
52	34.9	60.4
53	34.7	60.4
54	34.4	60.3
55	34.2	60.3
56	43.1	60.1
57	42.6	60.0
58	39.0	60.0
59	35.8	59.8
60	33.8	59.8
61	32.2	59.7
62	31.2	59.7
63	31.2	59.6
64	32.2	59.6
65	34.0	59.6
66	34.7	59.6
67	35.1	59.5
68	35.6	59.5
69	36.0	59.4
70	36.7	59.1
71	37.2	59.1
72	37.6	59.1
73	29.4	58.9
74	31.0	58.9
75	31.9	58.8
76	32.4	58.7
77	33.1	58.7
78	33.5	58.6
79	34.0	58.4
80	43.6	58.4
81	43.6	58.2
82	42.4	58.2
83	41.5	58.0
84	41.0	57.9
85	40.8	57.9
86	40.6	57.8
87	40.8	57.8
88	41.3	57.8
89	42.0	57.5
90	42.6	57.5
91	43.1	57.5
92	43.8	57.3
93	44.2	57.3
94	44.9	57.2
95	45.6	57.0
96	47.0	57.0
97	37.2	57.0
98	37.2	56.8
99	37.2	56.8
100	37.4	56.8
101	37.2	56.8
102	37.2	56.8
103	37.2	56.8
104	46.3	56.6
105	46.1	56.6
106	44.2	56.6
107	42.4	56.6
108	40.8	56.6
109	39.9	56.6
110	39.2	56.5
111	39.0	56.4
112	39.7	56.4
113	40.8	56.4
114	41.5	56.4
115	42.2	56.4
116	42.9	56.4
117	43.6	56.3
118	44.5	56.1
119	44.9	56.1
120	46.3	56.1
121	37.4	56.1
122	38.5	56.1
123	39.7	55.9
124	40.4	55.9
125	40.8	55.9
126	41.3	55.7
127	41.7	55.7
128	51.3	55.7
129	51.3	55.6
130	49.9	55.4
131	48.6	55.4
132	47.7	55.4
133	47.0	55.2
134	46.7	55.2
135	46.7	55.2
136	47.2	55.0
137	48.3	55.0
138	48.8	55.0
139	49.5	55.0
140	49.9	55.0
141	50.6	55.0
142	51.3	54.8
143	51.8	54.8
144	52.5	54.8
145	43.3	54.8
146	43.6	54.7
147	43.6	54.7
148	43.6	54.5
149	43.6	54.5
150	43.6	54.5
151	43.6	54.5
152	52.7	54.5
153	52.0	54.4
154	47.7	54.3
155	43.8	54.3
156	40.4	54.3
157	37.9	54.3
158	36.5	54.3
159	36.7	54.3
160	38.5	54.3
161	41.0	54.3
162	41.7	54.3
163	42.4	54.3
164	43.1	54.3
165	43.8	54.3
166	44.5	54.3
167	45.4	54.1
168	46.1	54.1
169	38.3	54.0
170	39.2	54.0
171	40.4	53.8
172	41.0	53.8
173	41.7	53.8
174	42.4	53.8
175	42.9	53.8
176	52.5	53.8
177	52.5	53.8
178	50.9	53.8
179	50.2	53.6
180	50.4	53.6
181	50.4	53.6
182	48.3	53.6
183	47.4	53.6
184	47.2	53.6
185	48.3	53.6
186	49.3	53.6
187	50.2	53.6
188	50.9	53.6
189	51.8	53.4
190	52.5	53.4
191	53.4	53.4
192	54.3	53.4
193	45.6	53.4
194	46.1	53.4
195	46.5	53.4
196	46.7	53.1
197	47.0	53.1
198	47.4	53.1
199	47.7	53.1
200	56.8	53.1
201	56.6	53.1
202	54.7	53.1
203	53.1	53.1
204	51.8	53.0
205	50.9	52.9
206	50.6	52.9
207	50.4	52.9
208	51.1	52.9
209	52.5	52.9
210	52.7	52.7
211	52.9	52.7
212	53.6	52.7
213	53.6	52.7
214	53.6	52.7
215	53.8	52.7
216	54.3	52.5
217	45.2	52.5
218	45.2	52.5
219	45.4	52.5
220	45.4	52.5
221	45.4	52.5
222	45.4	52.5
223	45.4	52.5
224	54.5	52.5
225	54.3	52.5
226	52.5	52.5
227	50.6	52.4
228	49.3	52.4
229	48.6	52.4
230	47.9	52.4
231	47.9	52.3
232	48.3	52.3
233	49.5	52.3
234	49.9	52.2
235	50.4	52.2
236	51.3	52.2
237	50.6	52.2
238	51.1	52.2
239	51.3	52.1
240	51.5	52.1
241	42.9	52.0
242	43.1	52.0
243	43.3	52.0
244	43.6	52.0
245	43.6	51.9
246	43.6	51.9
247	43.6	51.8
248	52.9	51.8
249	52.5	51.8
250	49.3	51.8
251	46.3	51.8
252	43.6	51.8
253	41.7	51.8
254	40.6	51.8
255	40.4	51.8
256	41.3	51.8
257	43.1	51.8
258	44.5	51.8
259	45.8	51.7
260	47.0	51.7
261	48.3	51.7
262	49.7	51.5
263	51.1	51.5
264	52.2	51.5
265	45.6	51.5
266	48.8	51.5
267	51.8	51.5
268	53.6	51.5
269	55.2	51.5
270	57.0	51.5
271	58.4	51.5
272	68.9	51.5
273	68.6	51.3
274	67.0	51.3
275	65.4	51.3
276	63.4	51.3
277	62.7	51.3
278	63.9	51.3
279	64.5	51.3
280	65.7	51.3
281	67.7	51.3
282	68.2	51.3
283	68.9	51.3
284	69.6	51.3
285	70.0	51.3
286	70.7	51.3
287	71.4	51.3
288	71.8	51.1
289	61.8	51.1
290	61.1	51.1
291	58.6	51.1
292	57.5	51.1
293	56.6	51.1
294	55.6	51.1
295	55.0	51.1
296	63.4	51.1
297	62.7	50.9
298	59.7	50.9
299	57.0	50.9
300	55.0	50.9
301	53.4	50.9
302	52.7	50.9
303	52.5	50.8
304	53.1	50.8
305	54.5	50.8
306	54.3	50.8
307	54.3	50.8
308	54.3	50.8
309	54.3	50.8
310	54.5	50.6
311	54.0	50.6
312	54.0	50.6
313	45.8	50.6
314	46.7	50.6
315	47.7	50.6
316	48.1	50.6
317	48.8	50.6
318	49.3	50.4
319	49.7	50.4
320	59.1	50.4
321	59.1	50.4
322	57.9	50.4
323	56.1	50.4
324	55.0	50.4
325	54.3	50.4
326	53.8	50.4
327	53.8	50.4
328	54.3	50.4
329	55.2	50.2
330	56.3	50.2
331	57.0	50.1
332	57.9	50.1
333	58.8	50.1
334	59.5	50.1
335	60.4	50.1
336	61.3	49.9
337	53.6	49.9
338	53.6	49.9
339	54.3	49.9
340	54.7	49.9
341	55.2	49.9
342	55.4	49.9
343	55.9	49.9
344	65.2	49.8
345	65.0	49.8
346	63.2	49.7
347	61.8	49.7
348	60.7	49.7
349	59.7	49.7
350	59.5	49.7
351	60.0	49.7
352	60.7	49.7
353	61.6	49.7
354	61.8	49.7
355	61.8	49.5
356	62.0	49.5
357	62.3	49.4
358	62.3	49.4
359	62.3	49.4
360	62.5	49.4
361	53.1	49.4
362	52.9	49.4
363	52.7	49.4
364	52.2	49.3
365	52.0	49.3
366	51.8	49.3
367	51.5	49.3
368	60.4	49.3
369	60.0	49.3
370	59.1	49.3
371	58.2	49.2
372	57.5	49.2
373	56.8	49.2
374	51.3	49.2
375	48.3	49.0
376	47.4	49.0
377	49.3	49.0
378	49.7	49.0
379	49.9	49.0
380	50.4	48.8
381	50.9	48.8
382	51.1	48.8
383	51.5	48.8
384	51.8	48.8
385	43.8	48.7
386	44.7	48.7
387	45.8	48.7
388	46.3	48.7
389	46.7	48.7
390	47.4	48.6
391	47.7	48.6
392	57.2	48.6
393	56.8	48.6
394	50.6	48.6
395	44.9	48.6
396	39.9	48.5
397	36.7	48.5
398	35.1	48.5
399	35.1	48.5
400	37.4	48.4
401	41.5	48.4
402	42.0	48.4
403	42.6	48.3
404	43.1	48.3
405	43.8	48.3
406	44.2	48.3
407	44.9	48.3
408	45.4	48.3
409	36.7	48.3
410	36.9	48.3
411	37.4	48.3
412	37.4	48.3
413	37.6	48.3
414	37.6	48.3
415	37.6	48.2
416	47.0	48.2
417	46.5	48.1
418	45.8	48.1
419	44.9	48.1
420	44.2	48.1
421	43.3	48.1
422	37.4	48.1
423	34.4	48.0
424	33.5	47.9
425	35.6	47.9
426	36.0	47.9
427	36.5	47.8
428	36.9	47.8
429	37.2	47.8
430	37.6	47.8
431	38.1	47.8
432	38.5	47.8
433	30.1	47.7
434	30.8	47.7
435	31.5	47.7
436	31.7	47.7
437	31.9	47.7
438	32.4	47.7
439	32.4	47.6
440	41.7	47.6
441	41.5	47.6
442	40.8	47.6
443	40.4	47.6
444	39.7	47.6
445	39.5	47.4
446	34.2	47.4
447	30.8	47.4
448	29.4	47.4
449	31.2	47.4
450	31.9	47.4
451	32.8	47.4
452	33.5	47.4
