# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.9	37.3
2	8.5	37.1
3	9.1	36.7
4	9.4	36.4
5	9.6	36.1
6	9.8	35.8
7	10.0	35.8
8	14.8	35.7
9	14.6	35.4
10	12.9	35.2
11	11.4	34.8
12	10.1	34.1
13	9.2	34.1
14	8.8	34.0
15	8.8	33.9
16	9.4	33.8
17	10.2	33.5
18	11.0	33.3
19	11.7	33.2
20	12.4	33.0
21	13.2	33.0
22	13.9	33.0
23	14.7	32.9
24	15.4	32.9
25	12.1	32.8
26	13.7	32.6
27	15.3	32.6
28	16.2	32.6
29	17.1	32.5
30	18.0	32.5
31	18.6	32.3
32	24.1	32.3
33	24.1	32.3
34	21.9	32.2
35	20.1	32.1
36	18.5	32.1
37	17.5	32.1
38	17.1	32.1
39	17.1	32.1
40	18.0	32.1
41	19.5	32.1
42	20.1	32.0
43	20.7	31.9
44	21.3	31.9
45	21.8	31.8
46	22.4	31.7
47	23.0	31.7
48	23.6	31.5
49	18.7	31.5
50	18.5	31.5
51	18.2	31.5
52	18.1	31.4
53	18.0	31.4
54	17.9	31.4
55	17.8	31.4
56	22.4	31.3
57	22.2	31.3
58	20.3	31.2
59	18.6	31.2
60	17.5	31.2
61	16.7	31.1
62	16.2	31.1
63	16.2	31.0
64	16.7	31.0
65	17.7	30.9
66	18.0	30.9
67	18.2	30.9
68	18.5	30.9
69	18.7	30.8
70	19.1	30.8
71	19.3	30.7
72	19.5	30.7
73	15.3	30.7
74	16.1	30.6
75	16.6	30.6
76	16.8	30.6
77	17.2	30.5
78	17.4	30.5
79	17.7	30.4
80	22.6	30.3
81	22.6	30.2
82	22.0	30.2
83	21.6	30.2
84	21.3	30.1
85	21.2	30.1
86	21.1	30.1
87	21.2	30.0
88	21.4	30.0
89	21.8	30.0
90	22.2	29.9
91	22.4	29.9
92	22.7	29.9
93	23.0	29.8
94	23.3	29.7
95	23.7	29.7
96	24.4	29.6
97	19.3	29.6
98	19.3	29.6
99	19.3	29.6
100	19.4	29.5
101	19.3	29.5
102	19.3	29.5
103	19.3	29.5
104	24.1	29.5
105	23.9	29.5
106	23.0	29.4
107	22.0	29.4
108	21.2	29.4
109	20.7	29.4
110	20.4	29.4
111	20.3	29.4
112	20.6	29.3
113	21.2	29.3
114	21.6	29.3
115	21.9	29.3
116	22.3	29.3
