# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.0	75.3
2	17.2	74.8
3	18.4	74.1
4	18.9	73.4
5	19.4	72.9
6	19.8	72.2
7	20.1	72.2
8	29.9	71.9
9	29.4	71.5
10	26.0	71.0
11	22.9	70.3
12	20.3	68.8
13	18.6	68.7
14	17.7	68.6
15	17.7	68.3
16	18.9	68.1
17	20.6	67.6
18	22.2	67.2
19	23.7	66.9
20	25.1	66.5
21	26.5	66.5
22	28.0	66.5
23	29.6	66.4
24	31.1	66.4
25	24.4	66.2
26	27.7	65.8
27	30.8	65.7
28	32.7	65.7
29	34.4	65.5
30	36.3	65.5
31	37.5	65.2
32	48.5	65.2
33	48.5	65.2
34	44.2	65.2
35	40.6	65.0
36	37.3	64.8
37	35.4	64.8
38	34.4	64.8
39	34.4	64.8
40	36.3	64.8
41	39.4	64.8
42	40.6	64.5
43	41.8	64.3
44	43.0	64.3
45	44.0	64.0
46	45.2	63.8
47	46.4	63.8
48	47.6	63.8
49	37.8	63.8
50	37.3	63.6
51	36.8	63.6
52	36.6	63.6
53	36.3	63.6
54	36.1	63.3
55	35.8	63.3
56	45.2	63.1
57	44.7	63.1
58	40.9	62.9
59	37.5	62.8
60	35.4	62.8
61	33.7	62.6
62	32.7	62.6
63	32.7	62.6
64	33.7	62.6
65	35.6	62.5
66	36.3	62.4
67	36.8	62.4
68	37.3	62.4
69	37.8	62.4
70	38.5	62.1
71	39.0	61.9
72	39.4	61.9
73	30.8	61.9
74	32.5	61.7
75	33.5	61.7
76	33.9	61.7
77	34.7	61.4
78	35.1	61.4
79	35.6	61.4
80	45.6	61.4
81	45.6	61.2
82	44.4	60.9
83	43.5	60.9
84	43.0	60.7
85	42.8	60.7
86	42.5	60.7
87	42.8	60.5
88	43.3	60.5
89	44.0	60.5
90	44.7	60.5
91	45.2	60.2
92	45.9	60.2
93	46.4	60.2
94	47.1	60.1
95	47.8	60.0
96	49.2	60.0
97	39.0	59.7
98	39.0	59.7
99	39.0	59.7
100	39.2	59.5
101	39.0	59.5
102	39.0	59.5
103	39.0	59.5
104	48.5	59.5
105	48.3	59.5
106	46.4	59.3
107	44.4	59.3
108	42.8	59.2
109	41.8	59.2
110	41.1	59.2
111	40.9	59.2
112	41.6	59.0
113	42.8	59.0
114	43.5	59.0
115	44.2	59.0
116	44.9	59.0
117	45.6	59.0
118	46.6	59.0
119	47.1	58.8
120	48.5	58.8
121	39.2	58.8
122	40.4	58.8
123	41.6	58.7
124	42.3	58.5
125	42.8	58.5
126	43.3	58.5
127	43.7	58.3
128	53.8	58.3
129	53.8	58.3
130	52.3	58.3
131	50.9	58.3
132	49.9	58.1
133	49.2	58.0
134	49.0	58.0
135	49.0	57.8
136	49.5	57.8
137	50.7	57.8
138	51.1	57.6
139	51.9	57.6
140	52.3	57.6
141	53.1	57.5
142	53.8	57.5
143	54.2	57.5
144	55.0	57.4
145	45.4	57.4
146	45.6	57.4
147	45.6	57.3
148	45.6	57.3
149	45.6	57.3
150	45.6	57.2
151	45.6	57.1
152	55.2	57.1
153	54.5	57.1
154	49.9	57.1
155	45.9	57.1
156	42.3	56.9
