# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.8	74.3
2	17.0	73.9
3	18.2	73.1
4	18.6	72.4
5	19.1	72.0
6	19.6	71.3
7	19.8	71.3
8	29.5	71.0
9	29.0	70.5
10	25.7	70.1
11	22.7	69.4
12	20.1	68.0
13	18.4	67.8
14	17.5	67.7
15	17.5	67.5
16	18.6	67.2
17	20.3	66.8
18	21.9	66.4
19	23.4	66.1
20	24.8	65.7
21	26.2	65.7
22	27.6	65.7
23	29.3	65.6
24	30.7	65.6
25	24.1	65.4
26	27.4	65.0
27	30.4	64.9
28	32.3	64.9
29	34.0	64.7
30	35.9	64.6
31	37.0	64.4
32	47.9	64.4
33	47.9	64.4
34	43.6	64.2
35	40.1	64.0
36	36.8	63.9
37	34.9	63.9
38	34.0	63.9
39	34.0	63.9
40	35.9	63.9
41	38.9	63.7
42	40.1	63.5
43	41.3	63.5
44	42.5	63.2
45	43.4	63.2
46	44.6	63.1
47	45.8	63.1
48	47.0	62.8
49	37.3	62.8
50	36.8	62.8
51	36.3	62.8
52	36.1	62.5
53	35.9	62.5
54	35.6	62.3
55	35.4	62.3
56	44.6	62.1
57	44.1	62.1
58	40.3	62.1
59	37.0	61.9
60	34.9	61.9
61	33.3	61.9
62	32.3	61.9
63	32.3	61.8
64	33.3	61.8
65	35.2	61.6
66	35.9	61.6
67	36.3	61.6
68	36.8	61.6
69	37.3	61.4
70	38.0	61.1
71	38.5	61.1
72	38.9	61.1
73	30.4	60.9
74	32.1	60.9
75	33.0	60.9
76	33.5	60.7
77	34.2	60.7
78	34.7	60.7
79	35.2	60.6
80	45.1	60.4
81	45.1	60.2
82	43.9	60.2
83	42.9	60.0
84	42.5	59.9
85	42.2	59.9
86	42.0	59.7
87	42.2	59.7
88	42.7	59.7
89	43.4	59.6
90	44.1	59.5
91	44.6	59.5
92	45.3	59.5
93	45.8	59.2
94	46.5	59.2
95	47.2	59.0
96	48.6	59.0
97	38.5	59.0
98	38.5	58.8
99	38.5	58.8
100	38.7	58.8
101	38.5	58.8
102	38.5	58.8
103	38.5	58.8
104	47.9	58.7
105	47.7	58.5
106	45.8	58.5
107	43.9	58.5
108	42.2	58.5
109	41.3	58.5
110	40.6	58.5
111	40.3	58.3
112	41.1	58.3
113	42.2	58.3
114	42.9	58.3
115	43.6	58.3
116	44.4	58.3
117	45.1	58.3
118	46.0	58.3
119	46.5	58.0
120	47.9	58.0
121	38.7	58.0
122	39.9	58.0
123	41.1	57.8
124	41.8	57.8
125	42.2	57.8
126	42.7	57.6
127	43.2	57.6
128	53.1	57.6
129	53.1	57.6
130	51.7	57.3
131	50.3	57.3
132	49.3	57.3
133	48.6	57.1
134	48.4	57.1
135	48.4	57.1
136	48.8	57.0
137	50.0	56.9
138	50.5	56.9
139	51.2	56.9
140	51.7	56.9
141	52.4	56.9
142	53.1	56.9
143	53.6	56.6
144	54.3	56.6
145	44.8	56.6
146	45.1	56.6
147	45.1	56.6
148	45.1	56.6
149	45.1	56.4
150	45.1	56.4
151	45.1	56.4
152	54.5	56.4
153	53.8	56.4
154	49.3	56.2
155	45.3	56.2
156	41.8	56.2
157	39.2	56.2
158	37.8	56.2
159	38.0	56.2
160	39.9	56.2
161	42.5	56.2
162	43.2	56.2
163	43.9	56.2
164	44.6	56.1
165	45.3	56.1
166	46.0	56.1
167	47.0	55.9
168	47.7	55.9
169	39.6	55.9
170	40.6	55.9
171	41.8	55.7
172	42.5	55.7
