# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.0	37.8
2	8.6	37.6
3	9.2	37.2
4	9.5	36.9
5	9.7	36.6
6	10.0	36.3
7	10.1	36.3
8	15.0	36.2
9	14.8	35.9
10	13.1	35.7
11	11.5	35.3
12	10.2	34.7
13	9.4	34.6
14	8.9	34.5
15	8.9	34.3
16	9.5	34.2
17	10.3	34.0
18	11.2	33.9
19	11.9	33.6
20	12.6	33.6
21	13.3	33.6
22	14.1	33.6
23	14.9	33.4
24	15.6	33.4
25	12.3	33.3
26	13.9	33.2
27	15.5	33.1
28	16.5	33.0
29	17.3	33.0
30	18.3	32.9
31	18.9	32.8
32	24.4	32.8
33	24.4	32.8
34	22.2	32.7
35	20.4	32.7
36	18.7	32.5
37	17.8	32.5
38	17.3	32.5
39	17.3	32.5
40	18.3	32.5
41	19.8	32.4
42	20.4	32.3
43	21.0	32.3
44	21.6	32.2
45	22.1	32.2
46	22.7	32.2
47	23.3	32.1
48	23.9	32.1
49	19.0	31.9
50	18.7	31.9
51	18.5	31.8
52	18.4	31.8
53	18.3	31.8
54	18.1	31.8
55	18.0	31.7
56	22.7	31.6
57	22.5	31.6
58	20.5	31.6
59	18.9	31.6
60	17.8	31.5
61	16.9	31.5
62	16.5	31.5
63	16.5	31.5
64	16.9	31.4
65	17.9	31.3
66	18.3	31.3
67	18.5	31.2
68	18.7	31.1
69	19.0	31.1
70	19.3	31.1
71	19.6	31.1
72	19.8	31.1
73	15.5	31.0
74	16.3	31.0
75	16.8	31.0
76	17.1	30.9
77	17.4	30.7
78	17.7	30.7
79	17.9	30.6
80	22.9	30.6
81	22.9	30.6
82	22.3	30.6
83	21.9	30.5
84	21.6	30.5
85	21.5	30.5
86	21.4	30.5
87	21.5	30.5
88	21.7	30.4
89	22.1	30.3
90	22.5	30.3
91	22.7	30.3
92	23.1	30.1
93	23.3	30.0
94	23.7	30.0
95	24.0	30.0
96	24.7	30.0
97	19.6	30.0
98	19.6	29.9
99	19.6	29.9
100	19.7	29.9
101	19.6	29.9
102	19.6	29.9
103	19.6	29.9
104	24.4	29.9
105	24.3	29.9
106	23.3	29.9
107	22.3	29.8
108	21.5	29.8
109	21.0	29.8
110	20.7	29.8
111	20.5	29.8
112	20.9	29.8
113	21.5	29.8
114	21.9	29.8
115	22.2	29.7
116	22.6	29.7
117	22.9	29.7
118	23.4	29.7
119	23.7	29.5
120	24.4	29.5
121	19.7	29.5
122	20.3	29.4
123	20.9	29.4
124	21.3	29.4
125	21.5	29.4
126	21.7	29.4
127	22.0	29.3
128	27.0	29.3
129	27.0	29.3
130	26.3	29.2
131	25.6	29.1
132	25.1	29.1
133	24.7	29.1
134	24.6	29.0
135	24.6	29.0
136	24.9	29.0
137	25.5	29.0
138	25.7	28.9
139	26.1	28.9
140	26.3	28.9
141	26.7	28.9
142	27.0	28.9
143	27.3	28.9
144	27.6	28.8
145	22.8	28.8
146	22.9	28.8
147	22.9	28.8
148	22.9	28.8
149	22.9	28.7
150	22.9	28.7
151	22.9	28.7
152	27.7	28.7
153	27.4	28.7
154	25.1	28.7
155	23.1	28.6
156	21.3	28.6
157	19.9	28.6
158	19.2	28.6
159	19.3	28.6
160	20.3	28.6
161	21.6	28.6
162	22.0	28.6
163	22.3	28.6
164	22.7	28.6
165	23.1	28.6
166	23.4	28.6
167	23.9	28.5
168	24.3	28.5
169	20.2	28.4
170	20.7	28.4
171	21.3	28.4
172	21.6	28.4
173	22.0	28.4
174	22.3	28.3
175	22.6	28.3
176	27.6	28.3
