# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.5	58.7
2	13.4	58.3
3	14.4	57.8
4	14.7	57.2
5	15.1	56.8
6	15.5	56.3
7	15.7	56.3
8	23.3	56.1
9	22.9	55.7
10	20.3	55.4
11	17.9	54.8
12	15.8	53.7
13	14.5	53.5
14	13.8	53.3
15	13.8	53.3
16	14.7	53.1
17	16.0	52.7
18	17.3	52.2
19	18.5	52.2
20	19.6	51.8
21	20.7	51.8
22	21.8	51.6
23	23.1	51.6
24	24.2	51.6
25	19.0	51.6
26	21.6	51.6
27	24.0	51.3
28	25.5	51.3
29	26.8	51.1
30	28.3	51.1
31	29.3	50.9
32	37.8	50.9
33	37.8	50.9
34	34.5	50.9
35	31.7	50.7
36	29.1	50.6
37	27.6	50.6
38	26.8	50.5
39	26.8	50.5
40	28.3	50.5
41	30.8	50.5
42	31.7	50.5
43	32.6	50.3
44	33.5	50.3
45	34.3	50.1
46	35.2	50.1
47	36.2	50.0
48	37.1	49.6
49	29.4	49.6
50	29.1	49.6
51	28.7	49.6
52	28.5	49.5
53	28.3	49.4
54	28.1	49.4
55	28.0	49.4
56	35.2	49.4
57	34.9	49.0
58	31.9	49.0
59	29.3	49.0
60	27.6	49.0
61	26.3	48.8
62	25.5	48.8
63	25.5	48.8
64	26.3	48.6
65	27.8	48.6
66	28.3	48.6
67	28.7	48.6
68	29.1	48.6
69	29.4	48.4
70	30.0	48.4
71	30.4	48.3
72	30.8	48.3
73	24.0	48.3
74	25.3	48.2
75	26.1	48.1
76	26.5	47.9
77	27.0	47.9
78	27.4	47.9
79	27.8	47.9
80	35.6	47.7
81	35.6	47.7
82	34.7	47.7
83	33.9	47.6
84	33.5	47.5
85	33.4	47.3
86	33.2	47.3
87	33.4	47.3
88	33.7	47.1
89	34.3	47.0
90	34.9	47.0
91	35.2	46.9
92	35.8	46.9
93	36.2	46.9
94	36.7	46.8
95	37.3	46.7
96	38.4	46.6
97	30.4	46.6
98	30.4	46.6
99	30.4	46.5
100	30.6	46.5
101	30.4	46.4
102	30.4	46.4
103	30.4	46.4
104	37.8	46.4
105	37.6	46.2
106	36.2	46.2
107	34.7	46.2
108	33.4	46.2
109	32.6	46.2
110	32.1	46.0
111	31.9	46.0
112	32.4	46.0
113	33.4	46.0
114	33.9	46.0
115	34.5	45.8
116	35.0	45.8
117	35.6	45.8
118	36.3	45.8
119	36.7	45.8
120	37.8	45.8
121	30.6	45.8
122	31.5	45.7
123	32.4	45.6
124	33.0	45.6
125	33.4	45.6
126	33.7	45.5
127	34.1	45.5
128	41.9	45.4
129	41.9	45.4
130	40.8	45.3
131	39.7	45.3
132	39.0	45.2
133	38.4	45.2
134	38.2	45.2
135	38.2	45.1
136	38.6	45.1
137	39.5	45.1
138	39.9	45.0
139	40.4	45.0
140	40.8	44.9
141	41.4	44.9
142	41.9	44.9
143	42.3	44.9
144	42.9	44.7
145	35.4	44.7
146	35.6	44.7
147	35.6	44.7
148	35.6	44.7
149	35.6	44.6
150	35.6	44.6
151	35.6	44.5
152	43.1	44.5
153	42.5	44.5
154	39.0	44.5
155	35.8	44.5
156	33.0	44.5
157	30.9	44.4
158	29.8	44.4
159	30.0	44.4
160	31.5	44.4
161	33.5	44.4
162	34.1	44.4
163	34.7	44.4
164	35.2	44.4
165	35.8	44.4
166	36.3	44.4
167	37.1	44.4
168	37.6	44.4
169	31.3	44.4
170	32.1	44.3
171	33.0	44.3
172	33.5	44.2
173	34.1	44.2
174	34.7	44.2
175	35.0	44.2
176	42.9	44.1
177	42.9	44.1
178	41.6	44.1
179	41.0	44.1
180	41.2	44.1
181	41.2	44.0
182	39.5	44.0
183	38.8	44.0
184	38.6	43.9
185	39.5	43.9
186	40.3	43.9
187	41.0	43.9
188	41.6	43.9
189	42.3	43.8
