# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	28.5	109.6
2	30.1	108.9
3	31.7	107.9
4	32.4	106.9
5	33.0	106.3
6	33.7	105.3
7	34.0	105.3
8	47.4	105.0
9	46.8	104.3
10	42.2	103.7
11	37.9	102.7
12	34.3	100.7
13	32.0	100.4
14	30.7	100.1
15	30.7	99.9
16	32.4	99.7
17	34.7	99.1
18	37.0	98.1
19	38.9	97.9
20	40.9	97.5
21	42.8	97.5
22	44.8	97.1
23	47.1	97.0
24	49.1	97.0
25	39.9	97.0
26	44.5	96.5
27	48.7	96.5
28	51.3	96.4
29	53.6	96.1
30	56.3	96.0
31	57.9	95.8
32	72.9	95.8
33	72.9	95.8
34	67.0	95.6
35	62.1	95.5
36	57.6	95.2
37	54.9	95.2
38	53.6	95.2
39	53.6	95.2
40	56.3	95.2
41	60.5	94.8
42	62.1	94.7
43	63.8	94.6
44	65.4	94.6
45	66.7	94.5
46	68.4	94.5
47	70.0	94.2
48	71.6	93.5
49	58.2	93.5
50	57.6	93.3
51	56.9	93.3
52	56.6	93.2
53	56.3	93.2
54	55.9	93.0
55	55.6	93.0
56	68.4	92.7
57	67.7	92.6
58	62.5	92.6
59	57.9	92.4
60	54.9	92.4
61	52.7	92.2
62	51.3	92.2
63	51.3	92.0
64	52.7	91.9
65	55.3	91.9
66	56.3	91.7
67	56.9	91.7
68	57.6	91.4
69	58.2	91.4
70	59.2	91.2
71	59.8	91.2
72	60.5	91.2
73	48.7	91.2
74	51.0	91.0
75	52.3	90.9
76	53.0	90.6
77	54.0	90.4
78	54.6	90.4
79	55.3	90.3
80	69.0	90.1
81	69.0	90.1
82	67.4	90.0
83	66.1	89.9
84	65.4	89.6
85	65.1	89.6
86	64.8	89.4
87	65.1	89.3
88	65.7	89.1
89	66.7	89.0
90	67.7	89.0
91	68.4	88.7
92	69.3	88.7
93	70.0	88.7
94	71.0	88.6
95	71.9	88.4
96	73.9	88.3
97	59.8	88.3
98	59.8	88.3
99	59.8	88.1
100	60.2	88.0
101	59.8	88.0
102	59.8	88.0
103	59.8	88.0
104	72.9	87.6
105	72.6	87.6
106	70.0	87.5
107	67.4	87.4
108	65.1	87.4
109	63.8	87.3
110	62.8	87.1
111	62.5	87.1
112	63.4	87.1
113	65.1	87.1
114	66.1	87.0
115	67.0	86.9
116	68.0	86.8
117	69.0	86.8
118	70.3	86.8
119	71.0	86.8
120	72.9	86.8
121	60.2	86.8
122	61.8	86.7
123	63.4	86.4
124	64.4	86.4
125	65.1	86.4
126	65.7	86.3
127	66.4	86.1
128	80.1	86.1
129	80.1	86.0
130	78.2	85.8
131	76.2	85.8
132	74.9	85.8
133	73.9	85.7
134	73.6	85.7
135	73.6	85.7
136	74.2	85.6
137	75.9	85.5
138	76.5	85.5
139	77.5	85.4
140	78.2	85.4
141	79.1	85.4
142	80.1	85.3
143	80.8	85.0
144	81.8	85.0
145	68.7	84.8
146	69.0	84.8
147	69.0	84.8
148	69.0	84.7
149	69.0	84.7
150	69.0	84.7
151	69.0	84.7
152	82.1	84.5
153	81.1	84.5
154	74.9	84.5
155	69.3	84.4
156	64.4	84.4
157	60.8	84.4
158	58.9	84.4
159	59.2	84.4
160	61.8	84.4
161	65.4	84.4
162	66.4	84.4
163	67.4	84.4
164	68.4	84.4
165	69.3	84.1
166	70.3	84.1
167	71.6	84.1
168	72.6	84.1
169	61.5	84.0
170	62.8	84.0
171	64.4	83.8
172	65.4	83.8
173	66.4	83.8
174	67.4	83.8
175	68.0	83.8
176	81.8	83.8
177	81.8	83.7
178	79.5	83.7
179	78.5	83.7
180	78.8	83.5
181	78.8	83.5
182	75.9	83.5
183	74.6	83.5
184	74.2	83.4
185	75.9	83.4
186	77.2	83.4
187	78.5	83.4
188	79.5	83.4
189	80.8	83.4
190	81.8	83.2
191	83.1	83.2
192	84.4	83.2
193	71.9	83.2
194	72.6	83.2
195	73.3	83.2
196	73.6	83.2
197	73.9	83.1
198	74.6	83.1
199	74.9	82.9
200	88.0	82.9
201	87.6	82.9
202	85.0	82.8
203	82.7	82.8
204	80.8	82.8
205	79.5	82.7
206	79.1	82.7
207	78.8	82.7
208	79.8	82.7
209	81.8	82.6
210	82.1	82.6
211	82.4	82.5
212	83.4	82.5
213	83.4	82.5
214	83.4	82.5
215	83.7	82.4
216	84.4	82.4
217	71.3	82.4
218	71.3	82.3
219	71.6	82.3
220	71.6	82.3
221	71.6	82.2
222	71.6	82.2
223	71.6	82.2
224	84.7	82.2
225	84.4	82.1
226	81.8	82.1
227	79.1	82.1
228	77.2	82.1
229	76.2	82.0
230	75.2	81.8
231	75.2	81.8
232	75.9	81.8
233	77.5	81.8
234	78.2	81.8
235	78.8	81.8
236	80.1	81.8
237	79.1	81.8
238	79.8	81.8
239	80.1	81.8
240	80.5	81.8
241	68.0	81.6
242	68.4	81.6
243	68.7	81.5
244	69.0	81.5
245	69.0	81.4
246	69.0	81.4
247	69.0	81.4
248	82.4	81.2
249	81.8	81.2
250	77.2	81.2
251	72.9	81.2
252	69.0	81.1
253	66.4	81.1
254	64.8	80.9
255	64.4	80.9
256	65.7	80.8
257	68.4	80.8
258	70.3	80.8
259	72.3	80.8
260	73.9	80.8
261	75.9	80.8
262	77.8	80.8
263	79.8	80.5
264	81.4	80.5
265	71.9	80.5
266	76.5	80.5
267	80.8	80.5
268	83.4	80.5
269	85.7	80.2
270	88.3	80.2
271	90.3	80.2
272	105.3	80.2
273	105.0	80.2
274	102.7	80.1
275	100.4	80.1
276	97.5	80.1
277	96.5	80.1
278	98.1	80.1
279	99.1	80.1
280	100.7	80.1
281	103.7	80.1
282	104.3	79.9
283	105.3	79.9
284	106.3	79.9
285	106.9	79.9
286	107.9	79.9
287	108.9	79.8
288	109.6	79.8
289	95.2	79.8
290	94.2	79.8
291	90.6	79.8
292	89.0	79.5
293	87.6	79.5
294	86.3	79.5
295	85.4	79.5
296	97.5	79.5
297	96.5	79.5
298	92.2	79.5
299	88.3	79.5
300	85.4	79.5
301	83.1	79.5
302	82.1	79.5
303	81.8	79.5
304	82.7	79.2
305	84.7	79.2
306	84.4	79.2
307	84.4	79.1
308	84.4	79.1
309	84.4	79.1
310	84.7	79.1
311	84.0	79.1
312	84.0	78.9
313	72.3	78.9
314	73.6	78.9
315	74.9	78.9
316	75.5	78.9
317	76.5	78.9
318	77.2	78.9
319	77.8	78.8
320	91.2	78.8
321	91.2	78.8
322	89.6	78.8
323	87.0	78.8
324	85.4	78.8
325	84.4	78.8
326	83.7	78.8
327	83.7	78.6
328	84.4	78.6
329	85.7	78.6
330	87.3	78.6
