# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.9	60.6
2	13.9	60.2
3	14.8	59.7
4	15.2	59.1
5	15.6	58.7
6	16.0	58.1
7	16.2	58.1
8	24.1	57.9
9	23.7	57.6
10	21.0	57.2
11	18.5	56.6
12	16.4	55.4
13	15.0	55.2
14	14.2	55.2
15	14.2	55.0
16	15.2	54.9
17	16.6	54.5
18	17.9	54.0
19	19.1	53.9
20	20.2	53.5
21	21.4	53.5
22	22.5	53.5
23	23.9	53.5
24	25.0	53.5
25	19.6	53.3
26	22.3	52.9
27	24.8	52.9
28	26.4	52.9
29	27.7	52.7
30	29.3	52.7
31	30.2	52.5
32	39.1	52.5
33	39.1	52.5
34	35.6	52.4
35	32.7	52.2
36	30.0	52.2
37	28.5	52.2
38	27.7	52.2
39	27.7	52.2
40	29.3	52.1
41	31.8	52.0
42	32.7	51.9
43	33.7	51.8
44	34.6	51.8
45	35.4	51.6
46	36.4	51.3
47	37.3	51.3
48	38.3	51.2
49	30.4	51.2
50	30.0	51.1
51	29.6	51.1
52	29.4	51.0
53	29.3	51.0
54	29.1	50.8
55	28.9	50.8
56	36.4	50.7
57	36.0	50.7
58	32.9	50.6
59	30.2	50.6
60	28.5	50.5
61	27.1	50.4
62	26.4	50.4
63	26.4	50.3
64	27.1	50.3
65	28.7	50.2
66	29.3	50.2
67	29.6	50.2
68	30.0	50.2
69	30.4	50.0
70	31.0	49.9
71	31.4	49.9
72	31.8	49.9
73	24.8	49.8
74	26.2	49.7
75	26.9	49.6
76	27.3	49.6
77	27.9	49.5
78	28.3	49.4
79	28.7	49.4
80	36.8	49.3
81	36.8	49.1
82	35.8	49.0
83	35.0	48.9
84	34.6	48.9
85	34.5	48.9
86	34.3	48.8
87	34.5	48.6
88	34.8	48.6
89	35.4	48.6
90	36.0	48.5
91	36.4	48.5
92	37.0	48.4
93	37.3	48.3
94	37.9	48.2
95	38.5	48.2
96	39.7	48.1
97	31.4	48.1
98	31.4	48.1
99	31.4	47.9
100	31.6	47.9
101	31.4	47.9
102	31.4	47.9
103	31.4	47.8
104	39.1	47.8
105	38.9	47.8
106	37.3	47.7
107	35.8	47.7
108	34.5	47.6
109	33.7	47.6
110	33.1	47.6
111	32.9	47.6
112	33.5	47.5
113	34.5	47.4
114	35.0	47.4
115	35.6	47.4
116	36.2	47.4
117	36.8	47.4
118	37.5	47.4
119	37.9	47.4
120	39.1	47.2
121	31.6	47.2
122	32.5	47.2
123	33.5	47.2
124	34.1	47.0
125	34.5	47.0
126	34.8	47.0
127	35.2	46.8
128	43.3	46.8
129	43.3	46.8
130	42.2	46.8
131	41.0	46.8
132	40.2	46.7
133	39.7	46.7
134	39.5	46.6
135	39.5	46.6
136	39.8	46.6
137	40.8	46.4
138	41.2	46.4
139	41.8	46.4
140	42.2	46.4
141	42.7	46.3
142	43.3	46.3
143	43.7	46.3
144	44.3	46.2
145	36.6	46.2
146	36.8	46.1
147	36.8	46.1
148	36.8	46.1
149	36.8	46.0
150	36.8	46.0
151	36.8	46.0
152	44.5	45.9
153	43.9	45.9
154	40.2	45.8
155	37.0	45.8
156	34.1	45.8
157	32.0	45.8
158	30.8	45.8
159	31.0	45.8
160	32.5	45.8
161	34.6	45.8
162	35.2	45.8
163	35.8	45.8
164	36.4	45.7
165	37.0	45.7
166	37.5	45.7
167	38.3	45.7
168	38.9	45.6
169	32.3	45.6
170	33.1	45.5
171	34.1	45.5
172	34.6	45.5
