# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.7	7.9
2	1.8	7.9
3	1.9	7.8
4	2.0	7.7
5	2.0	7.7
6	2.1	7.6
7	2.1	7.6
8	3.2	7.6
9	3.1	7.5
10	2.7	7.5
11	2.4	7.4
12	2.1	7.3
13	2.0	7.2
14	1.9	7.2
15	1.9	7.2
16	2.0	7.2
17	2.2	7.1
18	2.3	7.1
19	2.5	7.0
20	2.6	7.0
21	2.8	7.0
22	3.0	7.0
23	3.1	7.0
24	3.3	7.0
25	2.6	7.0
26	2.9	6.9
27	3.3	6.9
28	3.5	6.9
29	3.6	6.9
30	3.8	6.9
31	4.0	6.9
32	5.1	6.9
33	5.1	6.9
34	4.7	6.9
35	4.3	6.8
36	3.9	6.8
37	3.7	6.8
38	3.6	6.8
39	3.6	6.8
40	3.8	6.8
41	4.2	6.8
42	4.3	6.8
43	4.4	6.8
44	4.5	6.8
45	4.6	6.7
46	4.8	6.7
47	4.9	6.7
48	5.0	6.7
49	4.0	6.7
50	3.9	6.7
51	3.9	6.7
52	3.9	6.7
53	3.8	6.6
54	3.8	6.6
55	3.8	6.6
56	4.8	6.6
57	4.7	6.6
58	4.3	6.6
59	4.0	6.6
60	3.7	6.6
61	3.6	6.6
62	3.5	6.5
63	3.5	6.5
64	3.6	6.5
65	3.8	6.5
66	3.8	6.5
67	3.9	6.5
68	3.9	6.5
69	4.0	6.5
70	4.1	6.5
71	4.1	6.5
72	4.2	6.5
73	3.3	6.5
74	3.4	6.4
75	3.5	6.4
76	3.6	6.4
77	3.7	6.4
78	3.7	6.4
79	3.8	6.4
80	4.8	6.4
81	4.8	6.4
82	4.7	6.4
83	4.6	6.4
84	4.5	6.4
85	4.5	6.4
86	4.5	6.3
87	4.5	6.3
88	4.6	6.3
89	4.6	6.3
90	4.7	6.3
91	4.8	6.3
92	4.8	6.3
93	4.9	6.3
94	5.0	6.3
95	5.0	6.3
96	5.2	6.3
97	4.1	6.3
98	4.1	6.3
99	4.1	6.3
100	4.1	6.3
101	4.1	6.3
102	4.1	6.2
103	4.1	6.2
104	5.1	6.2
105	5.1	6.2
106	4.9	6.2
107	4.7	6.2
108	4.5	6.2
109	4.4	6.2
110	4.3	6.2
111	4.3	6.2
112	4.4	6.2
113	4.5	6.2
114	4.6	6.2
115	4.7	6.2
116	4.7	6.2
117	4.8	6.2
118	4.9	6.2
119	5.0	6.1
120	5.1	6.1
121	4.1	6.1
122	4.3	6.1
123	4.4	6.1
124	4.5	6.1
125	4.5	6.1
126	4.6	6.1
127	4.6	6.1
128	5.7	6.1
129	5.7	6.1
130	5.5	6.1
131	5.4	6.1
132	5.3	6.1
