# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.5	25.0
2	6.9	24.9
3	7.3	24.7
4	7.4	24.4
5	7.6	24.3
6	7.7	24.1
7	7.8	24.1
8	10.8	24.0
9	10.7	23.8
10	9.6	23.7
11	8.7	23.5
12	7.8	23.0
13	7.3	23.0
14	7.0	22.9
15	7.0	22.8
16	7.4	22.8
17	7.9	22.7
18	8.4	22.4
19	8.9	22.4
20	9.3	22.3
21	9.8	22.3
22	10.2	22.2
23	10.8	22.2
24	11.2	22.2
25	9.1	22.2
26	10.2	22.1
27	11.1	22.1
28	11.7	22.0
29	12.3	21.9
30	12.9	21.9
31	13.2	21.9
32	16.7	21.9
33	16.7	21.9
34	15.3	21.9
35	14.2	21.8
36	13.2	21.8
37	12.6	21.8
38	12.3	21.8
39	12.3	21.8
40	12.9	21.8
41	13.8	21.7
42	14.2	21.6
43	14.6	21.6
44	15.0	21.6
45	15.3	21.5
46	15.6	21.5
47	16.0	21.5
48	16.4	21.4
49	13.3	21.4
50	13.2	21.3
51	13.0	21.3
52	12.9	21.3
53	12.9	21.3
54	12.8	21.3
55	12.7	21.3
56	15.6	21.2
57	15.5	21.2
58	14.3	21.1
59	13.2	21.1
60	12.6	21.1
61	12.0	21.1
62	11.7	21.0
63	11.7	21.0
64	12.0	21.0
65	12.6	21.0
66	12.9	21.0
67	13.0	21.0
68	13.2	20.9
69	13.3	20.9
70	13.5	20.9
71	13.7	20.9
72	13.8	20.9
73	11.1	20.8
74	11.7	20.8
75	12.0	20.7
76	12.1	20.7
77	12.3	20.7
78	12.5	20.7
79	12.6	20.6
80	15.8	20.6
81	15.8	20.6
82	15.4	20.6
83	15.1	20.5
84	15.0	20.5
85	14.9	20.4
86	14.8	20.4
87	14.9	20.4
88	15.0	20.3
89	15.3	20.3
90	15.5	20.3
91	15.6	20.3
92	15.8	20.3
93	16.0	20.3
94	16.2	20.3
95	16.4	20.2
96	16.9	20.2
97	13.7	20.2
98	13.7	20.2
99	13.7	20.1
100	13.8	20.1
101	13.7	20.1
102	13.7	20.1
103	13.7	20.1
104	16.7	20.0
105	16.6	20.0
106	16.0	20.0
107	15.4	20.0
108	14.9	20.0
109	14.6	19.9
110	14.4	19.9
111	14.3	19.9
112	14.5	19.9
113	14.9	19.9
114	15.1	19.8
115	15.3	19.8
116	15.5	19.8
117	15.8	19.8
118	16.1	19.8
119	16.2	19.8
120	16.7	19.8
121	13.8	19.8
122	14.1	19.8
123	14.5	19.8
124	14.7	19.8
125	14.9	19.7
126	15.0	19.7
127	15.2	19.7
128	18.3	19.7
129	18.3	19.7
130	17.9	19.6
131	17.4	19.6
132	17.1	19.6
133	16.9	19.6
134	16.8	19.6
135	16.8	19.6
136	17.0	19.5
137	17.3	19.5
138	17.5	19.5
139	17.7	19.5
140	17.9	19.5
141	18.1	19.4
142	18.3	19.4
143	18.5	19.4
144	18.7	19.4
145	15.7	19.4
146	15.8	19.4
147	15.8	19.4
148	15.8	19.4
149	15.8	19.4
150	15.8	19.4
151	15.8	19.3
152	18.8	19.3
153	18.5	19.3
154	17.1	19.3
155	15.8	19.3
156	14.7	19.3
157	13.9	19.3
158	13.5	19.3
159	13.5	19.3
160	14.1	19.3
161	15.0	19.3
162	15.2	19.3
163	15.4	19.3
164	15.6	19.2
165	15.8	19.2
166	16.1	19.2
