# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.0	42.2
2	9.6	41.9
3	10.3	41.5
4	10.6	41.1
5	10.8	40.9
6	11.1	40.4
7	11.3	40.4
8	16.7	40.3
9	16.5	40.0
10	14.6	39.8
11	12.9	39.4
12	11.4	38.6
13	10.4	38.4
14	9.9	38.3
15	9.9	38.3
16	10.6	38.2
17	11.5	37.9
18	12.5	37.5
19	13.3	37.5
20	14.1	37.2
21	14.9	37.2
22	15.7	37.1
23	16.6	37.1
24	17.4	37.1
25	13.7	37.1
26	15.5	36.9
27	17.3	36.8
28	18.3	36.8
29	19.3	36.7
30	20.4	36.7
31	21.0	36.6
32	27.2	36.6
33	27.2	36.6
34	24.8	36.5
35	22.8	36.4
36	20.9	36.3
37	19.8	36.3
38	19.3	36.3
39	19.3	36.3
40	20.4	36.3
41	22.1	36.2
42	22.8	36.1
43	23.4	36.1
44	24.1	36.1
45	24.6	36.0
46	25.3	36.0
47	26.0	35.9
48	26.7	35.6
49	21.2	35.6
50	20.9	35.6
51	20.6	35.6
52	20.5	35.5
53	20.4	35.5
54	20.2	35.5
55	20.1	35.5
56	25.3	35.4
57	25.0	35.2
58	22.9	35.2
59	21.0	35.2
60	19.8	35.2
61	18.9	35.1
62	18.3	35.1
63	18.3	35.1
64	18.9	35.0
65	20.0	35.0
66	20.4	34.9
67	20.6	34.9
68	20.9	34.8
69	21.2	34.8
70	21.6	34.7
71	21.8	34.7
72	22.1	34.7
73	17.3	34.7
74	18.2	34.7
75	18.8	34.6
76	19.0	34.4
77	19.4	34.4
78	19.7	34.4
79	20.0	34.3
80	25.6	34.2
81	25.6	34.2
82	24.9	34.2
83	24.4	34.2
84	24.1	34.0
85	24.0	34.0
86	23.8	34.0
87	24.0	34.0
88	24.2	33.8
89	24.6	33.8
90	25.0	33.8
91	25.3	33.7
92	25.7	33.7
93	26.0	33.7
94	26.4	33.6
95	26.8	33.6
96	27.6	33.5
97	21.8	33.5
98	21.8	33.5
99	21.8	33.4
100	22.0	33.4
101	21.8	33.4
102	21.8	33.4
103	21.8	33.4
104	27.2	33.2
105	27.1	33.2
106	26.0	33.2
107	24.9	33.2
108	24.0	33.2
109	23.4	33.1
110	23.0	33.0
111	22.9	33.0
112	23.3	33.0
113	24.0	33.0
114	24.4	33.0
115	24.8	32.9
116	25.2	32.9
117	25.6	32.9
118	26.1	32.9
119	26.4	32.9
120	27.2	32.9
121	22.0	32.9
122	22.6	32.8
123	23.3	32.8
124	23.7	32.8
125	24.0	32.8
126	24.2	32.7
127	24.5	32.6
128	30.1	32.6
129	30.1	32.5
130	29.3	32.5
131	28.5	32.5
132	28.0	32.5
133	27.6	32.5
134	27.5	32.4
135	27.5	32.4
136	27.7	32.4
137	28.4	32.4
138	28.7	32.4
139	29.1	32.3
140	29.3	32.3
141	29.7	32.3
142	30.1	32.3
143	30.4	32.1
144	30.8	32.1
145	25.4	32.1
146	25.6	32.1
147	25.6	32.1
148	25.6	32.1
149	25.6	32.0
150	25.6	32.0
151	25.6	32.0
152	30.9	32.0
153	30.5	32.0
154	28.0	32.0
155	25.7	31.9
156	23.7	31.9
157	22.2	31.9
158	21.4	31.9
159	21.6	31.9
160	22.6	31.9
161	24.1	31.9
162	24.5	31.9
163	24.9	31.9
164	25.3	31.9
165	25.7	31.8
166	26.1	31.8
167	26.7	31.8
168	27.1	31.8
169	22.5	31.7
170	23.0	31.7
171	23.7	31.7
172	24.1	31.7
173	24.5	31.7
174	24.9	31.7
175	25.2	31.7
176	30.8	31.7
177	30.8	31.6
178	29.9	31.6
179	29.5	31.6
180	29.6	31.6
181	29.6	31.6
182	28.4	31.6
183	27.9	31.6
184	27.7	31.5
185	28.4	31.5
186	28.9	31.5
187	29.5	31.5
188	29.9	31.5
189	30.4	31.5
190	30.8	31.5
191	31.3	31.5
192	31.9	31.4
193	26.8	31.4
194	27.1	31.4
195	27.3	31.4
196	27.5	31.4
197	27.6	31.3
198	27.9	31.3
199	28.0	31.3
200	33.4	31.3
201	33.2	31.3
202	32.1	31.3
203	31.2	31.3
204	30.4	31.3
205	29.9	31.2
206	29.7	31.2
207	29.6	31.2
208	30.0	31.2
209	30.8	31.2
210	30.9	31.2
211	31.1	31.1
212	31.5	31.1
213	31.5	31.1
214	31.5	31.1
215	31.6	31.1
216	31.9	31.1
217	26.5	31.1
218	26.5	31.1
219	26.7	31.1
220	26.7	31.1
221	26.7	31.0
222	26.7	31.0
223	26.7	31.0
224	32.0	31.0
225	31.9	31.0
226	30.8	30.9
227	29.7	30.9
228	28.9	30.9
229	28.5	30.9
230	28.1	30.9
231	28.1	30.9
232	28.4	30.8
233	29.1	30.8
234	29.3	30.8
235	29.6	30.8
236	30.1	30.8
237	29.7	30.8
238	30.0	30.8
239	30.1	30.8
240	30.3	30.8
241	25.2	30.8
242	25.3	30.8
243	25.4	30.7
244	25.6	30.7
245	25.6	30.7
246	25.6	30.7
247	25.6	30.7
248	31.1	30.6
249	30.8	30.6
250	28.9	30.6
251	27.2	30.6
252	25.6	30.5
253	24.5	30.5
254	23.8	30.5
255	23.7	30.5
256	24.2	30.4
257	25.3	30.4
258	26.1	30.4
259	26.9	30.4
260	27.6	30.4
261	28.4	30.4
262	29.2	30.4
263	30.0	30.3
264	30.7	30.3
265	26.8	30.3
266	28.7	30.3
267	30.4	30.3
268	31.5	30.3
269	32.4	30.2
270	33.5	30.2
271	34.3	30.2
272	40.4	30.2
273	40.3	30.2
274	39.4	30.2
275	38.4	30.2
276	37.2	30.1
277	36.8	30.1
278	37.5	30.1
279	37.9	30.1
280	38.6	30.1
281	39.8	30.1
282	40.0	30.1
283	40.4	30.1
284	40.9	30.1
285	41.1	30.1
286	41.5	30.1
287	41.9	30.0
288	42.2	30.0
289	36.3	30.0
290	35.9	30.0
291	34.4	30.0
292	33.8	29.9
293	33.2	29.9
294	32.7	29.9
295	32.3	29.9
296	37.2	29.9
297	36.8	29.9
298	35.1	29.9
299	33.5	29.9
