# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.9	54.3
2	13.7	54.0
3	14.5	53.5
4	14.9	53.0
5	15.2	52.7
6	15.5	52.2
7	15.7	52.2
8	22.6	52.0
9	22.2	51.7
10	19.9	51.3
11	17.7	50.8
12	15.9	49.8
13	14.7	49.7
14	14.0	49.5
15	14.0	49.3
16	14.9	49.2
17	16.0	49.0
18	17.2	48.5
19	18.2	48.2
20	19.2	48.1
21	20.2	48.1
22	21.2	48.0
23	22.4	47.9
24	23.4	47.7
25	18.7	47.7
26	21.1	47.7
27	23.2	47.6
28	24.6	47.6
29	25.7	47.5
30	27.1	47.3
31	27.9	47.3
32	35.6	47.3
33	35.6	47.2
34	32.6	47.1
35	30.1	47.0
36	27.8	47.0
37	26.4	47.0
38	25.7	47.0
39	25.7	47.0
40	27.1	47.0
41	29.3	46.9
42	30.1	46.9
43	30.9	46.8
44	31.8	46.6
45	32.4	46.6
46	33.3	46.5
47	34.1	46.5
48	34.9	46.1
49	28.1	46.1
50	27.8	46.0
51	27.4	46.0
52	27.3	46.0
53	27.1	45.8
54	26.9	45.8
55	26.7	45.7
56	33.3	45.7
57	32.9	45.6
58	30.3	45.6
59	27.9	45.5
60	26.4	45.5
61	25.2	45.3
62	24.6	45.3
63	24.6	45.3
64	25.2	45.3
65	26.6	45.2
66	27.1	45.2
67	27.4	45.0
68	27.8	45.0
69	28.1	45.0
70	28.6	45.0
71	28.9	45.0
72	29.3	44.8
73	23.2	44.8
74	24.4	44.8
75	25.1	44.7
76	25.4	44.6
77	25.9	44.5
78	26.2	44.5
79	26.6	44.3
80	33.6	44.3
81	33.6	44.3
82	32.8	44.2
83	32.1	44.2
84	31.8	44.2
85	31.6	44.1
86	31.4	44.1
87	31.6	43.8
88	31.9	43.8
89	32.4	43.8
90	32.9	43.7
91	33.3	43.6
92	33.8	43.5
93	34.1	43.5
94	34.6	43.5
95	35.1	43.5
96	36.1	43.5
97	28.9	43.5
98	28.9	43.3
99	28.9	43.3
100	29.1	43.3
101	28.9	43.3
102	28.9	43.3
103	28.9	43.3
104	35.6	43.2
105	35.4	43.1
106	34.1	43.1
107	32.8	43.0
108	31.6	43.0
109	30.9	42.8
110	30.4	42.8
111	30.3	42.8
112	30.8	42.7
113	31.6	42.7
114	32.1	42.7
115	32.6	42.7
116	33.1	42.6
117	33.6	42.5
118	34.3	42.5
119	34.6	42.5
120	35.6	42.5
121	29.1	42.5
122	29.9	42.5
123	30.8	42.5
124	31.3	42.3
125	31.6	42.3
126	31.9	42.3
127	32.3	42.3
128	39.3	42.3
129	39.3	42.2
130	38.3	42.2
131	37.3	42.2
132	36.6	42.1
133	36.1	42.1
134	35.9	42.1
135	35.9	42.0
136	36.3	42.0
137	37.1	42.0
138	37.4	42.0
139	38.0	42.0
140	38.3	42.0
141	38.8	41.9
142	39.3	41.8
143	39.6	41.8
144	40.1	41.8
145	33.4	41.8
146	33.6	41.6
147	33.6	41.6
148	33.6	41.6
149	33.6	41.5
150	33.6	41.5
151	33.6	41.5
152	40.3	41.5
153	39.8	41.5
154	36.6	41.5
155	33.8	41.5
156	31.3	41.5
157	29.4	41.5
158	28.4	41.5
159	28.6	41.5
160	29.9	41.5
161	31.8	41.5
162	32.3	41.5
163	32.8	41.5
164	33.3	41.4
165	33.8	41.4
166	34.3	41.4
167	34.9	41.3
168	35.4	41.3
169	29.8	41.3
170	30.4	41.3
171	31.3	41.3
172	31.8	41.2
173	32.3	41.2
174	32.8	41.2
175	33.1	41.2
176	40.1	41.1
177	40.1	41.1
178	39.0	41.1
179	38.5	41.1
180	38.6	41.1
181	38.6	41.0
182	37.1	41.0
183	36.4	41.0
184	36.3	41.0
185	37.1	41.0
186	37.8	41.0
187	38.5	41.0
188	39.0	41.0
189	39.6	41.0
190	40.1	40.9
191	40.8	40.9
192	41.5	40.9
193	35.1	40.8
194	35.4	40.8
195	35.8	40.8
196	35.9	40.8
197	36.1	40.7
198	36.4	40.7
199	36.6	40.7
200	43.3	40.7
201	43.1	40.7
202	41.8	40.7
203	40.6	40.7
204	39.6	40.6
205	39.0	40.6
206	38.8	40.6
207	38.6	40.6
208	39.1	40.6
209	40.1	40.6
210	40.3	40.6
211	40.5	40.5
212	41.0	40.5
213	41.0	40.5
214	41.0	40.5
215	41.1	40.5
216	41.5	40.5
217	34.8	40.4
218	34.8	40.3
219	34.9	40.3
220	34.9	40.3
221	34.9	40.3
222	34.9	40.3
223	34.9	40.3
224	41.6	40.3
225	41.5	40.3
226	40.1	40.3
227	38.8	40.3
228	37.8	40.2
229	37.3	40.2
230	36.8	40.2
231	36.8	40.2
232	37.1	40.1
233	38.0	40.1
234	38.3	40.1
235	38.6	40.1
236	39.3	40.1
237	38.8	40.1
238	39.1	40.1
239	39.3	40.1
240	39.5	40.1
241	33.1	40.0
242	33.3	40.0
243	33.4	40.0
244	33.6	40.0
245	33.6	40.0
246	33.6	39.8
247	33.6	39.8
248	40.5	39.8
249	40.1	39.8
250	37.8	39.7
251	35.6	39.7
252	33.6	39.7
253	32.3	39.7
254	31.4	39.6
255	31.3	39.6
256	31.9	39.6
257	33.3	39.6
258	34.3	39.6
259	35.3	39.6
260	36.1	39.6
261	37.1	39.5
262	38.1	39.5
263	39.1	39.5
264	40.0	39.5
265	35.1	39.5
266	37.4	39.5
267	39.6	39.5
268	41.0	39.5
269	42.1	39.3
270	43.5	39.3
271	44.5	39.3
272	52.2	39.3
273	52.0	39.3
274	50.8	39.3
275	49.7	39.3
276	48.1	39.3
277	47.6	39.2
278	48.5	39.2
279	49.0	39.2
280	49.8	39.2
281	51.3	39.2
282	51.7	39.2
283	52.2	39.2
284	52.7	39.1
285	53.0	39.1
286	53.5	39.1
287	54.0	39.1
288	54.3	39.1
289	47.0	39.0
290	46.5	39.0
291	44.6	39.0
292	43.8	39.0
293	43.1	39.0
294	42.5	39.0
295	42.0	39.0
296	48.1	39.0
297	47.6	39.0
298	45.5	38.8
299	43.5	38.8
300	42.0	38.8
301	40.8	38.8
302	40.3	38.8
303	40.1	38.8
304	40.6	38.8
305	41.6	38.8
306	41.5	38.8
307	41.5	38.8
308	41.5	38.8
309	41.5	38.7
310	41.6	38.7
311	41.3	38.7
312	41.3	38.7
313	35.3	38.6
314	35.9	38.6
315	36.6	38.6
316	36.9	38.6
317	37.4	38.6
318	37.8	38.6
319	38.1	38.6
320	45.0	38.5
321	45.0	38.5
322	44.1	38.5
323	42.8	38.5
324	42.0	38.5
325	41.5	38.5
326	41.1	38.5
327	41.1	38.5
328	41.5	38.5
329	42.1	38.5
330	43.0	38.5
331	43.5	38.4
332	44.1	38.4
333	44.8	38.3
334	45.3	38.3
335	46.0	38.3
336	46.6	38.3
337	41.0	38.3
338	41.0	38.3
339	41.5	38.3
340	41.8	38.3
341	42.1	38.2
342	42.3	38.2
343	42.6	38.2
344	49.5	38.2
345	49.3	38.2
346	48.0	38.2
347	47.0	38.1
348	46.1	38.1
349	45.5	38.1
350	45.3	38.1
351	45.6	38.0
352	46.1	38.0
353	46.8	38.0
354	47.0	38.0
355	47.0	38.0
356	47.1	38.0
357	47.3	38.0
358	47.3	37.9
359	47.3	37.9
360	47.5	37.8
361	40.6	37.8
362	40.5	37.8
363	40.3	37.8
