# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.0	51.6
2	11.8	51.3
3	12.6	50.8
4	12.9	50.3
5	13.3	50.0
6	13.6	49.5
7	13.8	49.5
8	20.5	49.3
9	20.2	49.0
10	17.9	48.7
11	15.7	48.2
12	13.9	47.3
13	12.8	47.2
14	12.1	47.0
15	12.1	46.9
16	12.9	46.7
17	14.1	46.4
18	15.2	46.3
19	16.2	45.9
20	17.2	45.8
21	18.2	45.8
22	19.2	45.8
23	20.3	45.6
24	21.3	45.6
25	16.7	45.4
26	19.0	45.3
27	21.1	45.1
28	22.4	45.1
29	23.6	45.1
30	24.9	44.9
31	25.7	44.7
32	33.3	44.7
33	33.3	44.7
34	30.3	44.6
35	27.9	44.6
36	25.6	44.4
37	24.2	44.4
38	23.6	44.4
39	23.6	44.4
40	24.9	44.4
41	27.0	44.2
42	27.9	44.1
43	28.7	44.1
44	29.5	44.0
45	30.1	44.0
46	31.0	43.9
47	31.8	43.8
48	32.6	43.8
49	25.9	43.6
50	25.6	43.6
51	25.2	43.5
52	25.1	43.5
53	24.9	43.4
54	24.7	43.4
55	24.6	43.3
56	31.0	43.1
57	30.6	43.1
58	28.0	43.1
59	25.7	43.1
60	24.2	43.0
61	23.1	43.0
62	22.4	43.0
63	22.4	42.9
64	23.1	42.9
65	24.4	42.8
66	24.9	42.8
67	25.2	42.8
68	25.6	42.5
69	25.9	42.5
70	26.4	42.4
71	26.7	42.4
72	27.0	42.4
73	21.1	42.3
74	22.3	42.3
75	22.9	42.3
76	23.3	42.2
77	23.8	42.2
78	24.1	42.1
79	24.4	42.0
80	31.3	41.9
81	31.3	41.8
82	30.5	41.8
83	29.8	41.6
84	29.5	41.6
85	29.3	41.6
86	29.2	41.6
87	29.3	41.6
88	29.7	41.5
89	30.1	41.3
90	30.6	41.3
91	31.0	41.3
92	31.5	41.3
93	31.8	41.1
94	32.3	41.0
95	32.8	41.0
96	33.8	41.0
97	26.7	41.0
98	26.7	41.0
99	26.7	40.8
100	26.9	40.8
101	26.7	40.8
102	26.7	40.8
103	26.7	40.8
104	33.3	40.8
105	33.1	40.8
106	31.8	40.8
107	30.5	40.6
108	29.3	40.6
109	28.7	40.6
110	28.2	40.6
111	28.0	40.6
112	28.5	40.6
113	29.3	40.6
114	29.8	40.6
115	30.3	40.5
116	30.8	40.5
117	31.3	40.5
118	32.0	40.5
119	32.3	40.5
120	33.3	40.3
121	26.9	40.3
122	27.7	40.3
123	28.5	40.1
124	29.0	40.1
125	29.3	40.1
126	29.7	40.1
127	30.0	40.0
128	36.9	40.0
129	36.9	40.0
130	35.9	40.0
131	34.9	39.8
132	34.2	39.7
133	33.8	39.7
134	33.6	39.7
135	33.6	39.7
136	33.9	39.6
137	34.7	39.6
138	35.1	39.6
139	35.6	39.5
140	35.9	39.5
141	36.4	39.5
142	36.9	39.5
143	37.2	39.5
144	37.7	39.5
145	31.1	39.3
146	31.3	39.3
147	31.3	39.3
148	31.3	39.3
149	31.3	39.2
150	31.3	39.2
151	31.3	39.2
152	37.8	39.1
153	37.4	39.1
154	34.2	39.1
155	31.5	39.0
156	29.0	39.0
157	27.2	39.0
158	26.2	39.0
159	26.4	39.0
160	27.7	39.0
161	29.5	39.0
162	30.0	39.0
163	30.5	39.0
164	31.0	39.0
165	31.5	39.0
166	32.0	39.0
167	32.6	38.8
168	33.1	38.8
169	27.5	38.8
170	28.2	38.8
171	29.0	38.8
172	29.5	38.8
173	30.0	38.8
174	30.5	38.8
175	30.8	38.7
176	37.7	38.7
177	37.7	38.7
178	36.5	38.6
179	36.0	38.6
180	36.2	38.6
181	36.2	38.5
182	34.7	38.5
183	34.1	38.5
184	33.9	38.5
185	34.7	38.5
186	35.4	38.5
187	36.0	38.5
188	36.5	38.5
189	37.2	38.5
190	37.7	38.5
191	38.3	38.5
192	39.0	38.3
193	32.8	38.3
194	33.1	38.3
195	33.4	38.3
196	33.6	38.3
197	33.8	38.3
198	34.1	38.2
199	34.2	38.2
200	40.8	38.2
201	40.6	38.2
202	39.3	38.1
203	38.2	38.1
204	37.2	38.0
205	36.5	38.0
206	36.4	38.0
207	36.2	38.0
208	36.7	38.0
209	37.7	37.9
210	37.8	37.8
211	38.0	37.8
212	38.5	37.8
213	38.5	37.8
214	38.5	37.8
215	38.7	37.8
216	39.0	37.8
217	32.4	37.8
218	32.4	37.7
219	32.6	37.7
220	32.6	37.7
221	32.6	37.7
222	32.6	37.7
223	32.6	37.7
224	39.2	37.7
225	39.0	37.7
226	37.7	37.7
227	36.4	37.7
228	35.4	37.6
229	34.9	37.6
230	34.4	37.5
231	34.4	37.5
232	34.7	37.5
233	35.6	37.5
234	35.9	37.5
235	36.2	37.5
236	36.9	37.4
237	36.4	37.4
238	36.7	37.3
239	36.9	37.3
240	37.0	37.3
241	30.8	37.3
242	31.0	37.3
243	31.1	37.2
244	31.3	37.2
245	31.3	37.2
246	31.3	37.2
247	31.3	37.2
248	38.0	37.2
249	37.7	37.2
250	35.4	37.2
251	33.3	37.2
252	31.3	37.1
253	30.0	37.1
254	29.2	37.1
255	29.0	37.1
256	29.7	37.1
257	31.0	37.0
258	32.0	37.0
259	32.9	37.0
