# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.3	17.8
2	2.6	17.7
3	2.9	17.5
4	3.1	17.3
5	3.2	17.2
6	3.3	17.0
7	3.4	17.0
8	5.9	16.9
9	5.8	16.8
10	4.9	16.7
11	4.1	16.5
12	3.4	16.1
13	3.0	16.1
14	2.7	16.0
15	2.7	15.9
16	3.1	15.9
17	3.5	15.8
18	3.9	15.6
19	4.3	15.5
20	4.7	15.5
21	5.1	15.5
22	5.4	15.4
23	5.9	15.3
24	6.2	15.3
25	4.5	15.3
26	5.4	15.3
27	6.2	15.3
28	6.7	15.2
29	7.1	15.2
30	7.6	15.2
31	7.9	15.2
32	10.8	15.1
33	10.8	15.1
34	9.7	15.1
35	8.7	15.1
36	7.9	15.1
37	7.4	15.1
38	7.1	15.1
39	7.1	15.1
40	7.6	15.0
41	8.4	14.9
42	8.7	14.9
43	9.1	14.9
44	9.4	14.9
45	9.6	14.7
46	9.9	14.7
47	10.2	14.7
48	10.6	14.7
49	8.0	14.6
50	7.9	14.6
51	7.7	14.6
52	7.7	14.6
53	7.6	14.6
54	7.6	14.6
55	7.5	14.5
56	9.9	14.5
57	9.8	14.4
58	8.8	14.4
59	7.9	14.4
60	7.4	14.4
61	6.9	14.4
62	6.7	14.3
63	6.7	14.3
64	6.9	14.3
65	7.4	14.3
66	7.6	14.3
67	7.7	14.3
68	7.9	14.3
69	8.0	14.2
70	8.2	14.2
71	8.3	14.2
72	8.4	14.2
73	6.2	14.1
74	6.6	14.1
75	6.9	14.1
76	7.0	14.1
77	7.2	14.0
78	7.3	14.0
79	7.4	14.0
80	10.1	14.0
81	10.1	13.9
82	9.7	13.9
83	9.5	13.9
84	9.4	13.9
85	9.3	13.9
86	9.2	13.8
87	9.3	13.8
88	9.4	13.8
89	9.6	13.8
90	9.8	13.8
91	9.9	13.7
92	10.1	13.7
93	10.2	13.7
94	10.4	13.7
95	10.6	13.7
96	11.0	13.7
97	8.3	13.7
98	8.3	13.7
99	8.3	13.6
100	8.4	13.6
101	8.3	13.6
102	8.3	13.6
103	8.3	13.6
104	10.8	13.5
105	10.7	13.5
106	10.2	13.5
107	9.7	13.4
108	9.3	13.4
109	9.1	13.4
110	8.9	13.4
111	8.8	13.4
112	9.0	13.4
113	9.3	13.4
114	9.5	13.4
115	9.7	13.4
116	9.9	13.4
117	10.1	13.4
118	10.3	13.4
119	10.4	13.3
120	10.8	13.3
121	8.4	13.3
122	8.7	13.3
123	9.0	13.3
124	9.2	13.3
125	9.3	13.3
126	9.4	13.2
127	9.6	13.2
128	12.2	13.2
129	12.2	13.2
130	11.8	13.2
131	11.4	13.2
132	11.2	13.2
133	11.0	13.2
134	10.9	13.2
135	10.9	13.1
136	11.1	13.1
137	11.4	13.1
138	11.5	13.1
139	11.7	13.1
140	11.8	13.1
141	12.0	13.1
142	12.2	13.1
143	12.3	13.0
144	12.5	13.0
145	10.0	13.0
146	10.1	13.0
147	10.1	13.0
148	10.1	13.0
149	10.1	13.0
150	10.1	13.0
151	10.1	13.0
152	12.6	13.0
153	12.4	13.0
154	11.2	13.0
155	10.1	13.0
156	9.2	13.0
157	8.5	12.9
158	8.1	12.9
159	8.2	12.9
160	8.7	12.9
161	9.4	12.9
162	9.6	12.9
163	9.7	12.9
164	9.9	12.9
165	10.1	12.9
166	10.3	12.9
167	10.6	12.8
168	10.7	12.8
169	8.6	12.8
170	8.9	12.8
171	9.2	12.8
172	9.4	12.8
173	9.6	12.8
174	9.7	12.8
175	9.9	12.8
176	12.5	12.8
