# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.9	51.1
2	11.7	50.8
3	12.5	50.3
4	12.8	49.8
5	13.1	49.5
6	13.5	49.0
7	13.6	49.0
8	20.3	48.8
9	20.0	48.5
10	17.7	48.2
11	15.6	47.7
12	13.8	46.7
13	12.7	46.6
14	12.0	46.6
15	12.0	46.4
16	12.8	46.2
17	14.0	45.9
18	15.1	45.6
19	16.1	45.4
20	17.0	45.1
21	18.0	45.1
22	19.0	45.1
23	20.1	45.1
24	21.1	45.1
25	16.5	44.9
26	18.8	44.6
27	20.9	44.6
28	22.2	44.6
29	23.4	44.5
30	24.7	44.5
31	25.5	44.3
32	32.9	44.3
33	32.9	44.3
34	30.0	44.1
35	27.6	44.0
36	25.3	44.0
37	24.0	44.0
38	23.4	44.0
39	23.4	44.0
40	24.7	44.0
41	26.8	43.8
42	27.6	43.7
43	28.4	43.6
44	29.2	43.6
45	29.9	43.5
46	30.7	43.3
47	31.5	43.3
48	32.3	43.2
49	25.6	43.2
50	25.3	43.2
51	25.0	43.2
52	24.8	43.0
53	24.7	43.0
54	24.5	42.8
55	24.3	42.8
56	30.7	42.8
57	30.3	42.8
58	27.7	42.7
59	25.5	42.7
60	24.0	42.7
61	22.9	42.5
62	22.2	42.5
63	22.2	42.5
64	22.9	42.5
65	24.2	42.3
66	24.7	42.3
67	25.0	42.3
68	25.3	42.3
69	25.6	42.2
70	26.1	42.0
71	26.4	42.0
72	26.8	42.0
73	20.9	41.9
74	22.1	41.9
75	22.7	41.8
76	23.0	41.8
77	23.5	41.7
78	23.9	41.7
79	24.2	41.7
80	31.0	41.5
81	31.0	41.4
82	30.2	41.4
83	29.5	41.2
84	29.2	41.2
85	29.0	41.2
86	28.9	41.1
87	29.0	41.0
88	29.4	41.0
89	29.9	41.0
90	30.3	40.9
91	30.7	40.9
92	31.2	40.9
93	31.5	40.7
94	32.0	40.7
95	32.5	40.6
96	33.4	40.6
97	26.4	40.6
98	26.4	40.5
99	26.4	40.4
100	26.6	40.4
101	26.4	40.4
102	26.4	40.4
103	26.4	40.4
104	32.9	40.4
105	32.8	40.2
106	31.5	40.2
107	30.2	40.2
108	29.0	40.2
109	28.4	40.2
110	27.9	40.2
