# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	37.4	38.8
318	37.8	38.7
319	38.1	38.7
320	45.3	38.7
321	45.3	38.7
322	44.4	38.7
323	43.0	38.7
324	42.2	38.7
325	41.6	38.6
326	41.3	38.6
327	41.3	38.6
328	41.6	38.6
329	42.3	38.5
330	43.2	38.5
331	43.7	38.4
332	44.4	38.4
333	45.1	38.4
334	45.7	38.4
335	46.4	38.4
336	47.1	38.3
337	41.1	38.3
338	41.1	38.3
339	41.6	38.3
340	42.0	38.3
341	42.3	38.3
342	42.5	38.3
343	42.9	38.3
344	50.0	38.1
345	49.9	38.1
346	48.5	38.1
347	47.4	38.1
348	46.5	38.1
349	45.8	38.1
350	45.7	38.1
351	46.0	38.1
352	46.5	38.1
353	47.2	38.1
354	47.4	38.1
355	47.4	38.0
356	47.6	38.0
357	47.8	37.9
358	47.8	37.9
359	47.8	37.9
360	47.9	37.9
361	40.8	37.9
362	40.6	37.8
363	40.4	37.8
364	40.1	37.8
365	39.9	37.8
366	39.7	37.8
367	39.5	37.8
368	46.4	37.8
369	46.0	37.8
370	45.3	37.8
371	44.6	37.7
372	44.1	37.7
373	43.6	37.7
374	39.4	37.7
375	37.1	37.6
376	36.4	37.6
377	37.8	37.6
378	38.1	37.6
379	38.3	37.6
380	38.7	37.4
381	39.0	37.4
382	39.2	37.4
383	39.5	37.4
384	39.7	37.4
385	33.6	37.4
386	34.3	37.4
387	35.2	37.4
388	35.5	37.4
389	35.9	37.4
390	36.4	37.3
391	36.6	37.3
392	43.9	37.3
393	43.6	37.3
394	38.8	37.3
395	34.5	37.2
396	30.6	37.2
397	28.2	37.2
398	26.9	37.2
399	26.9	37.2
400	28.7	37.2
401	31.8	37.1
402	32.2	37.1
403	32.7	37.1
404	33.1	37.1
405	33.6	37.1
406	33.9	37.1
407	34.5	37.0
408	34.8	37.0
409	28.2	37.0
410	28.3	37.0
411	28.7	37.0
412	28.7	37.0
413	28.9	37.0
414	28.9	37.0
415	28.9	36.9
416	36.0	36.9
417	35.7	36.9
418	35.2	36.8
419	34.5	36.8
420	33.9	36.8
421	33.2	36.8
422	28.7	36.8
423	26.4	36.7
424	25.7	36.7
425	27.3	36.7
426	27.6	36.7
427	28.0	36.7
428	28.3	36.7
429	28.5	36.7
430	28.9	36.7
431	29.2	36.6
432	29.6	36.6
433	23.1	36.6
434	23.6	36.6
435	24.1	36.6
436	24.3	36.6
437	24.5	36.5
438	24.8	36.5
439	24.8	36.5
440	32.0	36.5
441	31.8	36.5
442	31.3	36.5
443	31.0	36.5
444	30.4	36.5
445	30.3	36.4
446	26.2	36.4
447	23.6	36.4
448	22.6	36.4
449	24.0	36.3
