# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.7	40.7
2	9.3	40.4
3	10.0	40.1
4	10.2	39.7
5	10.5	39.4
6	10.7	39.0
7	10.9	39.0
8	16.2	38.9
9	15.9	38.6
10	14.1	38.4
11	12.4	38.0
12	11.0	37.2
13	10.1	37.1
14	9.6	37.0
15	9.6	36.9
16	10.2	36.8
17	11.1	36.6
18	12.0	36.2
19	12.8	36.1
20	13.6	35.9
21	14.3	35.9
22	15.1	35.8
23	16.0	35.8
24	16.8	35.8
25	13.2	35.8
26	15.0	35.7
27	16.7	35.5
28	17.7	35.5
29	18.6	35.4
30	19.6	35.4
31	20.3	35.3
32	26.2	35.3
33	26.2	35.3
34	23.9	35.2
35	22.0	35.1
36	20.2	35.0
37	19.1	35.0
38	18.6	35.0
39	18.6	35.0
40	19.6	35.0
41	21.3	35.0
42	22.0	35.0
43	22.6	34.9
44	23.3	34.8
45	23.8	34.8
46	24.4	34.8
47	25.1	34.6
48	25.7	34.4
49	20.4	34.4
50	20.2	34.3
51	19.9	34.3
52	19.8	34.3
53	19.6	34.2
54	19.5	34.2
55	19.4	34.2
56	24.4	34.2
57	24.2	34.0
58	22.1	34.0
59	20.3	33.9
60	19.1	33.9
61	18.2	33.9
62	17.7	33.9
63	17.7	33.8
64	18.2	33.7
65	19.3	33.7
66	19.6	33.7
67	19.9	33.7
68	20.2	33.7
69	20.4	33.5
70	20.8	33.5
71	21.1	33.5
72	21.3	33.5
73	16.7	33.5
74	17.6	33.4
75	18.1	33.3
76	18.4	33.2
77	18.7	33.2
78	19.0	33.2
79	19.3	33.2
80	24.7	33.1
81	24.7	33.0
82	24.0	33.0
83	23.5	33.0
84	23.3	32.9
85	23.1	32.8
86	23.0	32.8
87	23.1	32.8
88	23.4	32.6
89	23.8	32.6
90	24.2	32.6
91	24.4	32.5
92	24.8	32.5
93	25.1	32.5
94	25.5	32.4
95	25.8	32.4
96	26.6	32.3
97	21.1	32.3
98	21.1	32.3
99	21.1	32.2
100	21.2	32.2
101	21.1	32.2
102	21.1	32.2
103	21.1	32.2
104	26.2	32.2
105	26.1	32.0
106	25.1	32.0
107	24.0	32.0
108	23.1	32.0
109	22.6	31.9
110	22.2	31.9
111	22.1	31.9
112	22.5	31.9
113	23.1	31.9
114	23.5	31.9
115	23.9	31.8
116	24.3	31.7
117	24.7	31.7
118	25.2	31.7
119	25.5	31.7
120	26.2	31.7
121	21.2	31.7
122	21.8	31.7
123	22.5	31.6
124	22.9	31.6
125	23.1	31.6
126	23.4	31.5
127	23.6	31.5
128	29.1	31.5
129	29.1	31.5
130	28.3	31.4
131	27.5	31.3
132	27.0	31.3
133	26.6	31.3
134	26.5	31.3
135	26.5	31.3
136	26.8	31.3
137	27.4	31.3
138	27.7	31.2
139	28.0	31.2
140	28.3	31.1
141	28.7	31.1
142	29.1	31.1
143	29.3	31.1
144	29.7	31.0
145	24.6	31.0
146	24.7	30.9
147	24.7	30.9
148	24.7	30.9
149	24.7	30.9
150	24.7	30.9
151	24.7	30.9
152	29.9	30.9
153	29.5	30.9
154	27.0	30.8
155	24.8	30.8
156	22.9	30.8
157	21.5	30.8
158	20.7	30.8
159	20.8	30.8
160	21.8	30.8
161	23.3	30.8
162	23.6	30.8
163	24.0	30.8
164	24.4	30.8
165	24.8	30.8
166	25.2	30.8
167	25.7	30.7
168	26.1	30.7
169	21.7	30.7
170	22.2	30.7
171	22.9	30.7
172	23.3	30.6
173	23.6	30.6
174	24.0	30.6
175	24.3	30.6
176	29.7	30.6
177	29.7	30.6
178	28.8	30.6
179	28.4	30.5
180	28.6	30.5
181	28.6	30.5
182	27.4	30.5
183	26.9	30.5
184	26.8	30.4
185	27.4	30.4
186	27.9	30.4
187	28.4	30.4
188	28.8	30.4
189	29.3	30.4
190	29.7	30.4
191	30.2	30.4
192	30.8	30.4
193	25.8	30.4
194	26.1	30.4
195	26.4	30.3
196	26.5	30.3
197	26.6	30.3
198	26.9	30.3
199	27.0	30.3
200	32.2	30.2
201	32.0	30.2
202	31.0	30.2
203	30.1	30.2
204	29.3	30.2
205	28.8	30.2
206	28.7	30.2
207	28.6	30.1
208	28.9	30.1
209	29.7	30.1
210	29.9	30.1
211	30.0	30.1
212	30.4	30.1
213	30.4	30.1
214	30.4	30.0
215	30.5	30.0
216	30.8	30.0
217	25.6	30.0
218	25.6	30.0
219	25.7	30.0
220	25.7	30.0
221	25.7	30.0
222	25.7	29.9
223	25.7	29.9
224	30.9	29.9
225	30.8	29.9
226	29.7	29.9
227	28.7	29.9
228	27.9	29.9
229	27.5	29.9
230	27.1	29.9
231	27.1	29.9
232	27.4	29.8
233	28.0	29.8
234	28.3	29.7
235	28.6	29.7
236	29.1	29.7
237	28.7	29.7
238	28.9	29.7
239	29.1	29.7
240	29.2	29.7
241	24.3	29.7
242	24.4	29.7
243	24.6	29.6
244	24.7	29.6
245	24.7	29.6
246	24.7	29.6
247	24.7	29.6
248	30.0	29.5
249	29.7	29.5
250	27.9	29.5
251	26.2	29.5
252	24.7	29.5
253	23.6	29.5
254	23.0	29.4
255	22.9	29.4
256	23.4	29.3
257	24.4	29.3
258	25.2	29.3
259	26.0	29.3
260	26.6	29.3
261	27.4	29.3
262	28.2	29.3
263	28.9	29.3
264	29.6	29.3
265	25.8	29.3
266	27.7	29.3
267	29.3	29.2
268	30.4	29.2
269	31.3	29.2
270	32.3	29.2
271	33.1	29.1
272	39.0	29.1
273	38.9	29.1
274	38.0	29.1
275	37.1	29.1
276	35.9	29.1
277	35.5	29.1
278	36.2	29.1
279	36.6	29.1
280	37.2	29.1
281	38.4	29.1
282	38.6	29.0
283	39.0	29.0
284	39.4	29.0
285	39.7	29.0
286	40.1	29.0
287	40.4	29.0
288	40.7	29.0
289	35.0	28.9
290	34.6	28.9
291	33.2	28.9
292	32.6	28.9
293	32.0	28.9
294	31.5	28.9
295	31.1	28.9
296	35.9	28.9
297	35.5	28.9
298	33.9	28.9
299	32.3	28.9
300	31.1	28.9
301	30.2	28.8
302	29.9	28.8
303	29.7	28.8
304	30.1	28.8
305	30.9	28.8
306	30.8	28.7
307	30.8	28.7
308	30.8	28.7
309	30.8	28.7
310	30.9	28.7
311	30.6	28.7
312	30.6	28.7
313	26.0	28.7
314	26.5	28.7
315	27.0	28.6
316	27.3	28.6
317	27.7	28.6
318	27.9	28.6
319	28.2	28.6
320	33.5	28.6
321	33.5	28.6
322	32.8	28.6
323	31.8	28.6
324	31.1	28.6
325	30.8	28.6
326	30.5	28.6
327	30.5	28.6
328	30.8	28.6
329	31.3	28.5
330	31.9	28.5
331	32.3	28.5
332	32.8	28.5
333	33.3	28.5
334	33.7	28.4
335	34.2	28.4
336	34.8	28.4
337	30.4	28.4
338	30.4	28.3
339	30.8	28.3
340	31.0	28.3
341	31.3	28.3
342	31.4	28.3
343	31.7	28.3
344	37.0	28.3
345	36.8	28.3
346	35.8	28.3
347	35.0	28.3
348	34.4	28.3
349	33.9	28.2
350	33.7	28.2
351	34.0	28.2
352	34.4	28.2
353	34.9	28.2
354	35.0	28.2
355	35.0	28.2
356	35.1	28.2
357	35.3	28.2
358	35.3	28.1
359	35.3	28.1
360	35.4	28.1
361	30.1	28.0
362	30.0	28.0
363	29.9	28.0
364	29.6	28.0
365	29.5	28.0
366	29.3	28.0
367	29.2	28.0
368	34.2	28.0
369	34.0	28.0
370	33.5	28.0
371	33.0	27.9
372	32.6	27.9
373	32.2	27.9
374	29.1	27.9
375	27.4	27.9
376	26.9	27.9
377	27.9	27.9
378	28.2	27.8
379	28.3	27.8
380	28.6	27.8
381	28.8	27.8
382	28.9	27.8
383	29.2	27.8
384	29.3	27.8
385	24.8	27.8
386	25.3	27.8
387	26.0	27.7
388	26.2	27.7
389	26.5	27.7
390	26.9	27.7
391	27.0	27.7
392	32.4	27.7
393	32.2	27.7
394	28.7	27.7
395	25.5	27.7
396	22.6	27.7
397	20.8	27.7
398	19.9	27.7
399	19.9	27.6
400	21.2	27.6
401	23.5	27.6
402	23.8	27.6
403	24.2	27.6
404	24.4	27.6
405	24.8	27.5
406	25.1	27.5
407	25.5	27.5
408	25.7	27.5
409	20.8	27.5
410	20.9	27.4
411	21.2	27.4
412	21.2	27.4
413	21.3	27.4
414	21.3	27.4
415	21.3	27.4
416	26.6	27.4
417	26.4	27.4
418	26.0	27.4
419	25.5	27.4
420	25.1	27.4
421	24.6	27.4
422	21.2	27.4
423	19.5	27.3
424	19.0	27.3
425	20.2	27.3
426	20.4	27.3
427	20.7	27.3
428	20.9	27.3
429	21.1	27.3
430	21.3	27.3
431	21.6	27.2
432	21.8	27.2
433	17.1	27.2
434	17.4	27.2
435	17.8	27.2
436	18.0	27.2
437	18.1	27.2
438	18.4	27.2
439	18.4	27.2
440	23.6	27.2
441	23.5	27.1
442	23.1	27.1
443	22.9	27.1
444	22.5	27.1
445	22.4	27.1
446	19.4	27.1
447	17.4	27.1
448	16.7	27.1
449	17.7	27.0
450	18.1	27.0
451	18.6	27.0
452	19.0	27.0
453	19.5	27.0
454	20.0	27.0
455	20.4	27.0
456	20.9	27.0
457	16.3	27.0
458	16.9	27.0
459	17.6	27.0
460	18.0	27.0
461	18.4	27.0
462	18.7	27.0
463	18.9	27.0
464	24.3	26.9
465	24.2	26.9
466	23.8	26.9
467	23.6	26.9
468	23.3	26.9
469	23.0	26.9
470	20.5	26.9
471	19.5	26.9
472	19.3	26.8
473	20.2	26.8
474	20.4	26.8
475	20.5	26.8
476	20.8	26.8
477	21.1	26.8
478	21.2	26.8
479	21.5	26.8
480	21.6	26.8
481	16.4	26.8
482	16.4	26.8
483	16.3	26.8
484	16.3	26.8
485	16.2	26.7
486	16.2	26.7
487	16.0	26.7
488	21.2	26.7
489	20.9	26.7
490	18.7	26.7
491	16.7	26.7
492	14.7	26.7
493	13.2	26.6
494	12.1	26.6
495	12.0	26.6
496	12.7	26.6
497	14.1	26.6
498	14.5	26.6
499	15.0	26.6
500	15.4	26.6
501	15.9	26.6
502	16.4	26.6
503	16.8	26.5
504	17.3	26.5
505	12.9	26.5
506	13.6	26.5
507	14.3	26.5
508	14.6	26.5
509	15.0	26.5
510	15.2	26.5
511	15.5	26.5
512	20.8	26.5
513	20.5	26.5
514	18.1	26.5
515	16.2	26.5
516	14.0	26.5
517	12.5	26.5
518	10.7	26.5
519	10.0	26.4
520	10.1	26.4
521	11.8	26.4
522	12.9	26.4
523	14.0	26.4
524	15.1	26.4
525	16.3	26.4
526	17.3	26.4
527	18.5	26.4
528	19.5	26.4
529	15.6	26.4
530	17.1	26.3
531	18.4	26.3
532	19.1	26.3
533	19.8	26.3
534	20.5	26.3
535	20.9	26.3
536	26.6	26.2
537	25.8	26.2
538	21.7	26.2
539	18.1	26.2
540	15.4	26.2
541	13.3	26.2
542	12.1	26.2
543	12.0	26.2
544	13.1	26.2
545	15.6	26.2
546	17.2	26.2
547	18.7	26.2
548	20.3	26.2
549	21.8	26.1
550	23.4	26.1
551	24.9	26.1
552	26.5	26.1
553	22.7	26.1
554	24.3	26.1
555	25.8	26.1
556	26.8	26.1
557	27.7	26.1
558	28.6	26.1
559	29.2	26.1
560	35.0	26.0
561	34.8	26.0
562	32.2	26.0
563	29.6	26.0
564	27.9	26.0
565	27.0	26.0
566	25.7	26.0
567	25.3	26.0
568	25.6	26.0
569	27.5	26.0
570	27.9	26.0
571	28.3	26.0
572	28.6	26.0
573	28.9	26.0
574	29.3	26.0
575	29.7	25.9
576	30.1	25.9
577	24.4	25.9
578	23.9	25.9
579	23.4	25.9
580	23.0	25.9
581	22.7	25.9
582	22.4	25.9
583	22.1	25.8
584	27.1	25.8
585	26.8	25.8
586	25.7	25.8
587	26.0	25.8
588	24.4	25.7
589	23.5	25.7
590	23.3	25.7
591	23.4	25.7
592	23.1	25.7
593	24.0	25.7
594	24.2	25.7
595	24.0	25.7
596	23.9	25.7
597	23.9	25.7
598	23.9	25.7
599	23.8	25.7
600	23.6	25.7
601	18.9	25.7
602	19.1	25.7
603	19.4	25.7
604	19.5	25.7
605	19.6	25.7
606	19.8	25.7
607	19.9	25.7
608	25.1	25.7
609	23.9	25.7
610	20.9	25.6
611	19.4	25.6
612	18.0	25.6
613	15.1	25.6
614	13.2	25.6
615	12.0	25.6
616	11.9	25.6
617	13.3	25.5
618	15.4	25.5
619	15.8	25.5
620	16.0	25.5
621	16.4	25.5
622	16.8	25.5
623	17.2	25.5
624	17.6	25.5
625	12.8	25.5
626	13.3	25.5
627	13.8	25.5
628	14.1	25.5
629	14.3	25.5
630	14.6	25.5
631	14.7	25.5
632	20.2	25.5
633	20.0	25.4
634	19.6	25.4
635	19.3	25.4
636	19.1	25.4
637	18.9	25.4
638	19.5	25.4
639	18.7	25.4
640	19.3	25.4
641	19.3	25.4
642	19.5	25.4
643	19.9	25.4
644	20.5	25.4
645	20.8	25.4
646	21.2	25.4
647	21.6	25.4
648	22.1	25.4
649	17.3	25.4
650	18.0	25.3
651	18.6	25.3
652	18.7	25.2
653	19.0	25.2
654	19.4	25.2
655	19.5	25.2
656	24.9	25.2
657	24.6	25.2
658	23.1	25.2
659	22.6	25.2
660	21.7	25.2
661	21.1	25.2
662	20.7	25.2
663	20.8	25.1
664	21.2	25.1
665	21.8	25.1
666	22.5	25.1
667	22.9	25.1
668	23.1	25.1
669	23.4	25.1
670	23.8	25.1
671	24.0	25.1
672	24.4	25.1
673	19.4	25.1
674	19.4	25.1
675	19.5	25.1
676	19.5	25.1
677	19.5	25.1
678	19.5	25.1
679	19.5	25.1
680	24.7	25.0
681	24.3	25.0
682	21.8	25.0
683	20.0	25.0
684	17.3	25.0
685	15.0	25.0
686	14.2	25.0
687	14.2	25.0
688	15.1	25.0
689	16.2	25.0
690	17.7	25.0
691	17.8	25.0
692	18.1	24.9
693	18.4	24.9
694	18.6	24.9
695	18.9	24.9
696	19.1	24.9
697	14.3	24.9
698	14.9	24.9
699	15.2	24.9
700	15.5	24.9
701	15.8	24.9
702	15.9	24.9
703	16.2	24.9
704	21.5	24.9
705	21.1	24.8
706	20.3	24.8
707	19.5	24.8
708	19.1	24.8
709	19.0	24.8
710	15.9	24.8
711	14.2	24.8
712	13.7	24.8
713	14.5	24.8
714	15.6	24.8
715	15.9	24.8
716	16.3	24.8
717	16.5	24.8
718	16.8	24.8
719	17.1	24.8
720	17.4	24.8
721	12.5	24.8
722	12.8	24.8
723	13.1	24.8
724	13.1	24.7
725	13.2	24.7
726	13.2	24.7
727	13.3	24.7
728	18.5	24.7
729	18.1	24.7
730	16.3	24.7
731	15.0	24.7
732	13.4	24.7
733	11.6	24.7
734	10.3	24.7
735	9.7	24.7
736	11.2	24.7
737	12.4	24.7
738	13.4	24.7
739	13.7	24.7
740	13.8	24.7
741	14.0	24.7
742	14.1	24.7
743	14.3	24.7
744	14.5	24.6
745	9.1	24.6
746	9.6	24.6
747	10.1	24.6
748	10.4	24.6
749	10.6	24.6
750	10.9	24.6
751	11.0	24.6
752	16.0	24.6
753	15.9	24.6
754	14.4	24.6
755	14.3	24.6
756	13.3	24.6
757	12.2	24.6
758	11.8	24.6
759	11.8	24.6
760	11.8	24.6
761	12.1	24.6
762	12.8	24.5
763	13.3	24.5
764	13.8	24.5
765	14.3	24.4
766	14.9	24.4
767	15.2	24.4
768	15.7	24.4
769	11.2	24.4
770	11.6	24.4
771	12.0	24.4
772	12.2	24.4
773	12.3	24.4
774	12.4	24.4
775	12.4	24.4
776	17.3	24.4
777	16.3	24.4
778	14.9	24.4
779	14.3	24.4
780	13.2	24.4
781	11.8	24.4
782	12.6	24.4
783	13.3	24.4
784	13.9	24.3
785	14.3	24.3
786	14.8	24.3
787	15.2	24.3
788	15.6	24.3
789	16.1	24.3
790	16.6	24.3
791	17.0	24.3
792	17.4	24.3
793	13.4	24.3
794	14.5	24.3
795	14.9	24.3
796	15.2	24.3
797	15.6	24.3
798	15.9	24.3
799	16.1	24.3
800	21.1	24.3
801	20.9	24.3
802	20.2	24.2
803	19.4	24.2
804	19.0	24.2
805	18.8	24.2
806	18.8	24.2
807	18.7	24.2
808	18.7	24.2
809	19.0	24.2
810	19.5	24.2
811	20.1	24.2
812	20.7	24.2
813	21.5	24.2
814	22.1	24.2
815	22.8	24.1
816	23.5	24.1
817	19.6	24.1
818	20.9	24.1
819	22.1	24.0
820	22.7	24.0
821	23.4	24.0
822	23.9	24.0
823	24.3	24.0
824	29.3	24.0
825	28.5	24.0
826	27.3	24.0
827	26.5	24.0
828	25.6	24.0
829	25.4	24.0
830	25.5	24.0
831	26.2	24.0
832	27.1	23.9
833	27.8	23.9
834	28.4	23.9
835	28.3	23.9
836	28.2	23.9
837	28.0	23.9
838	27.8	23.9
839	27.7	23.9
840	27.6	23.9
841	22.3	23.9
842	21.7	23.9
843	21.2	23.9
844	20.9	23.9
845	20.7	23.9
846	20.4	23.9
847	20.0	23.9
848	24.8	23.9
849	24.4	23.9
850	23.9	23.9
851	23.5	23.9
852	23.2	23.9
853	22.8	23.9
854	20.1	23.8
855	18.5	23.8
856	17.8	23.8
857	17.9	23.8
858	18.8	23.8
859	19.0	23.8
860	19.3	23.8
861	19.6	23.8
862	19.9	23.8
863	20.1	23.8
864	20.5	23.8
865	16.5	23.8
866	17.3	23.8
867	18.3	23.8
868	18.8	23.8
869	19.3	23.8
870	19.6	23.8
871	20.0	23.8
872	25.0	23.8
873	25.0	23.8
874	24.9	23.7
875	24.8	23.7
876	24.8	23.7
877	25.0	23.7
878	23.5	23.7
879	22.9	23.7
880	22.7	23.7
881	22.9	23.7
882	23.4	23.7
883	23.5	23.7
884	23.8	23.7
885	23.9	23.6
886	24.1	23.6
887	24.3	23.6
888	24.4	23.6
889	19.4	23.6
890	19.1	23.6
891	18.9	23.6
892	18.8	23.6
893	18.7	23.6
894	18.5	23.5
895	18.4	23.5
896	23.3	23.5
897	23.0	23.5
898	22.1	23.5
899	21.2	23.5
900	20.5	23.5
901	20.1	23.5
902	19.6	23.5
903	19.5	23.5
904	19.5	23.5
905	19.9	23.5
906	20.2	23.5
907	20.5	23.5
908	20.7	23.5
909	21.1	23.5
910	21.3	23.5
911	22.2	23.5
912	22.0	23.5
913	18.2	23.4
914	19.4	23.4
915	20.7	23.4
916	21.5	23.4
917	22.1	23.4
918	22.7	23.4
919	23.2	23.4
920	28.0	23.4
921	27.7	23.4
922	27.0	23.4
923	26.2	23.4
924	25.5	23.4
925	25.1	23.4
926	24.9	23.4
927	24.9	23.4
928	25.1	23.4
929	25.6	23.4
930	26.3	23.4
931	27.0	23.4
932	27.7	23.4
933	28.4	23.4
934	29.3	23.4
935	29.9	23.4
936	30.6	23.4
937	26.0	23.4
938	26.2	23.3
939	26.6	23.3
940	26.7	23.3
941	26.8	23.3
942	27.0	23.3
943	27.1	23.3
944	31.9	23.3
945	30.9	23.3
946	29.0	23.3
947	27.3	23.3
948	25.7	23.3
949	24.6	23.3
950	24.0	23.3
951	23.8	23.3
952	24.0	23.3
953	24.9	23.3
954	26.1	23.3
955	26.2	23.3
956	26.5	23.3
957	26.6	23.3
958	26.8	23.3
959	27.0	23.3
960	27.1	23.2
961	22.3	23.2
962	22.7	23.2
963	22.6	23.2
964	22.7	23.2
965	22.7	23.2
966	22.7	23.2
967	22.7	23.2
968	27.4	23.2
969	27.2	23.1
970	26.0	23.1
971	25.0	23.1
972	23.7	23.1
973	23.2	23.1
974	22.8	23.1
975	22.7	23.1
976	23.0	23.1
977	23.7	23.1
978	24.3	23.1
979	24.6	23.1
980	25.5	23.1
981	25.4	23.1
982	25.6	23.1
983	26.0	23.1
984	26.2	23.1
985	21.8	23.0
986	22.3	23.0
987	22.8	23.0
988	22.9	23.0
989	23.2	23.0
990	23.3	23.0
991	23.5	23.0
992	28.3	23.0
993	27.2	23.0
994	25.4	23.0
995	23.4	23.0
996	21.8	23.0
997	20.5	23.0
998	19.6	23.0
999	19.3	23.0
1000	19.6	23.0
1001	20.5	23.0
1002	21.7	23.0
1003	22.4	23.0
1004	23.2	23.0
1005	23.9	23.0
1006	24.6	22.9
1007	25.2	22.9
1008	26.0	22.9
1009	21.8	22.9
1010	22.7	22.9
1011	23.5	22.9
1012	24.0	22.9
1013	24.5	22.9
1014	24.9	22.9
1015	25.1	22.9
1016	30.1	22.9
1017	29.0	22.9
1018	27.2	22.9
1019	25.4	22.9
1020	23.9	22.8
1021	22.9	22.8
1022	22.4	22.8
1023	22.3	22.8
1024	22.4	22.8
1025	23.4	22.8
1026	24.8	22.8
1027	24.9	22.8
1028	24.9	22.8
1029	25.0	22.8
1030	25.1	22.8
1031	25.2	22.8
1032	25.4	22.8
1033	20.2	22.7
1034	19.9	22.7
1035	19.4	22.7
1036	19.3	22.7
1037	19.0	22.7
1038	18.8	22.7
1039	18.7	22.7
1040	23.4	22.7
1041	22.3	22.7
1042	20.9	22.7
1043	19.5	22.7
1044	18.4	22.7
1045	17.6	22.7
1046	17.0	22.7
1047	16.7	22.7
1048	16.7	22.7
1049	17.3	22.7
1050	18.0	22.7
1051	18.5	22.7
1052	19.4	22.7
1053	19.6	22.6
1054	20.2	22.6
1055	20.9	22.6
1056	21.2	22.6
1057	18.2	22.6
1058	20.2	22.6
1059	22.3	22.6
1060	23.4	22.6
1061	24.5	22.6
1062	25.4	22.6
1063	26.1	22.6
1064	31.3	22.6
1065	31.1	22.6
1066	30.7	22.6
1067	30.5	22.5
1068	30.1	22.5
1069	30.0	22.5
1070	29.9	22.5
1071	30.1	22.5
1072	30.4	22.5
1073	30.9	22.5
1074	31.5	22.5
1075	32.2	22.5
1076	32.9	22.5
1077	33.7	22.5
1078	34.3	22.5
1079	35.0	22.5
1080	35.7	22.5
1081	30.7	22.5
1082	30.6	22.5
1083	30.5	22.5
1084	30.4	22.5
1085	30.4	22.5
