# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.9	37.4
2	9.4	37.1
3	10.0	36.8
4	10.2	36.4
5	10.5	36.2
6	10.7	35.9
7	10.8	35.9
8	15.5	35.7
9	15.3	35.5
10	13.7	35.3
11	12.2	34.9
12	10.9	34.3
13	10.1	34.1
14	9.7	34.0
15	9.7	33.9
16	10.2	33.9
17	11.0	33.7
18	11.8	33.3
19	12.5	33.2
20	13.2	33.1
21	13.9	33.1
22	14.6	33.0
23	15.4	32.9
24	16.1	32.9
25	12.9	32.9
26	14.5	32.9
27	16.0	32.8
28	16.9	32.8
29	17.7	32.6
30	18.6	32.5
31	19.2	32.5
32	24.5	32.5
33	24.5	32.5
34	22.4	32.4
35	20.7	32.4
36	19.1	32.3
37	18.2	32.3
38	17.7	32.3
39	17.7	32.3
40	18.6	32.3
41	20.1	32.3
42	20.7	32.3
43	21.3	32.2
44	21.8	32.1
45	22.3	32.1
46	22.9	32.0
47	23.4	32.0
48	24.0	31.7
49	19.3	31.7
50	19.1	31.6
51	18.8	31.6
52	18.7	31.6
53	18.6	31.6
54	18.5	31.6
55	18.4	31.5
56	22.9	31.5
57	22.6	31.4
58	20.8	31.4
59	19.2	31.3
60	18.2	31.3
61	17.4	31.2
62	16.9	31.2
63	16.9	31.1
64	17.4	31.1
65	18.3	31.1
66	18.6	31.1
67	18.8	31.0
68	19.1	31.0
69	19.3	30.9
70	19.7	30.9
71	19.9	30.9
72	20.1	30.9
73	16.0	30.9
74	16.8	30.8
75	17.2	30.8
76	17.5	30.7
77	17.8	30.6
78	18.0	30.6
79	18.3	30.5
80	23.1	30.5
81	23.1	30.5
82	22.5	30.4
83	22.1	30.4
84	21.8	30.4
85	21.7	30.3
86	21.6	30.3
87	21.7	30.2
88	22.0	30.1
89	22.3	30.1
90	22.6	30.1
91	22.9	30.0
92	23.2	30.0
93	23.4	30.0
94	23.8	30.0
95	24.1	29.9
96	24.8	29.9
97	19.9	29.9
98	19.9	29.9
99	19.9	29.8
100	20.0	29.8
101	19.9	29.8
102	19.9	29.8
103	19.9	29.8
104	24.5	29.7
105	24.4	29.7
106	23.4	29.7
107	22.5	29.5
108	21.7	29.5
109	21.3	29.5
110	20.9	29.5
111	20.8	29.4
112	21.1	29.4
113	21.7	29.4
114	22.1	29.4
115	22.4	29.4
116	22.8	29.3
117	23.1	29.3
118	23.6	29.3
119	23.8	29.3
120	24.5	29.3
121	20.0	29.3
122	20.6	29.3
123	21.1	29.2
124	21.5	29.2
125	21.7	29.2
126	22.0	29.2
127	22.2	29.1
128	27.0	29.1
129	27.0	29.0
130	26.3	29.0
131	25.6	29.0
132	25.2	29.0
133	24.8	29.0
134	24.7	29.0
135	24.7	28.9
136	24.9	28.9
137	25.5	28.9
138	25.7	28.8
139	26.1	28.8
140	26.3	28.8
141	26.7	28.8
142	27.0	28.8
143	27.2	28.8
144	27.6	28.7
145	23.0	28.7
146	23.1	28.6
147	23.1	28.6
148	23.1	28.6
149	23.1	28.6
150	23.1	28.6
151	23.1	28.6
152	27.7	28.6
153	27.4	28.6
154	25.2	28.5
155	23.2	28.5
156	21.5	28.5
157	20.2	28.5
158	19.5	28.5
159	19.7	28.5
160	20.6	28.5
161	21.8	28.5
162	22.2	28.5
163	22.5	28.5
164	22.9	28.5
165	23.2	28.5
166	23.6	28.5
167	24.0	28.5
168	24.4	28.5
169	20.5	28.5
170	20.9	28.4
171	21.5	28.4
172	21.8	28.4
173	22.2	28.4
174	22.5	28.4
175	22.8	28.4
176	27.6	28.3
177	27.6	28.3
178	26.8	28.3
179	26.4	28.2
180	26.6	28.2
181	26.6	28.2
182	25.5	28.2
183	25.1	28.2
184	24.9	28.2
185	25.5	28.2
186	26.0	28.2
187	26.4	28.2
188	26.8	28.2
189	27.2	28.2
190	27.6	28.1
191	28.0	28.1
192	28.5	28.1
193	24.1	28.1
194	24.4	28.1
195	24.6	28.0
196	24.7	28.0
197	24.8	28.0
198	25.1	28.0
199	25.2	28.0
200	29.8	28.0
201	29.7	28.0
202	28.7	28.0
203	27.9	28.0
204	27.2	27.9
205	26.8	27.9
206	26.7	27.9
207	26.6	27.9
208	26.9	27.9
209	27.6	27.9
210	27.7	27.9
211	27.8	27.9
212	28.2	27.9
213	28.2	27.9
214	28.2	27.8
215	28.3	27.8
216	28.5	27.8
217	23.9	27.8
218	23.9	27.8
219	24.0	27.8
220	24.0	27.8
221	24.0	27.8
222	24.0	27.7
223	24.0	27.7
224	28.6	27.7
225	28.5	27.7
226	27.6	27.7
227	26.7	27.7
228	26.0	27.7
229	25.6	27.7
230	25.3	27.7
231	25.3	27.7
232	25.5	27.6
233	26.1	27.6
234	26.3	27.6
235	26.6	27.6
236	27.0	27.6
237	26.7	27.6
238	26.9	27.6
239	27.0	27.6
240	27.1	27.6
241	22.8	27.5
242	22.9	27.5
243	23.0	27.5
244	23.1	27.5
245	23.1	27.5
246	23.1	27.4
247	23.1	27.4
248	27.8	27.4
249	27.6	27.4
250	26.0	27.3
251	24.5	27.3
252	23.1	27.3
253	22.2	27.3
254	21.6	27.2
255	21.5	27.2
256	22.0	27.2
257	22.9	27.2
258	23.6	27.2
259	24.3	27.2
260	24.8	27.2
261	25.5	27.2
262	26.2	27.2
263	26.9	27.2
264	27.5	27.2
265	24.1	27.1
266	25.7	27.1
267	27.2	27.1
268	28.2	27.1
269	29.0	27.1
270	29.9	27.1
271	30.6	27.0
272	35.9	27.0
273	35.7	27.0
274	34.9	27.0
275	34.1	27.0
276	33.1	27.0
277	32.8	27.0
278	33.3	27.0
279	33.7	27.0
280	34.3	27.0
281	35.3	27.0
282	35.5	26.9
283	35.9	26.9
284	36.2	26.9
285	36.4	26.9
286	36.8	26.9
287	37.1	26.9
288	37.4	26.9
289	32.3	26.9
290	32.0	26.9
291	30.7	26.9
292	30.1	26.9
293	29.7	26.9
294	29.2	26.8
295	28.8	26.8
296	33.1	26.8
297	32.8	26.8
298	31.3	26.7
299	29.9	26.7
300	28.8	26.7
301	28.0	26.7
302	27.7	26.7
303	27.6	26.7
304	27.9	26.7
305	28.6	26.7
306	28.5	26.7
307	28.5	26.7
308	28.5	26.7
309	28.5	26.6
310	28.6	26.6
311	28.4	26.6
312	28.4	26.6
313	24.3	26.6
314	24.7	26.6
315	25.2	26.6
316	25.4	26.6
317	25.7	26.6
318	26.0	26.6
319	26.2	26.6
320	30.9	26.5
321	30.9	26.5
322	30.3	26.5
323	29.4	26.5
324	28.8	26.5
325	28.5	26.5
326	28.3	26.5
327	28.3	26.5
328	28.5	26.5
329	29.0	26.4
330	29.5	26.4
331	29.9	26.4
332	30.3	26.4
333	30.8	26.4
334	31.1	26.4
335	31.6	26.4
336	32.1	26.3
337	28.2	26.3
338	28.2	26.3
339	28.5	26.3
340	28.7	26.3
341	29.0	26.3
342	29.1	26.3
343	29.3	26.3
344	34.0	26.3
345	33.9	26.3
346	33.0	26.3
347	32.3	26.2
348	31.7	26.2
349	31.3	26.2
350	31.1	26.2
351	31.4	26.2
352	31.7	26.2
353	32.2	26.2
354	32.3	26.2
355	32.3	26.2
356	32.4	26.1
357	32.5	26.1
358	32.5	26.1
359	32.5	26.1
360	32.6	26.1
361	27.9	26.1
362	27.8	26.1
363	27.7	26.0
364	27.5	26.0
365	27.4	26.0
366	27.2	26.0
367	27.1	26.0
368	31.6	26.0
369	31.4	26.0
370	30.9	25.9
371	30.5	25.9
372	30.1	25.9
373	29.8	25.9
374	27.0	25.9
375	25.5	25.9
376	25.1	25.9
377	26.0	25.9
378	26.2	25.9
379	26.3	25.9
380	26.6	25.8
381	26.8	25.8
382	26.9	25.8
383	27.1	25.8
384	27.2	25.8
385	23.2	25.8
386	23.7	25.7
387	24.3	25.7
388	24.5	25.7
389	24.7	25.7
390	25.1	25.7
391	25.2	25.7
392	30.0	25.7
393	29.8	25.7
394	26.7	25.7
395	23.8	25.7
396	21.3	25.7
397	19.7	25.6
398	18.8	25.6
