# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	32.9	154.5
2	35.3	153.5
3	37.8	152.1
4	38.8	150.6
5	39.7	149.6
6	40.7	148.2
7	41.2	148.2
8	61.3	147.7
9	60.3	146.7
10	53.5	145.7
11	47.1	144.2
12	41.7	141.3
13	38.3	140.8
14	36.3	140.6
15	36.3	140.3
16	38.8	139.8
17	42.2	138.8
18	45.6	137.6
19	48.6	137.4
20	51.5	136.4
21	54.5	136.4
22	57.4	136.1
23	60.8	136.1
24	63.8	136.1
25	50.0	135.9
26	56.9	135.5
27	63.3	134.9
28	67.2	134.9
29	70.6	134.6
30	74.6	134.4
31	77.0	134.2
32	99.6	133.9
33	99.6	133.9
34	90.8	133.9
35	83.4	133.4
36	76.5	132.9
37	72.6	132.9
38	70.6	132.9
39	70.6	132.9
40	74.6	132.9
41	80.9	132.7
42	83.4	132.7
43	85.8	132.7
44	88.3	132.5
45	90.3	132.0
46	92.7	132.0
47	95.2	131.5
48	97.6	130.7
49	77.5	130.7
50	76.5	130.5
51	75.5	130.5
52	75.1	130.2
53	74.6	130.2
54	74.1	130.0
55	73.6	130.0
56	92.7	130.0
57	91.7	129.2
58	83.9	129.2
59	77.0	129.0
60	72.6	129.0
61	69.2	128.7
62	67.2	128.5
63	67.2	128.5
64	69.2	128.2
65	73.1	128.2
66	74.6	128.0
67	75.5	128.0
68	76.5	127.7
69	77.5	127.7
70	79.0	127.7
71	80.0	127.2
72	80.9	127.1
73	63.3	127.1
74	66.7	127.1
75	68.7	126.6
76	69.7	126.2
77	71.1	126.2
78	72.1	126.1
79	73.1	125.8
80	93.7	125.7
81	93.7	125.7
82	91.2	125.6
83	89.3	125.1
84	88.3	124.9
85	87.8	124.7
86	87.3	124.6
87	87.8	124.6
88	88.8	124.3
89	90.3	123.8
90	91.7	123.8
91	92.7	123.8
92	94.2	123.6
93	95.2	123.6
94	96.6	123.3
95	98.1	123.1
96	101.1	122.8
97	80.0	122.6
98	80.0	122.6
99	80.0	122.6
100	80.5	122.2
101	80.0	122.2
102	80.0	122.2
103	80.0	122.2
104	99.6	122.1
105	99.1	121.8
106	95.2	121.8
