# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.3	34.4
2	7.9	34.1
3	8.4	33.8
4	8.6	33.5
5	8.8	33.3
6	9.1	32.9
7	9.2	32.9
8	13.6	32.8
9	13.4	32.6
10	11.9	32.4
11	10.5	32.1
12	9.3	31.4
13	8.5	31.3
14	8.1	31.2
15	8.1	31.2
16	8.6	31.1
17	9.4	30.9
18	10.1	30.6
19	10.8	30.5
20	11.5	30.3
21	12.1	30.3
22	12.8	30.2
23	13.5	30.2
24	14.2	30.2
25	11.1	30.2
26	12.7	30.0
27	14.1	30.0
28	14.9	29.9
29	15.7	29.9
30	16.6	29.8
31	17.1	29.8
32	22.1	29.8
33	22.1	29.8
34	20.2	29.7
35	18.5	29.6
36	17.0	29.6
37	16.1	29.6
38	15.7	29.6
39	15.7	29.6
40	16.6	29.5
41	18.0	29.5
42	18.5	29.3
43	19.1	29.3
44	19.6	29.2
45	20.1	29.1
46	20.6	29.0
47	21.2	29.0
48	21.7	29.0
49	17.2	29.0
50	17.0	28.9
51	16.8	28.9
52	16.7	28.9
53	16.6	28.9
54	16.5	28.7
55	16.4	28.7
56	20.6	28.7
57	20.4	28.7
58	18.7	28.6
59	17.1	28.6
60	16.1	28.6
61	15.4	28.5
62	14.9	28.5
63	14.9	28.5
64	15.4	28.5
65	16.3	28.5
66	16.6	28.5
67	16.8	28.4
68	17.0	28.4
69	17.2	28.3
70	17.6	28.3
71	17.8	28.3
72	18.0	28.3
73	14.1	28.1
74	14.8	28.0
75	15.3	28.0
76	15.5	28.0
77	15.8	27.9
78	16.0	27.9
79	16.3	27.9
80	20.8	27.9
81	20.8	27.8
82	20.3	27.7
83	19.9	27.7
84	19.6	27.7
85	19.5	27.6
86	19.4	27.5
87	19.5	27.5
88	19.7	27.5
89	20.1	27.5
90	20.4	27.5
91	20.6	27.4
92	20.9	27.4
93	21.2	27.4
94	21.5	27.3
95	21.8	27.3
96	22.5	27.3
97	17.8	27.3
98	17.8	27.2
99	17.8	27.2
100	17.9	27.2
101	17.8	27.2
102	17.8	27.1
103	17.8	27.1
104	22.1	27.1
105	22.0	27.1
106	21.2	27.0
107	20.3	26.9
108	19.5	26.9
109	19.1	26.9
110	18.8	26.9
111	18.7	26.9
112	19.0	26.8
113	19.5	26.8
114	19.9	26.8
115	20.2	26.8
116	20.5	26.8
117	20.8	26.8
118	21.3	26.8
119	21.5	26.8
120	22.1	26.7
121	17.9	26.7
122	18.4	26.7
123	19.0	26.7
124	19.3	26.6
125	19.5	26.6
126	19.7	26.6
127	20.0	26.5
128	24.5	26.5
129	24.5	26.5
130	23.9	26.5
131	23.2	26.4
132	22.8	26.4
133	22.5	26.4
134	22.4	26.4
135	22.4	26.4
136	22.6	26.3
137	23.1	26.3
138	23.3	26.3
139	23.7	26.2
140	23.9	26.2
141	24.2	26.2
142	24.5	26.2
143	24.8	26.2
144	25.1	26.2
145	20.7	26.1
146	20.8	26.1
147	20.8	26.1
148	20.8	26.1
149	20.8	26.1
150	20.8	26.1
151	20.8	26.0
152	25.2	26.0
153	24.9	26.0
154	22.8	26.0
155	20.9	26.0
156	19.3	26.0
157	18.1	26.0
158	17.5	26.0
159	17.6	26.0
160	18.4	26.0
161	19.6	26.0
162	20.0	26.0
163	20.3	26.0
164	20.6	25.9
165	20.9	25.9
166	21.3	25.8
167	21.7	25.8
168	22.0	25.8
169	18.3	25.7
170	18.8	25.7
171	19.3	25.7
172	19.6	25.7
173	20.0	25.7
174	20.3	25.6
175	20.5	25.6
176	25.1	25.6
177	25.1	25.6
178	24.3	25.6
179	24.0	25.6
180	24.1	25.6
181	24.1	25.6
182	23.1	25.6
183	22.7	25.6
184	22.6	25.6
185	23.1	25.6
186	23.6	25.5
187	24.0	25.5
188	24.3	25.5
189	24.8	25.5
190	25.1	25.5
191	25.5	25.5
192	26.0	25.4
193	21.8	25.4
194	22.0	25.4
195	22.3	25.4
196	22.4	25.4
197	22.5	25.4
198	22.7	25.4
199	22.8	25.4
200	27.2	25.3
201	27.1	25.3
202	26.2	25.3
203	25.4	25.3
204	24.8	25.3
205	24.3	25.3
206	24.2	25.3
207	24.1	25.3
208	24.4	25.2
209	25.1	25.2
210	25.2	25.2
211	25.3	25.2
212	25.6	25.2
213	25.6	25.2
214	25.6	25.1
215	25.7	25.1
216	26.0	25.1
217	21.6	25.1
218	21.6	25.1
219	21.7	25.1
220	21.7	25.1
221	21.7	25.1
222	21.7	25.1
223	21.7	25.1
224	26.1	25.1
225	26.0	25.1
226	25.1	25.1
227	24.2	25.0
228	23.6	25.0
229	23.2	25.0
230	22.9	25.0
231	22.9	25.0
232	23.1	25.0
233	23.7	25.0
234	23.9	25.0
235	24.1	25.0
236	24.5	25.0
237	24.2	24.9
238	24.4	24.9
239	24.5	24.9
240	24.7	24.9
241	20.5	24.9
242	20.6	24.9
243	20.7	24.8
244	20.8	24.8
245	20.8	24.8
246	20.8	24.8
247	20.8	24.8
248	25.3	24.8
249	25.1	24.8
250	23.6	24.8
251	22.1	24.8
252	20.8	24.7
253	20.0	24.7
254	19.4	24.7
255	19.3	24.7
256	19.7	24.7
257	20.6	24.7
258	21.3	24.7
259	21.9	24.7
260	22.5	24.7
261	23.1	24.6
262	23.8	24.6
263	24.4	24.6
264	25.0	24.6
265	21.8	24.6
266	23.3	24.6
267	24.8	24.6
268	25.6	24.5
269	26.4	24.5
270	27.3	24.5
271	27.9	24.5
272	32.9	24.5
273	32.8	24.5
274	32.1	24.5
275	31.3	24.5
276	30.3	24.5
277	30.0	24.5
278	30.5	24.5
279	30.9	24.5
280	31.4	24.5
281	32.4	24.5
282	32.6	24.4
283	32.9	24.4
284	33.3	24.4
285	33.5	24.4
286	33.8	24.4
287	34.1	24.4
288	34.4	24.4
289	29.6	24.4
290	29.2	24.4
291	28.0	24.4
292	27.5	24.4
293	27.1	24.4
294	26.6	24.3
295	26.3	24.3
296	30.3	24.3
297	30.0	24.3
298	28.6	24.3
299	27.3	24.3
300	26.3	24.3
301	25.5	24.3
302	25.2	24.3
303	25.1	24.2
304	25.4	24.2
305	26.1	24.2
306	26.0	24.2
307	26.0	24.2
308	26.0	24.2
309	26.0	24.2
310	26.1	24.2
311	25.9	24.2
312	25.9	24.2
313	21.9	24.2
314	22.4	24.2
315	22.8	24.1
316	23.0	24.1
317	23.3	24.1
318	23.6	24.1
319	23.8	24.1
320	28.3	24.1
321	28.3	24.1
322	27.7	24.1
323	26.8	24.1
324	26.3	24.1
325	26.0	24.0
326	25.7	24.0
327	25.7	24.0
328	26.0	24.0
329	26.4	24.0
330	26.9	24.0
331	27.3	23.9
332	27.7	23.9
333	28.1	23.9
334	28.5	23.9
335	28.9	23.9
336	29.3	23.9
337	25.6	23.9
338	25.6	23.9
339	26.0	23.9
340	26.2	23.9
341	26.4	23.8
342	26.5	23.8
343	26.7	23.8
344	31.2	23.8
345	31.1	23.8
346	30.2	23.8
347	29.6	23.8
348	29.0	23.8
349	28.6	23.7
350	28.5	23.7
351	28.7	23.6
352	29.0	23.6
353	29.5	23.6
354	29.6	23.6
355	29.6	23.6
356	29.7	23.6
357	29.8	23.6
358	29.8	23.6
359	29.8	23.6
360	29.9	23.6
361	25.4	23.6
362	25.3	23.6
363	25.2	23.6
364	25.0	23.6
365	24.9	23.6
366	24.8	23.5
367	24.7	23.5
368	28.9	23.5
369	28.7	23.5
370	28.3	23.5
371	27.8	23.4
372	27.5	23.4
373	27.2	23.4
374	24.5	23.4
375	23.1	23.3
376	22.7	23.3
377	23.6	23.3
378	23.8	23.3
379	23.9	23.3
380	24.1	23.3
381	24.3	23.3
382	24.4	23.3
383	24.7	23.3
384	24.8	23.3
385	20.9	23.3
