# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	29.6	78.2
2	30.8	77.7
3	32.0	77.2
4	32.4	77.0
5	32.9	76.5
6	33.4	76.3
7	33.6	75.8
8	33.8	75.1
9	33.4	75.1
10	30.1	74.9
11	27.1	74.4
12	24.5	74.0
13	22.9	74.0
14	21.9	73.7
15	21.9	73.3
16	23.1	72.8
17	24.7	72.3
18	26.4	71.9
19	27.8	71.9
20	29.2	71.6
21	30.6	71.4
22	32.0	71.2
23	33.6	71.2
24	35.0	70.9
25	37.8	70.9
26	41.1	70.7
27	44.1	70.7
28	46.0	70.7
29	47.6	70.5
30	49.5	70.5
31	50.6	70.5
32	52.0	70.2
33	52.0	70.0
34	47.8	70.0
35	44.3	70.0
36	41.1	69.5
37	39.2	69.5
38	38.3	69.5
39	38.3	69.5
40	40.1	69.5
41	43.2	69.3
42	44.3	69.1
43	45.5	68.8
44	46.7	68.8
45	47.6	68.8
46	48.8	68.8
47	49.9	68.8
48	51.1	68.8
49	50.9	68.8
50	50.4	68.8
51	49.9	68.6
52	49.7	68.4
53	49.5	68.4
54	49.2	68.4
55	49.0	68.4
56	48.8	68.4
57	48.3	68.1
58	44.6	68.1
59	41.3	68.1
60	39.2	68.1
61	37.6	68.1
62	36.6	67.9
63	36.6	67.9
64	37.6	67.9
65	39.4	67.9
66	40.1	67.9
67	40.6	67.9
68	41.1	67.7
69	41.5	67.4
70	42.2	67.4
71	42.7	67.4
72	43.2	67.4
73	44.1	67.4
74	45.7	67.2
75	46.7	67.2
76	47.1	67.2
77	47.8	67.2
78	48.3	67.0
79	48.8	67.0
80	49.2	67.0
81	49.2	67.0
82	48.1	66.8
83	47.1	66.7
84	46.7	66.7
85	46.4	66.7
86	46.2	66.7
87	46.4	66.6
88	46.9	66.6
89	47.6	66.5
90	48.3	66.5
91	48.8	66.5
92	49.5	66.3
93	49.9	66.3
94	50.6	66.3
95	51.3	66.3
96	52.7	66.1
97	52.0	66.1
98	52.0	66.0
99	52.0	66.0
100	52.3	66.0
101	52.0	66.0
102	52.0	66.0
103	52.0	66.0
104	52.0	65.8
105	51.8	65.8
106	49.9	65.8
107	48.1	65.8
108	46.4	65.6
109	45.5	65.6
110	44.8	65.6
111	44.6	65.6
112	45.3	65.6
113	46.4	65.6
114	47.1	65.6
115	47.8	65.3
116	48.5	65.3
117	49.2	65.3
118	50.2	65.3
119	50.6	65.3
120	52.0	65.1
121	52.3	65.1
122	53.4	65.1
123	54.6	65.1
124	55.3	65.1
125	55.8	64.9
126	56.2	64.9
127	56.7	64.9
128	57.2	64.9
129	57.2	64.9
130	55.8	64.8
131	54.4	64.6
132	53.4	64.4
133	52.7	64.4
134	52.5	64.4
135	52.5	64.2
136	53.0	64.2
137	54.1	64.2
138	54.6	64.2
139	55.3	63.9
140	55.8	63.9
141	56.5	63.9
142	57.2	63.9
143	57.6	63.9
144	58.3	63.9
145	58.3	63.9
146	58.6	63.8
147	58.6	63.5
148	58.6	63.5
