# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	188.4	795.2
2	200.6	790.3
3	212.9	782.9
4	217.8	775.6
5	222.6	770.7
6	227.5	763.4
7	230.0	763.4
8	330.3	760.9
9	325.4	756.0
10	291.2	751.1
11	259.3	743.8
12	232.4	729.1
13	215.3	726.7
14	205.5	724.2
15	205.5	721.8
16	217.8	716.9
17	234.9	711.7
18	252.0	709.5
19	266.7	704.6
20	281.4	704.6
21	296.0	702.2
22	310.7	697.3
23	327.9	697.3
24	342.5	697.2
25	274.0	696.6
26	308.3	694.9
27	340.1	692.4
28	359.7	692.4
29	376.8	692.4
30	396.4	690.0
31	408.6	689.9
32	521.1	689.9
33	521.1	689.9
34	477.1	687.5
35	440.4	687.5
36	406.1	687.5
37	386.6	687.5
38	376.8	687.5
39	376.8	685.1
40	396.4	682.9
41	428.2	682.9
42	440.4	682.6
43	452.6	682.6
44	464.9	682.6
45	474.7	680.2
46	486.9	680.2
47	499.1	675.3
48	511.4	675.3
49	411.0	672.9
50	406.1	672.8
51	401.3	672.8
52	398.8	669.1
53	396.4	667.9
54	393.9	667.9
55	391.5	665.5
56	486.9	665.5
57	482.0	663.3
58	442.8	663.3
59	408.6	663.0
60	386.6	663.0
61	369.4	660.8
62	359.7	660.8
63	359.7	658.2
64	369.4	658.2
65	389.0	658.2
66	396.4	657.6
67	401.3	656.0
68	406.1	656.0
69	411.0	655.7
70	418.4	653.6
71	423.3	653.3
72	428.2	651.2
73	340.1	651.2
74	357.2	650.8
75	367.0	648.7
76	371.9	648.7
77	379.2	648.4
78	384.1	648.4
79	389.0	646.3
80	491.8	645.9
81	491.8	645.9
82	479.5	643.8
83	469.8	641.5
84	464.9	641.5
85	462.4	641.0
86	460.0	641.0
87	462.4	639.1
88	467.3	639.1
89	474.7	638.6
90	482.0	636.1
91	486.9	636.1
92	494.2	636.1
93	499.1	634.2
94	506.5	633.7
95	513.8	633.7
96	528.5	633.7
97	423.3	633.7
98	423.3	631.8
99	423.3	631.2
100	425.7	631.2
101	423.3	630.0
102	423.3	629.4
103	423.3	629.4
104	521.1	629.4
105	518.7	628.8
106	499.1	627.0
107	479.5	626.3
108	462.4	625.4
109	452.6	624.5
110	445.3	623.9
111	442.8	621.5
112	450.2	619.7
113	462.4	619.7
114	469.8	619.0
115	477.1	617.3
116	484.4	617.3
117	491.8	617.3
118	501.6	617.3
119	506.5	616.6
120	521.1	616.6
121	425.7	616.6
122	438.0	616.2
123	450.2	614.9
124	457.5	614.9
125	462.4	614.9
126	467.3	614.9
127	472.2	614.9
128	575.0	614.9
129	575.0	614.1
130	560.3	614.1
131	545.6	614.1
132	535.8	613.9
133	528.5	612.4
134	526.0	612.4
135	526.0	612.4
136	530.9	611.7
137	543.2	611.7
138	548.1	610.0
139	555.4	610.0
140	560.3	609.3
141	567.6	609.2
142	575.0	609.2
143	579.9	609.2
144	587.2	607.6
145	489.3	607.6
146	491.8	607.6
147	491.8	606.8
148	491.8	606.8
149	491.8	606.8
150	491.8	606.8
151	491.8	606.8
