# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.2	33.7
2	7.7	33.5
3	8.2	33.2
4	8.5	32.9
5	8.7	32.7
6	8.9	32.3
7	9.0	32.3
8	13.4	32.2
9	13.2	32.0
10	11.7	31.8
11	10.3	31.5
12	9.1	30.9
13	8.4	30.8
14	7.9	30.7
15	7.9	30.6
16	8.5	30.5
17	9.2	30.3
18	10.0	30.3
19	10.6	30.0
20	11.2	29.9
21	11.9	29.9
22	12.5	29.9
23	13.3	29.8
24	13.9	29.8
25	10.9	29.7
26	12.4	29.6
27	13.8	29.5
28	14.7	29.4
29	15.4	29.4
30	16.3	29.3
31	16.8	29.2
32	21.7	29.2
33	21.7	29.2
34	19.8	29.2
35	18.2	29.1
36	16.7	29.0
37	15.8	29.0
38	15.4	29.0
39	15.4	29.0
40	16.3	29.0
41	17.7	28.9
42	18.2	28.8
43	18.7	28.8
44	19.3	28.7
45	19.7	28.7
46	20.2	28.7
47	20.8	28.6
48	21.3	28.6
49	16.9	28.5
50	16.7	28.5
51	16.5	28.4
52	16.4	28.4
53	16.3	28.4
54	16.2	28.4
55	16.1	28.3
56	20.2	28.2
57	20.0	28.2
58	18.3	28.2
59	16.8	28.2
60	15.8	28.1
61	15.1	28.1
62	14.7	28.1
63	14.7	28.1
64	15.1	28.0
65	16.0	27.9
66	16.3	27.9
67	16.5	27.8
68	16.7	27.8
69	16.9	27.8
70	17.2	27.7
71	17.5	27.7
72	17.7	27.7
73	13.8	27.7
74	14.6	27.7
75	15.0	27.6
76	15.2	27.5
77	15.5	27.4
78	15.7	27.4
79	16.0	27.3
80	20.5	27.3
81	20.5	27.2
82	19.9	27.2
83	19.5	27.2
84	19.3	27.2
85	19.2	27.2
86	19.1	27.2
87	19.2	27.2
88	19.4	27.1
89	19.7	27.0
90	20.0	27.0
91	20.2	27.0
92	20.6	26.9
93	20.8	26.8
94	21.1	26.8
95	21.4	26.8
96	22.1	26.8
97	17.5	26.8
98	17.5	26.7
99	17.5	26.7
100	17.6	26.7
101	17.5	26.7
102	17.5	26.7
103	17.5	26.7
104	21.7	26.7
105	21.6	26.7
106	20.8	26.7
107	19.9	26.6
108	19.2	26.6
109	18.7	26.6
110	18.4	26.6
111	18.3	26.6
112	18.6	26.6
113	19.2	26.6
114	19.5	26.6
115	19.8	26.5
116	20.1	26.5
117	20.5	26.5
118	20.9	26.4
119	21.1	26.3
120	21.7	26.3
121	17.6	26.3
122	18.1	26.2
123	18.6	26.2
124	19.0	26.2
125	19.2	26.2
126	19.4	26.2
127	19.6	26.1
128	24.1	26.1
129	24.1	26.1
130	23.4	26.0
131	22.8	25.9
132	22.4	25.9
133	22.1	25.9
134	21.9	25.9
135	21.9	25.9
136	22.2	25.9
137	22.7	25.8
138	22.9	25.8
139	23.2	25.8
140	23.4	25.8
141	23.8	25.8
142	24.1	25.8
143	24.3	25.8
144	24.6	25.7
145	20.3	25.7
146	20.5	25.7
147	20.5	25.7
148	20.5	25.6
149	20.5	25.6
150	20.5	25.6
151	20.5	25.6
152	24.7	25.6
153	24.4	25.6
154	22.4	25.6
155	20.6	25.5
156	19.0	25.5
157	17.8	25.5
158	17.1	25.5
159	17.2	25.5
160	18.1	25.5
161	19.3	25.5
162	19.6	25.5
163	19.9	25.5
164	20.2	25.5
165	20.6	25.5
166	20.9	25.5
167	21.3	25.4
168	21.6	25.4
169	18.0	25.4
170	18.4	25.4
171	19.0	25.4
172	19.3	25.4
173	19.6	25.4
174	19.9	25.3
175	20.1	25.3
176	24.6	25.3
177	24.6	25.3
178	23.9	25.3
179	23.6	25.3
180	23.7	25.2
181	23.7	25.2
182	22.7	25.2
183	22.3	25.2
184	22.2	25.2
185	22.7	25.2
186	23.1	25.2
187	23.6	25.2
188	23.9	25.2
189	24.3	25.2
190	24.6	25.1
191	25.1	25.1
192	25.5	25.0
193	21.4	25.0
194	21.6	25.0
195	21.8	25.0
196	21.9	25.0
197	22.1	24.9
198	22.3	24.9
199	22.4	24.9
200	26.7	24.9
201	26.6	24.9
202	25.7	24.9
203	24.9	24.9
204	24.3	24.8
205	23.9	24.8
206	23.8	24.8
207	23.7	24.8
208	24.0	24.8
209	24.6	24.7
210	24.7	24.7
211	24.8	24.7
212	25.2	24.7
213	25.2	24.7
214	25.2	24.7
215	25.3	24.7
216	25.5	24.7
217	21.2	24.6
218	21.2	24.6
219	21.3	24.6
220	21.3	24.6
221	21.3	24.6
222	21.3	24.6
223	21.3	24.6
224	25.6	24.6
225	25.5	24.6
226	24.6	24.6
227	23.8	24.6
228	23.1	24.5
229	22.8	24.5
230	22.5	24.5
231	22.5	24.5
232	22.7	24.5
233	23.2	24.5
234	23.4	24.4
235	23.7	24.4
236	24.1	24.4
237	23.8	24.4
238	24.0	24.4
239	24.1	24.4
240	24.2	24.4
