# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.1	33.3
2	7.6	33.1
3	8.1	32.8
4	8.4	32.5
5	8.6	32.3
6	8.8	31.9
7	8.9	31.9
8	13.2	31.8
9	13.0	31.6
10	11.5	31.4
11	10.2	31.1
12	9.0	30.5
13	8.3	30.4
14	7.8	30.4
15	7.8	30.3
16	8.4	30.1
17	9.1	29.9
18	9.8	29.8
19	10.5	29.6
20	11.1	29.4
21	11.7	29.4
22	12.4	29.4
23	13.1	29.4
24	13.8	29.4
25	10.8	29.3
26	12.3	29.1
27	13.6	29.1
28	14.5	29.1
29	15.2	29.0
30	16.1	29.0
31	16.6	28.9
32	21.5	28.9
33	21.5	28.9
34	19.6	28.8
35	18.0	28.7
36	16.5	28.7
37	15.7	28.7
38	15.2	28.7
39	15.2	28.7
40	16.1	28.7
41	17.5	28.6
42	18.0	28.5
43	18.5	28.5
44	19.0	28.3
45	19.5	28.3
46	20.0	28.3
47	20.5	28.2
48	21.1	28.2
49	16.7	28.1
50	16.5	28.1
51	16.3	28.1
52	16.2	28.0
53	16.1	28.0
54	16.0	27.9
55	15.9	27.9
56	20.0	27.8
57	19.8	27.8
58	18.1	27.8
59	16.6	27.7
60	15.7	27.7
61	14.9	27.7
62	14.5	27.7
63	14.5	27.6
64	14.9	27.6
65	15.8	27.6
66	16.1	27.6
67	16.3	27.5
68	16.5	27.5
69	16.7	27.5
70	17.0	27.4
71	17.2	27.4
72	17.5	27.4
73	13.6	27.3
74	14.4	27.3
75	14.8	27.3
76	15.0	27.2
77	15.3	27.2
78	15.5	27.2
79	15.8	27.1
80	20.2	27.0
81	20.2	27.0
82	19.7	26.9
83	19.3	26.9
84	19.0	26.9
85	18.9	26.9
86	18.8	26.8
87	18.9	26.8
88	19.1	26.8
89	19.5	26.7
90	19.8	26.7
91	20.0	26.7
92	20.3	26.6
93	20.5	26.5
94	20.8	26.5
95	21.2	26.4
96	21.8	26.4
97	17.2	26.4
98	17.2	26.3
99	17.2	26.3
100	17.3	26.3
101	17.2	26.3
102	17.2	26.3
103	17.2	26.3
104	21.5	26.2
105	21.4	26.2
106	20.5	26.2
107	19.7	26.2
108	18.9	26.2
109	18.5	26.2
110	18.2	26.1
111	18.1	26.1
112	18.4	26.1
113	18.9	26.1
114	19.3	26.1
115	19.6	26.1
116	19.9	26.1
117	20.2	26.1
