# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.2	33.6
2	7.7	33.4
3	8.2	33.1
4	8.4	32.8
5	8.7	32.6
6	8.9	32.3
7	9.0	32.3
8	13.3	32.1
9	13.1	31.9
10	11.6	31.7
11	10.3	31.4
12	9.1	30.8
13	8.3	30.7
14	7.9	30.7
15	7.9	30.5
16	8.4	30.4
17	9.2	30.2
18	9.9	30.1
19	10.6	29.9
20	11.2	29.7
21	11.9	29.7
22	12.5	29.7
23	13.2	29.7
24	13.9	29.7
25	10.9	29.6
26	12.4	29.4
27	13.8	29.4
28	14.6	29.4
29	15.4	29.3
30	16.2	29.3
31	16.8	29.2
32	21.7	29.2
33	21.7	29.2
34	19.8	29.0
35	18.2	29.0
36	16.7	28.9
37	15.8	28.9
38	15.4	28.9
39	15.4	28.9
40	16.2	28.9
41	17.6	28.8
42	18.2	28.7
43	18.7	28.7
44	19.2	28.7
45	19.7	28.6
46	20.2	28.5
47	20.7	28.5
48	21.3	28.4
49	16.9	28.4
50	16.7	28.4
51	16.4	28.4
52	16.3	28.3
53	16.2	28.3
54	16.1	28.2
55	16.0	28.2
56	20.2	28.1
57	20.0	28.1
58	18.3	28.1
59	16.8	28.1
60	15.8	28.1
61	15.1	28.0
62	14.6	28.0
63	14.6	28.0
64	15.1	28.0
65	15.9	27.9
66	16.2	27.9
67	16.4	27.9
68	16.7	27.9
69	16.9	27.8
70	17.2	27.7
71	17.4	27.7
72	17.6	27.7
73	13.8	27.6
74	14.5	27.6
75	15.0	27.6
76	15.2	27.5
77	15.5	27.5
78	15.7	27.5
79	15.9	27.4
80	20.4	27.3
81	20.4	27.2
82	19.9	27.2
83	19.4	27.1
84	19.2	27.1
85	19.1	27.1
86	19.0	27.0
87	19.1	27.0
88	19.3	27.0
89	19.7	27.0
90	20.0	26.9
91	20.2	26.9
92	20.5	26.9
93	20.7	26.8
94	21.0	26.8
95	21.4	26.7
96	22.0	26.7
97	17.4	26.7
98	17.4	26.6
99	17.4	26.6
100	17.5	26.6
101	17.4	26.6
102	17.4	26.6
103	17.4	26.6
104	21.7	26.6
105	21.6	26.5
106	20.7	26.5
107	19.9	26.5
108	19.1	26.5
109	18.7	26.5
110	18.4	26.5
111	18.3	26.4
112	18.6	26.4
113	19.1	26.4
114	19.4	26.4
115	19.8	26.4
116	20.1	26.4
117	20.4	26.4
118	20.8	26.4
119	21.0	26.3
120	21.7	26.3
121	17.5	26.3
122	18.0	26.3
123	18.6	26.2
124	18.9	26.2
125	19.1	26.2
126	19.3	26.1
127	19.5	26.1
128	24.0	26.1
129	24.0	26.1
130	23.4	26.0
131	22.7	25.9
132	22.3	25.9
133	22.0	25.8
134	21.9	25.8
135	21.9	25.8
136	22.1	25.8
137	22.6	25.7
138	22.9	25.7
139	23.2	25.7
140	23.4	25.7
141	23.7	25.7
142	24.0	25.7
143	24.2	25.6
144	24.6	25.6
145	20.3	25.6
146	20.4	25.6
147	20.4	25.6
148	20.4	25.6
149	20.4	25.5
150	20.4	25.5
151	20.4	25.5
152	24.7	25.5
153	24.3	25.5
154	22.3	25.4
155	20.5	25.4
156	18.9	25.4
157	17.7	25.4
158	17.1	25.4
159	17.2	25.4
160	18.0	25.4
161	19.2	25.4
162	19.5	25.4
163	19.9	25.4
164	20.2	25.4
165	20.5	25.4
166	20.8	25.4
167	21.3	25.3
168	21.6	25.3
169	17.9	25.3
170	18.4	25.3
171	18.9	25.2
172	19.2	25.2
173	19.5	25.2
174	19.9	25.2
175	20.1	25.2
176	24.6	25.2
177	24.6	25.2
178	23.8	25.2
179	23.5	25.2
180	23.6	25.1
181	23.6	25.1
182	22.6	25.1
183	22.2	25.1
184	22.1	25.1
185	22.6	25.1
186	23.1	25.1
187	23.5	25.1
188	23.8	25.1
189	24.2	25.1
190	24.6	25.0
191	25.0	25.0
192	25.4	25.0
193	21.4	25.0
194	21.6	25.0
195	21.8	25.0
196	21.9	25.0
197	22.0	24.9
198	22.2	24.9
199	22.3	24.9
200	26.6	24.9
201	26.5	24.9
202	25.6	24.9
203	24.9	24.9
204	24.2	24.9
205	23.8	24.8
206	23.7	24.8
207	23.6	24.8
208	23.9	24.8
209	24.6	24.8
210	24.7	24.8
211	24.8	24.8
212	25.1	24.7
213	25.1	24.7
214	25.1	24.7
215	25.2	24.7
216	25.4	24.7
217	21.1	24.7
218	21.1	24.7
219	21.3	24.6
220	21.3	24.6
221	21.3	24.6
222	21.3	24.6
223	21.3	24.6
224	25.5	24.6
225	25.4	24.6
226	24.6	24.6
227	23.7	24.6
228	23.1	24.6
229	22.7	24.6
230	22.4	24.6
231	22.4	24.6
232	22.6	24.5
233	23.2	24.5
234	23.4	24.5
235	23.6	24.5
236	24.0	24.5
237	23.7	24.5
238	23.9	24.5
239	24.0	24.5
240	24.1	24.5
241	20.1	24.4
242	20.2	24.4
243	20.3	24.4
244	20.4	24.4
245	20.4	24.4
246	20.4	24.3
247	20.4	24.3
248	24.8	24.3
249	24.6	24.3
250	23.1	24.3
251	21.7	24.3
252	20.4	24.2
253	19.5	24.2
254	19.0	24.2
255	18.9	24.2
256	19.3	24.2
257	20.2	24.2
258	20.8	24.2
259	21.5	24.2
260	22.0	24.2
261	22.6	24.2
262	23.3	24.2
263	23.9	24.2
264	24.5	24.2
265	21.4	24.2
266	22.9	24.2
267	24.2	24.1
268	25.1	24.1
269	25.8	24.1
270	26.7	24.1
271	27.3	24.1
272	32.3	24.1
273	32.1	24.1
274	31.4	24.1
275	30.7	24.1
276	29.7	24.1
277	29.4	24.0
278	29.9	24.0
279	30.2	24.0
280	30.8	24.0
281	31.7	24.0
282	31.9	24.0
283	32.3	24.0
284	32.6	24.0
285	32.8	24.0
286	33.1	24.0
287	33.4	24.0
288	33.6	24.0
289	28.9	24.0
290	28.6	24.0
291	27.4	23.9
292	26.9	23.9
293	26.5	23.9
294	26.1	23.9
295	25.7	23.9
296	29.7	23.9
297	29.4	23.9
298	28.0	23.9
299	26.7	23.8
300	25.7	23.8
301	25.0	23.8
302	24.7	23.8
303	24.6	23.8
304	24.9	23.8
305	25.5	23.8
306	25.4	23.8
307	25.4	23.8
308	25.4	23.8
309	25.4	23.8
310	25.5	23.7
311	25.3	23.7
312	25.3	23.7
313	21.5	23.7
314	21.9	23.7
315	22.3	23.7
316	22.5	23.7
317	22.9	23.7
318	23.1	23.6
319	23.3	23.6
320	27.7	23.6
321	27.7	23.6
322	27.1	23.6
323	26.3	23.6
324	25.7	23.6
325	25.4	23.6
326	25.2	23.6
327	25.2	23.6
328	25.4	23.6
329	25.8	23.5
330	26.4	23.5
331	26.7	23.5
332	27.1	23.5
333	27.6	23.5
334	27.9	23.5
335	28.3	23.5
336	28.7	23.5
337	25.1	23.5
338	25.1	23.4
339	25.4	23.4
340	25.6	23.4
341	25.8	23.4
342	26.0	23.4
343	26.2	23.4
344	30.5	23.4
345	30.4	23.4
346	29.6	23.3
347	28.9	23.3
348	28.4	23.3
349	28.0	23.3
350	27.9	23.3
351	28.1	23.3
352	28.4	23.2
353	28.8	23.2
354	28.9	23.2
355	28.9	23.2
356	29.0	23.2
357	29.2	23.2
358	29.2	23.2
359	29.2	23.2
360	29.3	23.2
361	24.9	23.1
362	24.8	23.1
363	24.7	23.1
364	24.5	23.1
365	24.3	23.1
366	24.2	23.1
367	24.1	23.1
368	28.3	23.1
369	28.1	23.1
370	27.7	23.1
371	27.2	23.1
372	26.9	23.1
373	26.6	23.0
374	24.0	23.0
375	22.6	23.0
376	22.2	23.0
377	23.1	23.0
378	23.3	22.9
379	23.4	22.9
380	23.6	22.9
381	23.8	22.9
382	23.9	22.9
383	24.1	22.9
384	24.2	22.9
385	20.5	22.9
386	20.9	22.9
387	21.5	22.9
388	21.7	22.9
389	21.9	22.8
390	22.2	22.8
391	22.3	22.8
392	26.8	22.8
393	26.6	22.8
394	23.7	22.8
395	21.0	22.8
396	18.7	22.7
397	17.2	22.7
398	16.4	22.7
399	16.4	22.7
400	17.5	22.7
401	19.4	22.7
402	19.7	22.7
403	20.0	22.7
404	20.2	22.7
405	20.5	22.6
406	20.7	22.6
407	21.0	22.6
408	21.3	22.6
409	17.2	22.6
410	17.3	22.6
411	17.5	22.6
412	17.5	22.6
413	17.6	22.6
414	17.6	22.6
415	17.6	22.6
416	22.0	22.6
417	21.8	22.6
418	21.5	22.5
419	21.0	22.5
420	20.7	22.5
421	20.3	22.5
422	17.5	22.5
423	16.1	22.5
424	15.7	22.5
425	16.7	22.5
426	16.9	22.5
427	17.1	22.4
428	17.3	22.4
429	17.4	22.4
430	17.6	22.4
431	17.8	22.4
432	18.0	22.4
433	14.1	22.4
434	14.4	22.4
435	14.7	22.3
436	14.8	22.3
437	15.0	22.3
438	15.2	22.3
439	15.2	22.3
440	19.5	22.3
441	19.4	22.3
442	19.1	22.3
443	18.9	22.3
444	18.6	22.3
445	18.5	22.3
446	16.0	22.3
447	14.4	22.3
448	13.8	22.3
449	14.6	22.3
450	15.0	22.3
451	15.4	22.3
452	15.7	22.2
453	16.1	22.2
454	16.6	22.2
455	16.9	22.2
456	17.3	22.2
457	13.5	22.2
458	14.0	22.2
459	14.5	22.2
460	14.8	22.2
461	15.2	22.2
462	15.5	22.2
463	15.6	22.2
464	20.1	22.1
465	20.0	22.1
466	19.7	22.1
467	19.5	22.1
468	19.2	22.1
469	19.0	22.1
470	17.0	22.1
471	16.1	22.1
472	15.9	22.1
473	16.7	22.1
474	16.9	22.0
475	17.0	22.0
476	17.2	22.0
477	17.4	22.0
478	17.5	22.0
479	17.7	22.0
480	17.8	22.0
481	13.6	22.0
482	13.6	21.9
483	13.5	21.9
484	13.5	21.9
485	13.3	21.9
486	13.3	21.9
487	13.2	21.9
488	17.5	21.9
489	17.3	21.9
490	15.5	21.9
491	13.8	21.9
492	12.2	21.9
493	10.9	21.9
494	10.0	21.9
495	9.9	21.9
496	10.5	21.9
497	11.6	21.9
498	12.0	21.9
499	12.4	21.9
500	12.7	21.8
501	13.1	21.8
502	13.6	21.8
503	13.9	21.8
504	14.3	21.8
505	10.7	21.8
506	11.2	21.8
507	11.9	21.8
508	12.1	21.8
509	12.4	21.8
510	12.6	21.7
511	12.8	21.7
512	17.2	21.7
513	17.0	21.7
514	15.0	21.7
515	13.3	21.7
516	11.5	21.7
517	10.4	21.7
518	8.9	21.7
519	8.2	21.7
520	8.3	21.7
521	9.7	21.7
522	10.7	21.6
523	11.5	21.6
524	12.5	21.6
525	13.5	21.6
526	14.3	21.6
527	15.3	21.6
528	16.1	21.6
529	12.9	21.6
530	14.1	21.6
531	15.2	21.6
532	15.8	21.6
533	16.3	21.6
534	17.0	21.5
535	17.3	21.5
536	22.0	21.5
537	21.4	21.5
538	17.9	21.5
539	15.0	21.5
540	12.7	21.5
541	11.0	21.5
542	10.0	21.5
543	9.9	21.5
544	10.8	21.5
545	12.9	21.5
546	14.2	21.5
547	15.5	21.4
548	16.8	21.4
549	18.0	21.4
550	19.3	21.4
551	20.6	21.4
552	21.9	21.4
553	18.8	21.4
554	20.1	21.4
555	21.4	21.4
556	22.1	21.4
557	22.9	21.4
558	23.6	21.4
559	24.1	21.4
560	28.9	21.4
561	28.7	21.4
562	26.6	21.4
563	24.5	21.4
564	23.1	21.4
565	22.3	21.4
566	21.3	21.4
567	20.9	21.3
568	21.1	21.3
569	22.7	21.3
570	23.1	21.3
571	23.4	21.3
572	23.6	21.3
573	23.9	21.3
574	24.2	21.3
575	24.6	21.3
576	24.9	21.3
577	20.2	21.3
578	19.8	21.3
579	19.3	21.3
580	19.0	21.3
581	18.8	21.3
582	18.5	21.2
583	18.3	21.2
584	22.4	21.2
585	22.1	21.2
586	21.3	21.2
587	21.5	21.2
588	20.2	21.2
589	19.4	21.2
590	19.2	21.2
591	19.3	21.2
592	19.1	21.2
593	19.9	21.1
594	20.0	21.1
595	19.9	21.1
596	19.8	21.1
597	19.8	21.1
598	19.8	21.1
599	19.7	21.1
600	19.5	21.1
601	15.6	21.1
602	15.8	21.1
603	16.0	21.1
604	16.1	21.1
605	16.2	21.1
606	16.3	21.1
607	16.4	21.0
608	20.7	21.0
609	19.8	21.0
610	17.3	21.0
611	16.0	21.0
612	14.8	21.0
613	12.5	21.0
614	10.9	21.0
615	9.9	21.0
616	9.8	21.0
617	11.0	21.0
618	12.7	21.0
619	13.0	21.0
620	13.2	21.0
621	13.6	21.0
622	13.9	21.0
623	14.2	21.0
624	14.5	20.9
625	10.6	20.9
626	11.0	20.9
627	11.4	20.9
628	11.6	20.9
629	11.9	20.9
630	12.1	20.9
631	12.2	20.9
632	16.7	20.9
633	16.6	20.9
634	16.2	20.8
635	15.9	20.8
636	15.8	20.8
637	15.6	20.8
638	16.1	20.8
639	15.5	20.8
640	15.9	20.8
641	15.9	20.8
642	16.1	20.8
643	16.4	20.8
644	17.0	20.8
645	17.2	20.8
646	17.5	20.8
647	17.8	20.8
648	18.3	20.8
649	14.3	20.7
650	14.8	20.7
651	15.4	20.7
652	15.5	20.7
653	15.7	20.7
654	16.0	20.7
655	16.1	20.7
656	20.6	20.7
657	20.3	20.7
658	19.1	20.7
659	18.7	20.6
660	17.9	20.6
661	17.4	20.6
662	17.1	20.6
663	17.2	20.6
664	17.5	20.6
665	18.0	20.6
666	18.6	20.6
667	18.9	20.6
668	19.1	20.6
669	19.3	20.5
670	19.7	20.5
671	19.9	20.5
672	20.2	20.5
673	16.0	20.5
674	16.0	20.5
675	16.1	20.5
676	16.1	20.5
