# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.9	8.8
2	2.0	8.7
3	2.2	8.7
4	2.2	8.6
5	2.3	8.5
6	2.3	8.4
7	2.3	8.4
8	3.5	8.4
9	3.4	8.4
10	3.0	8.3
11	2.7	8.2
12	2.4	8.0
13	2.2	8.0
14	2.1	8.0
15	2.1	8.0
16	2.2	8.0
17	2.4	7.9
18	2.6	7.8
19	2.8	7.8
20	2.9	7.8
21	3.1	7.8
22	3.3	7.7
23	3.5	7.7
24	3.6	7.7
25	2.8	7.7
26	3.2	7.7
27	3.6	7.7
28	3.8	7.7
29	4.0	7.6
30	4.2	7.6
31	4.4	7.6
32	5.7	7.6
33	5.7	7.6
34	5.2	7.6
35	4.7	7.6
36	4.4	7.6
37	4.1	7.6
38	4.0	7.6
39	4.0	7.6
40	4.2	7.5
41	4.6	7.5
42	4.7	7.5
43	4.9	7.5
44	5.0	7.5
45	5.1	7.5
46	5.3	7.4
47	5.4	7.4
48	5.6	7.4
49	4.4	7.4
50	4.4	7.4
51	4.3	7.4
52	4.3	7.4
53	4.2	7.4
54	4.2	7.4
55	4.2	7.4
56	5.3	7.3
57	5.2	7.3
58	4.8	7.3
59	4.4	7.3
60	4.1	7.3
61	3.9	7.3
62	3.8	7.3
63	3.8	7.3
64	3.9	7.3
65	4.2	7.3
66	4.2	7.3
67	4.3	7.2
68	4.4	7.2
69	4.4	7.2
70	4.5	7.2
71	4.6	7.2
72	4.6	7.2
73	3.6	7.2
74	3.8	7.2
75	3.9	7.2
76	4.0	7.2
77	4.1	7.1
78	4.1	7.1
79	4.2	7.1
80	5.3	7.1
81	5.3	7.1
82	5.2	7.1
83	5.1	7.1
84	5.0	7.1
85	5.0	7.1
86	5.0	7.0
87	5.0	7.0
88	5.1	7.0
89	5.1	7.0
90	5.2	7.0
91	5.3	7.0
92	5.4	7.0
93	5.4	7.0
94	5.5	7.0
95	5.6	7.0
96	5.8	7.0
97	4.6	7.0
98	4.6	7.0
99	4.6	7.0
100	4.6	7.0
101	4.6	7.0
102	4.6	6.9
103	4.6	6.9
104	5.7	6.9
105	5.6	6.9
106	5.4	6.9
107	5.2	6.9
108	5.0	6.9
109	4.9	6.9
110	4.8	6.9
111	4.8	6.9
112	4.9	6.9
113	5.0	6.9
114	5.1	6.8
115	5.2	6.8
116	5.3	6.8
117	5.3	6.8
118	5.4	6.8
119	5.5	6.8
120	5.7	6.8
121	4.6	6.8
122	4.7	6.8
123	4.9	6.8
124	4.9	6.8
125	5.0	6.8
126	5.1	6.8
127	5.1	6.8
128	6.3	6.8
129	6.3	6.8
130	6.1	6.8
131	6.0	6.8
132	5.8	6.8
133	5.8	6.8
134	5.7	6.8
135	5.7	6.7
136	5.8	6.7
137	5.9	6.7
138	6.0	6.7
139	6.1	6.7
140	6.1	6.7
141	6.2	6.7
142	6.3	6.7
143	6.3	6.7
144	6.4	6.7
145	5.3	6.7
146	5.3	6.7
147	5.3	6.7
148	5.3	6.7
149	5.3	6.6
150	5.3	6.6
151	5.3	6.6
152	6.5	6.6
153	6.4	6.6
154	5.8	6.6
155	5.4	6.6
156	4.9	6.6
157	4.6	6.6
158	4.5	6.6
159	4.5	6.6
160	4.7	6.6
161	5.0	6.6
162	5.1	6.6
163	5.2	6.6
164	5.3	6.6
165	5.4	6.6
166	5.4	6.6
167	5.6	6.6
168	5.6	6.6
169	4.7	6.6
170	4.8	6.6
171	4.9	6.6
172	5.0	6.6
173	5.1	6.6
174	5.2	6.6
175	5.3	6.6
176	6.4	6.6
177	6.4	6.6
178	6.2	6.6
179	6.1	6.6
180	6.2	6.6
