# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.9	32.2
2	7.4	32.0
3	7.9	31.7
4	8.1	31.4
5	8.3	31.2
6	8.5	30.9
7	8.6	30.9
8	12.8	30.8
9	12.6	30.6
10	11.2	30.4
11	9.8	30.1
12	8.7	29.5
13	8.0	29.4
14	7.6	29.3
15	7.6	29.3
16	8.1	29.2
17	8.8	29.0
18	9.5	28.7
19	10.1	28.7
20	10.7	28.5
21	11.4	28.5
22	12.0	28.4
23	12.7	28.4
24	13.3	28.4
25	10.4	28.4
26	11.9	28.2
27	13.2	28.2
28	14.0	28.1
29	14.7	28.1
30	15.6	28.0
31	16.1	27.9
32	20.8	27.9
33	20.8	27.9
34	18.9	27.8
35	17.4	27.7
36	16.0	27.7
37	15.2	27.7
38	14.7	27.7
39	14.7	27.7
40	15.6	27.7
41	16.9	27.6
42	17.4	27.5
43	17.9	27.5
44	18.4	27.4
45	18.8	27.3
46	19.3	27.3
47	19.9	27.3
48	20.4	27.2
49	16.2	27.2
50	16.0	27.2
51	15.8	27.2
52	15.7	27.1
53	15.6	27.1
54	15.5	27.0
55	15.4	27.0
56	19.3	26.9
57	19.1	26.9
58	17.5	26.9
59	16.1	26.8
60	15.2	26.8
61	14.4	26.8
62	14.0	26.8
63	14.0	26.8
64	14.4	26.8
65	15.3	26.7
66	15.6	26.7
67	15.8	26.7
68	16.0	26.7
69	16.2	26.6
70	16.5	26.5
71	16.7	26.5
72	16.9	26.5
73	13.2	26.4
74	13.9	26.3
75	14.3	26.3
76	14.5	26.3
77	14.8	26.2
78	15.0	26.2
79	15.3	26.2
80	19.6	26.2
81	19.6	26.1
82	19.0	26.0
83	18.6	26.0
84	18.4	26.0
85	18.3	25.9
86	18.2	25.8
87	18.3	25.8
88	18.5	25.8
89	18.8	25.8
90	19.1	25.8
91	19.3	25.8
92	19.7	25.7
93	19.9	25.7
94	20.2	25.6
95	20.5	25.6
96	21.1	25.6
97	16.7	25.6
98	16.7	25.5
99	16.7	25.5
100	16.8	25.5
101	16.7	25.5
102	16.7	25.4
103	16.7	25.4
104	20.8	25.4
105	20.7	25.4
106	19.9	25.4
107	19.0	25.3
108	18.3	25.3
109	17.9	25.3
110	17.6	25.3
111	17.5	25.3
112	17.8	25.2
113	18.3	25.2
114	18.6	25.2
115	18.9	25.2
116	19.2	25.2
117	19.6	25.2
118	20.0	25.2
119	20.2	25.2
120	20.8	25.1
121	16.8	25.1
122	17.3	25.1
123	17.8	25.1
