# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.6	73.5
2	16.8	73.0
3	18.0	72.3
4	18.4	71.6
5	18.9	71.2
6	19.4	70.5
7	19.6	70.5
8	29.2	70.2
9	28.7	69.8
10	25.4	69.3
11	22.4	68.6
12	19.8	67.2
13	18.2	67.0
14	17.3	66.7
15	17.3	66.7
16	18.4	66.5
17	20.1	66.0
18	21.7	65.3
19	23.1	65.3
20	24.5	64.9
21	25.9	64.9
22	27.3	64.6
23	28.9	64.6
24	30.3	64.6
25	23.8	64.6
26	27.1	64.4
27	30.1	64.2
28	32.0	64.2
29	33.6	63.9
30	35.5	63.9
31	36.6	63.7
32	47.4	63.7
33	47.4	63.7
34	43.2	63.7
35	39.7	63.5
36	36.4	63.2
37	34.5	63.2
38	33.6	63.2
39	33.6	63.2
40	35.5	63.2
41	38.5	63.1
42	39.7	63.1
43	40.8	63.0
44	42.0	63.0
45	42.9	62.8
46	44.1	62.8
47	45.3	62.5
48	46.4	62.1
49	36.9	62.1
50	36.4	62.0
51	35.9	62.0
52	35.7	61.8
53	35.5	61.8
54	35.2	61.8
55	35.0	61.8
56	44.1	61.7
57	43.6	61.4
58	39.9	61.4
59	36.6	61.3
60	34.5	61.3
61	32.9	61.1
62	32.0	61.1
63	32.0	61.1
64	32.9	60.9
65	34.8	60.9
66	35.5	60.9
67	35.9	60.9
68	36.4	60.6
69	36.9	60.6
70	37.6	60.6
71	38.0	60.4
72	38.5	60.4
73	30.1	60.4
74	31.7	60.4
75	32.7	60.2
76	33.1	60.0
77	33.8	59.9
78	34.3	59.9
79	34.8	59.8
80	44.6	59.7
81	44.6	59.7
82	43.4	59.7
83	42.5	59.5
84	42.0	59.3
85	41.8	59.3
86	41.5	59.3
87	41.8	59.2
88	42.2	59.0
89	42.9	58.8
90	43.6	58.8
91	44.1	58.7
92	44.8	58.7
93	45.3	58.7
94	46.0	58.6
95	46.7	58.5
96	48.1	58.3
97	38.0	58.3
98	38.0	58.3
99	38.0	58.3
100	38.3	58.1
101	38.0	58.1
102	38.0	58.1
103	38.0	58.1
104	47.4	58.0
105	47.1	57.9
106	45.3	57.9
107	43.4	57.8
108	41.8	57.8
109	40.8	57.6
110	40.1	57.6
111	39.9	57.6
112	40.6	57.6
113	41.8	57.6
114	42.5	57.6
115	43.2	57.4
116	43.9	57.3
117	44.6	57.3
118	45.5	57.3
119	46.0	57.3
120	47.4	57.3
121	38.3	57.3
122	39.4	57.2
123	40.6	57.1
124	41.3	57.1
125	41.8	57.1
126	42.2	56.9
127	42.7	56.9
128	52.5	56.9
129	52.5	56.7
130	51.1	56.7
131	49.7	56.6
132	48.8	56.6
133	48.1	56.6
134	47.8	56.5
135	47.8	56.5
136	48.3	56.5
137	49.5	56.5
138	49.9	56.4
139	50.6	56.4
140	51.1	56.2
141	51.8	56.2
142	52.5	56.2
143	53.0	56.0
144	53.7	56.0
145	44.3	56.0
146	44.6	55.9
147	44.6	55.9
148	44.6	55.9
149	44.6	55.8
150	44.6	55.8
151	44.6	55.8
152	53.9	55.7
153	53.2	55.7
154	48.8	55.7
155	44.8	55.6
156	41.3	55.6
157	38.7	55.5
158	37.3	55.5
159	37.6	55.5
160	39.4	55.5
161	42.0	55.5
162	42.7	55.5
163	43.4	55.5
164	44.1	55.5
165	44.8	55.5
166	45.5	55.5
167	46.4	55.5
168	47.1	55.5
169	39.2	55.4
170	40.1	55.4
171	41.3	55.4
172	42.0	55.3
173	42.7	55.3
174	43.4	55.2
175	43.9	55.2
176	53.7	55.2
177	53.7	55.1
178	52.0	55.1
179	51.3	55.1
180	51.6	55.1
181	51.6	55.1
182	49.5	55.0
183	48.5	55.0
184	48.3	54.9
185	49.5	54.9
186	50.4	54.8
187	51.3	54.8
188	52.0	54.8
189	53.0	54.8
190	53.7	54.8
191	54.6	54.8
192	55.5	54.7
193	46.7	54.7
194	47.1	54.7
195	47.6	54.7
196	47.8	54.7
197	48.1	54.7
198	48.5	54.7
199	48.8	54.7
200	58.1	54.6
201	57.9	54.6
202	56.0	54.5
203	54.4	54.5
204	53.0	54.5
205	52.0	54.5
206	51.8	54.5
207	51.6	54.4
208	52.3	54.4
209	53.7	54.4
210	53.9	54.4
211	54.1	54.3
212	54.8	54.3
213	54.8	54.3
214	54.8	54.3
215	55.1	54.3
216	55.5	54.3
217	46.2	54.3
218	46.2	54.1
219	46.4	54.1
220	46.4	54.1
221	46.4	54.0
222	46.4	54.0
223	46.4	54.0
224	55.8	54.0
225	55.5	54.0
226	53.7	53.9
227	51.8	53.9
228	50.4	53.9
229	49.7	53.9
230	49.0	53.8
231	49.0	53.8
232	49.5	53.8
233	50.6	53.8
234	51.1	53.7
235	51.6	53.7
236	52.5	53.7
237	51.8	53.7
238	52.3	53.7
239	52.5	53.7
240	52.7	53.7
241	43.9	53.7
242	44.1	53.7
243	44.3	53.6
244	44.6	53.6
245	44.6	53.4
246	44.6	53.4
247	44.6	53.4
248	54.1	53.3
249	53.7	53.3
250	50.4	53.3
251	47.4	53.3
252	44.6	53.2
253	42.7	53.2
254	41.5	53.1
255	41.3	53.1
256	42.2	53.0
257	44.1	53.0
258	45.5	53.0
259	46.9	53.0
260	48.1	53.0
261	49.5	53.0
262	50.9	53.0
263	52.3	52.9
264	53.4	52.9
265	46.7	52.7
266	49.9	52.7
267	53.0	52.7
268	54.8	52.7
269	56.5	52.7
270	58.3	52.7
271	59.7	52.6
272	70.5	52.6
273	70.2	52.6
274	68.6	52.6
275	67.0	52.6
276	64.9	52.5
277	64.2	52.5
278	65.3	52.5
279	66.0	52.5
280	67.2	52.5
281	69.3	52.5
282	69.8	52.4
283	70.5	52.4
284	71.2	52.4
285	71.6	52.4
286	72.3	52.4
287	73.0	52.3
288	73.5	52.3
289	63.2	52.3
290	62.5	52.3
291	60.0	52.3
292	58.8	52.3
293	57.9	52.3
294	56.9	52.2
295	56.2	52.2
296	64.9	52.2
297	64.2	52.2
298	61.1	52.2
299	58.3	52.2
300	56.2	52.0
301	54.6	52.0
302	53.9	52.0
303	53.7	52.0
304	54.4	51.9
305	55.8	51.9
306	55.5	51.9
307	55.5	51.9
308	55.5	51.8
309	55.5	51.8
310	55.8	51.8
311	55.3	51.8
312	55.3	51.8
313	46.9	51.7
314	47.8	51.7
315	48.8	51.7
316	49.2	51.7
317	49.9	51.7
318	50.4	51.7
319	50.9	51.7
320	60.4	51.7
321	60.4	51.6
322	59.3	51.6
323	57.4	51.6
324	56.2	51.6
325	55.5	51.6
326	55.1	51.6
327	55.1	51.6
328	55.5	51.6
329	56.5	51.5
330	57.6	51.5
331	58.3	51.5
332	59.3	51.4
333	60.2	51.4
334	60.9	51.3
335	61.8	51.3
336	62.8	51.2
337	54.8	51.2
338	54.8	51.2
339	55.5	51.2
340	56.0	51.2
341	56.5	51.2
342	56.7	51.1
343	57.2	51.1
344	66.7	51.1
345	66.5	51.1
346	64.6	51.1
347	63.2	51.0
348	62.1	51.0
349	61.1	51.0
350	60.9	51.0
351	61.4	51.0
352	62.1	51.0
353	63.0	51.0
354	63.2	50.9
355	63.2	50.9
356	63.5	50.9
357	63.7	50.8
358	63.7	50.8
359	63.7	50.8
360	63.9	50.8
361	54.4	50.6
362	54.1	50.6
363	53.9	50.5
364	53.4	50.5
365	53.2	50.5
366	53.0	50.5
367	52.7	50.5
368	61.8	50.5
369	61.4	50.5
370	60.4	50.5
371	59.5	50.4
372	58.8	50.4
373	58.1	50.4
374	52.5	50.4
375	49.5	50.4
376	48.5	50.4
377	50.4	50.4
378	50.9	50.3
379	51.1	50.3
380	51.6	50.3
381	52.0	50.3
382	52.3	50.3
383	52.7	50.1
384	53.0	50.1
385	44.8	50.1
386	45.7	50.0
387	46.9	50.0
388	47.4	50.0
389	47.8	50.0
390	48.5	49.9
391	48.8	49.9
392	58.6	49.9
393	58.1	49.9
394	51.8	49.9
395	46.0	49.9
396	40.8	49.9
397	37.6	49.9
398	35.9	49.8
399	35.9	49.8
400	38.3	49.8
401	42.5	49.8
402	42.9	49.8
403	43.6	49.7
404	44.1	49.7
405	44.8	49.7
406	45.3	49.7
407	46.0	49.7
408	46.4	49.6
409	37.6	49.6
410	37.8	49.6
411	38.3	49.6
412	38.3	49.6
413	38.5	49.5
414	38.5	49.5
415	38.5	49.5
416	48.1	49.5
417	47.6	49.5
418	46.9	49.5
419	46.0	49.5
420	45.3	49.5
421	44.3	49.4
422	38.3	49.4
423	35.2	49.3
424	34.3	49.3
425	36.4	49.3
426	36.9	49.3
427	37.3	49.2
428	37.8	49.2
429	38.0	49.2
430	38.5	49.2
431	39.0	49.1
432	39.4	49.1
433	30.8	49.1
434	31.5	49.1
435	32.2	49.1
436	32.4	49.1
437	32.7	49.0
438	33.1	49.0
439	33.1	49.0
440	42.7	49.0
441	42.5	49.0
442	41.8	49.0
443	41.3	49.0
444	40.6	48.9
445	40.4	48.9
446	35.0	48.9
447	31.5	48.9
448	30.1	48.9
449	32.0	48.8
450	32.7	48.8
451	33.6	48.8
452	34.3	48.8
453	35.2	48.8
454	36.2	48.8
455	36.9	48.8
456	37.8	48.8
457	29.4	48.8
458	30.6	48.6
459	31.7	48.6
460	32.4	48.6
461	33.1	48.6
462	33.8	48.6
463	34.1	48.6
464	43.9	48.6
465	43.6	48.6
466	42.9	48.6
467	42.7	48.6
468	42.0	48.5
469	41.5	48.5
470	37.1	48.5
471	35.2	48.5
472	34.8	48.4
473	36.4	48.4
474	36.9	48.4
475	37.1	48.4
476	37.6	48.4
477	38.0	48.4
478	38.3	48.3
479	38.7	48.3
480	39.0	48.3
481	29.6	48.3
482	29.6	48.3
483	29.4	48.3
484	29.4	48.3
485	29.2	48.2
486	29.2	48.2
487	28.9	48.2
488	38.3	48.2
489	37.8	48.2
490	33.8	48.1
491	30.1	48.1
492	26.6	48.1
493	23.8	48.1
494	21.9	48.1
495	21.7	48.1
496	22.9	48.1
497	25.4	48.1
498	26.1	47.9
499	27.1	47.9
500	27.8	47.9
501	28.7	47.9
502	29.6	47.9
503	30.3	47.9
504	31.3	47.9
505	23.3	47.9
506	24.5	47.9
507	25.9	47.9
508	26.4	47.8
509	27.1	47.8
510	27.5	47.8
511	28.0	47.8
512	37.6	47.8
513	37.1	47.8
514	32.7	47.7
515	29.2	47.7
516	25.2	47.7
517	22.6	47.7
518	19.4	47.7
519	18.0	47.7
520	18.2	47.7
521	21.2	47.7
522	23.3	47.7
523	25.2	47.7
524	27.3	47.7
525	29.4	47.7
526	31.3	47.6
527	33.4	47.6
528	35.2	47.5
529	28.2	47.5
530	30.8	47.5
531	33.1	47.5
532	34.5	47.5
533	35.7	47.5
534	37.1	47.5
535	37.8	47.4
536	48.1	47.4
537	46.7	47.4
538	39.2	47.4
539	32.7	47.4
540	27.8	47.4
541	24.0	47.3
542	21.9	47.2
543	21.7	47.2
544	23.6	47.2
545	28.2	47.2
546	31.0	47.2
547	33.8	47.2
548	36.6	47.2
549	39.4	47.2
550	42.2	47.2
551	45.0	47.2
552	47.8	47.1
553	41.1	47.1
554	43.9	47.1
555	46.7	47.0
556	48.3	47.0
557	49.9	47.0
558	51.6	47.0
559	52.7	47.0
560	63.2	47.0
561	62.8	47.0
562	58.1	46.9
563	53.4	46.9
564	50.4	46.9
565	48.8	46.9
566	46.4	46.9
567	45.7	46.8
568	46.2	46.8
569	49.7	46.8
570	50.4	46.8
571	51.1	46.8
572	51.6	46.8
573	52.3	46.8
574	53.0	46.8
575	53.7	46.8
576	54.4	46.8
577	44.1	46.8
578	43.2	46.8
579	42.2	46.7
580	41.5	46.7
581	41.1	46.7
582	40.4	46.7
583	39.9	46.7
584	49.0	46.6
585	48.3	46.6
586	46.4	46.6
587	46.9	46.6
588	44.1	46.5
589	42.5	46.5
590	42.0	46.5
591	42.2	46.5
592	41.8	46.5
593	43.4	46.5
594	43.6	46.5
595	43.4	46.5
596	43.2	46.5
597	43.2	46.5
598	43.2	46.5
599	42.9	46.4
600	42.7	46.4
601	34.1	46.4
602	34.5	46.4
603	35.0	46.4
604	35.2	46.4
605	35.5	46.4
606	35.7	46.4
607	35.9	46.4
608	45.3	46.4
609	43.2	46.4
610	37.8	46.2
611	35.0	46.2
612	32.4	46.2
613	27.3	46.1
614	23.8	46.1
615	21.7	46.1
616	21.5	46.1
617	24.0	46.1
618	27.8	46.1
619	28.5	46.1
620	28.9	46.1
621	29.6	46.1
622	30.3	46.0
623	31.0	46.0
624	31.7	46.0
625	23.1	46.0
626	24.0	46.0
627	25.0	46.0
628	25.4	45.9
629	25.9	45.9
630	26.4	45.9
631	26.6	45.9
632	36.4	45.8
633	36.2	45.8
634	35.5	45.8
635	34.8	45.8
636	34.5	45.8
637	34.1	45.8
638	35.2	45.8
639	33.8	45.8
640	34.8	45.7
641	34.8	45.7
642	35.2	45.7
643	35.9	45.7
644	37.1	45.7
645	37.6	45.7
646	38.3	45.7
647	39.0	45.7
648	39.9	45.7
649	31.3	45.7
650	32.4	45.6
651	33.6	45.6
652	33.8	45.6
653	34.3	45.6
654	35.0	45.5
655	35.2	45.5
656	45.0	45.5
657	44.3	45.5
658	41.8	45.5
659	40.8	45.5
660	39.2	45.5
661	38.0	45.5
662	37.3	45.3
663	37.6	45.3
664	38.3	45.3
665	39.4	45.3
666	40.6	45.3
667	41.3	45.3
668	41.8	45.3
669	42.2	45.3
670	42.9	45.3
671	43.4	45.3
672	44.1	45.3
673	35.0	45.3
674	35.0	45.3
675	35.2	45.3
676	35.2	45.3
677	35.2	45.3
678	35.2	45.3
679	35.2	45.3
680	44.6	45.1
681	43.9	45.1
682	39.4	45.1
683	36.2	45.1
684	31.3	45.1
685	27.1	45.1
686	25.7	45.1
687	25.7	45.0
688	27.3	45.0
689	29.2	45.0
690	32.0	45.0
691	32.2	45.0
692	32.7	45.0
693	33.1	45.0
694	33.6	44.9
695	34.1	44.9
696	34.5	44.9
697	25.9	44.9
698	26.8	44.9
699	27.5	44.9
700	28.0	44.8
701	28.5	44.8
702	28.7	44.8
703	29.2	44.8
704	38.7	44.8
705	38.0	44.8
706	36.6	44.8
707	35.2	44.8
708	34.5	44.8
709	34.3	44.8
710	28.7	44.8
711	25.7	44.8
712	24.7	44.8
713	26.1	44.6
714	28.2	44.6
715	28.7	44.6
716	29.4	44.6
717	29.9	44.6
718	30.3	44.6
719	30.8	44.6
720	31.5	44.6
721	22.6	44.6
722	23.1	44.6
723	23.6	44.6
724	23.6	44.6
725	23.8	44.6
726	23.8	44.6
727	24.0	44.6
728	33.4	44.6
729	32.7	44.6
730	29.4	44.6
731	27.1	44.6
732	24.3	44.6
733	21.0	44.6
734	18.7	44.6
735	17.5	44.6
736	20.3	44.6
737	22.4	44.6
738	24.3	44.6
739	24.7	44.6
740	25.0	44.6
741	25.2	44.6
742	25.4	44.6
743	25.9	44.4
744	26.1	44.4
745	16.5	44.4
746	17.4	44.4
747	18.2	44.4
748	18.7	44.4
749	19.1	44.4
750	19.6	44.4
751	19.8	44.4
752	28.8	44.4
753	28.6	44.4
754	25.9	44.4
755	25.7	44.3
756	23.9	44.3
757	22.0	44.3
758	21.3	44.3
759	21.3	44.2
760	21.3	44.2
761	21.8	44.2
762	23.1	44.2
763	23.9	44.2
764	24.8	44.2
765	25.7	44.2
766	26.8	44.2
767	27.5	44.2
768	28.3	44.1
769	20.2	44.1
770	20.9	44.1
771	21.5	44.1
772	22.0	44.1
773	22.2	44.1
774	22.4	44.1
775	22.4	44.1
776	31.2	44.1
777	29.4	44.1
778	26.8	44.0
779	25.7	43.9
780	23.7	43.9
781	21.3	43.9
782	22.6	43.9
783	23.9	43.9
784	25.0	43.9
785	25.7	43.9
786	26.6	43.9
787	27.5	43.9
788	28.1	43.9
789	29.0	43.9
790	29.9	43.9
791	30.5	43.8
792	31.4	43.8
793	24.2	43.7
794	26.1	43.7
795	26.8	43.7
796	27.5	43.7
797	28.1	43.7
798	28.6	43.7
799	29.0	43.7
800	38.0	43.7
801	37.6	43.7
802	36.5	43.7
803	34.9	43.7
804	34.3	43.7
805	33.8	43.7
806	33.8	43.6
807	33.6	43.6
808	33.6	43.6
809	34.3	43.6
810	35.2	43.6
811	36.3	43.6
812	37.3	43.6
813	38.7	43.6
814	39.8	43.6
815	41.1	43.5
816	42.4	43.5
817	35.4	43.5
818	37.6	43.4
819	39.8	43.4
820	40.9	43.4
821	42.2	43.4
822	43.1	43.4
823	43.7	43.4
824	52.7	43.4
825	51.4	43.3
826	49.2	43.3
827	47.7	43.3
828	46.1	43.3
829	45.7	43.3
830	45.9	43.2
831	47.2	43.2
832	48.8	43.2
833	50.1	43.2
834	51.2	43.2
835	51.0	43.2
836	50.8	43.2
837	50.5	43.2
838	50.1	43.2
839	49.9	43.1
840	49.7	43.1
841	40.2	43.1
842	39.1	43.1
843	38.2	43.1
844	37.6	43.1
845	37.3	43.1
846	36.7	43.1
847	36.0	43.1
848	44.6	43.1
849	43.9	43.1
850	43.1	43.0
851	42.4	43.0
852	41.7	43.0
853	41.1	43.0
854	36.3	43.0
855	33.4	43.0
856	32.1	42.9
857	32.3	42.9
858	33.8	42.9
859	34.3	42.9
860	34.7	42.9
861	35.4	42.9
862	35.8	42.9
863	36.3	42.9
864	36.9	42.9
865	29.7	42.9
866	31.2	42.8
867	33.0	42.8
868	33.8	42.8
869	34.7	42.8
870	35.4	42.8
871	36.0	42.8
872	45.0	42.8
873	45.0	42.8
874	44.8	42.8
875	44.6	42.8
876	44.6	42.8
877	45.0	42.7
878	42.4	42.7
879	41.3	42.7
880	40.9	42.7
881	41.3	42.7
882	42.2	42.7
883	42.4	42.7
884	42.8	42.7
885	43.1	42.7
886	43.5	42.7
887	43.7	42.7
888	43.9	42.6
889	34.9	42.6
890	34.5	42.6
891	34.1	42.6
892	33.8	42.5
893	33.6	42.5
894	33.4	42.5
895	33.2	42.5
896	42.0	42.5
897	41.5	42.5
898	39.8	42.5
899	38.2	42.5
900	36.9	42.5
901	36.3	42.5
902	35.4	42.5
903	35.2	42.4
904	35.2	42.4
905	35.8	42.4
906	36.5	42.4
907	36.9	42.4
908	37.3	42.4
909	38.0	42.4
910	38.4	42.3
911	40.0	42.3
912	39.5	42.3
913	32.7	42.3
914	34.9	42.3
915	37.3	42.2
916	38.7	42.2
917	39.8	42.2
918	40.9	42.2
919	41.7	42.2
920	50.5	42.2
921	49.9	42.2
922	48.6	42.2
923	47.2	42.2
924	45.9	42.2
925	45.3	42.2
926	44.8	42.2
927	44.8	42.2
928	45.3	42.2
929	46.1	42.2
930	47.5	42.2
931	48.6	42.2
932	49.9	42.2
933	51.2	42.1
934	52.7	42.1
935	53.8	42.1
936	55.1	42.1
937	46.8	42.1
938	47.2	42.1
939	47.9	42.0
940	48.1	42.0
941	48.3	42.0
942	48.6	42.0
943	48.8	42.0
944	57.6	42.0
945	55.6	42.0
946	52.3	42.0
947	49.2	42.0
948	46.4	42.0
949	44.4	42.0
950	43.3	42.0
951	42.8	42.0
952	43.3	42.0
953	44.8	42.0
954	47.0	41.8
955	47.2	41.8
956	47.7	41.8
957	47.9	41.8
958	48.3	41.8
959	48.6	41.8
960	48.8	41.8
961	40.2	41.8
962	40.9	41.8
963	40.6	41.8
964	40.9	41.8
965	40.9	41.8
966	40.9	41.8
967	40.9	41.8
968	49.4	41.8
969	49.0	41.8
970	46.8	41.8
971	45.0	41.8
972	42.6	41.8
973	41.7	41.8
974	41.1	41.8
975	40.9	41.7
976	41.5	41.7
977	42.6	41.7
978	43.7	41.7
979	44.4	41.7
980	45.9	41.7
981	45.7	41.7
982	46.1	41.6
983	46.8	41.6
984	47.2	41.6
985	39.3	41.6
986	40.2	41.6
987	41.1	41.6
988	41.3	41.6
989	41.7	41.6
990	42.0	41.6
991	42.4	41.6
992	51.0	41.5
993	49.0	41.5
994	45.7	41.5
995	42.2	41.5
996	39.3	41.5
997	36.9	41.5
998	35.4	41.5
999	34.7	41.5
1000	35.4	41.5
1001	36.9	41.4
1002	39.1	41.4
1003	40.4	41.4
1004	41.7	41.4
1005	43.1	41.4
1006	44.4	41.3
1007	45.5	41.3
1008	46.8	41.3
1009	39.3	41.3
1010	40.9	41.3
1011	42.4	41.3
1012	43.3	41.3
1013	44.2	41.3
1014	44.8	41.3
1015	45.3	41.3
