# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.7	40.8
2	9.3	40.6
3	10.0	40.2
4	10.2	39.8
5	10.5	39.5
6	10.8	39.1
7	10.9	39.1
8	16.2	39.0
9	15.9	38.7
10	14.1	38.5
11	12.4	38.1
12	11.0	37.3
13	10.1	37.2
14	9.6	37.2
15	9.6	37.1
16	10.2	36.9
17	11.1	36.7
18	12.0	36.4
19	12.8	36.3
20	13.6	36.0
21	14.4	36.0
22	15.2	36.0
23	16.1	36.0
24	16.8	36.0
25	13.2	35.9
26	15.0	35.6
27	16.7	35.6
28	17.7	35.6
29	18.7	35.5
30	19.7	35.5
31	20.3	35.5
32	26.3	35.4
33	26.3	35.4
34	24.0	35.4
35	22.0	35.2
36	20.2	35.1
37	19.2	35.1
38	18.7	35.1
39	18.7	35.1
40	19.7	35.1
41	21.4	35.1
42	22.0	35.0
43	22.7	34.9
44	23.3	34.9
45	23.8	34.8
46	24.5	34.8
47	25.1	34.7
48	25.8	34.6
49	20.5	34.6
50	20.2	34.5
51	20.0	34.5
52	19.8	34.5
53	19.7	34.5
54	19.6	34.3
55	19.4	34.3
56	24.5	34.2
57	24.2	34.2
58	22.2	34.1
59	20.3	34.1
60	19.2	34.1
61	18.3	34.1
62	17.7	33.9
63	17.7	33.9
64	18.3	33.9
65	19.3	33.9
66	19.7	33.8
67	20.0	33.8
68	20.2	33.8
69	20.5	33.8
70	20.9	33.7
71	21.1	33.6
72	21.4	33.6
73	16.7	33.6
74	17.6	33.4
75	18.1	33.4
76	18.4	33.4
77	18.8	33.4
78	19.0	33.3
79	19.3	33.3
80	24.7	33.3
81	24.7	33.2
82	24.1	33.0
83	23.6	33.0
84	23.3	33.0
85	23.2	32.9
86	23.1	32.9
87	23.2	32.9
88	23.5	32.8
89	23.8	32.8
90	24.2	32.8
91	24.5	32.7
92	24.9	32.6
93	25.1	32.6
94	25.5	32.6
95	25.9	32.5
96	26.7	32.5
97	21.1	32.4
98	21.1	32.4
99	21.1	32.4
100	21.2	32.3
101	21.1	32.3
102	21.1	32.3
103	21.1	32.3
104	26.3	32.2
105	26.2	32.2
106	25.1	32.1
107	24.1	32.1
108	23.2	32.1
109	22.7	32.1
110	22.3	32.1
111	22.2	32.1
112	22.5	32.0
113	23.2	32.0
114	23.6	32.0
115	24.0	32.0
116	24.4	32.0
117	24.7	32.0
118	25.3	32.0
119	25.5	32.0
120	26.3	31.9
121	21.2	31.8
122	21.9	31.8
123	22.5	31.8
124	22.9	31.8
125	23.2	31.7
126	23.5	31.7
127	23.7	31.7
128	29.2	31.6
129	29.2	31.6
130	28.4	31.6
131	27.6	31.6
132	27.1	31.5
133	26.7	31.4
134	26.6	31.4
135	26.6	31.4
136	26.8	31.4
137	27.5	31.4
138	27.7	31.3
139	28.1	31.2
140	28.4	31.2
141	28.8	31.2
142	29.2	31.2
143	29.4	31.2
144	29.8	31.2
145	24.6	31.1
146	24.7	31.1
147	24.7	31.1
148	24.7	31.1
149	24.7	31.1
150	24.7	31.1
151	24.7	31.0
152	29.9	31.0
153	29.5	31.0
154	27.1	30.9
155	24.9	30.9
156	22.9	30.9
157	21.5	30.8
158	20.7	30.8
159	20.9	30.8
160	21.9	30.8
161	23.3	30.8
162	23.7	30.8
163	24.1	30.8
164	24.5	30.8
165	24.9	30.8
166	25.3	30.8
167	25.8	30.8
168	26.2	30.8
169	21.8	30.8
170	22.3	30.7
171	22.9	30.7
172	23.3	30.7
173	23.7	30.7
174	24.1	30.7
175	24.4	30.7
176	29.8	30.6
177	29.8	30.6
178	28.9	30.6
179	28.5	30.5
180	28.6	30.5
