# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.2	80.8
2	18.5	80.3
3	19.7	79.5
4	20.3	78.7
5	20.8	78.2
6	21.3	77.4
7	21.5	77.4
8	32.1	77.2
9	31.5	76.7
10	27.9	76.2
11	24.6	75.4
12	21.8	74.0
13	20.0	73.8
14	19.0	73.6
15	19.0	73.3
16	20.3	73.1
17	22.1	72.6
18	23.8	72.4
19	25.4	71.8
20	26.9	71.7
21	28.5	71.7
22	30.0	71.7
23	31.8	71.3
24	33.3	71.3
25	26.2	71.0
26	29.7	70.9
27	33.1	70.6
28	35.1	70.5
29	36.9	70.5
30	39.0	70.3
31	40.3	70.0
32	52.1	70.0
33	52.1	70.0
34	47.4	69.8
35	43.6	69.7
36	40.0	69.5
37	37.9	69.5
38	36.9	69.5
39	36.9	69.5
40	39.0	69.5
41	42.3	69.2
42	43.6	69.0
43	44.9	69.0
44	46.2	68.8
45	47.2	68.8
46	48.5	68.7
47	49.7	68.5
48	51.0	68.5
49	40.5	68.2
50	40.0	68.2
51	39.5	68.0
52	39.2	68.0
53	39.0	67.9
54	38.7	67.9
55	38.5	67.7
56	48.5	67.6
57	47.9	67.5
58	43.8	67.5
59	40.3	67.4
60	37.9	67.4
61	36.2	67.2
62	35.1	67.2
63	35.1	67.2
64	36.2	67.2
65	38.2	67.0
66	39.0	66.9
67	39.5	66.9
68	40.0	66.4
69	40.5	66.4
70	41.3	66.4
71	41.8	66.4
72	42.3	66.4
73	33.1	66.2
74	34.9	66.2
75	35.9	66.2
76	36.4	66.2
77	37.2	66.2
78	37.7	65.9
79	38.2	65.7
80	49.0	65.6
81	49.0	65.4
82	47.7	65.4
83	46.7	65.1
84	46.2	65.1
85	45.9	65.1
86	45.6	65.1
87	45.9	65.1
88	46.4	64.9
89	47.2	64.8
90	47.9	64.6
91	48.5	64.6
92	49.2	64.6
93	49.7	64.4
94	50.5	64.1
95	51.3	64.1
96	52.8	64.1
97	41.8	64.1
98	41.8	64.1
99	41.8	63.8
100	42.1	63.8
101	41.8	63.8
102	41.8	63.8
103	41.8	63.8
104	52.1	63.8
105	51.8	63.8
106	49.7	63.8
107	47.7	63.7
108	45.9	63.6
109	44.9	63.6
110	44.1	63.6
111	43.8	63.6
112	44.6	63.6
113	45.9	63.6
114	46.7	63.6
115	47.4	63.6
116	48.2	63.3
117	49.0	63.3
118	50.0	63.3
119	50.5	63.3
120	52.1	63.1
121	42.1	63.1
122	43.3	63.1
123	44.6	62.8
124	45.4	62.8
125	45.9	62.8
126	46.4	62.8
127	46.9	62.7
128	57.7	62.6
129	57.7	62.5
130	56.2	62.5
131	54.6	62.3
132	53.6	62.3
133	52.8	62.1
134	52.6	62.1
135	52.6	62.1
136	53.1	62.0
137	54.4	62.0
138	54.9	62.0
139	55.6	61.8
140	56.2	61.8
141	56.9	61.8
142	57.7	61.8
143	58.2	61.8
144	59.0	61.8
145	48.7	61.5
146	49.0	61.5
147	49.0	61.5
148	49.0	61.5
149	49.0	61.3
150	49.0	61.3
151	49.0	61.3
152	59.2	61.2
153	58.5	61.2
154	53.6	61.2
155	49.2	61.0
156	45.4	61.0
157	42.6	61.0
158	41.0	61.0
159	41.3	61.0
160	43.3	61.0
161	46.2	61.0
162	46.9	61.0
163	47.7	61.0
164	48.5	61.0
165	49.2	61.0
166	50.0	61.0
167	51.0	60.9
168	51.8	60.8
169	43.1	60.8
170	44.1	60.7
171	45.4	60.7
172	46.2	60.7
173	46.9	60.7
174	47.7	60.7
175	48.2	60.5
176	59.0	60.5
177	59.0	60.5
178	57.2	60.4
179	56.4	60.4
180	56.7	60.4
181	56.7	60.4
182	54.4	60.3
183	53.3	60.3
184	53.1	60.3
185	54.4	60.3
186	55.4	60.3
187	56.4	60.3
188	57.2	60.2
189	58.2	60.2
190	59.0	60.2
191	60.0	60.2
192	61.0	60.0
193	51.3	60.0
194	51.8	59.9
195	52.3	59.9
196	52.6	59.9
197	52.8	59.9
198	53.3	59.7
199	53.6	59.7
200	63.8	59.7
201	63.6	59.7
202	61.5	59.7
203	59.7	59.7
204	58.2	59.5
205	57.2	59.5
206	56.9	59.5
207	56.7	59.5
208	57.4	59.4
209	59.0	59.4
210	59.2	59.3
211	59.5	59.2
212	60.3	59.2
213	60.3	59.2
214	60.3	59.2
215	60.5	59.1
216	61.0	59.1
217	50.8	59.1
218	50.8	59.1
219	51.0	59.0
220	51.0	59.0
221	51.0	59.0
222	51.0	59.0
223	51.0	59.0
224	61.3	59.0
225	61.0	59.0
226	59.0	59.0
227	56.9	59.0
228	55.4	58.9
229	54.6	58.9
230	53.8	58.8
231	53.8	58.7
232	54.4	58.7
233	55.6	58.7
234	56.2	58.6
235	56.7	58.6
236	57.7	58.5
237	56.9	58.5
238	57.4	58.4
239	57.7	58.4
240	57.9	58.4
241	48.2	58.4
242	48.5	58.4
243	48.7	58.3
244	49.0	58.3
245	49.0	58.2
246	49.0	58.2
247	49.0	58.2
248	59.5	58.2
249	59.0	58.2
250	55.4	58.2
251	52.1	58.2
252	49.0	58.1
253	46.9	58.1
254	45.6	58.1
255	45.4	58.1
256	46.4	58.1
257	48.5	58.1
258	50.0	58.1
259	51.5	58.1
260	52.8	57.9
261	54.4	57.9
262	55.9	57.9
263	57.4	57.9
264	58.7	57.9
265	51.3	57.9
266	54.9	57.8
267	58.2	57.8
268	60.3	57.8
269	62.1	57.8
270	64.1	57.8
271	65.6	57.8
272	77.4	57.7
273	77.2	57.7
274	75.4	57.7
275	73.6	57.7
276	71.3	57.7
277	70.5	57.7
278	71.8	57.7
279	72.6	57.7
280	73.8	57.6
281	76.2	57.6
282	76.7	57.6
283	77.4	57.4
284	78.2	57.4
285	78.7	57.4
286	79.5	57.4
287	80.3	57.4
288	80.8	57.4
289	69.5	57.4
290	68.7	57.4
291	65.9	57.3
292	64.6	57.3
293	63.6	57.3
294	62.6	57.3
295	61.8	57.3
296	71.3	57.3
297	70.5	57.3
298	67.2	57.2
299	64.1	57.2
300	61.8	57.2
301	60.0	57.2
302	59.2	57.2
303	59.0	57.2
304	59.7	57.1
305	61.3	57.1
306	61.0	57.1
307	61.0	57.0
308	61.0	57.0
309	61.0	57.0
310	61.3	56.9
311	60.8	56.9
312	60.8	56.9
313	51.5	56.9
314	52.6	56.9
315	53.6	56.8
316	54.1	56.8
317	54.9	56.8
318	55.4	56.8
319	55.9	56.7
320	66.4	56.7
321	66.4	56.7
322	65.1	56.7
323	63.1	56.7
324	61.8	56.7
325	61.0	56.7
326	60.5	56.7
327	60.5	56.5
328	61.0	56.5
329	62.1	56.5
330	63.3	56.5
331	64.1	56.5
332	65.1	56.5
333	66.2	56.5
334	66.9	56.4
335	67.9	56.4
336	69.0	56.3
337	60.3	56.3
338	60.3	56.3
339	61.0	56.2
340	61.5	56.2
341	62.1	56.2
342	62.3	56.2
343	62.8	56.2
344	73.3	56.0
345	73.1	56.0
346	71.0	56.0
347	69.5	56.0
348	68.2	56.0
349	67.2	56.0
350	66.9	55.9
351	67.4	55.9
352	68.2	55.9
353	69.2	55.8
354	69.5	55.8
355	69.5	55.8
356	69.7	55.8
357	70.0	55.8
358	70.0	55.6
359	70.0	55.6
360	70.3	55.5
361	59.7	55.5
362	59.5	55.5
363	59.2	55.5
364	58.7	55.4
365	58.5	55.4
366	58.2	55.4
367	57.9	55.4
368	67.9	55.4
369	67.4	55.4
370	66.4	55.4
371	65.4	55.3
372	64.6	55.3
373	63.8	55.2
374	57.7	55.2
375	54.4	55.2
376	53.3	55.2
377	55.4	55.2
378	55.9	55.0
379	56.2	55.0
380	56.7	55.0
381	57.2	55.0
382	57.4	55.0
383	57.9	54.9
384	58.2	54.9
385	49.2	54.9
386	50.3	54.9
387	51.5	54.9
388	52.1	54.9
389	52.6	54.7
390	53.3	54.7
391	53.6	54.7
392	64.4	54.7
393	63.8	54.6
394	56.9	54.6
395	50.5	54.6
396	44.9	54.5
397	41.3	54.5
398	39.5	54.5
399	39.5	54.5
400	42.1	54.5
401	46.7	54.5
402	47.2	54.4
403	47.9	54.4
404	48.5	54.4
405	49.2	54.4
406	49.7	54.4
407	50.5	54.4
408	51.0	54.2
409	41.3	54.2
410	41.5	54.2
411	42.1	54.2
412	42.1	54.2
413	42.3	54.2
414	42.3	54.1
415	42.3	54.0
416	52.8	54.0
417	52.3	54.0
418	51.5	53.9
419	50.5	53.9
420	49.7	53.9
421	48.7	53.9
422	42.1	53.8
423	38.7	53.8
424	37.7	53.8
425	40.0	53.8
426	40.5	53.7
427	41.0	53.7
428	41.5	53.7
429	41.8	53.7
430	42.3	53.7
431	42.8	53.7
432	43.3	53.7
433	33.8	53.7
434	34.6	53.6
435	35.4	53.6
436	35.6	53.6
437	35.9	53.6
438	36.4	53.6
439	36.4	53.6
440	46.9	53.5
441	46.7	53.5
442	45.9	53.4
443	45.4	53.4
444	44.6	53.4
445	44.4	53.4
446	38.5	53.4
447	34.6	53.3
448	33.1	53.3
449	35.1	53.3
450	35.9	53.3
451	36.9	53.3
452	37.7	53.2
453	38.7	53.2
454	39.7	53.2
455	40.5	53.2
456	41.5	53.2
457	32.3	53.1
458	33.6	53.1
459	34.9	53.1
460	35.6	53.1
461	36.4	53.0
462	37.2	53.0
463	37.4	52.9
464	48.2	52.9
465	47.9	52.9
466	47.2	52.9
467	46.9	52.9
468	46.2	52.9
469	45.6	52.9
470	40.8	52.8
471	38.7	52.8
472	38.2	52.8
473	40.0	52.8
474	40.5	52.8
475	40.8	52.8
476	41.3	52.6
477	41.8	52.6
478	42.1	52.6
479	42.6	52.6
480	42.8	52.6
481	32.6	52.6
482	32.6	52.6
483	32.3	52.6
484	32.3	52.6
485	32.1	52.6
486	32.1	52.6
487	31.8	52.6
488	42.1	52.6
489	41.5	52.4
490	37.2	52.4
491	33.1	52.4
492	29.2	52.4
493	26.2	52.4
494	24.1	52.4
495	23.8	52.3
496	25.1	52.3
497	27.9	52.1
498	28.7	52.1
499	29.7	52.1
500	30.5	52.1
501	31.5	52.1
502	32.6	52.1
503	33.3	52.1
504	34.4	52.1
505	25.6	52.1
506	26.9	52.1
507	28.5	52.1
508	29.0	52.0
509	29.7	51.9
510	30.3	51.9
511	30.8	51.9
512	41.3	51.9
513	40.8	51.9
514	35.9	51.9
515	32.1	51.9
516	27.7	51.8
517	24.9	51.8
518	21.3	51.8
519	19.7	51.7
520	20.0	51.7
521	23.3	51.7
