# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.9	13.6
2	3.1	13.5
3	3.3	13.4
4	3.4	13.2
5	3.5	13.2
6	3.6	13.0
7	3.6	13.0
8	5.4	13.0
9	5.3	12.9
10	4.7	12.8
11	4.1	12.7
12	3.7	12.4
13	3.4	12.4
14	3.2	12.3
15	3.2	12.3
16	3.4	12.3
17	3.7	12.2
18	4.0	12.1
19	4.3	12.1
20	4.5	12.1
21	4.8	12.0
22	5.0	12.0
23	5.4	12.0
24	5.6	11.9
25	4.4	11.9
26	5.0	11.9
27	5.6	11.9
28	5.9	11.9
29	6.2	11.9
30	6.6	11.9
31	6.8	11.8
32	8.8	11.8
33	8.8	11.8
34	8.0	11.8
35	7.3	11.8
36	6.7	11.8
37	6.4	11.7
38	6.2	11.7
39	6.2	11.7
40	6.6	11.7
41	7.1	11.7
42	7.3	11.7
43	7.6	11.7
44	7.8	11.6
45	7.9	11.6
46	8.2	11.6
47	8.4	11.6
48	8.6	11.6
49	6.8	11.5
50	6.7	11.5
51	6.6	11.5
52	6.6	11.5
53	6.6	11.4
54	6.5	11.4
55	6.5	11.4
56	8.2	11.4
57	8.1	11.4
58	7.4	11.3
59	6.8	11.3
60	6.4	11.3
61	6.1	11.3
62	5.9	11.3
63	5.9	11.3
64	6.1	11.3
65	6.4	11.3
66	6.6	11.3
67	6.6	11.3
68	6.7	11.2
69	6.8	11.2
70	6.9	11.2
71	7.0	11.2
72	7.1	11.2
73	5.6	11.2
74	5.9	11.2
75	6.0	11.2
76	6.1	11.1
77	6.3	11.1
78	6.3	11.1
79	6.4	11.1
80	8.2	11.1
81	8.2	11.0
82	8.0	11.0
83	7.9	11.0
84	7.8	11.0
85	7.7	11.0
86	7.7	11.0
87	7.7	10.9
88	7.8	10.9
89	7.9	10.9
90	8.1	10.9
91	8.2	10.9
92	8.3	10.9
93	8.4	10.8
94	8.5	10.8
95	8.6	10.8
96	8.9	10.8
97	7.0	10.8
98	7.0	10.8
99	7.0	10.8
100	7.1	10.8
101	7.0	10.8
102	7.0	10.7
103	7.0	10.7
104	8.8	10.7
105	8.7	10.7
106	8.4	10.7
107	8.0	10.7
108	7.7	10.7
109	7.6	10.7
110	7.4	10.7
111	7.4	10.7
112	7.5	10.7
113	7.7	10.6
114	7.9	10.6
115	8.0	10.6
116	8.1	10.6
117	8.2	10.6
118	8.4	10.6
119	8.5	10.6
120	8.8	10.6
121	7.1	10.6
122	7.3	10.6
123	7.5	10.6
124	7.6	10.6
125	7.7	10.6
126	7.8	10.5
127	7.9	10.5
128	9.7	10.5
129	9.7	10.5
130	9.5	10.5
131	9.2	10.5
132	9.0	10.5
133	8.9	10.5
134	8.8	10.5
135	8.8	10.5
136	8.9	10.5
137	9.1	10.5
138	9.2	10.4
139	9.4	10.4
140	9.5	10.4
141	9.6	10.4
142	9.7	10.4
143	9.8	10.4
144	9.9	10.4
145	8.2	10.4
146	8.2	10.4
147	8.2	10.4
148	8.2	10.4
149	8.2	10.4
150	8.2	10.4
151	8.2	10.4
152	10.0	10.4
153	9.8	10.4
154	9.0	10.4
155	8.3	10.3
156	7.6	10.3
157	7.2	10.3
158	6.9	10.3
159	6.9	10.3
160	7.3	10.3
161	7.8	10.3
162	7.9	10.3
163	8.0	10.3
164	8.2	10.3
165	8.3	10.3
166	8.4	10.3
167	8.6	10.3
168	8.7	10.3
169	7.2	10.3
170	7.4	10.3
171	7.6	10.3
172	7.8	10.3
173	7.9	10.3
174	8.0	10.3
175	8.1	10.3
176	9.9	10.3
177	9.9	10.3
178	9.6	10.3
179	9.5	10.2
180	9.5	10.2
181	9.5	10.2
182	9.1	10.2
183	9.0	10.2
184	8.9	10.2
185	9.1	10.2
186	9.3	10.2
187	9.5	10.2
188	9.6	10.2
189	9.8	10.2
190	9.9	10.2
191	10.1	10.2
192	10.3	10.2
193	8.6	10.2
194	8.7	10.2
195	8.8	10.1
196	8.8	10.1
197	8.9	10.1
198	9.0	10.1
199	9.0	10.1
200	10.7	10.1
201	10.7	10.1
202	10.4	10.1
203	10.1	10.1
204	9.8	10.1
205	9.6	10.1
206	9.6	10.1
207	9.5	10.1
208	9.7	10.1
209	9.9	10.1
210	10.0	10.1
211	10.0	10.1
212	10.1	10.1
213	10.1	10.1
214	10.1	10.1
215	10.2	10.1
216	10.3	10.1
217	8.5	10.0
218	8.5	10.0
219	8.6	10.0
220	8.6	10.0
221	8.6	10.0
222	8.6	10.0
223	8.6	10.0
224	10.3	10.0
225	10.3	10.0
226	9.9	10.0
227	9.6	10.0
228	9.3	10.0
229	9.2	10.0
230	9.1	10.0
231	9.1	10.0
232	9.1	9.9
233	9.4	9.9
234	9.5	9.9
235	9.5	9.9
236	9.7	9.9
237	9.6	9.9
238	9.7	9.9
239	9.7	9.9
240	9.8	9.9
241	8.1	9.9
242	8.2	9.9
243	8.2	9.9
244	8.2	9.9
245	8.2	9.9
246	8.2	9.9
247	8.2	9.9
248	10.0	9.9
249	9.9	9.9
250	9.3	9.9
251	8.8	9.9
252	8.2	9.8
253	7.9	9.8
254	7.7	9.8
255	7.6	9.8
256	7.8	9.8
257	8.2	9.8
258	8.4	9.8
259	8.7	9.8
260	8.9	9.8
261	9.1	9.8
262	9.4	9.8
263	9.7	9.8
264	9.9	9.8
265	8.6	9.8
266	9.2	9.8
267	9.8	9.8
268	10.1	9.8
269	10.4	9.8
270	10.8	9.8
271	11.0	9.8
272	13.0	9.8
273	13.0	9.8
274	12.7	9.7
275	12.4	9.7
276	12.0	9.7
277	11.9	9.7
278	12.1	9.7
279	12.2	9.7
280	12.4	9.7
281	12.8	9.7
282	12.9	9.7
283	13.0	9.7
284	13.2	9.7
285	13.2	9.7
286	13.4	9.7
287	13.5	9.7
288	13.6	9.7
289	11.7	9.7
290	11.6	9.7
291	11.1	9.7
292	10.9	9.7
293	10.7	9.7
294	10.5	9.7
295	10.4	9.7
296	12.0	9.7
297	11.9	9.7
298	11.3	9.7
299	10.8	9.7
300	10.4	9.7
301	10.1	9.6
302	10.0	9.6
303	9.9	9.6
304	10.1	9.6
305	10.3	9.6
306	10.3	9.6
307	10.3	9.6
308	10.3	9.6
309	10.3	9.6
310	10.3	9.6
311	10.2	9.6
312	10.2	9.6
313	8.7	9.6
314	8.8	9.6
315	9.0	9.6
316	9.1	9.6
317	9.2	9.6
318	9.3	9.6
319	9.4	9.6
320	11.2	9.6
321	11.2	9.6
322	11.0	9.5
