# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.2	99.9
2	22.8	99.2
3	24.4	98.3
4	25.0	97.3
5	25.7	96.7
6	26.3	95.7
7	26.6	95.7
8	39.6	95.4
9	39.0	94.8
10	34.6	94.2
11	30.4	93.2
12	26.9	91.4
13	24.7	91.3
14	23.5	91.0
15	23.5	90.7
16	25.0	90.4
17	27.3	89.7
18	29.5	89.5
19	31.4	88.8
20	33.3	88.5
21	35.2	88.5
22	37.1	88.5
23	39.3	88.1
24	41.2	88.1
25	32.3	87.8
26	36.8	87.6
27	40.9	87.2
28	43.4	87.2
29	45.7	87.2
30	48.2	86.9
31	49.8	86.5
32	64.4	86.5
33	64.4	86.5
34	58.7	86.3
35	53.9	86.2
36	49.5	85.9
37	46.9	85.9
38	45.7	85.9
39	45.7	85.9
40	48.2	85.9
41	52.3	85.6
42	53.9	85.3
43	55.5	85.3
44	57.1	85.0
45	58.3	85.0
46	59.9	85.0
47	61.5	84.7
48	63.1	84.7
49	50.1	84.6
50	49.5	84.3
51	48.8	84.3
52	48.5	84.0
53	48.2	84.0
54	47.9	84.0
55	47.6	84.0
56	59.9	83.7
57	59.3	83.4
58	54.2	83.4
59	49.8	83.4
60	46.9	83.4
61	44.7	83.1
62	43.4	83.1
63	43.4	83.1
64	44.7	83.1
65	47.2	82.8
66	48.2	82.8
67	48.8	82.7
68	49.5	82.7
69	50.1	82.7
70	51.0	82.1
71	51.7	82.1
72	52.3	82.1
73	40.9	82.1
74	43.1	82.1
75	44.4	81.8
76	45.0	81.8
77	46.0	81.8
78	46.6	81.5
79	47.2	81.2
80	60.6	81.1
81	60.6	81.1
82	59.0	80.8
83	57.7	80.8
84	57.1	80.5
85	56.7	80.5
86	56.4	80.5
87	56.7	80.5
88	57.4	80.5
89	58.3	80.2
90	59.3	79.9
91	59.9	79.9
92	60.9	79.8
93	61.5	79.7
94	62.5	79.6
95	63.4	79.3
96	65.3	79.3
97	51.7	79.3
98	51.7	79.2
99	51.7	79.2
100	52.0	78.9
101	51.7	78.9
102	51.7	78.9
103	51.7	78.9
104	64.4	78.9
105	64.0	78.9
106	61.5	78.9
107	59.0	78.9
108	56.7	78.6
109	55.5	78.6
110	54.5	78.5
111	54.2	78.5
112	55.2	78.5
113	56.7	78.5
114	57.7	78.5
115	58.7	78.5
116	59.6	78.5
117	60.6	78.3
118	61.8	78.2
119	62.5	78.2
120	64.4	78.2
121	52.0	78.0
122	53.6	77.9
123	55.2	77.9
124	56.1	77.9
125	56.7	77.7
126	57.4	77.6
127	58.0	77.6
128	71.3	77.6
129	71.3	77.4
130	69.4	77.3
131	67.5	77.3
132	66.3	77.0
133	65.3	76.7
134	65.0	76.7
135	65.0	76.7
136	65.6	76.6
137	67.2	76.6
138	67.8	76.6
139	68.8	76.4
140	69.4	76.4
141	70.4	76.4
142	71.3	76.3
143	72.0	76.3
144	72.9	76.3
145	60.2	76.2
146	60.6	76.1
147	60.6	76.1
148	60.6	76.0
149	60.6	76.0
150	60.6	75.8
151	60.6	75.8
152	73.2	75.8
153	72.3	75.7
154	66.3	75.7
155	60.9	75.7
156	56.1	75.6
157	52.6	75.5
158	50.7	75.5
159	51.0	75.5
160	53.6	75.5
161	57.1	75.5
162	58.0	75.5
163	59.0	75.5
164	59.9	75.5
165	60.9	75.5
166	61.8	75.5
167	63.1	75.3
168	64.0	75.3
169	53.3	75.1
170	54.5	75.1
171	56.1	75.0
172	57.1	75.0
173	58.0	75.0
174	59.0	75.0
175	59.6	75.0
176	72.9	74.8
177	72.9	74.8
178	70.7	74.8
179	69.7	74.7
180	70.1	74.7
181	70.1	74.7
182	67.2	74.5
183	65.9	74.5
184	65.6	74.5
185	67.2	74.5
186	68.5	74.5
187	69.7	74.5
188	70.7	74.5
189	72.0	74.4
190	72.9	74.4
191	74.2	74.4
192	75.5	74.4
193	63.4	74.2
194	64.0	74.2
195	64.7	74.2
196	65.0	74.0
197	65.3	74.0
198	65.9	74.0
199	66.3	74.0
200	78.9	73.9
201	78.6	73.9
202	76.1	73.9
203	73.9	73.9
204	72.0	73.7
205	70.7	73.7
206	70.4	73.6
207	70.1	73.6
208	71.0	73.6
209	72.9	73.6
210	73.2	73.4
211	73.6	73.4
212	74.5	73.2
213	74.5	73.2
214	74.5	73.2
215	74.8	73.2
216	75.5	73.1
217	62.8	73.1
218	62.8	73.1
219	63.1	73.1
220	63.1	73.0
221	63.1	73.0
222	63.1	72.9
223	63.1	72.9
224	75.8	72.9
225	75.5	72.9
226	72.9	72.9
227	70.4	72.9
228	68.5	72.9
229	67.5	72.9
230	66.6	72.9
231	66.6	72.8
232	67.2	72.8
233	68.8	72.7
234	69.4	72.7
235	70.1	72.7
236	71.3	72.6
237	70.4	72.6
238	71.0	72.6
239	71.3	72.4
240	71.6	72.4
241	59.6	72.4
242	59.9	72.4
243	60.2	72.3
244	60.6	72.3
245	60.6	72.2
246	60.6	72.2
247	60.6	72.1
248	73.6	72.1
249	72.9	72.1
250	68.5	72.1
251	64.4	72.1
252	60.6	72.0
253	58.0	72.0
254	56.4	72.0
255	56.1	72.0
256	57.4	72.0
257	59.9	72.0
258	61.8	72.0
259	63.7	71.9
260	65.3	71.9
261	67.2	71.9
262	69.1	71.8
263	71.0	71.8
264	72.6	71.8
265	63.4	71.8
266	67.8	71.8
267	72.0	71.6
268	74.5	71.6
269	76.7	71.6
270	79.3	71.6
271	81.2	71.6
272	95.7	71.6
273	95.4	71.5
274	93.2	71.5
275	91.0	71.5
276	88.1	71.5
277	87.2	71.5
278	88.8	71.5
279	89.7	71.3
280	91.3	71.3
281	94.2	71.3
282	94.8	71.3
283	95.7	71.3
284	96.7	71.3
285	97.3	71.3
286	98.3	71.3
287	99.2	71.3
288	99.9	71.1
289	85.9	71.1
290	85.0	71.1
291	81.5	71.0
292	79.9	71.0
293	78.6	71.0
294	77.4	71.0
295	76.4	71.0
296	88.1	71.0
297	87.2	70.8
298	83.1	70.8
299	79.3	70.8
300	76.4	70.8
301	74.2	70.8
302	73.2	70.8
303	72.9	70.8
304	73.9	70.7
305	75.8	70.7
306	75.5	70.7
307	75.5	70.7
308	75.5	70.7
309	75.5	70.7
310	75.8	70.5
311	75.1	70.5
312	75.1	70.5
313	63.7	70.4
314	65.0	70.4
315	66.3	70.4
316	66.9	70.4
317	67.8	70.4
318	68.5	70.2
319	69.1	70.2
320	82.1	70.2
321	82.1	70.2
322	80.5	70.1
323	78.0	70.1
324	76.4	70.1
325	75.5	70.1
326	74.8	70.1
327	74.8	70.1
328	75.5	70.1
329	76.7	69.9
330	78.3	69.9
331	79.3	69.9
332	80.5	69.9
333	81.8	69.9
334	82.7	69.7
335	84.0	69.7
336	85.3	69.5
337	74.5	69.5
338	74.5	69.5
339	75.5	69.4
340	76.1	69.4
341	76.7	69.4
342	77.0	69.4
343	77.7	69.4
344	90.7	69.3
345	90.4	69.3
346	87.8	69.2
347	85.9	69.2
348	84.3	69.2
349	83.1	69.2
350	82.7	69.2
351	83.4	69.2
352	84.3	69.1
353	85.6	69.1
354	85.9	69.1
355	85.9	68.9
356	86.2	68.9
357	86.5	68.9
358	86.5	68.9
359	86.5	68.9
360	86.9	68.8
361	73.9	68.8
362	73.6	68.7
363	73.2	68.7
364	72.6	68.6
365	72.3	68.6
366	72.0	68.6
367	71.6	68.6
368	84.0	68.5
369	83.4	68.5
370	82.1	68.5
371	80.8	68.5
372	79.9	68.5
373	78.9	68.5
374	71.3	68.5
375	67.2	68.2
376	65.9	68.2
377	68.5	68.2
378	69.1	68.2
379	69.4	68.2
380	70.1	67.9
381	70.7	67.9
382	71.0	67.9
383	71.6	67.9
384	72.0	67.9
385	60.9	67.8
386	62.1	67.8
387	63.7	67.8
388	64.4	67.8
389	65.0	67.8
390	65.9	67.6
391	66.3	67.6
392	79.6	67.6
393	78.9	67.6
394	70.4	67.5
395	62.5	67.5
396	55.5	67.5
397	51.0	67.5
398	48.8	67.5
399	48.8	67.3
400	52.0	67.3
401	57.7	67.3
402	58.3	67.3
403	59.3	67.3
404	59.9	67.3
405	60.9	67.2
406	61.5	67.2
407	62.5	67.2
408	63.1	67.2
409	51.0	67.2
410	51.4	67.2
411	52.0	67.2
412	52.0	67.2
413	52.3	67.0
414	52.3	67.0
415	52.3	67.0
416	65.3	67.0
417	64.7	67.0
418	63.7	67.0
419	62.5	67.0
420	61.5	66.9
421	60.2	66.7
422	52.0	66.6
423	47.9	66.6
424	46.6	66.6
425	49.5	66.6
426	50.1	66.6
427	50.7	66.6
428	51.4	66.6
429	51.7	66.4
430	52.3	66.4
431	52.9	66.3
432	53.6	66.3
433	41.8	66.3
434	42.8	66.3
435	43.8	66.3
436	44.1	66.3
437	44.4	66.3
438	45.0	66.3
439	45.0	66.3
440	58.0	66.3
441	57.7	66.3
442	56.7	66.3
443	56.1	66.1
444	55.2	66.0
445	54.8	66.0
446	47.6	66.0
447	42.8	66.0
448	40.9	66.0
449	43.4	65.9
450	44.4	65.9
451	45.7	65.9
452	46.6	65.9
453	47.9	65.8
454	49.1	65.8
455	50.1	65.8
456	51.4	65.8
457	39.9	65.7
458	41.5	65.7
459	43.1	65.7
460	44.1	65.7
461	45.0	65.7
462	46.0	65.6
463	46.3	65.6
464	59.6	65.6
465	59.3	65.6
466	58.3	65.5
467	58.0	65.5
468	57.1	65.5
469	56.4	65.3
470	50.4	65.3
471	47.9	65.3
472	47.2	65.3
473	49.5	65.3
474	50.1	65.3
475	50.4	65.3
476	51.0	65.3
477	51.7	65.3
478	52.0	65.3
479	52.6	65.3
480	52.9	65.3
481	40.3	65.3
482	40.3	65.2
483	39.9	65.0
484	39.9	65.0
485	39.6	65.0
486	39.6	65.0
487	39.3	65.0
488	52.0	65.0
489	51.4	65.0
490	46.0	65.0
491	40.9	65.0
492	36.1	65.0
493	32.3	64.9
494	29.8	64.9
495	29.5	64.7
496	31.1	64.7
497	34.6	64.7
498	35.5	64.7
499	36.8	64.7
500	37.7	64.7
501	39.0	64.7
502	40.3	64.7
503	41.2	64.4
504	42.5	64.4
505	31.7	64.4
506	33.3	64.4
507	35.2	64.4
508	35.8	64.4
509	36.8	64.4
510	37.4	64.4
511	38.0	64.4
512	51.0	64.4
513	50.4	64.4
514	44.4	64.4
515	39.6	64.4
516	34.2	64.4
517	30.8	64.1
518	26.3	64.1
519	24.4	64.1
520	24.7	64.1
521	28.8	64.1
522	31.7	64.1
523	34.2	64.1
524	37.1	64.1
525	39.9	64.0
526	42.5	64.0
527	45.3	64.0
528	47.9	63.8
529	38.4	63.8
530	41.8	63.8
531	45.0	63.8
532	46.9	63.7
533	48.5	63.7
534	50.4	63.7
535	51.4	63.7
536	65.3	63.7
537	63.4	63.7
538	53.3	63.7
539	44.4	63.7
540	37.7	63.7
541	32.7	63.7
542	29.8	63.7
543	29.5	63.7
544	32.0	63.7
545	38.4	63.7
546	42.2	63.7
547	46.0	63.7
548	49.8	63.6
549	53.6	63.5
550	57.4	63.5
551	61.2	63.5
552	65.0	63.4
553	55.8	63.4
554	59.6	63.4
555	63.4	63.4
556	65.6	63.4
557	67.8	63.3
558	70.1	63.2
559	71.6	63.2
560	85.9	63.1
561	85.3	63.1
562	78.9	63.1
563	72.6	63.1
564	68.5	63.1
565	66.3	63.1
566	63.1	63.1
567	62.1	63.1
568	62.8	63.1
569	67.5	63.1
570	68.5	63.1
571	69.4	63.1
572	70.1	63.1
573	71.0	63.1
574	72.0	63.1
575	72.9	63.1
576	73.9	63.0
577	59.9	63.0
578	58.7	62.9
579	57.4	62.9
580	56.4	62.9
581	55.8	62.9
582	54.8	62.8
583	54.2	62.8
584	66.6	62.8
585	65.6	62.8
586	63.1	62.8
587	63.7	62.8
588	59.9	62.8
589	57.7	62.8
590	57.1	62.8
591	57.4	62.8
592	56.7	62.8
593	59.0	62.6
594	59.3	62.6
595	59.0	62.6
596	58.7	62.6
597	58.7	62.6
598	58.7	62.5
599	58.3	62.5
600	58.0	62.5
601	46.3	62.5
602	46.9	62.5
603	47.6	62.5
604	47.9	62.5
605	48.2	62.5
606	48.5	62.5
607	48.8	62.3
608	61.5	62.1
609	58.7	62.1
610	51.4	62.1
611	47.6	62.1
612	44.1	62.1
613	37.1	62.1
614	32.3	62.1
615	29.5	62.1
616	29.2	62.1
617	32.7	62.1
618	37.7	62.1
619	38.7	62.1
620	39.3	62.1
621	40.3	62.1
622	41.2	61.9
623	42.2	61.9
624	43.1	61.8
625	31.4	61.8
626	32.7	61.8
627	33.9	61.8
628	34.6	61.8
629	35.2	61.8
630	35.8	61.8
631	36.1	61.8
632	49.5	61.8
633	49.1	61.8
634	48.2	61.8
635	47.2	61.8
636	46.9	61.8
637	46.3	61.5
638	47.9	61.5
639	46.0	61.5
640	47.2	61.5
641	47.2	61.5
642	47.9	61.5
643	48.8	61.5
644	50.4	61.5
645	51.0	61.5
646	52.0	61.5
647	52.9	61.5
648	54.2	61.5
649	42.5	61.5
650	44.1	61.5
651	45.7	61.5
652	46.0	61.5
653	46.6	61.5
654	47.6	61.2
655	47.9	61.2
656	61.2	61.2
657	60.2	61.2
658	56.7	61.2
659	55.5	61.2
660	53.3	61.2
661	51.7	61.2
662	50.7	61.2
663	51.0	61.1
664	52.0	60.9
665	53.6	60.9
666	55.2	60.9
667	56.1	60.9
668	56.7	60.9
669	57.4	60.9
670	58.3	60.8
671	59.0	60.8
672	59.9	60.8
673	47.6	60.8
674	47.6	60.8
675	47.9	60.8
676	47.9	60.8
677	47.9	60.6
678	47.9	60.6
679	47.9	60.6
680	60.6	60.6
681	59.6	60.6
682	53.6	60.6
683	49.1	60.6
684	42.5	60.6
