# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	22.3	104.8
2	23.9	104.1
3	25.6	103.1
4	26.3	102.1
5	26.9	101.4
6	27.6	100.4
7	27.9	100.4
8	41.6	100.1
9	40.9	99.4
10	36.2	98.8
11	31.9	97.8
12	28.3	95.8
13	25.9	95.4
14	24.6	95.4
15	24.6	95.1
16	26.3	94.8
17	28.6	94.1
18	30.9	93.4
19	32.9	93.1
20	34.9	92.4
21	36.9	92.4
22	38.9	92.4
23	41.2	92.4
24	43.2	92.4
25	33.9	92.1
26	38.6	91.5
27	42.9	91.5
28	45.6	91.4
29	47.9	91.1
30	50.5	91.1
31	52.2	90.9
32	67.5	90.8
33	67.5	90.8
34	61.5	90.8
35	56.5	90.5
36	51.9	90.1
37	49.2	90.1
38	47.9	90.1
39	47.9	90.1
40	50.5	90.1
41	54.9	90.0
42	56.5	89.8
43	58.2	89.5
44	59.9	89.5
45	61.2	89.1
46	62.9	89.0
47	64.5	89.0
48	66.2	88.7
49	52.5	88.7
50	51.9	88.5
51	51.2	88.5
52	50.9	88.4
53	50.5	88.4
54	50.2	88.1
55	49.9	88.1
56	62.9	87.7
57	62.2	87.7
58	56.9	87.5
59	52.2	87.5
60	49.2	87.4
61	46.9	87.1
62	45.6	87.1
63	45.6	87.1
64	46.9	87.0
65	49.5	87.0
66	50.5	86.8
67	51.2	86.8
68	51.9	86.7
69	52.5	86.7
70	53.5	86.4
71	54.2	86.1
72	54.9	86.1
73	42.9	86.1
74	45.2	85.8
75	46.6	85.7
76	47.2	85.7
77	48.2	85.6
78	48.9	85.5
79	49.5	85.3
80	63.5	85.3
81	63.5	85.1
82	61.9	84.8
83	60.5	84.7
84	59.9	84.5
85	59.5	84.5
86	59.2	84.4
87	59.5	84.3
88	60.2	84.0
89	61.2	84.0
90	62.2	84.0
91	62.9	83.8
92	63.8	83.8
93	64.5	83.7
94	65.5	83.7
95	66.5	83.5
96	68.5	83.3
97	54.2	83.1
98	54.2	83.1
99	54.2	83.1
100	54.5	82.8
101	54.2	82.8
102	54.2	82.8
103	54.2	82.8
104	67.5	82.7
105	67.2	82.7
106	64.5	82.5
107	61.9	82.5
108	59.5	82.3
109	58.2	82.3
110	57.2	82.3
111	56.9	82.3
112	57.9	82.1
113	59.5	82.0
114	60.5	82.0
115	61.5	82.0
116	62.5	82.0
117	63.5	82.0
118	64.8	82.0
119	65.5	81.9
120	67.5	81.8
121	54.5	81.6
122	56.2	81.6
123	57.9	81.6
124	58.9	81.5
125	59.5	81.3
126	60.2	81.3
127	60.9	81.3
128	74.8	81.1
129	74.8	81.0
130	72.8	81.0
131	70.8	81.0
132	69.5	80.8
133	68.5	80.6
134	68.2	80.6
135	68.2	80.5
136	68.8	80.5
137	70.5	80.5
138	71.2	80.1
139	72.2	80.1
140	72.8	80.1
141	73.8	80.0
142	74.8	80.0
143	75.5	80.0
144	76.5	80.0
145	63.2	79.8
146	63.5	79.8
147	63.5	79.7
148	63.5	79.6
149	63.5	79.6
150	63.5	79.6
151	63.5	79.5
152	76.8	79.5
153	75.8	79.5
154	69.5	79.3
155	63.8	79.3
156	58.9	79.1
157	55.2	79.1
158	53.2	79.1
159	53.5	79.1
160	56.2	79.1
