# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.7	41.0
2	9.4	40.8
3	10.0	40.4
4	10.3	40.0
5	10.6	39.7
6	10.8	39.3
7	10.9	39.3
8	16.3	39.2
9	16.0	39.0
10	14.2	38.7
11	12.5	38.3
12	11.1	37.5
13	10.2	37.4
14	9.6	37.4
15	9.6	37.3
16	10.3	37.1
17	11.2	36.9
18	12.1	36.6
19	12.9	36.5
20	13.7	36.2
21	14.5	36.2
22	15.2	36.2
23	16.2	36.2
24	16.9	36.2
25	13.3	36.1
26	15.1	35.8
27	16.8	35.8
28	17.8	35.8
29	18.8	35.7
30	19.8	35.7
31	20.5	35.7
32	26.4	35.6
33	26.4	35.6
34	24.1	35.6
35	22.1	35.4
36	20.3	35.3
37	19.3	35.3
38	18.8	35.3
39	18.8	35.3
40	19.8	35.3
41	21.5	35.3
42	22.1	35.2
43	22.8	35.0
44	23.4	35.0
45	24.0	35.0
46	24.6	35.0
47	25.3	34.9
48	25.9	34.8
49	20.6	34.8
50	20.3	34.7
51	20.1	34.7
52	19.9	34.6
53	19.8	34.6
54	19.7	34.5
55	19.5	34.5
56	24.6	34.4
57	24.4	34.4
58	22.3	34.3
59	20.5	34.3
60	19.3	34.2
61	18.4	34.2
62	17.8	34.1
63	17.8	34.1
64	18.4	34.1
65	19.4	34.1
66	19.8	34.0
67	20.1	34.0
68	20.3	34.0
69	20.6	34.0
70	21.0	33.8
71	21.2	33.7
72	21.5	33.7
73	16.8	33.7
74	17.7	33.6
75	18.2	33.6
76	18.5	33.6
77	18.9	33.6
78	19.1	33.5
79	19.4	33.4
80	24.9	33.4
81	24.9	33.3
82	24.2	33.2
83	23.7	33.2
84	23.4	33.2
85	23.3	33.1
86	23.2	33.1
87	23.3	33.1
88	23.6	32.9
89	24.0	32.9
90	24.4	32.9
91	24.6	32.9
92	25.0	32.8
93	25.3	32.8
94	25.7	32.8
95	26.1	32.7
96	26.8	32.7
97	21.2	32.6
98	21.2	32.6
99	21.2	32.6
100	21.4	32.4
101	21.2	32.4
102	21.2	32.4
103	21.2	32.4
104	26.4	32.4
105	26.3	32.4
106	25.3	32.3
107	24.2	32.3
108	23.3	32.3
109	22.8	32.3
110	22.4	32.3
111	22.3	32.3
112	22.7	32.2
113	23.3	32.2
114	23.7	32.1
115	24.1	32.1
116	24.5	32.1
117	24.9	32.1
118	25.4	32.1
119	25.7	32.1
120	26.4	32.0
121	21.4	32.0
122	22.0	32.0
123	22.7	32.0
124	23.1	31.9
125	23.3	31.9
126	23.6	31.9
127	23.8	31.9
128	29.3	31.8
129	29.3	31.7
130	28.5	31.7
131	27.7	31.7
132	27.2	31.7
133	26.8	31.6
134	26.7	31.6
135	26.7	31.5
136	27.0	31.5
137	27.6	31.5
