# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.5	12.4
2	4.7	12.4
3	4.9	12.3
4	4.9	12.3
5	5.0	12.2
6	5.1	12.1
7	5.1	12.1
8	5.2	11.9
9	5.1	11.9
10	4.6	11.9
11	4.1	11.8
12	3.6	11.8
13	3.4	11.8
14	3.2	11.7
15	3.2	11.6
16	3.4	11.6
17	3.7	11.5
18	3.9	11.4
19	4.2	11.4
20	4.4	11.4
21	4.6	11.3
22	4.9	11.3
23	5.1	11.3
24	5.4	11.3
25	5.8	11.3
26	6.4	11.2
27	6.9	11.2
28	7.2	11.2
29	7.4	11.2
30	7.7	11.2
31	7.9	11.2
32	8.2	11.1
33	8.2	11.1
34	7.5	11.1
35	6.9	11.1
36	6.4	11.1
37	6.0	11.1
38	5.9	11.0
39	5.9	11.0
40	6.2	11.0
41	6.7	11.0
42	6.9	11.0
43	7.1	10.9
44	7.3	10.9
45	7.4	10.9
46	7.6	10.9
47	7.8	10.9
48	8.0	10.9
49	8.0	10.9
50	7.9	10.9
51	7.8	10.9
52	7.8	10.9
53	7.7	10.8
54	7.7	10.8
55	7.7	10.8
56	7.6	10.8
57	7.5	10.8
58	6.9	10.8
59	6.4	10.8
60	6.0	10.8
61	5.8	10.8
62	5.6	10.8
63	5.6	10.8
64	5.8	10.8
65	6.1	10.8
66	6.2	10.8
67	6.3	10.8
68	6.4	10.8
69	6.4	10.8
70	6.5	10.8
71	6.6	10.7
72	6.7	10.7
73	6.9	10.7
74	7.1	10.7
75	7.3	10.7
76	7.4	10.7
77	7.5	10.7
78	7.5	10.7
79	7.6	10.7
80	7.7	10.7
81	7.7	10.7
82	7.5	10.7
83	7.4	10.6
84	7.3	10.6
85	7.2	10.6
86	7.2	10.6
87	7.2	10.6
88	7.3	10.6
89	7.4	10.6
90	7.5	10.6
91	7.6	10.6
92	7.7	10.6
93	7.8	10.6
94	7.9	10.5
95	8.0	10.5
96	8.3	10.5
97	8.2	10.5
98	8.2	10.5
99	8.2	10.5
100	8.2	10.5
101	8.2	10.5
102	8.2	10.5
103	8.2	10.5
104	8.2	10.4
105	8.1	10.4
106	7.8	10.4
107	7.5	10.4
108	7.2	10.4
109	7.1	10.4
110	7.0	10.4
111	6.9	10.4
112	7.0	10.4
113	7.2	10.4
114	7.4	10.4
115	7.5	10.4
116	7.6	10.4
117	7.7	10.4
118	7.8	10.4
119	7.9	10.4
120	8.2	10.4
121	8.2	10.3
122	8.4	10.3
123	8.6	10.3
124	8.7	10.3
125	8.8	10.3
126	8.8	10.3
127	8.9	10.3
128	9.0	10.3
129	9.0	10.3
130	8.8	10.3
131	8.5	10.2
132	8.4	10.2
133	8.3	10.2
134	8.2	10.2
135	8.2	10.2
136	8.3	10.2
137	8.5	10.2
138	8.6	10.2
139	8.7	10.1
140	8.8	10.1
141	8.9	10.1
142	9.0	10.1
143	9.1	10.1
144	9.2	10.1
145	9.2	10.1
146	9.2	10.1
147	9.2	10.1
148	9.2	10.1
149	9.2	10.0
150	9.2	10.0
151	9.2	10.0
152	9.2	10.0
153	9.1	10.0
154	8.4	10.0
155	7.7	10.0
156	7.2	10.0
157	6.7	10.0
158	6.5	10.0
159	6.5	10.0
160	6.9	9.9
161	7.3	9.9
162	7.4	9.9
163	7.5	9.9
164	7.6	9.9
165	7.7	9.9
166	7.8	9.9
167	8.0	9.9
168	8.1	9.9
169	8.3	9.9
170	8.5	9.9
171	8.7	9.9
172	8.8	9.9
173	8.9	9.9
174	9.0	9.8
175	9.1	9.8
176	9.2	9.8
177	9.2	9.8
178	8.9	9.8
179	8.8	9.8
180	8.8	9.8
181	8.8	9.8
182	8.5	9.8
183	8.3	9.8
184	8.3	9.8
185	8.5	9.8
186	8.7	9.8
187	8.8	9.8
188	8.9	9.7
189	9.1	9.7
190	9.2	9.7
191	9.3	9.7
192	9.5	9.7
193	9.6	9.7
194	9.6	9.7
195	9.7	9.7
196	9.8	9.7
197	9.8	9.7
198	9.9	9.7
199	9.9	9.7
200	9.9	9.7
201	9.9	9.7
202	9.6	9.7
203	9.3	9.7
204	9.1	9.7
205	8.9	9.7
206	8.9	9.7
207	8.8	9.6
208	9.0	9.6
209	9.2	9.6
210	9.2	9.6
211	9.3	9.6
212	9.4	9.6
213	9.4	9.6
214	9.4	9.6
215	9.4	9.6
216	9.5	9.6
217	9.5	9.6
218	9.5	9.6
219	9.5	9.6
220	9.5	9.6
221	9.5	9.6
222	9.5	9.6
223	9.5	9.6
224	9.5	9.6
225	9.5	9.6
226	9.2	9.6
227	8.9	9.5
228	8.7	9.5
229	8.5	9.5
230	8.4	9.5
231	8.4	9.5
232	8.5	9.5
233	8.7	9.5
234	8.8	9.5
235	8.8	9.5
236	9.0	9.5
237	8.9	9.5
238	9.0	9.5
239	9.0	9.5
240	9.0	9.5
241	9.1	9.5
242	9.2	9.5
243	9.2	9.5
244	9.2	9.5
245	9.2	9.5
246	9.2	9.5
247	9.2	9.5
248	9.3	9.5
249	9.2	9.5
250	8.7	9.5
251	8.2	9.5
252	7.7	9.5
253	7.4	9.5
254	7.2	9.5
255	7.2	9.5
256	7.3	9.5
257	7.6	9.5
258	7.8	9.4
259	8.1	9.4
260	8.3	9.4
261	8.5	9.4
262	8.7	9.4
263	9.0	9.4
264	9.2	9.4
265	9.6	9.4
266	10.1	9.4
267	10.6	9.4
268	10.9	9.4
269	11.2	9.4
270	11.5	9.4
271	11.7	9.4
272	11.9	9.4
273	11.9	9.4
274	11.6	9.4
275	11.4	9.4
276	11.0	9.4
277	10.9	9.4
278	11.1	9.4
279	11.2	9.4
280	11.4	9.3
281	11.8	9.3
282	11.8	9.3
283	11.9	9.3
284	12.1	9.3
285	12.1	9.3
286	12.3	9.3
287	12.4	9.3
288	12.4	9.3
289	12.3	9.3
290	12.2	9.3
291	11.8	9.3
292	11.6	9.3
293	11.4	9.3
294	11.3	9.3
295	11.1	9.3
296	11.0	9.3
