# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	0.9	7.2
2	1.1	7.2
3	1.2	7.1
4	1.2	7.0
5	1.3	7.0
6	1.3	6.9
7	1.4	6.9
8	2.4	6.9
9	2.4	6.8
10	2.0	6.8
11	1.7	6.7
12	1.4	6.5
13	1.2	6.5
14	1.1	6.5
15	1.1	6.4
16	1.2	6.4
17	1.4	6.4
18	1.6	6.3
19	1.7	6.3
20	1.9	6.3
21	2.0	6.3
22	2.2	6.2
23	2.4	6.2
24	2.5	6.2
25	1.8	6.2
26	2.2	6.2
27	2.5	6.2
28	2.7	6.2
29	2.9	6.1
30	3.1	6.1
31	3.2	6.1
32	4.4	6.1
33	4.4	6.1
34	3.9	6.1
35	3.5	6.1
36	3.2	6.1
37	3.0	6.1
38	2.9	6.1
39	2.9	6.1
40	3.1	6.1
41	3.4	6.0
42	3.5	6.0
43	3.7	6.0
44	3.8	6.0
45	3.9	6.0
46	4.0	6.0
47	4.1	5.9
48	4.3	5.9
49	3.2	5.9
50	3.2	5.9
51	3.1	5.9
52	3.1	5.9
53	3.1	5.9
54	3.1	5.9
55	3.0	5.9
56	4.0	5.9
57	4.0	5.8
58	3.6	5.8
59	3.2	5.8
60	3.0	5.8
61	2.8	5.8
62	2.7	5.8
63	2.7	5.8
64	2.8	5.8
65	3.0	5.8
66	3.1	5.8
67	3.1	5.8
68	3.2	5.8
69	3.2	5.8
70	3.3	5.8
71	3.4	5.7
72	3.4	5.7
73	2.5	5.7
74	2.7	5.7
75	2.8	5.7
76	2.8	5.7
77	2.9	5.7
78	3.0	5.7
79	3.0	5.7
80	4.1	5.7
81	4.1	5.7
82	3.9	5.7
83	3.8	5.6
84	3.8	5.6
85	3.8	5.6
86	3.7	5.6
87	3.8	5.6
88	3.8	5.6
89	3.9	5.6
90	4.0	5.6
91	4.0	5.6
92	4.1	5.6
93	4.1	5.6
94	4.2	5.6
95	4.3	5.5
96	4.5	5.5
97	3.4	5.5
98	3.4	5.5
99	3.4	5.5
100	3.4	5.5
101	3.4	5.5
102	3.4	5.5
103	3.4	5.5
104	4.4	5.5
105	4.3	5.5
106	4.1	5.5
107	3.9	5.4
108	3.8	5.4
109	3.7	5.4
110	3.6	5.4
111	3.6	5.4
112	3.6	5.4
113	3.8	5.4
114	3.8	5.4
115	3.9	5.4
116	4.0	5.4
117	4.1	5.4
118	4.2	5.4
119	4.2	5.4
120	4.4	5.4
121	3.4	5.4
122	3.5	5.4
123	3.6	5.4
124	3.7	5.4
125	3.8	5.4
126	3.8	5.4
127	3.9	5.4
128	4.9	5.4
129	4.9	5.4
130	4.8	5.3
131	4.6	5.3
132	4.5	5.3
133	4.5	5.3
134	4.4	5.3
135	4.4	5.3
136	4.5	5.3
137	4.6	5.3
138	4.7	5.3
139	4.7	5.3
140	4.8	5.3
141	4.9	5.3
142	4.9	5.3
143	5.0	5.3
144	5.1	5.3
145	4.0	5.3
146	4.1	5.3
147	4.1	5.3
148	4.1	5.3
149	4.1	5.3
150	4.1	5.3
151	4.1	5.3
152	5.1	5.3
153	5.0	5.3
154	4.5	5.3
155	4.1	5.3
156	3.7	5.3
157	3.4	5.2
158	3.3	5.2
159	3.3	5.2
160	3.5	5.2
161	3.8	5.2
162	3.9	5.2
163	3.9	5.2
164	4.0	5.2
165	4.1	5.2
166	4.2	5.2
167	4.3	5.2
168	4.3	5.2
169	3.5	5.2
170	3.6	5.2
171	3.7	5.2
172	3.8	5.2
173	3.9	5.2
174	3.9	5.2
175	4.0	5.2
176	5.1	5.2
177	5.1	5.2
178	4.9	5.2
179	4.8	5.2
180	4.8	5.2
181	4.8	5.1
182	4.6	5.1
183	4.5	5.1
184	4.5	5.1
185	4.6	5.1
186	4.7	5.1
187	4.8	5.1
188	4.9	5.1
189	5.0	5.1
190	5.1	5.1
191	5.2	5.1
192	5.3	5.1
193	4.3	5.1
194	4.3	5.1
195	4.4	5.1
196	4.4	5.1
197	4.5	5.1
198	4.5	5.1
199	4.5	5.1
200	5.5	5.1
201	5.5	5.1
202	5.3	5.1
203	5.1	5.1
204	5.0	5.1
205	4.9	5.1
206	4.9	5.1
207	4.8	5.1
208	4.9	5.1
209	5.1	5.1
210	5.1	5.1
211	5.1	5.1
212	5.2	5.1
213	5.2	5.1
214	5.2	5.1
215	5.2	5.1
216	5.3	5.1
217	4.2	5.1
218	4.2	5.0
219	4.3	5.0
220	4.3	5.0
221	4.3	5.0
222	4.3	5.0
223	4.3	5.0
224	5.3	5.0
225	5.3	5.0
226	5.1	5.0
227	4.9	5.0
228	4.7	5.0
229	4.6	5.0
230	4.6	5.0
231	4.6	5.0
232	4.6	5.0
233	4.7	5.0
234	4.8	5.0
235	4.8	5.0
236	4.9	5.0
237	4.9	5.0
238	4.9	5.0
239	4.9	5.0
240	5.0	5.0
241	4.0	5.0
242	4.0	5.0
243	4.0	5.0
244	4.1	5.0
245	4.1	5.0
246	4.1	5.0
247	4.1	4.9
248	5.1	4.9
249	5.1	4.9
250	4.7	4.9
251	4.4	4.9
252	4.1	4.9
253	3.9	4.9
254	3.7	4.9
255	3.7	4.9
256	3.8	4.9
257	4.0	4.9
258	4.2	4.9
259	4.3	4.9
260	4.5	4.9
261	4.6	4.9
262	4.8	4.9
263	4.9	4.9
264	5.0	4.9
265	4.3	4.9
266	4.7	4.9
267	5.0	4.9
268	5.2	4.9
269	5.4	4.9
270	5.6	4.9
271	5.7	4.9
272	6.9	4.9
