# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	27.9	131.2
2	30.0	130.4
3	32.1	129.1
4	32.9	127.9
5	33.7	127.0
6	34.6	125.8
7	35.0	125.8
8	52.1	125.4
9	51.2	124.5
10	45.4	123.7
11	40.0	122.5
12	35.4	120.0
13	32.5	119.5
14	30.8	119.3
15	30.8	119.1
16	32.9	118.7
17	35.8	117.9
18	38.7	116.8
19	41.2	116.6
20	43.7	115.8
21	46.2	115.8
22	48.7	115.5
23	51.7	115.5
24	54.2	115.5
25	42.5	115.4
26	48.3	114.6
27	53.7	114.6
28	57.1	114.5
29	60.0	114.2
30	63.3	114.1
31	65.4	113.8
32	84.6	113.7
33	84.6	113.7
34	77.1	113.7
35	70.8	113.3
36	65.0	112.9
37	61.6	112.9
38	60.0	112.9
39	60.0	112.9
40	63.3	112.9
41	68.7	112.6
42	70.8	112.5
43	72.9	112.2
44	75.0	112.2
45	76.6	112.1
46	78.7	112.1
47	80.8	111.6
48	82.9	110.9
49	65.8	110.9
50	65.0	110.8
51	64.1	110.8
52	63.7	110.5
53	63.3	110.5
54	62.9	110.4
55	62.5	110.4
56	78.7	109.8
57	77.9	109.6
58	71.2	109.6
59	65.4	109.6
60	61.6	109.6
61	58.7	109.2
62	57.1	109.1
63	57.1	109.1
64	58.7	108.8
65	62.1	108.8
66	63.3	108.7
67	64.1	108.7
68	65.0	108.4
69	65.8	108.4
70	67.1	107.9
71	67.9	107.9
72	68.7	107.9
73	53.7	107.9
74	56.7	107.9
75	58.3	107.5
76	59.1	107.1
77	60.4	107.1
78	61.2	107.1
79	62.1	106.7
80	79.6	106.7
81	79.6	106.6
82	77.5	106.3
83	75.8	106.2
84	75.0	105.8
85	74.6	105.8
86	74.1	105.8
87	74.6	105.5
88	75.4	105.4
89	76.6	105.0
90	77.9	105.0
91	78.7	105.0
92	80.0	105.0
93	80.8	105.0
94	82.1	104.6
95	83.3	104.6
96	85.8	104.2
97	67.9	104.1
98	67.9	104.1
99	67.9	104.1
100	68.3	103.7
101	67.9	103.7
102	67.9	103.7
103	67.9	103.7
104	84.6	103.3
105	84.1	103.3
106	80.8	103.3
107	77.5	103.3
108	74.6	103.2
109	72.9	102.9
110	71.6	102.9
111	71.2	102.9
112	72.5	102.9
113	74.6	102.9
114	75.8	102.5
115	77.1	102.5
116	78.3	102.5
117	79.6	102.5
118	81.2	102.5
119	82.1	102.5
120	84.6	102.5
121	68.3	102.4
122	70.4	102.1
123	72.5	102.1
124	73.7	102.1
125	74.6	102.1
126	75.4	101.6
127	76.2	101.6
128	93.7	101.6
129	93.7	101.2
130	91.2	101.2
131	88.7	101.2
132	87.1	101.2
133	85.8	100.8
134	85.4	100.8
135	85.4	100.8
136	86.2	100.8
137	88.3	100.8
138	89.1	100.8
139	90.4	100.4
140	91.2	100.4
141	92.5	100.4
142	93.7	100.4
143	94.6	100.0
144	95.8	100.0
145	79.1	100.0
146	79.6	100.0
147	79.6	100.0
148	79.6	99.7
149	79.6	99.6
150	79.6	99.6
151	79.6	99.6
152	96.2	99.5
153	95.0	99.5
154	87.1	99.5
155	80.0	99.1
156	73.7	99.1
157	69.1	99.1
158	66.6	99.1
159	67.1	99.1
160	70.4	99.1
161	75.0	99.1
162	76.2	99.1
163	77.5	99.1
164	78.7	99.1
165	80.0	99.1
166	81.2	99.1
167	82.9	98.9
168	84.1	98.9
169	70.0	98.7
170	71.6	98.7
171	73.7	98.7
172	75.0	98.7
173	76.2	98.7
174	77.5	98.5
175	78.3	98.5
176	95.8	98.5
177	95.8	98.3
178	92.9	98.3
179	91.6	98.3
180	92.1	98.3
181	92.1	98.3
182	88.3	98.1
183	86.6	98.1
184	86.2	97.9
185	88.3	97.9
186	90.0	97.9
187	91.6	97.9
188	92.9	97.9
189	94.6	97.9
190	95.8	97.9
191	97.5	97.9
192	99.1	97.9
193	83.3	97.9
194	84.1	97.9
195	85.0	97.7
196	85.4	97.7
197	85.8	97.5
198	86.6	97.5
199	87.1	97.4
200	103.7	97.4
201	103.3	97.4
202	100.0	97.3
203	97.1	97.3
204	94.6	97.3
205	92.9	97.1
206	92.5	97.1
207	92.1	97.1
208	93.3	97.1
209	95.8	97.0
210	96.2	97.0
211	96.6	97.0
212	97.9	97.0
213	97.9	96.9
214	97.9	96.9
215	98.3	96.6
216	99.1	96.6
217	82.5	96.6
218	82.5	96.6
219	82.9	96.6
220	82.9	96.6
221	82.9	96.6
222	82.9	96.5
223	82.9	96.5
224	99.6	96.5
225	99.1	96.2
226	95.8	96.2
227	92.5	96.2
228	90.0	96.2
229	88.7	96.2
230	87.5	96.2
231	87.5	96.1
232	88.3	95.8
233	90.4	95.8
234	91.2	95.8
235	92.1	95.8
236	93.7	95.8
237	92.5	95.8
238	93.3	95.8
239	93.7	95.8
240	94.1	95.8
241	78.3	95.8
242	78.7	95.8
243	79.1	95.8
244	79.6	95.8
245	79.6	95.4
246	79.6	95.4
247	79.6	95.4
248	96.6	95.3
249	95.8	95.3
250	90.0	95.3
251	84.6	95.3
252	79.6	95.0
253	76.2	95.0
254	74.1	94.9
255	73.7	94.9
256	75.4	94.6
257	78.7	94.6
258	81.2	94.6
259	83.7	94.6
260	85.8	94.6
261	88.3	94.6
262	90.8	94.6
263	93.3	94.5
264	95.4	94.5
265	83.3	94.1
266	89.1	94.1
267	94.6	94.1
268	97.9	94.1
269	100.8	94.1
270	104.1	94.1
271	106.6	94.1
272	125.8	94.1
273	125.4	94.1
274	122.5	93.8
275	119.5	93.8
276	115.8	93.7
277	114.6	93.7
278	116.6	93.7
279	117.9	93.7
280	120.0	93.7
281	123.7	93.7
282	124.5	93.7
283	125.8	93.7
284	127.0	93.7
285	127.9	93.7
286	129.1	93.7
287	130.4	93.3
288	131.2	93.3
289	112.9	93.3
290	111.6	93.3
291	107.1	93.3
292	105.0	93.2
293	103.3	93.2
294	101.6	93.2
295	100.4	93.2
296	115.8	93.2
297	114.6	93.2
298	109.1	93.0
299	104.1	93.0
300	100.4	92.9
301	97.5	92.9
302	96.2	92.9
303	95.8	92.9
304	97.1	92.8
