# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.1	24.1
2	5.5	24.0
3	5.9	23.8
4	6.1	23.5
5	6.2	23.4
6	6.4	23.1
7	6.4	23.1
8	9.6	23.1
9	9.4	22.9
10	8.4	22.8
11	7.4	22.5
12	6.5	22.1
13	6.0	22.0
14	5.7	21.9
15	5.7	21.9
16	6.1	21.8
17	6.6	21.7
18	7.1	21.5
19	7.6	21.4
20	8.0	21.3
21	8.5	21.3
22	9.0	21.2
23	9.5	21.2
24	10.0	21.2
25	7.8	21.2
26	8.9	21.1
27	9.9	21.1
28	10.5	21.0
29	11.0	21.0
30	11.6	20.9
31	12.0	20.9
32	15.6	20.9
33	15.6	20.9
34	14.2	20.8
35	13.0	20.8
36	12.0	20.8
37	11.3	20.8
38	11.0	20.8
39	11.0	20.8
40	11.6	20.7
41	12.6	20.7
42	13.0	20.6
43	13.4	20.6
44	13.8	20.6
45	14.1	20.5
46	14.5	20.4
47	14.9	20.4
48	15.2	20.4
49	12.1	20.4
50	12.0	20.3
51	11.8	20.3
52	11.7	20.3
53	11.6	20.3
54	11.6	20.2
55	11.5	20.2
56	14.5	20.2
57	14.3	20.2
58	13.1	20.1
59	12.0	20.1
60	11.3	20.1
61	10.8	20.1
62	10.5	20.0
63	10.5	20.0
64	10.8	20.0
65	11.4	20.0
66	11.6	20.0
67	11.8	19.9
68	12.0	19.9
69	12.1	19.8
70	12.3	19.8
71	12.5	19.8
72	12.6	19.8
73	9.9	19.8
74	10.4	19.7
75	10.7	19.7
76	10.9	19.7
77	11.1	19.7
78	11.3	19.6
79	11.4	19.6
80	14.6	19.6
81	14.6	19.5
82	14.3	19.5
83	13.9	19.5
84	13.8	19.4
85	13.7	19.4
86	13.6	19.4
87	13.7	19.3
88	13.9	19.3
89	14.1	19.3
90	14.3	19.3
91	14.5	19.3
92	14.7	19.2
93	14.9	19.2
94	15.1	19.2
95	15.3	19.2
96	15.8	19.2
97	12.5	19.1
98	12.5	19.1
99	12.5	19.1
100	12.6	19.1
101	12.5	19.1
102	12.5	19.1
103	12.5	19.0
104	15.6	19.0
105	15.5	19.0
106	14.9	19.0
107	14.3	19.0
108	13.7	18.9
109	13.4	18.9
110	13.2	18.9
111	13.1	18.9
112	13.3	18.9
113	13.7	18.9
114	13.9	18.8
115	14.2	18.8
116	14.4	18.8
117	14.6	18.8
118	14.9	18.8
119	15.1	18.8
120	15.6	18.8
121	12.6	18.7
122	12.9	18.7
123	13.3	18.7
124	13.6	18.7
125	13.7	18.7
126	13.9	18.7
127	14.0	18.6
128	17.2	18.6
129	17.2	18.6
130	16.8	18.6
131	16.3	18.5
132	16.0	18.5
133	15.8	18.5
134	15.7	18.5
135	15.7	18.5
136	15.9	18.5
137	16.2	18.5
138	16.4	18.5
139	16.6	18.5
140	16.8	18.4
141	17.0	18.4
142	17.2	18.4
143	17.4	18.4
144	17.6	18.4
145	14.6	18.4
146	14.6	18.3
147	14.6	18.3
148	14.6	18.3
149	14.6	18.3
150	14.6	18.3
151	14.6	18.3
152	17.7	18.2
153	17.5	18.2
154	16.0	18.2
155	14.7	18.2
156	13.6	18.2
157	12.7	18.2
158	12.3	18.2
159	12.3	18.2
160	12.9	18.2
161	13.8	18.2
162	14.0	18.2
163	14.3	18.2
164	14.5	18.2
165	14.7	18.2
166	14.9	18.1
167	15.2	18.1
168	15.5	18.1
169	12.9	18.1
170	13.2	18.1
171	13.6	18.1
172	13.8	18.1
173	14.0	18.0
174	14.3	18.0
175	14.4	18.0
176	17.6	18.0
177	17.6	18.0
178	17.1	18.0
