# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.4	81.6
2	18.6	81.1
3	19.9	80.3
4	20.5	79.5
5	21.0	79.0
6	21.5	78.2
7	21.8	78.2
8	32.4	78.0
9	31.9	77.4
10	28.2	76.9
11	24.9	76.2
12	22.0	74.6
13	20.2	74.6
14	19.2	74.3
15	19.2	74.1
16	20.5	73.8
17	22.3	73.3
18	24.1	73.0
19	25.6	72.5
20	27.2	72.2
21	28.8	72.2
22	30.3	72.2
23	32.1	72.0
24	33.7	72.0
25	26.4	71.7
26	30.0	71.4
27	33.4	71.2
28	35.5	71.2
29	37.3	71.1
30	39.4	71.0
31	40.7	70.7
32	52.6	70.7
33	52.6	70.7
34	47.9	70.5
35	44.0	70.4
36	40.4	70.2
37	38.3	70.2
38	37.3	70.2
39	37.3	70.2
40	39.4	70.2
41	42.7	70.1
42	44.0	69.9
43	45.3	69.7
44	46.6	69.7
45	47.7	69.4
46	49.0	69.3
47	50.3	69.3
48	51.5	69.0
49	40.9	69.0
50	40.4	68.9
51	39.9	68.9
52	39.6	68.7
53	39.4	68.7
54	39.1	68.6
55	38.9	68.6
56	49.0	68.5
57	48.4	68.5
58	44.3	68.3
59	40.7	68.1
60	38.3	68.1
61	36.5	68.0
62	35.5	68.0
63	35.5	67.9
64	36.5	67.9
65	38.6	67.7
66	39.4	67.7
67	39.9	67.6
68	40.4	67.6
69	40.9	67.5
70	41.7	67.2
71	42.2	67.1
72	42.7	67.1
73	33.4	67.1
74	35.2	66.9
75	36.3	66.9
76	36.8	66.8
77	37.6	66.7
78	38.1	66.7
79	38.6	66.6
80	49.5	66.3
81	49.5	66.2
82	48.2	66.1
83	47.1	66.0
84	46.6	65.9
85	46.4	65.8
86	46.1	65.8
87	46.4	65.6
88	46.9	65.6
89	47.7	65.6
90	48.4	65.4
91	49.0	65.3
92	49.7	65.3
93	50.3	65.1
94	51.0	65.1
95	51.8	65.0
96	53.4	64.8
97	42.2	64.8
98	42.2	64.8
99	42.2	64.6
100	42.5	64.6
101	42.2	64.6
102	42.2	64.5
103	42.2	64.5
104	52.6	64.5
105	52.3	64.5
106	50.3	64.3
107	48.2	64.3
108	46.4	64.3
109	45.3	64.3
110	44.6	64.2
111	44.3	64.2
112	45.1	64.1
113	46.4	64.1
114	47.1	64.1
115	47.9	64.1
116	48.7	64.1
117	49.5	64.1
118	50.5	64.0
119	51.0	63.8
120	52.6	63.8
121	42.5	63.8
122	43.8	63.7
123	45.1	63.5
124	45.8	63.5
125	46.4	63.5
126	46.9	63.3
127	47.4	63.3
128	58.3	63.3
129	58.3	63.2
130	56.7	63.2
131	55.2	63.0
132	54.1	63.0
133	53.4	62.9
134	53.1	62.7
135	53.1	62.7
136	53.6	62.7
137	54.9	62.7
138	55.4	62.5
139	56.2	62.5
140	56.7	62.5
141	57.5	62.4
142	58.3	62.4
143	58.8	62.4
144	59.6	62.2
145	49.2	62.2
146	49.5	62.2
147	49.5	62.2
148	49.5	62.2
149	49.5	62.0
150	49.5	62.0
151	49.5	61.9
152	59.8	61.9
153	59.1	61.9
154	54.1	61.7
155	49.7	61.7
156	45.8	61.7
157	43.0	61.7
158	41.4	61.6
159	41.7	61.6
160	43.8	61.6
161	46.6	61.6
162	47.4	61.6
163	48.2	61.6
164	49.0	61.6
165	49.7	61.6
166	50.5	61.6
167	51.5	61.6
168	52.3	61.5
169	43.5	61.4
170	44.6	61.4
171	45.8	61.4
172	46.6	61.4
173	47.4	61.2
174	48.2	61.2
175	48.7	61.2
176	59.6	61.2
177	59.6	61.2
178	57.8	61.1
179	57.0	61.1
180	57.2	61.1
181	57.2	61.0
182	54.9	60.9
183	53.9	60.9
184	53.6	60.9
185	54.9	60.9
186	55.9	60.9
187	57.0	60.9
188	57.8	60.9
189	58.8	60.9
190	59.6	60.9
191	60.6	60.6
192	61.6	60.6
193	51.8	60.6
194	52.3	60.6
195	52.8	60.6
196	53.1	60.6
197	53.4	60.5
198	53.9	60.5
199	54.1	60.4
200	64.5	60.4
201	64.2	60.4
202	62.2	60.4
203	60.4	60.4
