# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.3	48.4
2	11.1	48.1
3	11.8	47.6
4	12.1	47.2
5	12.4	46.9
6	12.8	46.4
7	12.9	46.4
8	19.2	46.3
9	18.9	45.9
10	16.8	45.6
11	14.8	45.2
12	13.1	44.4
13	12.0	44.3
14	11.4	44.1
15	11.4	44.0
16	12.1	43.8
17	13.2	43.5
18	14.3	43.4
19	15.2	43.0
20	16.1	43.0
21	17.1	43.0
22	18.0	43.0
23	19.1	42.7
24	20.0	42.7
25	15.7	42.6
26	17.8	42.5
27	19.8	42.3
28	21.1	42.3
29	22.1	42.3
30	23.4	42.1
31	24.1	42.0
32	31.2	42.0
33	31.2	42.0
34	28.4	41.9
35	26.1	41.8
36	24.0	41.6
37	22.7	41.6
38	22.1	41.6
39	22.1	41.6
40	23.4	41.6
41	25.4	41.5
42	26.1	41.3
43	26.9	41.3
44	27.7	41.3
45	28.3	41.3
46	29.0	41.2
47	29.8	41.1
48	30.6	41.1
49	24.3	40.9
50	24.0	40.9
51	23.7	40.8
52	23.5	40.8
53	23.4	40.7
54	23.2	40.7
55	23.1	40.6
56	29.0	40.5
57	28.7	40.5
58	26.3	40.4
59	24.1	40.4
60	22.7	40.3
61	21.7	40.3
62	21.1	40.3
63	21.1	40.3
64	21.7	40.2
65	22.9	40.1
66	23.4	40.1
67	23.7	40.1
68	24.0	39.8
69	24.3	39.8
70	24.7	39.8
71	25.0	39.8
72	25.4	39.8
73	19.8	39.7
74	20.9	39.7
75	21.5	39.6
76	21.8	39.5
77	22.3	39.4
78	22.6	39.3
79	22.9	39.3
80	29.4	39.3
81	29.4	39.2
82	28.6	39.2
83	28.0	39.1
84	27.7	39.1
85	27.5	39.1
86	27.4	39.0
87	27.5	39.0
88	27.8	38.9
89	28.3	38.8
90	28.7	38.7
91	29.0	38.7
92	29.5	38.6
93	29.8	38.5
94	30.3	38.4
95	30.7	38.4
96	31.7	38.4
97	25.0	38.4
98	25.0	38.4
99	25.0	38.3
100	25.2	38.3
101	25.0	38.3
102	25.0	38.3
103	25.0	38.3
104	31.2	38.3
105	31.0	38.3
106	29.8	38.3
107	28.6	38.1
108	27.5	38.1
109	26.9	38.1
110	26.4	38.1
111	26.3	38.1
112	26.7	38.1
113	27.5	38.1
114	28.0	38.1
115	28.4	38.0
116	28.9	38.0
117	29.4	38.0
118	30.0	38.0
119	30.3	37.8
120	31.2	37.8
121	25.2	37.8
122	26.0	37.8
123	26.7	37.7
124	27.2	37.7
125	27.5	37.7
126	27.8	37.6
127	28.1	37.5
128	34.6	37.5
129	34.6	37.5
130	33.7	37.3
131	32.7	37.2
132	32.1	37.2
133	31.7	37.2
134	31.5	37.2
135	31.5	37.2
136	31.8	37.2
137	32.6	37.2
138	32.9	37.0
139	33.3	37.0
140	33.7	37.0
141	34.1	37.0
142	34.6	37.0
143	34.9	37.0
144	35.3	37.0
145	29.2	36.9
146	29.4	36.9
147	29.4	36.9
148	29.4	36.9
149	29.4	36.7
150	29.4	36.7
151	29.4	36.7
152	35.5	36.7
153	35.0	36.7
154	32.1	36.7
155	29.5	36.6
156	27.2	36.6
157	25.5	36.6
158	24.6	36.6
159	24.7	36.6
160	26.0	36.6
161	27.7	36.6
162	28.1	36.6
163	28.6	36.6
164	29.0	36.6
165	29.5	36.6
166	30.0	36.6
167	30.6	36.4
168	31.0	36.4
169	25.8	36.4
170	26.4	36.4
171	27.2	36.4
172	27.7	36.4
173	28.1	36.4
174	28.6	36.3
175	28.9	36.3
176	35.3	36.3
177	35.3	36.3
178	34.3	36.3
179	33.8	36.3
180	34.0	36.1
181	34.0	36.1
182	32.6	36.1
183	32.0	36.1
184	31.8	36.1
185	32.6	36.1
186	33.2	36.1
187	33.8	36.1
188	34.3	36.1
189	34.9	36.1
190	35.3	36.1
191	36.0	36.0
192	36.6	36.0
193	30.7	35.9
194	31.0	35.9
195	31.3	35.9
196	31.5	35.9
197	31.7	35.9
198	32.0	35.8
199	32.1	35.8
200	38.3	35.8
201	38.1	35.8
202	36.9	35.8
203	35.8	35.8
204	34.9	35.7
205	34.3	35.7
206	34.1	35.7
207	34.0	35.6
208	34.4	35.6
209	35.3	35.5
210	35.5	35.5
211	35.7	35.5
212	36.1	35.5
213	36.1	35.5
214	36.1	35.5
215	36.3	35.5
216	36.6	35.5
217	30.4	35.3
218	30.4	35.3
219	30.6	35.3
220	30.6	35.3
221	30.6	35.3
222	30.6	35.3
223	30.6	35.3
224	36.7	35.3
225	36.6	35.3
226	35.3	35.3
227	34.1	35.3
228	33.2	35.3
229	32.7	35.2
230	32.3	35.2
231	32.3	35.2
232	32.6	35.2
233	33.3	35.2
234	33.7	35.2
235	34.0	35.0
236	34.6	35.0
237	34.1	35.0
238	34.4	35.0
239	34.6	35.0
240	34.7	35.0
241	28.9	35.0
242	29.0	34.9
243	29.2	34.9
244	29.4	34.9
245	29.4	34.9
246	29.4	34.9
247	29.4	34.9
248	35.7	34.9
249	35.3	34.9
250	33.2	34.8
251	31.2	34.8
252	29.4	34.8
253	28.1	34.8
254	27.4	34.8
255	27.2	34.7
256	27.8	34.7
257	29.0	34.7
258	30.0	34.7
259	30.9	34.7
260	31.7	34.7
261	32.6	34.7
262	33.5	34.7
263	34.4	34.7
264	35.2	34.7
265	30.7	34.6
266	32.9	34.6
267	34.9	34.6
268	36.1	34.6
