# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.1	19.5
2	4.5	19.4
3	4.8	19.2
4	4.9	19.0
5	5.0	18.9
6	5.1	18.7
7	5.2	18.7
8	7.7	18.6
9	7.6	18.5
10	6.7	18.4
11	5.9	18.2
12	5.3	17.8
13	4.8	17.8
14	4.6	17.7
15	4.6	17.7
16	4.9	17.6
17	5.3	17.5
18	5.8	17.3
19	6.1	17.3
20	6.5	17.2
21	6.9	17.2
22	7.2	17.1
23	7.7	17.1
24	8.0	17.1
25	6.3	17.1
26	7.2	17.0
27	8.0	17.0
28	8.5	17.0
29	8.9	17.0
30	9.4	16.9
31	9.7	16.9
32	12.6	16.9
33	12.6	16.9
34	11.4	16.9
35	10.5	16.8
36	9.7	16.8
37	9.2	16.8
38	8.9	16.8
39	8.9	16.8
40	9.4	16.8
41	10.2	16.7
42	10.5	16.7
43	10.8	16.7
44	11.1	16.7
45	11.4	16.6
46	11.7	16.6
47	12.0	16.6
48	12.3	16.5
49	9.8	16.5
50	9.7	16.4
51	9.5	16.4
52	9.5	16.4
53	9.4	16.4
54	9.3	16.4
55	9.3	16.4
56	11.7	16.3
57	11.6	16.3
58	10.6	16.3
59	9.7	16.2
60	9.2	16.2
61	8.7	16.2
62	8.5	16.2
63	8.5	16.2
64	8.7	16.1
65	9.2	16.1
66	9.4	16.1
67	9.5	16.1
68	9.7	16.1
69	9.8	16.1
70	10.0	16.0
71	10.1	16.0
72	10.2	16.0
73	8.0	16.0
74	8.4	16.0
75	8.7	16.0
76	8.8	15.9
77	9.0	15.9
78	9.1	15.9
79	9.2	15.8
80	11.8	15.8
81	11.8	15.8
82	11.5	15.8
83	11.3	15.8
84	11.1	15.7
85	11.1	15.7
86	11.0	15.7
87	11.1	15.7
88	11.2	15.6
89	11.4	15.6
90	11.6	15.6
91	11.7	15.6
92	11.9	15.6
93	12.0	15.6
94	12.2	15.5
95	12.4	15.5
96	12.7	15.5
97	10.1	15.5
98	10.1	15.5
99	10.1	15.4
100	10.1	15.4
101	10.1	15.4
102	10.1	15.4
103	10.1	15.4
104	12.6	15.4
105	12.5	15.3
106	12.0	15.3
107	11.5	15.3
108	11.1	15.3
109	10.8	15.3
110	10.6	15.2
111	10.6	15.2
112	10.8	15.2
113	11.1	15.2
114	11.3	15.2
115	11.4	15.2
116	11.6	15.2
117	11.8	15.2
118	12.1	15.2
119	12.2	15.2
120	12.6	15.2
121	10.1	15.2
122	10.5	15.2
123	10.8	15.1
124	11.0	15.1
125	11.1	15.1
126	11.2	15.1
127	11.3	15.1
128	13.9	15.1
129	13.9	15.0
130	13.5	15.0
131	13.2	15.0
132	12.9	15.0
133	12.7	15.0
134	12.7	15.0
135	12.7	15.0
136	12.8	15.0
137	13.1	14.9
138	13.2	14.9
139	13.4	14.9
140	13.5	14.9
141	13.7	14.9
142	13.9	14.9
143	14.0	14.8
144	14.2	14.8
145	11.8	14.8
146	11.8	14.8
147	11.8	14.8
148	11.8	14.8
149	11.8	14.8
150	11.8	14.8
151	11.8	14.8
152	14.3	14.7
153	14.1	14.7
154	12.9	14.7
155	11.9	14.7
156	11.0	14.7
157	10.3	14.7
158	9.9	14.7
159	10.0	14.7
160	10.5	14.7
161	11.1	14.7
162	11.3	14.7
163	11.5	14.7
164	11.7	14.7
165	11.9	14.7
166	12.1	14.7
167	12.3	14.7
168	12.5	14.7
169	10.4	14.7
170	10.6	14.7
171	11.0	14.7
172	11.1	14.7
173	11.3	14.7
174	11.5	14.6
175	11.6	14.6
176	14.2	14.6
177	14.2	14.6
178	13.8	14.6
179	13.6	14.6
180	13.7	14.6
181	13.7	14.6
182	13.1	14.6
183	12.9	14.6
184	12.8	14.5
185	13.1	14.5
186	13.4	14.5
187	13.6	14.5
188	13.8	14.5
189	14.0	14.5
190	14.2	14.5
191	14.5	14.5
192	14.7	14.5
193	12.4	14.5
194	12.5	14.5
195	12.6	14.5
196	12.7	14.5
197	12.7	14.5
198	12.9	14.5
199	12.9	14.5
200	15.4	14.5
201	15.3	14.5
202	14.8	14.4
203	14.4	14.4
204	14.0	14.4
205	13.8	14.4
206	13.7	14.4
207	13.7	14.4
208	13.9	14.4
209	14.2	14.4
210	14.3	14.4
211	14.4	14.4
212	14.5	14.4
213	14.5	14.4
214	14.5	14.4
215	14.6	14.4
216	14.7	14.4
217	12.3	14.4
218	12.3	14.4
219	12.3	14.4
220	12.3	14.4
221	12.3	14.3
222	12.3	14.3
223	12.3	14.3
224	14.8	14.3
225	14.7	14.3
226	14.2	14.3
227	13.7	14.3
228	13.4	14.3
229	13.2	14.3
230	13.0	14.2
231	13.0	14.2
232	13.1	14.2
233	13.4	14.2
234	13.5	14.2
235	13.7	14.2
236	13.9	14.2
237	13.7	14.2
238	13.9	14.2
239	13.9	14.2
240	14.0	14.2
241	11.6	14.2
242	11.7	14.2
243	11.8	14.2
244	11.8	14.2
245	11.8	14.2
246	11.8	14.2
247	11.8	14.2
248	14.4	14.1
249	14.2	14.1
250	13.4	14.1
251	12.6	14.1
252	11.8	14.1
253	11.3	14.1
254	11.0	14.1
255	11.0	14.1
256	11.2	14.0
257	11.7	14.0
258	12.1	14.0
259	12.4	14.0
260	12.7	14.0
261	13.1	14.0
262	13.5	14.0
263	13.9	14.0
264	14.2	14.0
265	12.4	14.0
266	13.2	14.0
267	14.0	14.0
268	14.5	14.0
269	15.0	14.0
270	15.5	14.0
271	15.8	13.9
272	18.7	13.9
273	18.6	13.9
274	18.2	13.9
275	17.8	13.9
276	17.2	13.9
277	17.0	13.9
278	17.3	13.9
279	17.5	13.9
280	17.8	13.9
281	18.4	13.9
282	18.5	13.9
283	18.7	13.9
284	18.9	13.9
285	19.0	13.9
286	19.2	13.9
