# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.6	48.9
2	12.3	48.6
3	13.1	48.1
4	13.4	47.7
5	13.7	47.4
6	14.0	46.9
7	14.1	46.9
8	20.3	46.8
9	20.0	46.5
10	17.9	46.2
11	15.9	45.7
12	14.3	44.8
13	13.2	44.7
14	12.6	44.5
15	12.6	44.4
16	13.4	44.1
17	14.4	43.9
18	15.5	43.8
19	16.4	43.6
20	17.3	43.3
21	18.2	43.3
22	19.1	43.2
23	20.1	43.0
24	21.1	42.9
25	16.8	42.9
26	18.9	42.9
27	20.9	42.9
28	22.1	42.7
29	23.2	42.6
30	24.4	42.6
31	25.1	42.6
32	32.0	42.6
33	32.0	42.6
34	29.3	42.6
35	27.1	42.4
36	25.0	42.3
37	23.8	42.3
38	23.2	42.3
39	23.2	42.3
40	24.4	42.3
41	26.3	42.1
42	27.1	42.1
43	27.8	42.1
44	28.6	42.0
45	29.2	42.0
46	29.9	42.0
47	30.7	41.8
48	31.4	41.5
49	25.3	41.5
50	25.0	41.5
51	24.7	41.4
52	24.5	41.4
53	24.4	41.3
54	24.2	41.1
55	24.1	41.1
56	29.9	40.9
57	29.6	40.9
58	27.2	40.9
59	25.1	40.9
60	23.8	40.8
61	22.7	40.8
62	22.1	40.8
63	22.1	40.8
64	22.7	40.8
65	23.9	40.5
66	24.4	40.5
67	24.7	40.5
68	25.0	40.4
69	25.3	40.4
70	25.7	40.4
71	26.0	40.3
72	26.3	40.3
73	20.9	40.2
74	22.0	40.2
75	22.6	40.1
76	22.9	40.0
77	23.3	40.0
78	23.6	40.0
79	23.9	39.9
80	30.2	39.8
81	30.2	39.7
82	29.5	39.7
83	28.9	39.6
84	28.6	39.6
85	28.4	39.6
86	28.3	39.4
87	28.4	39.4
88	28.7	39.4
89	29.2	39.4
90	29.6	39.3
91	29.9	39.2
92	30.4	39.1
93	30.7	39.1
94	31.1	39.1
95	31.6	39.1
96	32.5	39.0
97	26.0	38.9
98	26.0	38.9
99	26.0	38.9
100	26.2	38.9
101	26.0	38.8
102	26.0	38.8
103	26.0	38.8
104	32.0	38.8
105	31.9	38.8
106	30.7	38.7
107	29.5	38.7
108	28.4	38.6
109	27.8	38.6
110	27.4	38.5
111	27.2	38.5
112	27.7	38.3
113	28.4	38.3
114	28.9	38.2
115	29.3	38.2
116	29.8	38.2
117	30.2	38.1
118	30.8	38.1
119	31.1	38.1
120	32.0	38.1
121	26.2	38.0
122	26.9	38.0
123	27.7	38.0
124	28.1	37.9
125	28.4	37.9
126	28.7	37.9
127	29.0	37.9
128	35.3	37.9
129	35.3	37.9
130	34.4	37.9
131	33.5	37.9
132	32.9	37.9
133	32.5	37.9
134	32.3	37.9
135	32.3	37.9
136	32.6	37.8
137	33.4	37.8
138	33.7	37.8
139	34.1	37.7
140	34.4	37.7
141	34.9	37.7
142	35.3	37.7
143	35.6	37.7
144	36.1	37.6
145	30.1	37.6
146	30.2	37.6
147	30.2	37.6
148	30.2	37.6
149	30.2	37.6
150	30.2	37.5
151	30.2	37.5
152	36.2	37.5
153	35.8	37.4
154	32.9	37.4
155	30.4	37.4
156	28.1	37.4
157	26.5	37.4
158	25.6	37.4
159	25.7	37.3
160	26.9	37.3
161	28.6	37.3
162	29.0	37.3
163	29.5	37.3
164	29.9	37.3
165	30.4	37.3
166	30.8	37.3
167	31.4	37.3
168	31.9	37.3
169	26.8	37.3
170	27.4	37.3
171	28.1	37.3
172	28.6	37.3
173	29.0	37.1
174	29.5	37.1
175	29.8	37.1
176	36.1	37.1
177	36.1	37.1
178	35.0	37.0
179	34.6	37.0
180	34.7	37.0
181	34.7	37.0
182	33.4	37.0
183	32.8	37.0
184	32.6	37.0
185	33.4	36.9
186	34.0	36.9
187	34.6	36.9
188	35.0	36.9
189	35.6	36.9
190	36.1	36.8
191	36.7	36.8
192	37.3	36.8
193	31.6	36.8
194	31.9	36.8
195	32.2	36.8
196	32.3	36.7
197	32.5	36.7
198	32.8	36.7
199	32.9	36.7
200	38.9	36.6
201	38.8	36.6
202	37.6	36.6
203	36.5	36.5
204	35.6	36.5
205	35.0	36.5
206	34.9	36.5
207	34.7	36.4
208	35.2	36.4
209	36.1	36.4
210	36.2	36.4
211	36.4	36.4
