# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.3	53.0
2	12.1	52.7
3	13.0	52.2
4	13.3	51.6
5	13.6	51.3
6	14.0	50.8
7	14.1	50.8
8	21.0	50.6
9	20.7	50.3
10	18.3	50.0
11	16.1	49.5
12	14.3	48.4
13	13.1	48.3
14	12.4	48.2
15	12.4	48.1
16	13.3	47.9
17	14.5	47.6
18	15.6	47.1
19	16.7	47.1
20	17.7	46.8
21	18.7	46.8
22	19.7	46.6
23	20.9	46.6
24	21.9	46.6
25	17.2	46.6
26	19.5	46.3
27	21.7	46.3
28	23.0	46.1
29	24.2	46.1
30	25.6	46.0
31	26.4	45.9
32	34.1	45.9
33	34.1	45.9
34	31.1	45.8
35	28.6	45.7
36	26.2	45.6
37	24.9	45.6
38	24.2	45.6
39	24.2	45.6
40	25.6	45.6
41	27.8	45.5
42	28.6	45.4
43	29.4	45.3
44	30.3	45.3
45	31.0	45.1
46	31.8	44.8
47	32.6	44.8
48	33.5	44.8
49	26.6	44.8
50	26.2	44.7
51	25.9	44.7
52	25.7	44.6
53	25.6	44.6
54	25.4	44.6
55	25.2	44.6
56	31.8	44.3
57	31.5	44.3
58	28.8	44.2
59	26.4	44.2
60	24.9	44.1
61	23.7	44.1
62	23.0	44.1
63	23.0	43.9
64	23.7	43.9
65	25.1	43.9
66	25.6	43.9
67	25.9	43.8
68	26.2	43.8
69	26.6	43.8
70	27.1	43.6
71	27.4	43.6
72	27.8	43.6
73	21.7	43.6
74	22.9	43.4
75	23.6	43.2
76	23.9	43.2
77	24.4	43.2
78	24.7	43.1
79	25.1	43.1
80	32.1	43.1
81	32.1	43.1
82	31.3	42.9
83	30.6	42.7
84	30.3	42.7
85	30.1	42.7
86	29.9	42.6
87	30.1	42.4
88	30.4	42.4
89	31.0	42.4
90	31.5	42.4
91	31.8	42.4
92	32.3	42.4
93	32.6	42.2
94	33.1	42.2
95	33.6	42.1
96	34.7	42.1
97	27.4	42.1
98	27.4	42.1
99	27.4	42.1
100	27.6	41.9
101	27.4	41.9
102	27.4	41.9
103	27.4	41.9
104	34.1	41.7
105	34.0	41.7
106	32.6	41.7
107	31.3	41.7
108	30.1	41.6
109	29.4	41.6
110	28.9	41.6
111	28.8	41.6
112	29.3	41.6
113	30.1	41.4
114	30.6	41.4
115	31.1	41.4
116	31.6	41.4
117	32.1	41.4
118	32.8	41.4
119	33.1	41.4
120	34.1	41.2
121	27.6	41.2
122	28.4	41.2
123	29.3	41.2
124	29.8	41.2
125	30.1	41.0
126	30.4	41.0
127	30.8	41.0
128	37.9	40.9
129	37.9	40.9
130	36.8	40.9
131	35.8	40.9
132	35.2	40.9
133	34.7	40.7
134	34.5	40.7
135	34.5	40.7
136	34.8	40.7
137	35.7	40.7
138	36.0	40.5
139	36.5	40.5
140	36.8	40.5
141	37.3	40.4
142	37.9	40.4
143	38.2	40.4
144	38.7	40.4
145	32.0	40.4
146	32.1	40.3
147	32.1	40.2
148	32.1	40.2
149	32.1	40.2
150	32.1	40.2
151	32.1	40.2
152	38.9	40.2
153	38.4	40.1
154	35.2	40.0
155	32.3	40.0
156	29.8	40.0
157	27.9	40.0
158	26.9	40.0
159	27.1	40.0
160	28.4	40.0
161	30.3	40.0
162	30.8	40.0
163	31.3	40.0
164	31.8	40.0
165	32.3	40.0
166	32.8	39.9
167	33.5	39.9
168	34.0	39.9
169	28.3	39.9
170	28.9	39.9
171	29.8	39.8
172	30.3	39.7
173	30.8	39.7
174	31.3	39.7
175	31.6	39.7
176	38.7	39.7
177	38.7	39.5
178	37.5	39.5
179	37.0	39.5
180	37.2	39.5
181	37.2	39.5
182	35.7	39.5
183	35.0	39.5
184	34.8	39.5
185	35.7	39.5
186	36.3	39.5
187	37.0	39.5
188	37.5	39.5
189	38.2	39.5
190	38.7	39.4
191	39.4	39.4
192	40.0	39.3
193	33.6	39.3
194	34.0	39.3
195	34.3	39.3
196	34.5	39.3
197	34.7	39.3
198	35.0	39.2
199	35.2	39.2
200	41.9	39.2
201	41.7	39.2
202	40.4	39.2
203	39.2	39.2
204	38.2	39.2
205	37.5	39.2
206	37.3	39.2
207	37.2	39.2
208	37.7	39.0
209	38.7	39.0
210	38.9	39.0
211	39.0	39.0
212	39.5	39.0
213	39.5	39.0
214	39.5	39.0
215	39.7	39.0
216	40.0	39.0
217	33.3	38.9
218	33.3	38.9
219	33.5	38.9
220	33.5	38.9
221	33.5	38.8
222	33.5	38.8
223	33.5	38.8
224	40.2	38.8
225	40.0	38.8
226	38.7	38.7
227	37.3	38.7
228	36.3	38.7
229	35.8	38.7
230	35.3	38.7
231	35.3	38.7
232	35.7	38.7
233	36.5	38.7
234	36.8	38.7
235	37.2	38.7
236	37.9	38.7
237	37.3	38.7
238	37.7	38.7
239	37.9	38.5
240	38.0	38.5
241	31.6	38.5
242	31.8	38.5
243	32.0	38.5
244	32.1	38.5
245	32.1	38.5
246	32.1	38.5
247	32.1	38.5
248	39.0	38.5
249	38.7	38.4
250	36.3	38.4
251	34.1	38.4
252	32.1	38.3
253	30.8	38.3
254	29.9	38.2
255	29.8	38.2
256	30.4	38.2
257	31.8	38.2
258	32.8	38.2
259	33.8	38.2
260	34.7	38.2
261	35.7	38.2
262	36.7	38.2
263	37.7	38.2
264	38.5	38.2
265	33.6	38.0
266	36.0	38.0
267	38.2	38.0
268	39.5	38.0
269	40.7	38.0
270	42.1	38.0
271	43.1	38.0
