# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.7	40.9
2	9.3	40.6
3	10.0	40.2
4	10.3	39.8
5	10.5	39.6
6	10.8	39.2
7	10.9	39.2
8	16.2	39.1
9	16.0	38.8
10	14.1	38.5
11	12.5	38.2
12	11.0	37.5
13	10.1	37.4
14	9.6	37.2
15	9.6	37.1
16	10.3	37.0
17	11.2	36.7
18	12.1	36.7
19	12.8	36.3
20	13.6	36.3
21	14.4	36.3
22	15.2	36.3
23	16.1	36.1
24	16.9	36.1
25	13.2	35.9
26	15.1	35.9
27	16.7	35.8
28	17.8	35.7
29	18.7	35.7
30	19.7	35.6
31	20.4	35.4
32	26.3	35.4
33	26.3	35.4
34	24.0	35.4
35	22.1	35.3
36	20.2	35.2
37	19.2	35.2
38	18.7	35.2
39	18.7	35.2
40	19.7	35.2
41	21.4	35.0
42	22.1	34.9
43	22.7	34.9
44	23.4	34.9
45	23.9	34.9
46	24.5	34.8
47	25.2	34.7
48	25.8	34.7
49	20.5	34.5
50	20.2	34.5
51	20.0	34.5
52	19.9	34.5
53	19.7	34.4
54	19.6	34.4
55	19.5	34.3
56	24.5	34.2
57	24.3	34.2
58	22.2	34.2
59	20.4	34.1
60	19.2	34.1
61	18.3	34.1
62	17.8	34.1
63	17.8	34.0
64	18.3	34.0
65	19.3	33.9
66	19.7	33.9
67	20.0	33.9
68	20.2	33.7
69	20.5	33.7
70	20.9	33.6
71	21.2	33.6
72	21.4	33.6
73	16.7	33.5
74	17.7	33.5
75	18.2	33.5
76	18.4	33.5
77	18.8	33.5
78	19.1	33.4
79	19.3	33.3
80	24.8	33.2
81	24.8	33.1
82	24.1	33.1
83	23.6	33.0
84	23.4	33.0
85	23.2	33.0
86	23.1	33.0
87	23.2	33.0
88	23.5	32.9
89	23.9	32.8
90	24.3	32.8
91	24.5	32.7
92	24.9	32.7
93	25.2	32.6
94	25.6	32.5
95	26.0	32.5
96	26.7	32.4
97	21.2	32.4
98	21.2	32.4
99	21.2	32.4
100	21.3	32.4
101	21.2	32.4
102	21.2	32.4
103	21.2	32.3
104	26.3	32.3
105	26.2	32.3
106	25.2	32.3
107	24.1	32.2
108	23.2	32.2
109	22.7	32.2
110	22.3	32.2
111	22.2	32.2
112	22.6	32.2
113	23.2	32.2
114	23.6	32.2
115	24.0	32.2
116	24.4	32.1
117	24.8	32.1
118	25.3	32.1
119	25.6	32.1
120	26.3	32.0
121	21.3	32.0
122	21.9	31.9
123	22.6	31.8
124	23.0	31.8
125	23.2	31.8
126	23.5	31.8
127	23.7	31.7
128	29.2	31.7
129	29.2	31.7
130	28.4	31.7
131	27.6	31.5
132	27.1	31.5
133	26.7	31.4
134	26.6	31.4
135	26.6	31.4
136	26.9	31.4
137	27.5	31.4
138	27.8	31.4
139	28.2	31.3
140	28.4	31.3
141	28.8	31.3
142	29.2	31.3
143	29.5	31.3
144	29.8	31.3
145	24.7	31.2
146	24.8	31.2
147	24.8	31.1
148	24.8	31.1
149	24.8	31.0
150	24.8	31.0
151	24.8	31.0
152	30.0	31.0
153	29.6	31.0
154	27.1	31.0
155	24.9	30.9
156	23.0	30.9
157	21.5	30.9
158	20.8	30.9
159	20.9	30.9
160	21.9	30.9
161	23.4	30.9
162	23.7	30.9
163	24.1	30.9
164	24.5	30.9
165	24.9	30.9
166	25.3	30.9
167	25.8	30.8
168	26.2	30.8
169	21.8	30.8
170	22.3	30.8
171	23.0	30.8
172	23.4	30.8
173	23.7	30.8
174	24.1	30.8
175	24.4	30.6
176	29.8	30.6
177	29.8	30.6
178	28.9	30.6
179	28.6	30.6
180	28.7	30.6
181	28.7	30.6
182	27.5	30.5
183	27.0	30.5
184	26.9	30.5
185	27.5	30.5
186	28.0	30.5
187	28.6	30.5
188	28.9	30.5
189	29.5	30.5
190	29.8	30.5
191	30.4	30.5
192	30.9	30.4
193	26.0	30.4
194	26.2	30.4
195	26.5	30.4
196	26.6	30.4
197	26.7	30.4
198	27.0	30.2
199	27.1	30.2
200	32.3	30.2
201	32.2	30.2
202	31.1	30.2
203	30.2	30.2
204	29.5	30.1
205	28.9	30.1
206	28.8	30.1
207	28.7	30.1
208	29.1	30.1
209	29.8	30.1
210	30.0	30.0
211	30.1	30.0
212	30.5	30.0
213	30.5	30.0
214	30.5	30.0
215	30.6	30.0
216	30.9	30.0
217	25.7	30.0
218	25.7	30.0
219	25.8	29.8
220	25.8	29.8
221	25.8	29.8
222	25.8	29.8
223	25.8	29.8
224	31.0	29.8
225	30.9	29.8
226	29.8	29.8
227	28.8	29.8
228	28.0	29.8
229	27.6	29.8
230	27.3	29.7
231	27.3	29.7
232	27.5	29.7
233	28.2	29.7
234	28.4	29.7
235	28.7	29.7
236	29.2	29.6
237	28.8	29.6
238	29.1	29.6
239	29.2	29.6
240	29.3	29.6
241	24.4	29.6
242	24.5	29.6
243	24.7	29.5
244	24.8	29.5
245	24.8	29.5
246	24.8	29.5
247	24.8	29.5
248	30.1	29.5
249	29.8	29.5
250	28.0	29.5
251	26.3	29.5
252	24.8	29.4
253	23.7	29.4
254	23.1	29.4
255	23.0	29.4
256	23.5	29.4
257	24.5	29.4
258	25.3	29.4
259	26.1	29.4
260	26.7	29.3
261	27.5	29.3
262	28.3	29.3
263	29.1	29.3
264	29.7	29.3
265	26.0	29.3
266	27.8	29.3
267	29.5	29.3
268	30.5	29.3
269	31.4	29.3
270	32.4	29.3
271	33.2	29.3
272	39.2	29.2
273	39.1	29.2
274	38.2	29.2
275	37.2	29.2
276	36.1	29.2
277	35.7	29.2
278	36.3	29.2
279	36.7	29.2
280	37.4	29.2
281	38.5	29.2
282	38.8	29.2
283	39.2	29.1
284	39.6	29.1
285	39.8	29.1
286	40.2	29.1
287	40.6	29.1
288	40.9	29.1
289	35.2	29.1
290	34.8	29.1
291	33.4	29.1
292	32.7	29.1
293	32.2	29.1
294	31.7	29.1
295	31.3	29.0
296	36.1	29.0
297	35.7	29.0
298	34.0	28.9
299	32.4	28.9
300	31.3	28.9
301	30.4	28.9
302	30.0	28.9
303	29.8	28.9
304	30.2	28.9
305	31.0	28.9
306	30.9	28.9
307	30.9	28.8
308	30.9	28.8
309	30.9	28.8
310	31.0	28.8
311	30.8	28.8
312	30.8	28.8
313	26.1	28.8
314	26.6	28.8
315	27.1	28.8
316	27.4	28.8
317	27.8	28.8
318	28.0	28.8
319	28.3	28.7
320	33.6	28.7
321	33.6	28.7
322	33.0	28.7
323	31.9	28.7
324	31.3	28.7
325	30.9	28.7
326	30.6	28.7
327	30.6	28.7
328	30.9	28.7
329	31.4	28.7
330	32.1	28.7
331	32.4	28.7
332	33.0	28.6
333	33.5	28.6
334	33.9	28.6
335	34.4	28.6
336	34.9	28.5
337	30.5	28.5
338	30.5	28.5
339	30.9	28.4
340	31.1	28.4
341	31.4	28.4
342	31.5	28.4
343	31.8	28.4
344	37.1	28.4
345	37.0	28.4
346	35.9	28.4
347	35.2	28.4
348	34.5	28.4
349	34.0	28.4
350	33.9	28.3
351	34.1	28.3
352	34.5	28.3
353	35.0	28.3
354	35.2	28.3
355	35.2	28.3
356	35.3	28.3
357	35.4	28.3
358	35.4	28.2
359	35.4	28.2
360	35.6	28.1
361	30.2	28.1
362	30.1	28.1
363	30.0	28.1
364	29.7	28.0
365	29.6	28.0
366	29.5	28.0
367	29.3	28.0
368	34.4	28.0
369	34.1	28.0
370	33.6	28.0
371	33.1	28.0
372	32.7	28.0
373	32.3	28.0
374	29.2	28.0
375	27.5	28.0
376	27.0	28.0
377	28.0	28.0
378	28.3	27.9
379	28.4	27.9
380	28.7	27.9
381	28.9	27.9
382	29.1	27.9
383	29.3	27.8
384	29.5	27.8
385	24.9	27.8
386	25.4	27.8
387	26.1	27.8
388	26.3	27.8
389	26.6	27.7
390	27.0	27.7
391	27.1	27.7
392	32.6	27.7
393	32.3	27.6
394	28.8	27.6
395	25.6	27.6
396	22.7	27.6
397	20.9	27.6
398	20.0	27.6
399	20.0	27.6
400	21.3	27.6
401	23.6	27.6
402	23.9	27.5
403	24.3	27.5
404	24.5	27.5
405	24.9	27.5
406	25.2	27.5
407	25.6	27.5
408	25.8	27.5
409	20.9	27.5
410	21.0	27.5
411	21.3	27.5
412	21.3	27.5
413	21.4	27.4
414	21.4	27.4
415	21.4	27.3
416	26.7	27.3
417	26.5	27.3
418	26.1	27.3
419	25.6	27.3
420	25.2	27.3
421	24.7	27.3
422	21.3	27.3
423	19.6	27.3
424	19.1	27.2
425	20.2	27.2
426	20.5	27.2
427	20.8	27.2
428	21.0	27.2
429	21.2	27.2
430	21.4	27.2
431	21.7	27.2
432	21.9	27.1
433	17.1	27.1
434	17.5	27.1
435	17.9	27.1
436	18.0	27.1
437	18.2	27.1
438	18.4	27.1
439	18.4	27.1
440	23.7	27.1
441	23.6	27.1
442	23.2	27.1
443	23.0	27.1
444	22.6	27.1
445	22.5	27.1
446	19.5	27.0
447	17.5	27.0
448	16.7	27.0
449	17.8	27.0
450	18.2	27.0
451	18.7	26.9
452	19.1	26.9
453	19.6	26.9
454	20.1	26.9
455	20.5	26.9
456	21.0	26.9
457	16.4	26.9
458	17.0	26.9
459	17.7	26.9
460	18.0	26.9
461	18.4	26.8
462	18.8	26.8
463	18.9	26.8
464	24.4	26.8
465	24.3	26.8
466	23.9	26.8
467	23.7	26.8
468	23.4	26.8
469	23.1	26.8
470	20.6	26.7
471	19.6	26.7
