# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.8	50.6
2	11.6	50.3
3	12.4	49.8
4	12.7	49.3
5	13.0	49.0
6	13.3	48.5
7	13.5	48.5
8	20.1	48.3
9	19.7	48.0
10	17.5	47.7
11	15.4	47.2
12	13.6	46.2
13	12.5	46.1
14	11.9	46.1
15	11.9	45.9
16	12.7	45.8
17	13.8	45.4
18	14.9	45.1
19	15.9	45.0
20	16.9	44.6
21	17.8	44.6
22	18.8	44.6
23	19.9	44.6
24	20.9	44.6
25	16.4	44.5
26	18.6	44.1
27	20.7	44.1
28	22.0	44.1
29	23.1	44.0
30	24.4	44.0
31	25.2	43.8
32	32.6	43.8
33	32.6	43.8
34	29.7	43.7
35	27.3	43.5
36	25.0	43.5
37	23.8	43.5
38	23.1	43.5
39	23.1	43.5
40	24.4	43.5
41	26.5	43.3
42	27.3	43.2
43	28.1	43.2
44	28.9	43.0
45	29.5	42.8
46	30.3	42.8
47	31.1	42.8
48	31.9	42.7
49	25.4	42.7
50	25.0	42.7
51	24.7	42.7
52	24.6	42.5
53	24.4	42.5
54	24.2	42.4
55	24.1	42.4
56	30.3	42.2
57	30.0	42.2
58	27.5	42.2
59	25.2	42.1
60	23.8	42.1
61	22.6	42.0
62	22.0	42.0
63	22.0	41.9
64	22.6	41.9
65	23.9	41.9
66	24.4	41.9
67	24.7	41.9
68	25.0	41.9
69	25.4	41.7
70	25.8	41.6
71	26.2	41.6
72	26.5	41.6
73	20.7	41.4
74	21.8	41.4
75	22.5	41.4
76	22.8	41.3
77	23.3	41.2
78	23.6	41.2
79	23.9	41.1
80	30.7	41.0
81	30.7	40.9
82	29.9	40.9
83	29.2	40.8
84	28.9	40.8
85	28.7	40.7
86	28.6	40.6
87	28.7	40.6
88	29.1	40.6
89	29.5	40.5
90	30.0	40.5
91	30.3	40.4
92	30.8	40.3
93	31.1	40.3
94	31.6	40.2
95	32.1	40.1
96	33.1	40.1
97	26.2	40.1
98	26.2	40.0
99	26.2	40.0
100	26.3	40.0
101	26.2	40.0
