# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.3	25.0
2	5.7	24.9
3	6.1	24.6
4	6.3	24.4
5	6.4	24.2
6	6.6	24.0
7	6.7	24.0
8	9.9	23.9
9	9.8	23.8
10	8.7	23.6
11	7.6	23.4
12	6.8	22.9
13	6.2	22.8
14	5.9	22.8
15	5.9	22.7
16	6.3	22.7
17	6.8	22.5
18	7.4	22.3
19	7.9	22.3
20	8.3	22.1
21	8.8	22.1
22	9.3	22.1
23	9.9	22.1
24	10.3	22.1
25	8.1	22.0
26	9.2	21.9
27	10.3	21.9
28	10.9	21.8
29	11.4	21.8
30	12.1	21.8
31	12.5	21.7
32	16.1	21.7
33	16.1	21.7
34	14.7	21.6
35	13.5	21.6
36	12.4	21.5
37	11.8	21.5
38	11.4	21.5
39	11.4	21.5
40	12.1	21.5
41	13.1	21.5
42	13.5	21.5
43	13.9	21.4
44	14.3	21.4
45	14.6	21.3
46	15.0	21.2
47	15.4	21.2
48	15.8	21.2
49	12.6	21.2
50	12.4	21.1
51	12.2	21.1
52	12.2	21.1
53	12.1	21.1
54	12.0	21.1
55	11.9	21.1
56	15.0	21.0
57	14.9	21.0
58	13.6	20.9
59	12.5	20.9
60	11.8	20.9
61	11.2	20.8
62	10.9	20.8
63	10.9	20.8
64	11.2	20.8
65	11.8	20.7
66	12.1	20.7
67	12.2	20.7
68	12.4	20.7
69	12.6	20.7
70	12.8	20.6
71	13.0	20.6
72	13.1	20.6
73	10.3	20.6
74	10.8	20.5
75	11.1	20.5
76	11.3	20.5
77	11.5	20.4
78	11.7	20.4
79	11.8	20.4
80	15.2	20.4
81	15.2	20.4
82	14.8	20.3
83	14.5	20.2
84	14.3	20.2
85	14.2	20.2
86	14.1	20.2
87	14.2	20.1
88	14.4	20.1
89	14.6	20.1
90	14.9	20.1
91	15.0	20.0
92	15.3	20.0
93	15.4	20.0
94	15.7	20.0
95	15.9	19.9
96	16.4	19.9
97	13.0	19.9
98	13.0	19.9
99	13.0	19.9
100	13.0	19.8
101	13.0	19.8
102	13.0	19.8
103	13.0	19.8
104	16.1	19.8
105	16.1	19.8
106	15.4	19.7
107	14.8	19.7
108	14.2	19.7
109	13.9	19.7
110	13.7	19.7
111	13.6	19.7
112	13.8	19.6
113	14.2	19.6
114	14.5	19.6
115	14.7	19.6
116	14.9	19.6
117	15.2	19.6
118	15.5	19.6
119	15.7	19.6
120	16.1	19.5
121	13.0	19.5
122	13.4	19.5
123	13.8	19.5
124	14.1	19.5
125	14.2	19.4
126	14.4	19.4
127	14.5	19.4
128	17.9	19.4
129	17.9	19.4
130	17.4	19.4
131	16.9	19.3
132	16.6	19.3
133	16.4	19.3
134	16.3	19.3
135	16.3	19.2
136	16.5	19.2
137	16.9	19.2
138	17.0	19.2
139	17.3	19.2
140	17.4	19.2
141	17.6	19.1
142	17.9	19.1
143	18.0	19.1
144	18.3	19.1
145	15.1	19.1
146	15.2	19.0
147	15.2	19.0
148	15.2	19.0
149	15.2	19.0
150	15.2	19.0
151	15.2	19.0
152	18.4	19.0
153	18.1	19.0
154	16.6	19.0
155	15.3	19.0
156	14.1	18.9
157	13.2	18.9
158	12.7	18.9
159	12.8	18.9
160	13.4	18.9
161	14.3	18.9
162	14.5	18.9
163	14.8	18.9
164	15.0	18.9
165	15.3	18.9
166	15.5	18.9
167	15.8	18.9
168	16.1	18.9
169	13.4	18.8
170	13.7	18.8
171	14.1	18.8
172	14.3	18.8
173	14.5	18.8
174	14.8	18.8
175	14.9	18.8
176	18.3	18.8
177	18.3	18.7
178	17.7	18.7
179	17.5	18.7
180	17.6	18.7
181	17.6	18.7
182	16.9	18.7
183	16.5	18.7
184	16.5	18.7
185	16.9	18.7
186	17.2	18.7
187	17.5	18.7
188	17.7	18.7
189	18.0	18.7
190	18.3	18.6
191	18.6	18.6
192	18.9	18.6
193	15.9	18.6
194	16.1	18.6
195	16.2	18.6
196	16.3	18.6
197	16.4	18.6
198	16.5	18.6
199	16.6	18.6
200	19.8	18.6
201	19.7	18.6
202	19.1	18.5
203	18.5	18.5
204	18.0	18.5
205	17.7	18.5
206	17.6	18.5
207	17.6	18.5
208	17.8	18.5
209	18.3	18.5
210	18.4	18.5
211	18.4	18.5
212	18.7	18.4
213	18.7	18.4
214	18.7	18.4
215	18.8	18.4
216	18.9	18.4
217	15.7	18.4
218	15.7	18.4
219	15.8	18.4
220	15.8	18.4
221	15.8	18.4
222	15.8	18.4
223	15.8	18.4
224	19.0	18.4
225	18.9	18.4
226	18.3	18.3
227	17.6	18.3
228	17.2	18.3
229	16.9	18.3
230	16.7	18.3
231	16.7	18.3
232	16.9	18.3
233	17.3	18.3
234	17.4	18.3
235	17.6	18.3
236	17.9	18.3
237	17.6	18.3
238	17.8	18.3
239	17.9	18.2
240	18.0	18.2
241	14.9	18.2
242	15.0	18.2
243	15.1	18.2
244	15.2	18.2
245	15.2	18.2
246	15.2	18.2
247	15.2	18.2
248	18.4	18.2
249	18.3	18.2
250	17.2	18.2
251	16.1	18.2
252	15.2	18.1
253	14.5	18.1
254	14.1	18.1
255	14.1	18.1
