# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	23.7	111.5
2	25.5	110.8
3	27.3	109.7
4	28.0	108.7
5	28.7	108.0
6	29.4	106.9
7	29.7	106.9
8	44.3	106.6
9	43.5	105.9
10	38.6	105.1
11	34.0	104.1
12	30.1	102.0
13	27.6	101.7
14	26.2	101.6
15	26.2	101.2
16	28.0	100.9
17	30.4	100.2
18	32.9	99.5
19	35.0	99.1
20	37.2	98.5
21	39.3	98.5
22	41.4	98.5
23	43.9	98.4
24	46.0	98.4
25	36.1	98.1
26	41.1	97.4
27	45.7	97.4
28	48.5	97.4
29	51.0	97.0
30	53.8	97.0
31	55.6	96.6
32	71.9	96.6
33	71.9	96.6
34	65.5	96.3
35	60.2	96.0
36	55.2	95.9
37	52.4	95.9
38	51.0	95.9
39	51.0	95.9
40	53.8	95.9
41	58.4	95.7
42	60.2	95.6
43	62.0	95.2
44	63.7	95.2
45	65.1	94.9
46	66.9	94.5
47	68.7	94.5
48	70.4	94.2
49	55.9	94.2
50	55.2	94.2
51	54.5	94.2
52	54.2	93.8
53	53.8	93.8
54	53.5	93.7
55	53.1	93.7
56	66.9	93.5
57	66.2	93.5
58	60.5	93.1
59	55.6	93.1
60	52.4	93.1
61	49.9	92.8
62	48.5	92.8
63	48.5	92.7
64	49.9	92.7
65	52.7	92.4
66	53.8	92.4
67	54.5	92.4
68	55.2	92.4
69	55.9	92.0
70	57.0	91.8
71	57.7	91.7
72	58.4	91.7
73	45.7	91.7
74	48.1	91.3
75	49.6	91.3
76	50.3	91.3
77	51.3	91.0
78	52.0	90.9
79	52.7	90.9
80	67.6	90.6
81	67.6	90.3
82	65.8	90.2
83	64.4	90.1
84	63.7	89.9
85	63.4	89.9
86	63.0	89.9
87	63.4	89.5
88	64.1	89.5
89	65.1	89.5
90	66.2	89.2
91	66.9	89.2
92	68.0	89.2
93	68.7	88.9
94	69.7	88.8
95	70.8	88.8
96	72.9	88.5
97	57.7	88.5
98	57.7	88.5
99	57.7	88.2
100	58.1	88.2
101	57.7	88.2
102	57.7	88.2
103	57.7	88.2
104	71.9	88.1
105	71.5	88.1
106	68.7	87.8
107	65.8	87.8
108	63.4	87.7
109	62.0	87.7
110	60.9	87.7
111	60.5	87.7
112	61.6	87.4
113	63.4	87.4
114	64.4	87.4
115	65.5	87.4
116	66.6	87.4
117	67.6	87.4
118	69.0	87.4
119	69.7	87.1
120	71.9	87.0
121	58.1	87.0
122	59.8	87.0
123	61.6	86.7
124	62.7	86.6
125	63.4	86.6
126	64.1	86.4
127	64.8	86.3
128	79.7	86.3
129	79.7	86.3
130	77.5	86.2
131	75.4	86.0
132	74.0	85.9
133	72.9	85.9
134	72.6	85.7
135	72.6	85.7
136	73.3	85.7
137	75.1	85.5
138	75.8	85.3
139	76.8	85.3
140	77.5	85.3
141	78.6	85.2
142	79.7	85.2
143	80.4	85.2
144	81.4	85.0
145	67.3	85.0
146	67.6	84.9
147	67.6	84.9
148	67.6	84.9
149	67.6	84.6
150	67.6	84.6
151	67.6	84.6
152	81.8	84.5
153	80.7	84.5
154	74.0	84.3
155	68.0	84.3
156	62.7	84.3
157	58.8	84.3
158	56.6	84.3
159	57.0	84.3
160	59.8	84.3
161	63.7	84.3
162	64.8	84.3
163	65.8	84.3
164	66.9	84.2
165	68.0	84.1
166	69.0	84.1
167	70.4	84.1
168	71.5	83.9
169	59.5	83.9
170	60.9	83.9
171	62.7	83.8
172	63.7	83.8
173	64.8	83.5
174	65.8	83.5
175	66.6	83.5
176	81.4	83.4
177	81.4	83.4
178	78.9	83.4
179	77.9	83.4
180	78.2	83.4
181	78.2	83.3
182	75.1	83.2
183	73.6	83.2
184	73.3	83.2
185	75.1	83.2
186	76.5	83.2
187	77.9	83.2
188	78.9	83.1
189	80.4	83.1
190	81.4	83.1
191	82.8	82.8
192	84.3	82.8
193	70.8	82.7
194	71.5	82.7
195	72.2	82.7
196	72.6	82.7
197	72.9	82.6
198	73.6	82.6
199	74.0	82.5
200	88.2	82.5
201	87.8	82.5
202	85.0	82.5
203	82.5	82.4
204	80.4	82.4
205	78.9	82.4
206	78.6	82.4
207	78.2	82.3
208	79.3	82.3
209	81.4	82.3
210	81.8	82.1
211	82.1	82.1
212	83.2	82.1
213	83.2	82.0
214	83.2	82.0
215	83.5	82.0
216	84.3	82.0
217	70.1	81.8
218	70.1	81.8
219	70.4	81.8
220	70.4	81.8
221	70.4	81.6
222	70.4	81.6
223	70.4	81.6
224	84.6	81.6
225	84.3	81.4
226	81.4	81.4
227	78.6	81.4
228	76.5	81.4
229	75.4	81.4
230	74.3	81.4
231	74.3	81.4
232	75.1	81.4
233	76.8	81.4
234	77.5	81.3
235	78.2	81.3
236	79.7	81.3
237	78.6	81.3
238	79.3	81.3
239	79.7	81.3
240	80.0	81.3
241	66.6	81.1
242	66.9	81.1
243	67.3	81.1
244	67.6	81.0
245	67.6	81.0
246	67.6	80.9
247	67.6	80.9
248	82.1	80.7
249	81.4	80.7
250	76.5	80.6
251	71.9	80.6
252	67.6	80.6
253	64.8	80.6
254	63.0	80.6
255	62.7	80.4
256	64.1	80.4
257	66.9	80.4
258	69.0	80.4
259	71.2	80.4
260	72.9	80.4
261	75.1	80.4
262	77.2	80.3
263	79.3	80.2
264	81.1	80.2
265	70.8	80.2
266	75.8	80.2
267	80.4	80.2
