# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.6	21.6
2	4.9	21.4
3	5.3	21.2
4	5.4	21.0
5	5.5	20.9
6	5.7	20.7
7	5.8	20.7
8	8.6	20.6
9	8.4	20.5
10	7.5	20.3
11	6.6	20.1
12	5.8	19.7
13	5.3	19.6
14	5.1	19.6
15	5.1	19.5
16	5.4	19.5
17	5.9	19.4
18	6.4	19.2
19	6.8	19.1
20	7.2	19.1
21	7.6	19.0
22	8.0	19.0
23	8.5	19.0
24	8.9	18.9
25	7.0	18.9
26	7.9	18.9
27	8.8	18.8
28	9.4	18.8
29	9.9	18.8
30	10.4	18.7
31	10.7	18.7
32	13.9	18.7
33	13.9	18.7
34	12.7	18.7
35	11.6	18.7
36	10.7	18.6
37	10.1	18.6
38	9.9	18.6
39	9.9	18.6
40	10.4	18.6
41	11.3	18.6
42	11.6	18.6
43	12.0	18.5
44	12.3	18.4
45	12.6	18.4
46	12.9	18.4
47	13.3	18.3
48	13.6	18.3
49	10.8	18.2
50	10.7	18.2
51	10.5	18.2
52	10.5	18.2
53	10.4	18.1
54	10.3	18.1
55	10.3	18.1
56	12.9	18.1
57	12.8	18.0
58	11.7	18.0
59	10.7	18.0
60	10.1	18.0
61	9.7	18.0
62	9.4	17.9
63	9.4	17.9
64	9.7	17.9
65	10.2	17.9
66	10.4	17.9
67	10.5	17.8
68	10.7	17.8
69	10.8	17.7
70	11.0	17.7
71	11.2	17.7
72	11.3	17.7
73	8.8	17.7
74	9.3	17.7
75	9.6	17.7
76	9.7	17.7
77	9.9	17.6
78	10.1	17.6
79	10.2	17.5
80	13.1	17.5
81	13.1	17.5
82	12.7	17.5
83	12.5	17.5
84	12.3	17.5
85	12.3	17.4
86	12.2	17.4
87	12.3	17.3
88	12.4	17.3
89	12.6	17.3
90	12.8	17.3
91	12.9	17.2
92	13.1	17.2
93	13.3	17.2
94	13.5	17.2
95	13.7	17.2
96	14.1	17.1
97	11.2	17.1
98	11.2	17.1
99	11.2	17.1
100	11.2	17.1
101	11.2	17.1
102	11.2	17.0
103	11.2	17.0
104	13.9	17.0
105	13.8	17.0
106	13.3	17.0
107	12.7	17.0
108	12.3	16.9
109	12.0	16.9
110	11.8	16.9
111	11.7	16.9
112	11.9	16.9
113	12.3	16.9
114	12.5	16.9
115	12.7	16.8
116	12.9	16.8
117	13.1	16.8
118	13.3	16.8
119	13.5	16.8
120	13.9	16.8
121	11.2	16.8
122	11.6	16.8
123	11.9	16.8
124	12.1	16.8
125	12.3	16.7
126	12.4	16.7
127	12.5	16.7
128	15.4	16.7
129	15.4	16.6
130	15.0	16.6
131	14.6	16.6
132	14.3	16.6
133	14.1	16.6
134	14.0	16.6
135	14.0	16.6
136	14.2	16.6
137	14.5	16.6
138	14.7	16.6
139	14.9	16.5
140	15.0	16.5
141	15.2	16.5
142	15.4	16.5
143	15.5	16.5
144	15.7	16.5
145	13.0	16.5
146	13.1	16.4
147	13.1	16.4
148	13.1	16.4
149	13.1	16.4
150	13.1	16.4
151	13.1	16.4
152	15.8	16.4
153	15.6	16.4
154	14.3	16.4
155	13.1	16.4
156	12.1	16.4
157	11.4	16.4
158	11.0	16.4
159	11.0	16.3
160	11.6	16.3
161	12.3	16.3
162	12.5	16.3
163	12.7	16.3
164	12.9	16.3
165	13.1	16.3
166	13.3	16.3
167	13.6	16.3
168	13.8	16.3
169	11.5	16.3
170	11.8	16.3
171	12.1	16.3
172	12.3	16.3
173	12.5	16.3
174	12.7	16.2
175	12.9	16.2
176	15.7	16.2
177	15.7	16.2
178	15.3	16.2
179	15.1	16.2
180	15.1	16.2
181	15.1	16.2
182	14.5	16.2
183	14.2	16.2
184	14.2	16.2
185	14.5	16.2
186	14.8	16.2
187	15.1	16.2
188	15.3	16.2
189	15.5	16.1
190	15.7	16.1
191	16.0	16.1
192	16.3	16.1
193	13.7	16.1
194	13.8	16.1
195	14.0	16.1
196	14.0	16.1
197	14.1	16.1
198	14.2	16.1
199	14.3	16.1
200	17.0	16.0
201	17.0	16.0
202	16.4	16.0
203	16.0	16.0
204	15.5	16.0
205	15.3	16.0
206	15.2	16.0
207	15.1	16.0
208	15.3	16.0
209	15.7	16.0
210	15.8	16.0
211	15.9	16.0
212	16.1	16.0
213	16.1	16.0
214	16.1	16.0
215	16.2	16.0
216	16.3	16.0
217	13.6	15.9
218	13.6	15.9
219	13.6	15.9
220	13.6	15.9
221	13.6	15.9
222	13.6	15.9
223	13.6	15.9
224	16.4	15.8
225	16.3	15.8
226	15.7	15.8
227	15.2	15.8
228	14.8	15.8
229	14.6	15.8
230	14.4	15.8
231	14.4	15.8
232	14.5	15.7
233	14.9	15.7
234	15.0	15.7
235	15.1	15.7
236	15.4	15.7
237	15.2	15.7
238	15.3	15.7
239	15.4	15.7
240	15.5	15.7
241	12.9	15.7
242	12.9	15.7
243	13.0	15.7
244	13.1	15.7
245	13.1	15.7
246	13.1	15.7
247	13.1	15.7
248	15.9	15.7
249	15.7	15.7
250	14.8	15.6
251	13.9	15.6
252	13.1	15.6
253	12.5	15.6
254	12.2	15.6
255	12.1	15.6
256	12.4	15.5
257	12.9	15.5
258	13.3	15.5
259	13.8	15.5
260	14.1	15.5
261	14.5	15.5
262	14.9	15.5
263	15.3	15.5
264	15.7	15.5
265	13.7	15.5
266	14.7	15.5
267	15.5	15.5
268	16.1	15.5
269	16.6	15.5
270	17.1	15.5
271	17.5	15.5
272	20.7	15.5
273	20.6	15.4
274	20.1	15.4
275	19.6	15.4
276	19.0	15.4
277	18.8	15.4
278	19.2	15.4
279	19.4	15.4
280	19.7	15.4
281	20.3	15.4
282	20.5	15.4
283	20.7	15.4
284	20.9	15.3
285	21.0	15.3
286	21.2	15.3
287	21.4	15.3
288	21.6	15.3
289	18.6	15.3
290	18.3	15.3
291	17.6	15.3
292	17.3	15.3
293	17.0	15.3
294	16.7	15.3
295	16.5	15.3
296	19.0	15.3
297	18.8	15.3
298	17.9	15.3
299	17.1	15.3
300	16.5	15.3
301	16.0	15.3
302	15.8	15.3
303	15.7	15.3
304	16.0	15.3
305	16.4	15.3
306	16.3	15.3
307	16.3	15.2
308	16.3	15.2
309	16.3	15.2
310	16.4	15.2
311	16.2	15.2
312	16.2	15.2
313	13.8	15.2
314	14.0	15.2
315	14.3	15.2
316	14.4	15.2
317	14.7	15.1
318	14.8	15.1
319	14.9	15.1
320	17.7	15.1
321	17.7	15.1
322	17.4	15.1
323	16.8	15.1
324	16.5	15.1
325	16.3	15.1
326	16.2	15.1
327	16.2	15.1
328	16.3	15.1
329	16.6	15.1
330	16.9	15.1
331	17.1	15.1
332	17.4	15.1
333	17.7	15.1
334	17.9	15.1
335	18.1	15.1
336	18.4	15.1
337	16.1	15.1
338	16.1	15.1
339	16.3	15.1
340	16.4	15.1
341	16.6	15.0
342	16.6	15.0
343	16.8	15.0
344	19.6	15.0
345	19.5	15.0
346	19.0	15.0
347	18.6	15.0
348	18.2	15.0
349	17.9	15.0
350	17.9	15.0
351	18.0	15.0
352	18.2	14.9
353	18.5	14.9
354	18.6	14.9
355	18.6	14.9
356	18.6	14.9
357	18.7	14.9
358	18.7	14.9
359	18.7	14.9
360	18.8	14.9
361	16.0	14.9
362	15.9	14.9
363	15.8	14.9
364	15.7	14.9
365	15.6	14.9
366	15.5	14.9
367	15.5	14.9
368	18.1	14.8
369	18.0	14.8
370	17.7	14.8
371	17.5	14.8
372	17.3	14.8
373	17.0	14.8
374	15.4	14.8
375	14.5	14.8
376	14.2	14.8
377	14.8	14.8
378	14.9	14.8
379	15.0	14.8
380	15.1	14.8
381	15.3	14.8
382	15.3	14.8
383	15.5	14.8
384	15.5	14.7
385	13.1	14.7
386	13.4	14.7
387	13.8	14.7
388	13.9	14.7
389	14.0	14.7
390	14.2	14.7
391	14.3	14.7
392	17.2	14.7
393	17.0	14.7
394	15.2	14.7
395	13.5	14.7
396	12.0	14.6
397	11.0	14.6
398	10.5	14.6
399	10.5	14.6
400	11.2	14.6
401	12.5	14.6
402	12.6	14.6
403	12.8	14.6
404	12.9	14.6
405	13.1	14.6
406	13.3	14.6
407	13.5	14.6
408	13.6	14.6
409	11.0	14.6
410	11.1	14.6
411	11.2	14.5
412	11.2	14.5
413	11.3	14.5
414	11.3	14.5
415	11.3	14.5
416	14.1	14.5
417	14.0	14.5
418	13.8	14.5
419	13.5	14.5
420	13.3	14.5
421	13.0	14.5
422	11.2	14.5
423	10.3	14.5
424	10.1	14.5
425	10.7	14.5
426	10.8	14.5
427	11.0	14.5
428	11.1	14.5
429	11.2	14.5
430	11.3	14.5
431	11.4	14.4
432	11.6	14.4
433	9.0	14.4
434	9.2	14.4
435	9.4	14.4
436	9.5	14.4
437	9.6	14.4
438	9.7	14.4
439	9.7	14.4
440	12.5	14.4
441	12.5	14.4
442	12.3	14.4
443	12.1	14.4
444	11.9	14.4
445	11.8	14.4
446	10.3	14.4
447	9.2	14.4
448	8.8	14.4
449	9.4	14.4
450	9.6	14.4
451	9.9	14.3
452	10.1	14.3
453	10.3	14.3
454	10.6	14.3
455	10.8	14.3
456	11.1	14.3
457	8.6	14.3
458	9.0	14.3
459	9.3	14.3
460	9.5	14.3
461	9.7	14.3
462	9.9	14.3
463	10.0	14.3
464	12.9	14.3
465	12.8	14.3
466	12.6	14.3
467	12.5	14.2
468	12.3	14.2
469	12.2	14.2
470	10.9	14.2
471	10.3	14.2
472	10.2	14.2
473	10.7	14.2
474	10.8	14.2
475	10.9	14.2
476	11.0	14.2
477	11.2	14.2
478	11.2	14.2
479	11.4	14.2
480	11.4	14.2
481	8.7	14.2
482	8.7	14.2
483	8.6	14.2
484	8.6	14.2
485	8.6	14.2
486	8.6	14.2
487	8.5	14.2
488	11.2	14.2
489	11.1	14.2
490	9.9	14.2
491	8.8	14.2
492	7.8	14.2
493	7.0	14.2
494	6.4	14.2
495	6.4	14.2
496	6.7	14.1
497	7.5	14.1
498	7.7	14.1
499	7.9	14.1
500	8.1	14.1
501	8.4	14.1
502	8.7	14.1
503	8.9	14.1
504	9.2	14.1
505	6.8	14.1
506	7.2	14.1
507	7.6	14.1
508	7.7	14.0
509	7.9	14.0
510	8.1	14.0
511	8.2	14.0
512	11.0	14.0
513	10.9	14.0
514	9.6	14.0
515	8.6	14.0
516	7.4	14.0
517	6.6	14.0
518	5.7	14.0
519	5.3	14.0
520	5.3	14.0
521	6.2	14.0
522	6.8	14.0
523	7.4	14.0
524	8.0	14.0
525	8.6	14.0
526	9.2	14.0
527	9.8	14.0
528	10.3	14.0
529	8.3	14.0
530	9.0	14.0
531	9.7	14.0
532	10.1	14.0
533	10.5	14.0
534	10.9	14.0
535	11.1	14.0
536	14.1	14.0
537	13.7	14.0
538	11.5	14.0
539	9.6	13.9
540	8.1	13.9
541	7.1	13.9
542	6.4	13.9
543	6.4	13.9
544	6.9	13.9
545	8.3	13.9
546	9.1	13.9
547	9.9	13.9
548	10.7	13.9
549	11.6	13.9
550	12.4	13.9
551	13.2	13.9
552	14.0	13.9
553	12.0	13.9
554	12.9	13.8
555	13.7	13.8
556	14.2	13.8
557	14.7	13.8
558	15.1	13.8
559	15.5	13.8
560	18.6	13.8
561	18.4	13.8
562	17.0	13.8
563	15.7	13.8
564	14.8	13.8
565	14.3	13.8
566	13.6	13.8
567	13.4	13.8
568	13.6	13.8
569	14.6	13.8
570	14.8	13.8
571	15.0	13.8
572	15.1	13.8
573	15.3	13.8
574	15.5	13.8
575	15.7	13.8
576	16.0	13.7
577	12.9	13.7
578	12.7	13.7
579	12.4	13.7
580	12.2	13.7
581	12.0	13.7
582	11.8	13.7
583	11.7	13.7
584	14.4	13.7
585	14.2	13.7
586	13.6	13.7
587	13.8	13.7
588	12.9	13.7
589	12.5	13.6
590	12.3	13.6
591	12.4	13.6
592	12.3	13.6
593	12.7	13.6
594	12.8	13.6
595	12.7	13.6
596	12.7	13.6
597	12.7	13.6
598	12.7	13.6
599	12.6	13.6
