# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	9.3	43.8
2	10.0	43.5
3	10.7	43.1
4	11.0	42.7
5	11.3	42.4
6	11.5	42.0
7	11.7	42.0
8	17.4	41.8
9	17.1	41.6
10	15.2	41.3
11	13.3	40.9
12	11.8	40.0
13	10.8	39.9
14	10.3	39.9
15	10.3	39.8
16	11.0	39.6
17	12.0	39.3
18	12.9	39.0
19	13.8	38.9
20	14.6	38.6
21	15.4	38.6
22	16.3	38.6
23	17.2	38.6
24	18.1	38.6
25	14.2	38.5
26	16.1	38.2
27	17.9	38.2
28	19.0	38.2
29	20.0	38.1
30	21.1	38.1
31	21.8	38.0
32	28.2	38.0
33	28.2	38.0
34	25.7	38.0
35	23.6	37.8
36	21.7	37.7
37	20.6	37.7
38	20.0	37.7
39	20.0	37.7
40	21.1	37.7
41	22.9	37.6
42	23.6	37.5
43	24.3	37.4
44	25.0	37.4
45	25.6	37.3
46	26.3	37.2
47	27.0	37.2
48	27.7	37.1
49	22.0	37.1
50	21.7	37.0
51	21.4	37.0
52	21.3	36.9
53	21.1	36.9
54	21.0	36.8
55	20.9	36.8
56	26.3	36.7
57	26.0	36.7
58	23.8	36.6
59	21.8	36.6
60	20.6	36.5
61	19.6	36.4
62	19.0	36.4
63	19.0	36.4
64	19.6	36.4
65	20.7	36.4
66	21.1	36.3
67	21.4	36.3
68	21.7	36.2
69	22.0	36.2
70	22.4	36.1
71	22.7	36.0
72	22.9	36.0
73	17.9	36.0
74	18.9	35.9
75	19.5	35.8
76	19.7	35.8
77	20.2	35.8
78	20.4	35.7
79	20.7	35.7
80	26.6	35.7
81	26.6	35.6
82	25.9	35.5
83	25.3	35.4
84	25.0	35.3
85	24.9	35.3
86	24.7	35.2
87	24.9	35.2
88	25.2	35.1
89	25.6	35.1
90	26.0	35.1
91	26.3	35.0
92	26.7	35.0
93	27.0	35.0
94	27.4	35.0
95	27.8	34.9
96	28.6	34.8
97	22.7	34.8
98	22.7	34.8
99	22.7	34.8
100	22.8	34.6
101	22.7	34.6
102	22.7	34.6
103	22.7	34.6
104	28.2	34.5
105	28.1	34.5
106	27.0	34.5
107	25.9	34.5
108	24.9	34.4
109	24.3	34.4
110	23.9	34.4
111	23.8	34.4
112	24.2	34.3
113	24.9	34.3
114	25.3	34.3
115	25.7	34.3
116	26.1	34.3
117	26.6	34.3
118	27.1	34.3
119	27.4	34.2
120	28.2	34.2
121	22.8	34.1
122	23.5	34.1
123	24.2	34.1
124	24.6	34.1
125	24.9	34.0
126	25.2	34.0
127	25.4	33.9
128	31.3	33.9
129	31.3	33.8
130	30.4	33.8
131	29.6	33.8
132	29.1	33.8
133	28.6	33.7
134	28.5	33.7
135	28.5	33.6
136	28.8	33.6
137	29.5	33.6
138	29.8	33.5
139	30.2	33.5
140	30.4	33.5
141	30.9	33.4
142	31.3	33.4
143	31.6	33.4
144	32.0	33.4
145	26.4	33.4
146	26.6	33.4
147	26.6	33.3
148	26.6	33.3
149	26.6	33.3
150	26.6	33.3
151	26.6	33.2
152	32.1	33.2
153	31.7	33.2
154	29.1	33.1
155	26.7	33.1
156	24.6	33.1
157	23.1	33.1
158	22.2	33.1
159	22.4	33.1
160	23.5	33.1
161	25.0	33.1
162	25.4	33.1
163	25.9	33.1
164	26.3	33.1
165	26.7	33.1
166	27.1	33.0
167	27.7	33.0
168	28.1	33.0
169	23.4	33.0
170	23.9	32.9
171	24.6	32.9
172	25.0	32.9
173	25.4	32.9
174	25.9	32.8
175	26.1	32.8
176	32.0	32.8
177	32.0	32.8
178	31.0	32.8
179	30.6	32.7
180	30.7	32.7
181	30.7	32.7
182	29.5	32.7
183	28.9	32.7
184	28.8	32.7
185	29.5	32.7
186	30.0	32.7
187	30.6	32.7
188	31.0	32.7
189	31.6	32.7
190	32.0	32.7
191	32.5	32.7
192	33.1	32.7
193	27.8	32.6
194	28.1	32.6
195	28.4	32.6
196	28.5	32.5
197	28.6	32.5
198	28.9	32.5
199	29.1	32.5
200	34.6	32.4
201	34.5	32.4
202	33.4	32.4
203	32.4	32.4
204	31.6	32.4
205	31.0	32.4
206	30.9	32.4
207	30.7	32.4
208	31.1	32.4
209	32.0	32.4
210	32.1	32.3
211	32.3	32.3
212	32.7	32.3
213	32.7	32.3
214	32.7	32.3
215	32.8	32.3
216	33.1	32.3
217	27.5	32.3
218	27.5	32.3
219	27.7	32.3
220	27.7	32.2
221	27.7	32.2
222	27.7	32.1
223	27.7	32.1
224	33.2	32.1
225	33.1	32.1
226	32.0	32.1
227	30.9	32.1
228	30.0	32.0
229	29.6	32.0
230	29.2	32.0
231	29.2	32.0
232	29.5	32.0
233	30.2	32.0
234	30.4	32.0
235	30.7	32.0
236	31.3	32.0
237	30.9	32.0
238	31.1	32.0
239	31.3	32.0
240	31.4	32.0
241	26.1	32.0
242	26.3	31.9
243	26.4	31.9
244	26.6	31.9
245	26.6	31.9
246	26.6	31.9
247	26.6	31.8
248	32.3	31.8
249	32.0	31.8
250	30.0	31.7
251	28.2	31.7
252	26.6	31.7
253	25.4	31.7
254	24.7	31.7
255	24.6	31.7
256	25.2	31.6
257	26.3	31.6
258	27.1	31.6
259	27.9	31.6
260	28.6	31.6
261	29.5	31.6
262	30.3	31.6
263	31.1	31.6
264	31.8	31.6
265	27.8	31.5
266	29.8	31.5
267	31.6	31.5
268	32.7	31.5
269	33.6	31.5
270	34.8	31.4
271	35.6	31.4
272	42.0	31.4
273	41.8	31.4
274	40.9	31.3
275	39.9	31.3
276	38.6	31.3
277	38.2	31.3
278	38.9	31.3
279	39.3	31.3
280	40.0	31.3
281	41.3	31.3
282	41.6	31.3
283	42.0	31.3
284	42.4	31.3
285	42.7	31.2
286	43.1	31.2
287	43.5	31.2
288	43.8	31.2
289	37.7	31.2
290	37.3	31.2
291	35.7	31.1
292	35.0	31.1
293	34.5	31.1
294	33.9	31.1
295	33.5	31.1
296	38.6	31.1
297	38.2	31.1
298	36.4	31.0
299	34.8	31.0
300	33.5	31.0
301	32.5	31.0
302	32.1	31.0
303	32.0	31.0
304	32.4	31.0
305	33.2	30.9
306	33.1	30.9
307	33.1	30.9
308	33.1	30.9
309	33.1	30.9
310	33.2	30.9
311	32.9	30.9
312	32.9	30.9
313	27.9	30.9
314	28.5	30.9
315	29.1	30.9
316	29.3	30.9
317	29.8	30.8
318	30.0	30.8
319	30.3	30.8
320	36.0	30.8
321	36.0	30.8
322	35.3	30.7
323	34.2	30.7
324	33.5	30.7
325	33.1	30.7
326	32.8	30.7
327	32.8	30.7
328	33.1	30.7
329	33.6	30.6
330	34.3	30.6
331	34.8	30.6
332	35.3	30.6
333	35.9	30.6
334	36.3	30.6
335	36.8	30.5
336	37.4	30.5
337	32.7	30.5
338	32.7	30.5
339	33.1	30.5
340	33.4	30.4
341	33.6	30.4
342	33.8	30.4
343	34.1	30.4
344	39.8	30.4
345	39.6	30.4
346	38.5	30.3
347	37.7	30.3
348	37.0	30.3
349	36.4	30.3
350	36.3	30.3
351	36.6	30.3
352	37.0	30.3
