# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.8	51.0
2	11.6	50.6
3	12.5	50.1
4	12.8	49.7
5	13.1	49.3
6	13.4	48.9
7	13.6	48.9
8	20.2	48.7
9	19.9	48.4
10	17.6	48.0
11	15.5	47.6
12	13.7	46.6
13	12.6	46.4
14	12.0	46.4
15	12.0	46.3
16	12.8	46.1
17	13.9	45.8
18	15.0	45.5
19	16.0	45.3
20	17.0	45.0
21	18.0	45.0
22	18.9	45.0
23	20.1	45.0
24	21.0	45.0
25	16.5	44.8
26	18.8	44.5
27	20.9	44.5
28	22.2	44.5
29	23.3	44.5
30	24.6	44.3
31	25.4	44.3
32	32.8	44.2
33	32.8	44.2
34	29.9	44.2
35	27.5	44.0
36	25.2	43.8
37	23.9	43.8
38	23.3	43.8
39	23.3	43.8
40	24.6	43.8
41	26.7	43.8
42	27.5	43.7
43	28.3	43.5
44	29.1	43.5
45	29.8	43.5
46	30.6	43.5
47	31.4	43.4
48	32.2	43.2
49	25.6	43.2
50	25.2	43.0
51	24.9	43.0
52	24.7	43.0
53	24.6	43.0
54	24.4	42.9
55	24.3	42.9
56	30.6	42.7
57	30.2	42.7
58	27.7	42.6
59	25.4	42.5
60	23.9	42.5
61	22.8	42.5
62	22.2	42.4
63	22.2	42.4
64	22.8	42.4
65	24.1	42.4
66	24.6	42.2
67	24.9	42.2
68	25.2	42.2
69	25.6	42.2
70	26.0	42.0
71	26.4	41.9
72	26.7	41.9
73	20.9	41.9
74	22.0	41.9
75	22.6	41.7
76	23.0	41.7
77	23.5	41.7
78	23.8	41.6
79	24.1	41.5
80	30.9	41.5
81	30.9	41.4
82	30.1	41.3
83	29.4	41.2
84	29.1	41.2
85	29.0	41.1
86	28.8	41.1
87	29.0	41.0
88	29.3	41.0
89	29.8	40.9
90	30.2	40.9
91	30.6	40.9
92	31.1	40.8
93	31.4	40.8
94	31.9	40.7
95	32.4	40.6
96	33.3	40.6
97	26.4	40.4
98	26.4	40.4
99	26.4	40.4
100	26.5	40.3
101	26.4	40.3
102	26.4	40.3
103	26.4	40.3
104	32.8	40.2
105	32.7	40.2
106	31.4	40.1
107	30.1	40.1
108	29.0	40.1
109	28.3	40.1
110	27.8	40.1
111	27.7	40.1
112	28.1	40.1
113	29.0	40.0
114	29.4	39.9
115	29.9	39.9
116	30.4	39.9
117	30.9	39.9
118	31.5	39.9
119	31.9	39.9
120	32.8	39.8
121	26.5	39.7
122	27.3	39.7
123	28.1	39.7
124	28.6	39.7
125	29.0	39.6
126	29.3	39.6
127	29.6	39.6
128	36.4	39.5
129	36.4	39.4
130	35.4	39.4
131	34.5	39.4
132	33.8	39.3
133	33.3	39.2
134	33.2	39.2
135	33.2	39.1
136	33.5	39.1
137	34.3	39.1
138	34.6	39.1
139	35.1	39.0
140	35.4	39.0
141	35.9	39.0
142	36.4	39.0
143	36.7	38.9
144	37.2	38.9
145	30.7	38.9
146	30.9	38.8
147	30.9	38.8
148	30.9	38.8
149	30.9	38.8
150	30.9	38.8
151	30.9	38.7
152	37.4	38.7
153	36.9	38.7
154	33.8	38.7
155	31.1	38.6
156	28.6	38.6
157	26.9	38.5
158	25.9	38.5
159	26.0	38.5
160	27.3	38.5
161	29.1	38.5
