# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	19.3	90.6
2	20.7	90.1
3	22.2	89.2
4	22.7	88.3
5	23.3	87.8
6	23.9	86.9
7	24.2	86.9
8	36.0	86.6
9	35.4	86.0
10	31.4	85.5
11	27.6	84.6
12	24.5	82.9
13	22.4	82.6
14	21.3	82.5
15	21.3	82.3
16	22.7	82.0
17	24.7	81.4
18	26.8	80.8
19	28.5	80.6
20	30.2	80.0
21	31.9	80.0
22	33.7	79.9
23	35.7	79.9
24	37.4	79.9
25	29.3	79.7
26	33.4	79.2
27	37.1	79.1
28	39.4	79.1
29	41.4	79.0
30	43.7	78.8
31	45.2	78.7
32	58.4	78.5
33	58.4	78.5
34	53.2	78.5
35	48.9	78.3
36	44.9	78.0
37	42.6	78.0
38	41.4	78.0
39	41.4	78.0
40	43.7	78.0
41	47.5	77.9
42	48.9	77.7
43	50.4	77.6
44	51.8	77.6
45	52.9	77.4
46	54.4	77.4
47	55.8	77.1
48	57.3	76.7
49	45.5	76.7
50	44.9	76.5
51	44.3	76.5
52	44.0	76.4
53	43.7	76.4
54	43.4	76.2
55	43.2	76.2
56	54.4	76.0
57	53.8	75.8
58	49.2	75.8
59	45.2	75.7
60	42.6	75.7
61	40.6	75.6
62	39.4	75.4
63	39.4	75.4
64	40.6	75.3
65	42.9	75.3
66	43.7	75.1
67	44.3	75.1
68	44.9	75.0
69	45.5	75.0
70	46.3	74.7
71	46.9	74.6
72	47.5	74.5
73	37.1	74.5
74	39.1	74.5
75	40.3	74.2
76	40.9	74.1
77	41.7	74.1
78	42.3	73.9
79	42.9	73.8
80	55.0	73.8
81	55.0	73.7
82	53.5	73.5
83	52.4	73.4
84	51.8	73.2
85	51.5	73.1
86	51.2	73.1
87	51.5	73.0
88	52.1	72.9
89	52.9	72.6
90	53.8	72.6
91	54.4	72.6
92	55.2	72.5
93	55.8	72.5
94	56.7	72.4
95	57.5	72.2
96	59.3	72.1
97	46.9	71.9
98	46.9	71.9
99	46.9	71.9
100	47.2	71.6
101	46.9	71.6
102	46.9	71.6
103	46.9	71.6
104	58.4	71.5
105	58.1	71.5
106	55.8	71.4
107	53.5	71.4
108	51.5	71.4
109	50.4	71.2
110	49.5	71.2
111	49.2	71.2
112	50.1	71.2
113	51.5	71.1
114	52.4	70.9
115	53.2	70.9
116	54.1	70.9
117	55.0	70.9
118	56.1	70.9
119	56.7	70.9
120	58.4	70.8
121	47.2	70.8
122	48.6	70.6
123	50.1	70.6
124	50.9	70.6
125	51.5	70.5
126	52.1	70.3
127	52.7	70.3
128	64.7	70.2
129	64.7	70.0
130	63.0	70.0
131	61.3	70.0
132	60.1	69.9
133	59.3	69.7
134	59.0	69.7
135	59.0	69.7
136	59.6	69.6
137	61.0	69.6
138	61.6	69.6
139	62.4	69.5
140	63.0	69.3
141	63.9	69.3
142	64.7	69.3
143	65.3	69.2
144	66.2	69.2
145	54.7	69.2
146	55.0	69.1
147	55.0	69.1
148	55.0	68.9
149	55.0	68.9
150	55.0	68.9
151	55.0	68.9
152	66.5	68.8
153	65.6	68.8
154	60.1	68.8
155	55.2	68.6
156	50.9	68.6
157	47.8	68.5
158	46.0	68.5
159	46.3	68.5
160	48.6	68.5
161	51.8	68.5
162	52.7	68.5
163	53.5	68.5
164	54.4	68.5
165	55.2	68.5
166	56.1	68.5
167	57.3	68.4
168	58.1	68.4
169	48.3	68.3
170	49.5	68.3
171	50.9	68.3
172	51.8	68.2
173	52.7	68.2
174	53.5	68.1
175	54.1	68.1
176	66.2	68.1
177	66.2	68.0
178	64.2	68.0
179	63.3	67.9
180	63.6	67.9
181	63.6	67.9
182	61.0	67.8
183	59.8	67.8
184	59.6	67.7
185	61.0	67.7
186	62.1	67.7
187	63.3	67.7
188	64.2	67.7
189	65.3	67.6
190	66.2	67.6
191	67.3	67.6
192	68.5	67.6
193	57.5	67.6
194	58.1	67.6
195	58.7	67.6
196	59.0	67.6
197	59.3	67.4
198	59.8	67.4
199	60.1	67.4
200	71.6	67.3
201	71.4	67.3
202	69.1	67.3
203	67.0	67.3
204	65.3	67.3
205	64.2	67.1
206	63.9	67.1
207	63.6	67.1
208	64.5	67.1
209	66.2	67.0
210	66.5	67.0
211	66.8	67.0
212	67.6	67.0
213	67.6	67.0
214	67.6	67.0
215	67.9	66.8
216	68.5	66.8
217	57.0	66.8
218	57.0	66.8
219	57.3	66.8
220	57.3	66.8
221	57.3	66.8
222	57.3	66.8
223	57.3	66.8
224	68.8	66.8
225	68.5	66.5
226	66.2	66.5
227	63.9	66.5
228	62.1	66.5
229	61.3	66.5
230	60.4	66.5
231	60.4	66.5
232	61.0	66.3
233	62.4	66.3
234	63.0	66.2
235	63.6	66.2
236	64.7	66.2
237	63.9	66.2
238	64.5	66.2
239	64.7	66.2
240	65.0	66.2
241	54.1	66.2
242	54.4	66.2
243	54.7	66.2
244	55.0	66.2
245	55.0	66.0
246	55.0	66.0
247	55.0	66.0
248	66.8	66.0
249	66.2	65.9
250	62.1	65.9
251	58.4	65.9
252	55.0	65.7
253	52.7	65.7
254	51.2	65.6
255	50.9	65.6
256	52.1	65.4
257	54.4	65.4
258	56.1	65.3
259	57.8	65.3
