# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	55.0	57.0
318	55.5	57.0
319	56.0	57.0
320	66.6	56.8
321	66.6	56.8
322	65.3	56.8
323	63.2	56.8
324	61.9	56.8
325	61.2	56.8
326	60.7	56.8
327	60.7	56.7
328	61.2	56.7
329	62.2	56.7
330	63.5	56.7
331	64.3	56.6
332	65.3	56.6
333	66.3	56.6
334	67.1	56.6
335	68.1	56.5
336	69.1	56.5
337	60.4	56.5
338	60.4	56.5
339	61.2	56.5
340	61.7	56.3
341	62.2	56.3
342	62.5	56.3
343	63.0	56.3
344	73.5	56.3
345	73.3	56.2
346	71.2	56.2
347	69.7	56.2
348	68.4	56.0
349	67.3	56.0
350	67.1	56.0
351	67.6	55.9
352	68.4	55.9
353	69.4	55.9
354	69.7	55.9
355	69.7	55.9
356	69.9	55.9
357	70.2	55.9
358	70.2	55.8
359	70.2	55.8
360	70.4	55.7
361	59.9	55.7
362	59.6	55.7
363	59.4	55.7
364	58.9	55.7
365	58.6	55.7
366	58.4	55.7
367	58.1	55.7
368	68.1	55.5
369	67.6	55.5
370	66.6	55.5
371	65.5	55.5
372	64.8	55.5
373	64.0	55.5
374	57.8	55.5
375	54.5	55.4
376	53.5	55.4
377	55.5	55.4
378	56.0	55.4
379	56.3	55.4
380	56.8	55.4
381	57.3	55.4
382	57.6	55.2
383	58.1	55.2
384	58.4	55.2
385	49.4	55.2
386	50.4	55.2
387	51.7	55.2
388	52.2	55.2
389	52.7	55.0
390	53.5	55.0
391	53.7	55.0
392	64.5	55.0
393	64.0	55.0
394	57.1	54.9
395	50.6	54.9
396	45.0	54.9
397	41.4	54.9
398	39.6	54.9
399	39.6	54.8
400	42.2	54.8
401	46.8	54.8
402	47.3	54.7
403	48.1	54.7
404	48.6	54.6
405	49.4	54.6
406	49.9	54.6
407	50.6	54.6
408	51.2	54.5
409	41.4	54.5
410	41.6	54.5
411	42.2	54.5
412	42.2	54.5
413	42.4	54.5
414	42.4	54.4
415	42.4	54.4
416	53.0	54.4
417	52.4	54.4
418	51.7	54.4
419	50.6	54.4
420	49.9	54.2
421	48.8	54.2
422	42.2	54.2
423	38.8	54.2
424	37.8	54.1
425	40.1	54.1
426	40.6	54.1
427	41.1	54.1
428	41.6	54.1
429	41.9	54.0
430	42.4	54.0
431	42.9	54.0
432	43.4	54.0
433	33.9	54.0
434	34.7	54.0
435	35.5	53.9
436	35.7	53.9
437	36.0	53.9
438	36.5	53.9
439	36.5	53.8
440	47.0	53.7
441	46.8	53.7
442	46.0	53.7
443	45.5	53.7
444	44.7	53.7
445	44.5	53.7
446	38.6	53.6
447	34.7	53.6
448	33.2	53.6
449	35.2	53.6
450	36.0	53.6
451	37.0	53.6
452	37.8	53.5
453	38.8	53.5
454	39.8	53.5
455	40.6	53.5
456	41.6	53.5
457	32.4	53.5
458	33.7	53.5
459	35.0	53.3
460	35.7	53.3
461	36.5	53.3
462	37.3	53.3
463	37.5	53.3
464	48.3	53.3
465	48.1	53.3
466	47.3	53.3
467	47.0	53.3
468	46.3	53.2
469	45.8	53.2
470	40.9	53.2
471	38.8	53.2
472	38.3	53.1
473	40.1	53.1
474	40.6	53.1
475	40.9	53.1
476	41.4	53.1
477	41.9	53.1
478	42.2	53.1
479	42.7	53.0
480	42.9	53.0
481	32.6	53.0
482	32.6	53.0
483	32.4	53.0
484	32.4	53.0
485	32.1	53.0
486	32.1	53.0
487	31.9	53.0
488	42.2	53.0
489	41.6	52.8
490	37.3	52.8
491	33.2	52.8
492	29.3	52.8
493	26.2	52.8
494	24.2	52.8
495	23.9	52.8
496	25.2	52.8
497	28.0	52.8
498	28.8	52.8
499	29.8	52.7
500	30.6	52.7
501	31.6	52.7
502	32.6	52.7
503	33.4	52.7
504	34.4	52.7
505	25.7	52.6
506	27.0	52.6
507	28.5	52.6
508	29.0	52.6
509	29.8	52.6
510	30.3	52.6
511	30.8	52.6
512	41.4	52.6
513	40.9	52.4
514	36.0	52.4
515	32.1	52.3
516	27.8	52.3
517	24.9	52.3
518	21.3	52.3
519	19.8	52.3
520	20.1	52.3
521	23.4	52.2
522	25.7	52.2
523	27.8	52.2
524	30.1	52.2
525	32.4	52.2
526	34.4	52.2
527	36.8	52.1
528	38.8	52.1
529	31.1	52.1
530	33.9	52.1
531	36.5	52.0
532	38.0	52.0
533	39.3	52.0
534	40.9	52.0
535	41.6	51.9
536	53.0	51.9
537	51.4	51.9
538	43.2	51.9
539	36.0	51.9
540	30.6	51.9
541	26.5	51.9
542	24.2	51.8
543	23.9	51.8
544	26.0	51.8
545	31.1	51.8
546	34.2	51.8
547	37.3	51.7
548	40.4	51.7
549	43.4	51.7
550	46.5	51.7
551	49.6	51.7
552	52.7	51.6
553	45.2	51.6
554	48.3	51.6
555	51.4	51.6
556	53.2	51.6
557	55.0	51.5
558	56.8	51.5
559	58.1	51.5
560	69.7	51.5
561	69.1	51.5
562	64.0	51.5
563	58.9	51.5
564	55.5	51.5
565	53.7	51.5
566	51.2	51.5
567	50.4	51.5
568	50.9	51.4
569	54.8	51.4
570	55.5	51.4
571	56.3	51.4
572	56.8	51.4
573	57.6	51.4
574	58.4	51.4
575	59.1	51.2
576	59.9	51.2
577	48.6	51.2
578	47.6	51.2
579	46.5	51.2
580	45.8	51.2
581	45.2	51.2
582	44.5	51.2
583	44.0	51.2
584	54.0	51.2
585	53.2	51.1
586	51.2	51.1
587	51.7	51.1
588	48.6	51.1
589	46.8	51.1
590	46.3	51.1
591	46.5	51.1
592	46.0	51.0
593	47.8	51.0
594	48.1	51.0
595	47.8	51.0
596	47.6	51.0
597	47.6	51.0
598	47.6	51.0
599	47.3	51.0
600	47.0	50.9
601	37.5	50.9
602	38.0	50.9
603	38.6	50.9
604	38.8	50.9
605	39.1	50.9
606	39.3	50.7
607	39.6	50.7
608	49.9	50.7
609	47.6	50.7
610	41.6	50.7
611	38.6	50.7
612	35.7	50.7
613	30.1	50.7
614	26.2	50.7
615	23.9	50.7
616	23.6	50.7
617	26.5	50.7
618	30.6	50.7
619	31.4	50.7
620	31.9	50.6
621	32.6	50.6
622	33.4	50.6
623	34.2	50.6
624	35.0	50.6
625	25.4	50.5
626	26.5	50.5
627	27.5	50.5
628	28.0	50.5
629	28.5	50.4
630	29.0	50.4
631	29.3	50.4
632	40.1	50.4
633	39.8	50.4
634	39.1	50.3
635	38.3	50.3
636	38.0	50.2
637	37.5	50.2
638	38.8	50.2
639	37.3	50.2
640	38.3	50.2
641	38.3	50.2
642	38.8	50.1
643	39.6	50.1
644	40.9	50.1
645	41.4	50.0
646	42.2	50.0
647	42.9	50.0
648	44.0	50.0
649	34.4	50.0
650	35.7	50.0
651	37.0	50.0
652	37.3	50.0
