# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
317	49.2	50.8
318	49.6	50.8
319	50.1	50.8
320	59.5	50.8
321	59.5	50.8
322	58.3	50.8
323	56.5	50.8
324	55.4	50.8
325	54.7	50.6
326	54.2	50.6
327	54.2	50.6
328	54.7	50.6
329	55.6	50.5
330	56.7	50.5
331	57.4	50.4
332	58.3	50.4
333	59.3	50.4
334	60.0	50.4
335	60.9	50.4
336	61.8	50.3
337	54.0	50.3
338	54.0	50.3
339	54.7	50.3
340	55.1	50.3
341	55.6	50.2
342	55.8	50.2
343	56.3	50.2
344	65.7	50.1
345	65.5	50.1
346	63.6	50.1
347	62.2	49.9
348	61.1	49.9
349	60.2	49.9
350	60.0	49.9
351	60.4	49.9
352	61.1	49.9
353	62.0	49.8
354	62.2	49.8
355	62.2	49.8
356	62.5	49.8
357	62.7	49.7
358	62.7	49.7
359	62.7	49.7
360	62.9	49.7
361	53.5	49.7
362	53.3	49.6
363	53.1	49.6
364	52.6	49.6
365	52.4	49.6
366	52.1	49.6
367	51.9	49.6
368	60.9	49.6
369	60.4	49.5
370	59.5	49.5
371	58.6	49.5
372	57.9	49.5
373	57.2	49.4
374	51.7	49.4
375	48.7	49.2
376	47.8	49.2
377	49.6	49.2
378	50.1	49.2
379	50.3	49.2
380	50.8	49.2
381	51.2	49.2
382	51.5	49.2
383	51.9	49.2
384	52.1	49.0
385	44.1	49.0
386	45.0	49.0
387	46.2	49.0
388	46.6	49.0
389	47.1	48.9
390	47.8	48.9
391	48.0	48.9
392	57.7	48.8
393	57.2	48.8
394	51.0	48.8
395	45.3	48.8
396	40.2	48.8
397	37.0	48.7
398	35.4	48.7
399	35.4	48.7
400	37.7	48.7
401	41.8	48.7
402	42.3	48.7
403	43.0	48.6
404	43.4	48.6
405	44.1	48.5
406	44.6	48.5
407	45.3	48.5
408	45.7	48.5
409	37.0	48.5
410	37.2	48.5
411	37.7	48.5
412	37.7	48.4
413	37.9	48.4
414	37.9	48.3
